gene,cancer_type
PRIMPOL,LUSC
PRKAA2,LUSC
PRKACA,LUSC
PRKACB,LUSC
PRKACG,LUSC
PRKAG1,LUSC
PRKAG2,LUSC
PRKAR1A,LUSC
PRKAR2A,LUSC
PRKCA,LUSC
PRKCE,LUSC
PRKCI,LUSC
PRKD1,LUSC
PRKD3,LUSC
PRKG1,LUSC
PRKRA,LUSC
PRKRIP1,LUSC
PRKRIR,LUSC
PRMT1,LUSC
PRMT10,LUSC
PRMT2,LUSC
PRMT5,LUSC
PROB1,LUSC
PROCA1,LUSC
PROL1,LUSC
PROS1,LUSC
PROX1,LUSC
PRPF18,LUSC
PRPF19,LUSC
PRPF3,LUSC
PRPF31,LUSC
PRPF38A,LUSC
PRPF38B,LUSC
PRPF39,LUSC
PRPF4,LUSC
PRPF40A,LUSC
PRPF4B,LUSC
PRPF6,LUSC
PRPF8,LUSC
PRPS1,LUSC
PRPS2,LUSC
PRR11,LUSC
PRR12,LUSC
PRR13,LUSC
PRR14L,LUSC
PRR16,LUSC
PRR22,LUSC
PRR23B,LUSC
PRR23D1,LUSC
PRR3,LUSC
PRR5-ARHGAP8,LUSC
PRR7,LUSC
PRRC1,LUSC
PRRC2A,LUSC
PRRC2C,LUSC
PRRT4,LUSC
PRSS55,LUSC
PRUNE,LUSC
PSAT1,LUSC
PSEN1,LUSC
PSENEN,LUSC
PSG11,LUSC
PSG2,LUSC
PSG3,LUSC
PSG4,LUSC
PSG5,LUSC
PSG6,LUSC
PSIP1,LUSC
PSMA1,LUSC
PSMA2,LUSC
PSMA3,LUSC
PSMA4,LUSC
PSMA5,LUSC
PSMA6,LUSC
PSMA7,LUSC
PSMB1,LUSC
PSMB11,LUSC
PSMB2,LUSC
PSMB3,LUSC
PSMB4,LUSC
PSMB5,LUSC
PSMB6,LUSC
PSMB7,LUSC
PSMC1,LUSC
PSMC2,LUSC
PSMC3,LUSC
PSMC4,LUSC
PSMC5,LUSC
PSMC6,LUSC
PSMD1,LUSC
PSMD10,LUSC
PSMD11,LUSC
PSMD12,LUSC
PSMD13,LUSC
PSMD14,LUSC
PSMD2,LUSC
PSMD3,LUSC
PSMD4,LUSC
PSMD5,LUSC
PSMD6,LUSC
PSMD7,LUSC
PSMD8,LUSC
PSME2,LUSC
PSME3,LUSC
PSMF1,LUSC
PSMG1,LUSC
PSMG2,LUSC
PSMG3,LUSC
PSMG4,LUSC
PSPC1,LUSC
PSRC1,LUSC
PSTK,LUSC
PTAR1,LUSC
PTBP1,LUSC
PTCD3,LUSC
PTCH1,LUSC
PTCHD4,LUSC
PTDSS1,LUSC
PTEN,LUSC
PTER,LUSC
PTGDR,LUSC
PTGER3,LUSC
PTGES2,LUSC
PTGES3,LUSC
PTGES3L-AARSD1,LUSC
PTH2R,LUSC
PTK2,LUSC
PTK6,LUSC
PTK7,LUSC
PTMA,LUSC
PTMS,LUSC
PTP4A1,LUSC
PTP4A2,LUSC
PTP4A3,LUSC
PTPLAD2,LUSC
PTPMT1,LUSC
PTPN1,LUSC
PTPN11,LUSC
PTPN12,LUSC
PTPN14,LUSC
PTPN2,LUSC
PTPN20A,LUSC
PTPN22,LUSC
PTPN23,LUSC
PTPN7,LUSC
PTPRD,LUSC
PTRH2,LUSC
PTTG1,LUSC
PTTG2,LUSC
PUF60,LUSC
PUM1,LUSC
PUM2,LUSC
PURB,LUSC
PUS3,LUSC
PUS7,LUSC
PUSL1,LUSC
PVRL4,LUSC
PWP1,LUSC
PWP2,LUSC
PXDNL,LUSC
PXN,LUSC
PYGM,LUSC
PYHIN1,LUSC
PYROXD1,LUSC
PYURF,LUSC
PZP,LUSC
QARS,LUSC
QKI,LUSC
QRICH1,LUSC
QRSL1,LUSC
QSOX1,LUSC
QSOX2,LUSC
QTRT1,LUSC
R3HDM1,LUSC
R3HDM2,LUSC
RAB10,LUSC
RAB11A,LUSC
RAB11FIP2,LUSC
RAB14,LUSC
RAB15,LUSC
RAB18,LUSC
RAB1A,LUSC
RAB1B,LUSC
RAB21,LUSC
RAB24,LUSC
RAB28,LUSC
RAB2A,LUSC
RAB31,LUSC
RAB34,LUSC
RAB35,LUSC
RAB3C,LUSC
RAB3GAP1,LUSC
RAB3GAP2,LUSC
RAB40A,LUSC
RAB41,LUSC
RAB43,LUSC
RAB4A,LUSC
RAB5A,LUSC
RAB5C,LUSC
RAB6A,LUSC
RAB6B,LUSC
RAB6C,LUSC
RAB7A,LUSC
RAB9A,LUSC
RABGEF1,LUSC
RABGGTA,LUSC
RABGGTB,LUSC
RABIF,LUSC
RABL2A,LUSC
RABL2B,LUSC
RABL3,LUSC
RAC1,LUSC
RAC2,LUSC
RACGAP1,LUSC
RAD1,LUSC
RAD17,LUSC
RAD18,LUSC
RAD21,LUSC
RAD21L1,LUSC
RAD23A,LUSC
RAD23B,LUSC
RAD50,LUSC
RAD51,LUSC
RAD51AP1,LUSC
RAD51B,LUSC
RAD51C,LUSC
RAD51D,LUSC
RAD52,LUSC
RAD54B,LUSC
RAD54L2,LUSC
RAD9A,LUSC
RAD9B,LUSC
RAE1,LUSC
RAET1G,LUSC
RAET1L,LUSC
RAF1,LUSC
RAG1,LUSC
RALA,LUSC
RALBP1,LUSC
RALGAPA1,LUSC
RALGAPA2,LUSC
RALGAPB,LUSC
RALGPS1,LUSC
RALYL,LUSC
RAN,LUSC
RANBP1,LUSC
RANBP2,LUSC
RANBP3,LUSC
RANBP9,LUSC
RANGAP1,LUSC
RAP1A,LUSC
RAP1B,LUSC
RAP1GDS1,LUSC
RAP2C,LUSC
RAPGEF1,LUSC
RAPGEF2,LUSC
RAPGEF4,LUSC
RAPGEF6,LUSC
RAPGEFL1,LUSC
RAPH1,LUSC
RARA,LUSC
RARS,LUSC
RARS2,LUSC
RASA1,LUSC
RASA2,LUSC
RASA4,LUSC
RASA4B,LUSC
RASD2,LUSC
RASGEF1B,LUSC
RASGEF1C,LUSC
RASGRP2,LUSC
RASSF3,LUSC
RASSF4,LUSC
RASSF7,LUSC
RASSF8,LUSC
RAVER2,LUSC
RB1CC1,LUSC
RBAK,LUSC
RBBP4,LUSC
RBBP5,LUSC
RBBP6,LUSC
RBBP7,LUSC
RBBP8,LUSC
RBFA,LUSC
RBL1,LUSC
RBM10,LUSC
RBM11,LUSC
RBM12,LUSC
RBM12B,LUSC
RBM14,LUSC
RBM15,LUSC
RBM17,LUSC
RBM18,LUSC
RBM19,LUSC
RBM22,LUSC
RBM24,LUSC
RBM25,LUSC
RBM26,LUSC
RBM27,LUSC
RBM28,LUSC
RBM33,LUSC
RBM34,LUSC
RBM39,LUSC
RBM4,LUSC
RBM41,LUSC
RBM42,LUSC
RBM43,LUSC
RBM44,LUSC
RBM45,LUSC
RBM47,LUSC
RBM48,LUSC
RBM4B,LUSC
RBM5,LUSC
RBM6,LUSC
RBM7,LUSC
RBM8A,LUSC
RBMS1,LUSC
RBMS2,LUSC
RBMS3,LUSC
RBMX,LUSC
RBMX2,LUSC
RBMXL1,LUSC
RBP3,LUSC
RBPJ,LUSC
RBPJL,LUSC
RBX1,LUSC
RC3H1,LUSC
RCBTB2,LUSC
RCC1,LUSC
RCC2,LUSC
RCE1,LUSC
RCHY1,LUSC
RCL1,LUSC
RCN1,LUSC
RCN2,LUSC
RCN3,LUSC
RCOR1,LUSC
RCOR2,LUSC
RDM1,LUSC
RDX,LUSC
REEP2,LUSC
REEP4,LUSC
REL,LUSC
RELA,LUSC
RELB,LUSC
RELL1,LUSC
REM1,LUSC
REP15,LUSC
REPS1,LUSC
RER1,LUSC
RERE,LUSC
RERG,LUSC
REST,LUSC
REV1,LUSC
REV3L,LUSC
REXO2,LUSC
RFC1,LUSC
RFC2,LUSC
RFC3,LUSC
RFC4,LUSC
RFC5,LUSC
RFK,LUSC
RFPL1,LUSC
RFPL2,LUSC
RFPL4A,LUSC
RFPL4AL1,LUSC
RFT1,LUSC
RFWD2,LUSC
RFWD3,LUSC
RFX3,LUSC
RFX6,LUSC
RGCC,LUSC
RGL4,LUSC
RGP1,LUSC
RGPD1,LUSC
RGPD2,LUSC
RGPD4,LUSC
RGPD6,LUSC
RGS13,LUSC
RGS2,LUSC
RGS20,LUSC
RGS7,LUSC
RHBDD1,LUSC
RHBDF1,LUSC
RHBDF2,LUSC
RHCE,LUSC
RHEB,LUSC
RHEBL1,LUSC
RHNO1,LUSC
RHOA,LUSC
RHOBTB3,LUSC
RHOC,LUSC
RHOF,LUSC
RHOG,LUSC
RHOH,LUSC
RHOQ,LUSC
RHOT1,LUSC
RHOXF2,LUSC
RHOXF2B,LUSC
RIC8A,LUSC
RICTOR,LUSC
RIF1,LUSC
RIIAD1,LUSC
RILP,LUSC
RILPL1,LUSC
RIMBP2,LUSC
RIMBP3B,LUSC
RIMKLB,LUSC
RING1,LUSC
RINT1,LUSC
RIOK1,LUSC
RIOK2,LUSC
RIOK3,LUSC
RIPK1,LUSC
RIPK3,LUSC
RIPK4,LUSC
RIT1,LUSC
RLIM,LUSC
RMI1,LUSC
RMI2,LUSC
RMND1,LUSC
RMND5A,LUSC
RMND5B,LUSC
RNASE12,LUSC
RNASE2,LUSC
RNASEH1,LUSC
RNASEH2A,LUSC
RNASEH2B,LUSC
RNASEH2C,LUSC
RNASEK,LUSC
RNASET2,LUSC
RND1,LUSC
RNF103-CHMP3,LUSC
RNF11,LUSC
RNF113A,LUSC
RNF114,LUSC
RNF123,LUSC
RNF128,LUSC
RNF13,LUSC
RNF139,LUSC
RNF14,LUSC
RNF144B,LUSC
RNF145,LUSC
RNF146,LUSC
RNF148,LUSC
RNF151,LUSC
RNF168,LUSC
RNF180,LUSC
RNF181,LUSC
RNF182,LUSC
RNF19A,LUSC
RNF2,LUSC
RNF20,LUSC
RNF207,LUSC
RNF216,LUSC
RNF219,LUSC
RNF223,LUSC
RNF24,LUSC
RNF25,LUSC
RNF31,LUSC
RNF34,LUSC
RNF4,LUSC
RNF40,LUSC
RNF41,LUSC
RNF7,LUSC
RNF8,LUSC
RNGTT,LUSC
RNLS,LUSC
RNMT,LUSC
RNMTL1,LUSC
RNPC3,LUSC
RNPEP,LUSC
RNPS1,LUSC
ROCK1,LUSC
ROCK2,LUSC
ROMO1,LUSC
ROPN1B,LUSC
RP9,LUSC
RPA1,LUSC
RPA2,LUSC
RPA3,LUSC
RPAIN,LUSC
RPAP1,LUSC
RPAP2,LUSC
RPAP3,LUSC
RPE,LUSC
RPE65,LUSC
RPF1,LUSC
RPF2,LUSC
RPGRIP1L,LUSC
RPIA,LUSC
RPL10,LUSC
RPL10A,LUSC
RPL11,LUSC
RPL12,LUSC
RPL13,LUSC
RPL13A,LUSC
RPL14,LUSC
RPL15,LUSC
RPL17,LUSC
RPL18,LUSC
RPL18A,LUSC
RPL19,LUSC
RPL21,LUSC
RPL22,LUSC
RPL22L1,LUSC
RPL23,LUSC
RPL23A,LUSC
RPL24,LUSC
RPL26,LUSC
RPL26L1,LUSC
RPL27,LUSC
RPL27A,LUSC
RPL28,LUSC
RPL29,LUSC
RPL3,LUSC
RPL30,LUSC
RPL31,LUSC
RPL32,LUSC
RPL34,LUSC
RPL35,LUSC
RPL35A,LUSC
RPL36,LUSC
RPL36A,LUSC
RPL36AL,LUSC
RPL37,LUSC
RPL37A,LUSC
RPL38,LUSC
RPL39L,LUSC
RPL4,LUSC
RPL5,LUSC
RPL6,LUSC
RPL7,LUSC
RPL7A,LUSC
RPL7L1,LUSC
RPL8,LUSC
RPL9,LUSC
RPLP0,LUSC
RPLP1,LUSC
RPLP2,LUSC
RPN1,LUSC
RPN2,LUSC
RPP14,LUSC
RPP21,LUSC
RPP25L,LUSC
RPP30,LUSC
RPP38,LUSC
RPP40,LUSC
RPRD1A,LUSC
RPRD1B,LUSC
RPRD2,LUSC
RPS10,LUSC
RPS11,LUSC
RPS12,LUSC
RPS13,LUSC
RPS14,LUSC
RPS15,LUSC
RPS15A,LUSC
RPS16,LUSC
RPS18,LUSC
RPS19,LUSC
RPS19BP1,LUSC
RPS2,LUSC
RPS20,LUSC
RPS21,LUSC
RPS23,LUSC
RPS24,LUSC
RPS25,LUSC
RPS27A,LUSC
RPS27L,LUSC
RPS28,LUSC
RPS29,LUSC
RPS3,LUSC
RPS4X,LUSC
RPS4Y1,LUSC
RPS4Y2,LUSC
RPS5,LUSC
RPS6,LUSC
RPS6KA2,LUSC
RPS6KA3,LUSC
RPS6KA4,LUSC
RPS6KA6,LUSC
RPS6KB1,LUSC
RPS7,LUSC
RPS8,LUSC
RPS9,LUSC
RPSA,LUSC
RPTOR,LUSC
RPUSD3,LUSC
RPUSD4,LUSC
RQCD1,LUSC
RRAGA,LUSC
RRAGB,LUSC
RRAGC,LUSC
RRAS2,LUSC
RRH,LUSC
RRM1,LUSC
RRM2,LUSC
RRN3,LUSC
RRP1,LUSC
RRP12,LUSC
RRP15,LUSC
RRP36,LUSC
RRP7A,LUSC
RRP8,LUSC
RRP9,LUSC
RRS1,LUSC
RSAD1,LUSC
RSF1,LUSC
RSL1D1,LUSC
RSL24D1,LUSC
RSPH10B,LUSC
RSPH10B2,LUSC
RSPH9,LUSC
RSPRY1,LUSC
RSRC2,LUSC
RSU1,LUSC
RTCB,LUSC
RTEL1,LUSC
RTF1,LUSC
RTFDC1,LUSC
RTKN2,LUSC
RTN4IP1,LUSC
RTTN,LUSC
RUNX1,LUSC
RUNX2,LUSC
RUNX3,LUSC
RUVBL1,LUSC
RUVBL2,LUSC
RWDD1,LUSC
RWDD2A,LUSC
RWDD2B,LUSC
RWDD4,LUSC
RXRA,LUSC
S100A10,LUSC
S100A14,LUSC
S100A7A,LUSC
S100A9,LUSC
S100G,LUSC
SAAL1,LUSC
SACM1L,LUSC
SACS,LUSC
SAE1,LUSC
SAFB,LUSC
SALL1,LUSC
SAMD4B,LUSC
SAMD9L,LUSC
SAMHD1,LUSC
SAMM50,LUSC
SAP130,LUSC
SAP18,LUSC
SAP30,LUSC
SAP30BP,LUSC
SAR1A,LUSC
SARNP,LUSC
SARS,LUSC
SARS2,LUSC
SART1,LUSC
SART3,LUSC
SASH3,LUSC
SASS6,LUSC
SAT2,LUSC
SATB1,LUSC
SATL1,LUSC
SBDS,LUSC
SBK1,LUSC
SBNO1,LUSC
SC5D,LUSC
SCAF1,LUSC
SCAF11,LUSC
SCAF4,LUSC
SCAF8,LUSC
SCAND1,LUSC
SCAP,LUSC
SCARB2,LUSC
SCARF1,LUSC
SCD,LUSC
SCFD1,LUSC
SCG3,LUSC
SCG5,LUSC
SCGB1C1,LUSC
SCGB1D1,LUSC
SCGB2A2,LUSC
SCIN,LUSC
SCLT1,LUSC
SCLY,LUSC
SCNM1,LUSC
SCO1,LUSC
SCO2,LUSC
SCYL1,LUSC
SCYL3,LUSC
SDAD1,LUSC
SDCBP,LUSC
SDE2,LUSC
SDF2,LUSC
SDHA,LUSC
SDHAF1,LUSC
SDHAF2,LUSC
SDHB,LUSC
SDHC,LUSC
SDHD,LUSC
SEC11A,LUSC
SEC11C,LUSC
SEC13,LUSC
SEC14L1,LUSC
SEC14L2,LUSC
SEC14L4,LUSC
SEC16A,LUSC
SEC22A,LUSC
SEC22C,LUSC
SEC23A,LUSC
SEC23B,LUSC
SEC23IP,LUSC
SEC24B,LUSC
SEC24C,LUSC
SEC31A,LUSC
SEC61A1,LUSC
SEC61B,LUSC
SEC61G,LUSC
SEC62,LUSC
SEC63,LUSC
SECISBP2,LUSC
SEH1L,LUSC
SEL1L,LUSC
SELK,LUSC
SELO,LUSC
SELRC1,LUSC
SELT,LUSC
SENP2,LUSC
SENP6,LUSC
SEPHS1,LUSC
SEPHS2,LUSC
SEPSECS,LUSC
SEPT2,LUSC
SEPT3,LUSC
SEPT6,LUSC
SEPW1,LUSC
SERAC1,LUSC
SERBP1,LUSC
SERHL2,LUSC
SERINC1,LUSC
SERINC3,LUSC
SERINC4,LUSC
SERP1,LUSC
SERPINB4,LUSC
SERPINB5,LUSC
SERPINB6,LUSC
SERPINI2,LUSC
SERTM1,LUSC
SESN3,LUSC
SETD1A,LUSC
SETD1B,LUSC
SETD2,LUSC
SETD4,LUSC
SETD5,LUSC
SETD7,LUSC
SETD8,LUSC
SETDB1,LUSC
SETDB2,LUSC
SF1,LUSC
SF3A1,LUSC
SF3A2,LUSC
SF3A3,LUSC
SF3B1,LUSC
SF3B14,LUSC
SF3B2,LUSC
SF3B3,LUSC
SF3B4,LUSC
SF3B5,LUSC
SFI1,LUSC
SFMBT1,LUSC
SFN,LUSC
SFPQ,LUSC
SFR1,LUSC
SFSWAP,LUSC
SFT2D2,LUSC
SFTA2,LUSC
SFTPA1,LUSC
SFXN4,LUSC
SGCB,LUSC
SGCD,LUSC
SGIP1,LUSC
SGK1,LUSC
SGMS2,LUSC
SGOL1,LUSC
SGOL2,LUSC
SGSM3,LUSC
SH2D4A,LUSC
SH3BGRL,LUSC
SH3BP5L,LUSC
SH3GL1,LUSC
SH3GLB1,LUSC
SHB,LUSC
SHC1,LUSC
SHC3,LUSC
SHCBP1,LUSC
SHCBP1L,LUSC
SHFM1,LUSC
SHISA5,LUSC
SHOC2,LUSC
SHQ1,LUSC
SHROOM3,LUSC
SIAH1,LUSC
SIGLEC11,LUSC
SIGLEC7,LUSC
SIGLEC8,LUSC
SIGMAR1,LUSC
SIK2,LUSC
SIK3,LUSC
SIL1,LUSC
SIN3A,LUSC
SIVA1,LUSC
SIX1,LUSC
SKA1,LUSC
SKA2,LUSC
SKA3,LUSC
SKAP2,LUSC
SKIL,LUSC
SKIV2L,LUSC
SKIV2L2,LUSC
SKP1,LUSC
SKP2,LUSC
SLBP,LUSC
SLC10A7,LUSC
SLC12A1,LUSC
SLC12A2,LUSC
SLC12A7,LUSC
SLC13A2,LUSC
SLC16A1,LUSC
SLC16A11,LUSC
SLC16A3,LUSC
SLC16A5,LUSC
SLC19A2,LUSC
SLC1A1,LUSC
SLC1A2,LUSC
SLC1A3,LUSC
SLC1A5,LUSC
SLC20A1,LUSC
SLC22A5,LUSC
SLC25A1,LUSC
SLC25A18,LUSC
SLC25A19,LUSC
SLC25A22,LUSC
SLC25A25,LUSC
SLC25A26,LUSC
SLC25A28,LUSC
SLC25A3,LUSC
SLC25A31,LUSC
SLC25A33,LUSC
SLC25A36,LUSC
SLC25A38,LUSC
SLC25A40,LUSC
SLC25A41,LUSC
SLC25A46,LUSC
SLC25A5,LUSC
SLC25A51,LUSC
SLC25A53,LUSC
SLC26A10,LUSC
SLC26A3,LUSC
SLC26A5,LUSC
SLC29A2,LUSC
SLC2A1,LUSC
SLC30A6,LUSC
SLC30A7,LUSC
SLC30A9,LUSC
SLC31A1,LUSC
SLC33A1,LUSC
SLC34A2,LUSC
SLC35A1,LUSC
SLC35A2,LUSC
SLC35A3,LUSC
SLC35B1,LUSC
SLC35B2,LUSC
SLC35B4,LUSC
SLC35C1,LUSC
SLC35D1,LUSC
SLC35D2,LUSC
SLC35E1,LUSC
SLC35E2,LUSC
SLC35F2,LUSC
SLC35F5,LUSC
SLC38A1,LUSC
SLC38A11,LUSC
SLC38A2,LUSC
SLC38A5,LUSC
SLC38A6,LUSC
SLC39A10,LUSC
SLC39A12,LUSC
SLC39A7,LUSC
SLC3A2,LUSC
SLC41A2,LUSC
SLC43A3,LUSC
SLC44A3,LUSC
SLC44A5,LUSC
SLC46A3,LUSC
SLC4A2,LUSC
SLC4A7,LUSC
SLC52A2,LUSC
SLC5A12,LUSC
SLC5A3,LUSC
SLC6A17,LUSC
SLC6A4,LUSC
SLC6A8,LUSC
SLC7A1,LUSC
SLC7A11,LUSC
SLC7A13,LUSC
SLC7A2,LUSC
SLC7A5,LUSC
SLC7A6,LUSC
SLC7A6OS,LUSC
SLC9A1,LUSC
SLC9A2,LUSC
SLC9B1,LUSC
SLCO1B7,LUSC
SLFN12L,LUSC
SLIRP,LUSC
SLIT2,LUSC
SLK,LUSC
SLMAP,LUSC
SLMO2,LUSC
SLTM,LUSC
SLU7,LUSC
SLX4,LUSC
SMAD2,LUSC
SMAD4,LUSC
SMAD6,LUSC
SMAD7,LUSC
SMAGP,LUSC
SMARCA2,LUSC
SMARCA4,LUSC
SMARCA5,LUSC
SMARCAL1,LUSC
SMARCB1,LUSC
SMARCC1,LUSC
SMARCC2,LUSC
SMARCD1,LUSC
SMARCD2,LUSC
SMARCE1,LUSC
SMC1A,LUSC
SMC1B,LUSC
SMC2,LUSC
SMC3,LUSC
SMC4,LUSC
SMC5,LUSC
SMC6,LUSC
SMCHD1,LUSC
SMEK1,LUSC
SMG1,LUSC
SMG5,LUSC
SMG6,LUSC
SMG7,LUSC
SMG8,LUSC
SMIM13,LUSC
SMIM17,LUSC
SMIM19,LUSC
SMIM20,LUSC
SMIM3,LUSC
SMIM4,LUSC
SMIM6,LUSC
SMIM7,LUSC
SMNDC1,LUSC
SMOC2,LUSC
SMPD4,LUSC
SMR3A,LUSC
SMS,LUSC
SMU1,LUSC
SMURF1,LUSC
SMURF2,LUSC
SMYD5,LUSC
SNAI2,LUSC
SNAP23,LUSC
SNAP29,LUSC
SNAP91,LUSC
SNAPC1,LUSC
SNAPC2,LUSC
SNAPC3,LUSC
SNAPC4,LUSC
SNAPC5,LUSC
SNAPIN,LUSC
SNF8,LUSC
SNIP1,LUSC
SNRNP200,LUSC
SNRNP25,LUSC
SNRNP27,LUSC
SNRNP35,LUSC
SNRNP40,LUSC
SNRNP48,LUSC
SNRNP70,LUSC
SNRPA,LUSC
SNRPA1,LUSC
SNRPB,LUSC
SNRPB2,LUSC
SNRPC,LUSC
SNRPD1,LUSC
SNRPD2,LUSC
SNRPD3,LUSC
SNRPE,LUSC
SNRPF,LUSC
SNRPG,LUSC
SNTA1,LUSC
SNUPN,LUSC
SNW1,LUSC
SNX1,LUSC
SNX13,LUSC
SNX14,LUSC
SNX15,LUSC
SNX16,LUSC
SNX17,LUSC
SNX19,LUSC
SNX24,LUSC
SNX25,LUSC
SNX5,LUSC
SNX6,LUSC
SNX9,LUSC
SOCS3,LUSC
SOCS5,LUSC
SOD1,LUSC
SOD2,LUSC
SON,LUSC
SORL1,LUSC
SOS1,LUSC
SOWAHC,LUSC
SOX10,LUSC
SOX11,LUSC
SOX17,LUSC
SOX2,LUSC
SOX3,LUSC
SOX30,LUSC
SOX4,LUSC
SOX7,LUSC
SOX9,LUSC
SP1,LUSC
SP110,LUSC
SP2,LUSC
SP3,LUSC
SPAG11A,LUSC
SPAG11B,LUSC
SPAG5,LUSC
SPANXA2,LUSC
SPANXC,LUSC
SPANXD,LUSC
SPANXN2,LUSC
SPANXN3,LUSC
SPANXN4,LUSC
SPANXN5,LUSC
SPAST,LUSC
SPATA17,LUSC
SPATA31A3,LUSC
SPATA31A6,LUSC
SPATA4,LUSC
SPATA5,LUSC
SPATA5L1,LUSC
SPATS1,LUSC
SPC24,LUSC
SPC25,LUSC
SPCS1,LUSC
SPCS2,LUSC
SPCS3,LUSC
SPDEF,LUSC
SPDL1,LUSC
SPDYE1,LUSC
SPECC1L,LUSC
SPEF2,LUSC
SPESP1,LUSC
SPG21,LUSC
SPI1,LUSC
SPIC,LUSC
SPICE1,LUSC
SPIN2A,LUSC
SPIN2B,LUSC
SPIN3,LUSC
SPINK14,LUSC
SPINK9,LUSC
SPINT1,LUSC
SPINT2,LUSC
SPINT4,LUSC
SPNS1,LUSC
SPOP,LUSC
SPOPL,LUSC
SPPL3,LUSC
SPRED2,LUSC
SPRR1A,LUSC
SPRR1B,LUSC
SPRR2D,LUSC
SPRR2G,LUSC
SPRTN,LUSC
SPRY4,LUSC
SPRYD4,LUSC
SPTAN1,LUSC
SPTLC1,LUSC
SPTLC2,LUSC
SPTSSA,LUSC
SPTSSB,LUSC
SQLE,LUSC
SRBD1,LUSC
SRC,LUSC
SRCAP,LUSC
SRCIN1,LUSC
SRD5A3,LUSC
SREBF1,LUSC
SREBF2,LUSC
SREK1,LUSC
SREK1IP1,LUSC
SRF,LUSC
SRFBP1,LUSC
SRI,LUSC
SRM,LUSC
SRP14,LUSC
SRP19,LUSC
SRP54,LUSC
SRP68,LUSC
SRP72,LUSC
SRP9,LUSC
SRPK1,LUSC
SRPK2,LUSC
SRPR,LUSC
SRPRB,LUSC
SRRD,LUSC
SRRM1,LUSC
SRRM2,LUSC
SRRT,LUSC
SRSF1,LUSC
SRSF10,LUSC
SRSF11,LUSC
SRSF2,LUSC
SRSF3,LUSC
SRSF5,LUSC
SRSF6,LUSC
SRSF7,LUSC
SRSF9,LUSC
SS18,LUSC
SS18L2,LUSC
SSB,LUSC
SSBP1,LUSC
SSBP3,LUSC
SSFA2,LUSC
SSH1,LUSC
SSR1,LUSC
SSR2,LUSC
SSR3,LUSC
SSRP1,LUSC
SSSCA1,LUSC
SSU72,LUSC
SSX1,LUSC
SSX2,LUSC
SSX3,LUSC
SSX4,LUSC
SSX4B,LUSC
SSX5,LUSC
ST13,LUSC
ST14,LUSC
ST3GAL1,LUSC
ST3GAL4,LUSC
ST3GAL6,LUSC
ST6GALNAC5,LUSC
ST7,LUSC
STAC3,LUSC
STAG1,LUSC
STAG2,LUSC
STAM,LUSC
STAM2,LUSC
STAMBP,LUSC
STARD5,LUSC
STARD6,LUSC
STARD7,LUSC
STAT1,LUSC
STAT3,LUSC
STATH,LUSC
STEAP1,LUSC
STEAP2,LUSC
STH,LUSC
STIL,LUSC
STIP1,LUSC
STK11,LUSC
STK24,LUSC
STK3,LUSC
STK4,LUSC
STK40,LUSC
STMN1,LUSC
STMN2,LUSC
STOML2,LUSC
STPG2,LUSC
STRA13,LUSC
STRADB,LUSC
STRAP,LUSC
STRBP,LUSC
STRIP1,LUSC
STT3A,LUSC
STUB1,LUSC
STX12,LUSC
STX18,LUSC
STX19,LUSC
STX4,LUSC
STX5,LUSC
STX7,LUSC
STX8,LUSC
STXBP2,LUSC
STXBP3,LUSC
STXBP4,LUSC
STXBP5L,LUSC
STYX,LUSC
SUB1,LUSC
SUCLA2,LUSC
SUCLG1,LUSC
SUCNR1,LUSC
SUDS3,LUSC
SUGP1,LUSC
SUGP2,LUSC
SUGT1,LUSC
SULT1A1,LUSC
SULT1C3,LUSC
SUMO1,LUSC
SUMO2,LUSC
SUMO4,LUSC
SUPT16H,LUSC
SUPT20H,LUSC
SUPT3H,LUSC
SUPT4H1,LUSC
SUPT5H,LUSC
SUPT6H,LUSC
SUPT7L,LUSC
SUPV3L1,LUSC
SURF2,LUSC
SURF4,LUSC
SURF6,LUSC
SUV39H2,LUSC
SUV420H1,LUSC
SUZ12,LUSC
SVIP,LUSC
SWAP70,LUSC
SWT1,LUSC
SYCP1,LUSC
SYCP3,LUSC
SYF2,LUSC
SYK,LUSC
SYMPK,LUSC
SYNCRIP,LUSC
SYNPO2L,LUSC
SYS1,LUSC
SYT15,LUSC
SYT2,LUSC
SYT4,LUSC
SYVN1,LUSC
TAAR1,LUSC
TAB2,LUSC
TAC4,LUSC
TACC1,LUSC
TACC3,LUSC
TADA1,LUSC
TADA2A,LUSC
TADA2B,LUSC
TADA3,LUSC
TAF1,LUSC
TAF10,LUSC
TAF11,LUSC
TAF12,LUSC
TAF13,LUSC
TAF1A,LUSC
TAF1B,LUSC
TAF1C,LUSC
TAF1D,LUSC
TAF1L,LUSC
TAF2,LUSC
TAF3,LUSC
TAF4,LUSC
TAF4B,LUSC
TAF5,LUSC
TAF5L,LUSC
TAF6,LUSC
TAF6L,LUSC
TAF7,LUSC
TAF7L,LUSC
TAF8,LUSC
TAF9B,LUSC
TAGLN2,LUSC
TALDO1,LUSC
TAMM41,LUSC
TANGO6,LUSC
TANK,LUSC
TAP1,LUSC
TAPT1,LUSC
TARDBP,LUSC
TARM1,LUSC
TARS,LUSC
TARS2,LUSC
TAS2R10,LUSC
TAS2R19,LUSC
TAS2R20,LUSC
TAS2R30,LUSC
