gene,cancer_type
VPS18,LAML
VPS25,LAML
VPS26A,LAML
VPS28,LAML
VPS29,LAML
VPS33A,LAML
VPS35,LAML
VPS36,LAML
VPS37A,LAML
VPS39,LAML
VPS41,LAML
VPS45,LAML
VPS4A,LAML
VPS4B,LAML
VPS51,LAML
VPS52,LAML
VPS53,LAML
VPS54,LAML
VPS72,LAML
VPS8,LAML
VRK1,LAML
VSTM5,LAML
VTA1,LAML
VTI1B,LAML
VTN,LAML
VWA5B2,LAML
VWA8,LAML
VWA9,LAML
VWCE,LAML
WAC,LAML
WAPAL,LAML
WARS,LAML
WARS2,LAML
WASF2,LAML
WASF3,LAML
WASL,LAML
WBP1,LAML
WBP11,LAML
WBP4,LAML
WBP5,LAML
WBSCR16,LAML
WBSCR22,LAML
WDFY2,LAML
WDHD1,LAML
WDR1,LAML
WDR12,LAML
WDR18,LAML
WDR20,LAML
WDR24,LAML
WDR25,LAML
WDR26,LAML
WDR3,LAML
WDR33,LAML
WDR35,LAML
WDR36,LAML
WDR4,LAML
WDR41,LAML
WDR43,LAML
WDR44,LAML
WDR45,LAML
WDR46,LAML
WDR48,LAML
WDR5,LAML
WDR55,LAML
WDR59,LAML
WDR5B,LAML
WDR61,LAML
WDR62,LAML
WDR63,LAML
WDR7,LAML
WDR70,LAML
WDR73,LAML
WDR74,LAML
WDR75,LAML
WDR77,LAML
WDR78,LAML
WDR82,LAML
WDR83,LAML
WDR89,LAML
WDR92,LAML
WDR93,LAML
WDTC1,LAML
WEE1,LAML
WFDC11,LAML
WFDC13,LAML
WFDC2,LAML
WFDC6,LAML
WFDC9,LAML
WFIKKN2,LAML
WFS1,LAML
WHSC1,LAML
WIPI2,LAML
WLS,LAML
WNK1,LAML
WNK3,LAML
WNT1,LAML
WNT6,LAML
WNT7B,LAML
WRAP53,LAML
WRAP73,LAML
WRB,LAML
WRN,LAML
WSB2,LAML
WT1,LAML
WTAP,LAML
WWC2,LAML
WWTR1,LAML
XAB2,LAML
XAGE3,LAML
XBP1,LAML
XCL1,LAML
XIAP,LAML
XKR3,LAML
XKR9,LAML
XPNPEP3,LAML
XPO1,LAML
XPO4,LAML
XPO5,LAML
XPO6,LAML
XPO7,LAML
XPOT,LAML
XPR1,LAML
XRCC1,LAML
XRCC2,LAML
XRCC3,LAML
XRCC4,LAML
XRCC5,LAML
XRCC6,LAML
XRCC6BP1,LAML
XRN1,LAML
XRN2,LAML
XYLT2,LAML
YAE1D1,LAML
YAP1,LAML
YARS,LAML
YARS2,LAML
YBX1,LAML
YEATS2,LAML
YEATS4,LAML
YES1,LAML
YIPF3,LAML
YIPF4,LAML
YIPF5,LAML
YIPF6,LAML
YIPF7,LAML
YJEFN3,LAML
YKT6,LAML
YLPM1,LAML
YME1L1,LAML
YPEL1,LAML
YPEL3,LAML
YPEL5,LAML
YRDC,LAML
YTHDC1,LAML
YTHDC2,LAML
YTHDF2,LAML
YWHAE,LAML
YWHAG,LAML
YWHAZ,LAML
YY1,LAML
ZAR1,LAML
ZBTB10,LAML
ZBTB11,LAML
ZBTB12,LAML
ZBTB14,LAML
ZBTB17,LAML
ZBTB2,LAML
ZBTB20,LAML
ZBTB24,LAML
ZBTB26,LAML
ZBTB34,LAML
ZBTB38,LAML
ZBTB39,LAML
ZBTB41,LAML
ZBTB7A,LAML
ZBTB7B,LAML
ZBTB8A,LAML
ZBTB8OS,LAML
ZBTB9,LAML
ZC2HC1A,LAML
ZC3H10,LAML
ZC3H11A,LAML
ZC3H12A,LAML
ZC3H12C,LAML
ZC3H13,LAML
ZC3H15,LAML
ZC3H18,LAML
ZC3H3,LAML
ZC3H4,LAML
ZC3H8,LAML
ZC3HC1,LAML
ZCCHC10,LAML
ZCCHC13,LAML
ZCCHC14,LAML
ZCCHC24,LAML
ZCCHC6,LAML
ZCCHC7,LAML
ZCCHC9,LAML
ZCRB1,LAML
ZCWPW2,LAML
ZDHHC11,LAML
ZDHHC13,LAML
ZDHHC18,LAML
ZDHHC20,LAML
ZDHHC3,LAML
ZDHHC5,LAML
ZEB1,LAML
ZEB2,LAML
ZER1,LAML
ZFAND1,LAML
ZFAND5,LAML
ZFAT,LAML
ZFC3H1,LAML
ZFP14,LAML
ZFP28,LAML
ZFP3,LAML
ZFP36,LAML
ZFP36L1,LAML
ZFP36L2,LAML
ZFP41,LAML
ZFP42,LAML
ZFP69,LAML
ZFR,LAML
ZFX,LAML
ZFYVE20,LAML
ZIC2,LAML
ZIM3,LAML
ZKSCAN5,LAML
ZMAT2,LAML
ZMAT5,LAML
ZMIZ1,LAML
ZMYM1,LAML
ZMYM2,LAML
ZMYND11,LAML
ZMYND8,LAML
ZNF10,LAML
ZNF107,LAML
ZNF124,LAML
ZNF131,LAML
ZNF135,LAML
ZNF136,LAML
ZNF14,LAML
ZNF141,LAML
ZNF143,LAML
ZNF148,LAML
ZNF175,LAML
ZNF180,LAML
ZNF181,LAML
ZNF2,LAML
ZNF20,LAML
ZNF207,LAML
ZNF208,LAML
ZNF212,LAML
ZNF213,LAML
ZNF217,LAML
ZNF221,LAML
ZNF222,LAML
ZNF225,LAML
ZNF227,LAML
ZNF235,LAML
ZNF236,LAML
ZNF239,LAML
ZNF259,LAML
ZNF26,LAML
ZNF267,LAML
ZNF273,LAML
ZNF28,LAML
ZNF281,LAML
ZNF284,LAML
ZNF285,LAML
ZNF286B,LAML
ZNF30,LAML
ZNF300,LAML
ZNF302,LAML
ZNF32,LAML
ZNF320,LAML
ZNF330,LAML
ZNF335,LAML
ZNF345,LAML
ZNF35,LAML
ZNF354A,LAML
ZNF354B,LAML
ZNF37A,LAML
ZNF382,LAML
ZNF383,LAML
ZNF385A,LAML
ZNF404,LAML
ZNF407,LAML
ZNF410,LAML
ZNF417,LAML
ZNF425,LAML
ZNF426,LAML
ZNF428,LAML
ZNF429,LAML
ZNF43,LAML
ZNF430,LAML
ZNF431,LAML
ZNF436,LAML
ZNF44,LAML
ZNF441,LAML
ZNF443,LAML
ZNF461,LAML
ZNF468,LAML
ZNF471,LAML
ZNF479,LAML
ZNF480,LAML
ZNF483,LAML
ZNF484,LAML
ZNF486,LAML
ZNF492,LAML
ZNF501,LAML
ZNF510,LAML
ZNF511,LAML
ZNF517,LAML
ZNF519,LAML
ZNF527,LAML
ZNF528,LAML
ZNF529,LAML
ZNF532,LAML
ZNF534,LAML
ZNF543,LAML
ZNF544,LAML
ZNF549,LAML
ZNF559,LAML
ZNF559-ZNF177,LAML
ZNF564,LAML
ZNF567,LAML
ZNF569,LAML
ZNF57,LAML
ZNF570,LAML
ZNF571,LAML
ZNF573,LAML
ZNF574,LAML
ZNF575,LAML
ZNF577,LAML
ZNF578,LAML
ZNF585A,LAML
ZNF585B,LAML
ZNF587,LAML
ZNF587B,LAML
ZNF592,LAML
ZNF593,LAML
ZNF596,LAML
ZNF605,LAML
ZNF608,LAML
ZNF613,LAML
ZNF614,LAML
ZNF620,LAML
ZNF622,LAML
ZNF626,LAML
ZNF630,LAML
ZNF638,LAML
ZNF644,LAML
ZNF653,LAML
ZNF658,LAML
ZNF662,LAML
ZNF664,LAML
ZNF669,LAML
ZNF670,LAML
ZNF674,LAML
ZNF676,LAML
ZNF681,LAML
ZNF684,LAML
ZNF689,LAML
ZNF69,LAML
ZNF705A,LAML
ZNF705D,LAML
ZNF705G,LAML
ZNF706,LAML
ZNF710,LAML
ZNF714,LAML
ZNF716,LAML
ZNF721,LAML
ZNF727,LAML
ZNF728,LAML
ZNF729,LAML
ZNF730,LAML
ZNF732,LAML
ZNF736,LAML
ZNF763,LAML
ZNF765,LAML
ZNF771,LAML
ZNF780A,LAML
ZNF780B,LAML
ZNF781,LAML
ZNF782,LAML
ZNF790,LAML
ZNF791,LAML
ZNF812,LAML
ZNF813,LAML
ZNF814,LAML
ZNF823,LAML
ZNF829,LAML
ZNF83,LAML
ZNF830,LAML
ZNF836,LAML
ZNF839,LAML
ZNF844,LAML
ZNF845,LAML
ZNF85,LAML
ZNF850,LAML
ZNF878,LAML
ZNF90,LAML
ZNF91,LAML
ZNF92,LAML
ZNF93,LAML
ZNF98,LAML
ZNF99,LAML
ZNFX1,LAML
ZNHIT1,LAML
ZNHIT2,LAML
ZNHIT3,LAML
ZNHIT6,LAML
ZNRD1,LAML
ZRANB1,LAML
ZRANB2,LAML
ZRSR2,LAML
ZSCAN10,LAML
ZSCAN18,LAML
ZSCAN20,LAML
ZSCAN4,LAML
ZSWIM4,LAML
ZSWIM8,LAML
ZUFSP,LAML
ZW10,LAML
ZWILCH,LAML
ZWINT,LAML
ZYX,LAML
ZZZ3,LAML
