gene,cancer_type
TAS2R30,ESCA
TAS2R39,ESCA
TAS2R42,ESCA
TAS2R43,ESCA
TAS2R46,ESCA
TAS2R5,ESCA
TAS2R50,ESCA
TAX1BP1,ESCA
TAX1BP3,ESCA
TAZ,ESCA
TBC1D1,ESCA
TBC1D10B,ESCA
TBC1D10C,ESCA
TBC1D19,ESCA
TBC1D20,ESCA
TBC1D22B,ESCA
TBC1D23,ESCA
TBC1D28,ESCA
TBC1D2B,ESCA
TBC1D31,ESCA
TBC1D3F,ESCA
TBC1D5,ESCA
TBC1D7,ESCA
TBC1D8B,ESCA
TBC1D9B,ESCA
TBCA,ESCA
TBCB,ESCA
TBCC,ESCA
TBCD,ESCA
TBCE,ESCA
TBK1,ESCA
TBL1XR1,ESCA
TBL3,ESCA
TBP,ESCA
TBPL2,ESCA
TBRG4,ESCA
TBX1,ESCA
TBX3,ESCA
TBXAS1,ESCA
TCEA1,ESCA
TCEAL1,ESCA
TCEAL3,ESCA
TCEAL4,ESCA
TCEAL7,ESCA
TCEANC2,ESCA
TCEB1,ESCA
TCEB2,ESCA
TCEB3,ESCA
TCERG1,ESCA
TCF12,ESCA
TCF20,ESCA
TCF3,ESCA
TCF4,ESCA
TCF7L2,ESCA
TCOF1,ESCA
TCP1,ESCA
TCP10,ESCA
TCP10L2,ESCA
TCP11X2,ESCA
TCTE3,ESCA
TCTEX1D1,ESCA
TCTEX1D2,ESCA
TDG,ESCA
TDGF1,ESCA
TDO2,ESCA
TDP1,ESCA
TDP2,ESCA
TDRD10,ESCA
TDRKH,ESCA
TEAD1,ESCA
TEAD3,ESCA
TEAD4,ESCA
TECPR1,ESCA
TECR,ESCA
TEFM,ESCA
TEKT4,ESCA
TELO2,ESCA
TEN1,ESCA
TERF1,ESCA
TERF2IP,ESCA
TEX10,ESCA
TEX13B,ESCA
TEX19,ESCA
TEX26,ESCA
TEX28,ESCA
TEX35,ESCA
TEX9,ESCA
TFAM,ESCA
TFAP2A,ESCA
TFAP2B,ESCA
TFAP2C,ESCA
TFAP2D,ESCA
TFAP4,ESCA
TFB1M,ESCA
TFB2M,ESCA
TFCP2L1,ESCA
TFDP1,ESCA
TFEC,ESCA
TFG,ESCA
TFIP11,ESCA
TFPI,ESCA
TFPT,ESCA
TFRC,ESCA
TGFBR1,ESCA
TGFBR2,ESCA
TGFBR3,ESCA
TGFBRAP1,ESCA
TGIF1,ESCA
TGIF2,ESCA
TGIF2-C20orf24,ESCA
TGIF2LY,ESCA
TGS1,ESCA
TH,ESCA
THAP1,ESCA
THAP11,ESCA
THAP2,ESCA
THAP3,ESCA
THAP5,ESCA
THBS3,ESCA
THEM4,ESCA
THEM5,ESCA
THG1L,ESCA
THOC1,ESCA
THOC2,ESCA
THOC3,ESCA
THOC5,ESCA
THOC6,ESCA
THOC7,ESCA
THPO,ESCA
THRAP3,ESCA
THRSP,ESCA
THUMPD1,ESCA
THUMPD2,ESCA
TIAL1,ESCA
TIAM1,ESCA
TICAM2,ESCA
TICRR,ESCA
TIGD1,ESCA
TIGD4,ESCA
TIGD5,ESCA
TIMELESS,ESCA
TIMM10,ESCA
TIMM10B,ESCA
TIMM13,ESCA
TIMM17A,ESCA
TIMM22,ESCA
TIMM23,ESCA
TIMM44,ESCA
TIMM50,ESCA
TIMM8A,ESCA
TIMM8B,ESCA
TIMM9,ESCA
TIMMDC1,ESCA
TIMP2,ESCA
TINAG,ESCA
TINF2,ESCA
TIPARP,ESCA
TIPIN,ESCA
TIPRL,ESCA
TJAP1,ESCA
TK1,ESCA
TKT,ESCA
TKTL1,ESCA
TLCD1,ESCA
TLE4,ESCA
TLK1,ESCA
TLK2,ESCA
TLN1,ESCA
TLR8,ESCA
TLX3,ESCA
TM2D1,ESCA
TM2D2,ESCA
TM2D3,ESCA
TM4SF18,ESCA
TM4SF20,ESCA
TM4SF4,ESCA
TM9SF2,ESCA
TM9SF3,ESCA
TMA16,ESCA
TMA7,ESCA
TMC2,ESCA
TMC8,ESCA
TMCO6,ESCA
TMED10,ESCA
TMED2,ESCA
TMED7,ESCA
TMED7-TICAM2,ESCA
TMEFF1,ESCA
TMEFF2,ESCA
TMEM106B,ESCA
TMEM11,ESCA
TMEM110,ESCA
TMEM119,ESCA
TMEM121,ESCA
TMEM123,ESCA
TMEM126B,ESCA
TMEM127,ESCA
TMEM129,ESCA
TMEM131,ESCA
TMEM133,ESCA
TMEM134,ESCA
TMEM14B,ESCA
TMEM150C,ESCA
TMEM154,ESCA
TMEM161B,ESCA
TMEM165,ESCA
TMEM167A,ESCA
TMEM168,ESCA
TMEM178A,ESCA
TMEM179B,ESCA
TMEM183A,ESCA
TMEM184C,ESCA
TMEM185B,ESCA
TMEM189,ESCA
TMEM189-UBE2V1,ESCA
TMEM194B,ESCA
TMEM199,ESCA
TMEM2,ESCA
TMEM201,ESCA
TMEM209,ESCA
TMEM216,ESCA
TMEM225,ESCA
TMEM230,ESCA
TMEM236,ESCA
TMEM242,ESCA
TMEM243,ESCA
TMEM251,ESCA
TMEM255A,ESCA
TMEM257,ESCA
TMEM258,ESCA
TMEM261,ESCA
TMEM27,ESCA
TMEM30A,ESCA
TMEM41A,ESCA
TMEM41B,ESCA
TMEM42,ESCA
TMEM45B,ESCA
TMEM5,ESCA
TMEM50A,ESCA
TMEM50B,ESCA
TMEM54,ESCA
TMEM61,ESCA
TMEM68,ESCA
TMEM69,ESCA
TMEM70,ESCA
TMEM71,ESCA
TMEM80,ESCA
TMEM81,ESCA
TMEM8A,ESCA
TMEM92,ESCA
TMEM97,ESCA
TMOD3,ESCA
TMPO,ESCA
TMPRSS11F,ESCA
TMPRSS13,ESCA
TMPRSS15,ESCA
TMSB15A,ESCA
TMSB4X,ESCA
TMSB4Y,ESCA
TMTC3,ESCA
TMX2,ESCA
TNFAIP3,ESCA
TNFRSF8,ESCA
TNFSF10,ESCA
TNFSF13,ESCA
TNFSF4,ESCA
TNKS,ESCA
TNNC2,ESCA
TNNI1,ESCA
TNNI2,ESCA
TNP1,ESCA
TNPO1,ESCA
TNPO3,ESCA
TNRC18,ESCA
TNS3,ESCA
TOE1,ESCA
TOM1L2,ESCA
TOMM20,ESCA
TOMM20L,ESCA
TOMM22,ESCA
TOMM40,ESCA
TOMM6,ESCA
TOMM7,ESCA
TOMM70A,ESCA
TONSL,ESCA
TOP1,ESCA
TOP2A,ESCA
TOP3A,ESCA
TOP3B,ESCA
TOPBP1,ESCA
TOR1AIP2,ESCA
TOX4,ESCA
TP53BP1,ESCA
TP53BP2,ESCA
TP53RK,ESCA
TP63,ESCA
TP73,ESCA
TPCN2,ESCA
TPGS1,ESCA
TPI1,ESCA
TPK1,ESCA
TPM3,ESCA
TPR,ESCA
TPRA1,ESCA
TPRG1,ESCA
TPRKB,ESCA
TPSAB1,ESCA
TPT1,ESCA
TPTE,ESCA
TPTE2,ESCA
TPX2,ESCA
TRA2A,ESCA
TRA2B,ESCA
TRAF2,ESCA
TRAF3,ESCA
TRAF4,ESCA
TRAF6,ESCA
TRAF7,ESCA
TRAIP,ESCA
TRAM1L1,ESCA
TRAPPC1,ESCA
TRAPPC11,ESCA
TRAPPC12,ESCA
TRAPPC13,ESCA
TRAPPC2,ESCA
TRAPPC2L,ESCA
TRAPPC3,ESCA
TRAPPC4,ESCA
TRAPPC5,ESCA
TRAPPC6B,ESCA
TRAPPC8,ESCA
TRAT1,ESCA
TREM2,ESCA
TRERF1,ESCA
TRIAP1,ESCA
TRIB1,ESCA
TRIB2,ESCA
TRIM11,ESCA
TRIM14,ESCA
TRIM28,ESCA
TRIM29,ESCA
TRIM33,ESCA
TRIM37,ESCA
TRIM38,ESCA
TRIM43,ESCA
TRIM46,ESCA
TRIM48,ESCA
TRIM49,ESCA
TRIM49D1,ESCA
TRIM6,ESCA
TRIM61,ESCA
TRIM62,ESCA
TRIM64B,ESCA
TRIM72,ESCA
TRIM73,ESCA
TRIM74,ESCA
TRIM77,ESCA
TRIM8,ESCA
TRIM9,ESCA
TRIO,ESCA
TRIP10,ESCA
TRIP12,ESCA
TRIP13,ESCA
TRIQK,ESCA
TRIT1,ESCA
TRMT10A,ESCA
TRMT10C,ESCA
TRMT11,ESCA
TRMT112,ESCA
TRMT12,ESCA
TRMT5,ESCA
TRMT6,ESCA
TRMT61A,ESCA
TRNAU1AP,ESCA
TRNT1,ESCA
TROAP,ESCA
TRPM7,ESCA
TRPS1,ESCA
TRRAP,ESCA
TRUB2,ESCA
TSACC,ESCA
TSC1,ESCA
TSC2,ESCA
TSC22D2,ESCA
TSEN15,ESCA
TSEN2,ESCA
TSEN34,ESCA
TSEN54,ESCA
TSFM,ESCA
TSG101,ESCA
TSGA10,ESCA
TSHB,ESCA
TSNAX,ESCA
TSPAN31,ESCA
TSPAN8,ESCA
TSPY1,ESCA
TSR1,ESCA
TSR2,ESCA
TSR3,ESCA
TSSC1,ESCA
TSTA3,ESCA
TSTD2,ESCA
TTC1,ESCA
TTC14,ESCA
TTC19,ESCA
TTC27,ESCA
TTC29,ESCA
TTC32,ESCA
TTC37,ESCA
TTC39B,ESCA
TTC4,ESCA
TTC5,ESCA
TTC7A,ESCA
TTC7B,ESCA
TTC9C,ESCA
TTF1,ESCA
TTF2,ESCA
TTI1,ESCA
TTI2,ESCA
TTK,ESCA
TTLL5,ESCA
TUBA1B,ESCA
TUBA1C,ESCA
TUBA3D,ESCA
TUBB,ESCA
TUBB2B,ESCA
TUBB4A,ESCA
TUBB4B,ESCA
TUBB8,ESCA
TUBD1,ESCA
TUBE1,ESCA
TUBG1,ESCA
TUBG2,ESCA
TUBGCP2,ESCA
TUBGCP3,ESCA
TUBGCP4,ESCA
TUBGCP5,ESCA
TUBGCP6,ESCA
TUFM,ESCA
TUT1,ESCA
TVP23B,ESCA
TVP23C,ESCA
TVP23C-CDRT4,ESCA
TWF1,ESCA
TWIST1,ESCA
TWISTNB,ESCA
TXK,ESCA
TXN,ESCA
TXN2,ESCA
TXNDC12,ESCA
TXNDC16,ESCA
TXNDC17,ESCA
TXNDC9,ESCA
TXNL1,ESCA
TXNL4A,ESCA
TXNL4B,ESCA
TXNRD1,ESCA
TYK2,ESCA
TYMS,ESCA
TYRO3,ESCA
TYW1,ESCA
TYW1B,ESCA
TYW5,ESCA
U2AF1,ESCA
U2AF2,ESCA
U2SURP,ESCA
UAP1,ESCA
UBA1,ESCA
UBA2,ESCA
UBA3,ESCA
UBA5,ESCA
UBA52,ESCA
UBA6,ESCA
UBAP1,ESCA
UBAP2L,ESCA
UBB,ESCA
UBC,ESCA
UBE2A,ESCA
UBE2C,ESCA
UBE2D1,ESCA
UBE2D2,ESCA
UBE2D3,ESCA
UBE2D4,ESCA
UBE2F,ESCA
UBE2G2,ESCA
UBE2H,ESCA
UBE2I,ESCA
UBE2J1,ESCA
UBE2J2,ESCA
UBE2K,ESCA
UBE2L3,ESCA
UBE2M,ESCA
UBE2N,ESCA
UBE2NL,ESCA
UBE2Q1,ESCA
UBE2Q2,ESCA
UBE2R2,ESCA
UBE2S,ESCA
UBE2T,ESCA
UBE2U,ESCA
UBE2V1,ESCA
UBE2V2,ESCA
UBE2W,ESCA
UBE2Z,ESCA
UBE3A,ESCA
UBE3B,ESCA
UBE3D,ESCA
UBE4B,ESCA
UBFD1,ESCA
UBIAD1,ESCA
UBL3,ESCA
UBL5,ESCA
UBP1,ESCA
UBQLN4,ESCA
UBR1,ESCA
UBR4,ESCA
UBR5,ESCA
UBTF,ESCA
UBXN2B,ESCA
UBXN4,ESCA
UCHL5,ESCA
UCN,ESCA
UEVLD,ESCA
UFC1,ESCA
UFD1L,ESCA
UFL1,ESCA
UFM1,ESCA
UFSP2,ESCA
UGCG,ESCA
UGDH,ESCA
UGGT2,ESCA
UGP2,ESCA
UGT1A5,ESCA
UGT1A6,ESCA
UGT1A7,ESCA
UGT1A8,ESCA
UGT1A9,ESCA
UGT2A2,ESCA
UGT2A3,ESCA
UGT2B15,ESCA
UGT2B17,ESCA
UGT2B28,ESCA
UGT2B7,ESCA
UGT3A2,ESCA
UHRF1BP1L,ESCA
UHRF2,ESCA
ULBP2,ESCA
UMPS,ESCA
UNC119,ESCA
UNC45A,ESCA
UNC50,ESCA
UNC79,ESCA
UPF1,ESCA
UPF2,ESCA
UPF3B,ESCA
UPK3BL,ESCA
UQCC1,ESCA
UQCC2,ESCA
UQCR10,ESCA
UQCR11,ESCA
UQCRB,ESCA
UQCRC1,ESCA
UQCRC2,ESCA
UQCRFS1,ESCA
UQCRH,ESCA
UQCRQ,ESCA
URB1,ESCA
URB2,ESCA
URI1,ESCA
URM1,ESCA
UROD,ESCA
UROS,ESCA
USB1,ESCA
USE1,ESCA
USF2,ESCA
USMG5,ESCA
USP1,ESCA
USP10,ESCA
USP12,ESCA
USP14,ESCA
USP15,ESCA
USP17L10,ESCA
USP17L13,ESCA
USP17L5,ESCA
USP18,ESCA
USP30,ESCA
USP32,ESCA
USP33,ESCA
USP34,ESCA
USP36,ESCA
USP37,ESCA
USP39,ESCA
USP46,ESCA
USP5,ESCA
USP7,ESCA
USP8,ESCA
USP9X,ESCA
USPL1,ESCA
UTP11L,ESCA
UTP14A,ESCA
UTP15,ESCA
UTP18,ESCA
UTP20,ESCA
UTP23,ESCA
UTP3,ESCA
UTP6,ESCA
UTS2B,ESCA
UVRAG,ESCA
UXS1,ESCA
UXT,ESCA
VAMP4,ESCA
VARS,ESCA
VARS2,ESCA
VBP1,ESCA
VCL,ESCA
VCP,ESCA
VCPIP1,ESCA
VCX,ESCA
VCX2,ESCA
VCY,ESCA
VDAC1,ESCA
VDAC2,ESCA
VDAC3,ESCA
VEZF1,ESCA
VEZT,ESCA
VGLL3,ESCA
VHL,ESCA
VIPR1,ESCA
VKORC1L1,ESCA
VMA21,ESCA
VMAC,ESCA
VMP1,ESCA
VN1R1,ESCA
VN1R2,ESCA
VNN2,ESCA
VOPP1,ESCA
VPS13A,ESCA
VPS13D,ESCA
VPS16,ESCA
VPS18,ESCA
VPS25,ESCA
VPS26A,ESCA
VPS28,ESCA
VPS29,ESCA
VPS33A,ESCA
VPS35,ESCA
VPS36,ESCA
VPS37A,ESCA
VPS39,ESCA
VPS41,ESCA
VPS45,ESCA
VPS4A,ESCA
VPS4B,ESCA
VPS51,ESCA
VPS52,ESCA
VPS53,ESCA
VPS54,ESCA
VPS72,ESCA
VPS8,ESCA
VRK1,ESCA
VSTM5,ESCA
VTA1,ESCA
VTI1B,ESCA
VTN,ESCA
VWA5B2,ESCA
VWA8,ESCA
VWA9,ESCA
VWCE,ESCA
WAC,ESCA
WAPAL,ESCA
WARS,ESCA
WARS2,ESCA
WASF2,ESCA
WASF3,ESCA
WASL,ESCA
WBP1,ESCA
WBP11,ESCA
WBP4,ESCA
WBP5,ESCA
WBSCR16,ESCA
WBSCR22,ESCA
WDFY2,ESCA
WDHD1,ESCA
WDR1,ESCA
WDR12,ESCA
WDR18,ESCA
WDR20,ESCA
WDR24,ESCA
WDR25,ESCA
WDR26,ESCA
WDR3,ESCA
WDR33,ESCA
WDR35,ESCA
WDR36,ESCA
WDR4,ESCA
WDR41,ESCA
WDR43,ESCA
WDR44,ESCA
WDR45,ESCA
WDR46,ESCA
WDR48,ESCA
WDR5,ESCA
WDR55,ESCA
WDR59,ESCA
WDR5B,ESCA
WDR61,ESCA
WDR62,ESCA
WDR63,ESCA
WDR7,ESCA
WDR70,ESCA
WDR73,ESCA
WDR74,ESCA
WDR75,ESCA
WDR77,ESCA
WDR78,ESCA
WDR82,ESCA
WDR83,ESCA
WDR89,ESCA
WDR92,ESCA
WDR93,ESCA
WDTC1,ESCA
WEE1,ESCA
WFDC11,ESCA
WFDC13,ESCA
WFDC2,ESCA
WFDC6,ESCA
WFDC9,ESCA
WFIKKN2,ESCA
WFS1,ESCA
WHSC1,ESCA
WIPI2,ESCA
WLS,ESCA
WNK1,ESCA
WNK3,ESCA
WNT1,ESCA
WNT6,ESCA
WNT7B,ESCA
WRAP53,ESCA
WRAP73,ESCA
WRB,ESCA
WRN,ESCA
WSB2,ESCA
WT1,ESCA
WTAP,ESCA
WWC2,ESCA
WWTR1,ESCA
XAB2,ESCA
XAGE3,ESCA
XBP1,ESCA
XCL1,ESCA
XIAP,ESCA
XKR3,ESCA
XKR9,ESCA
XPNPEP3,ESCA
XPO1,ESCA
XPO4,ESCA
XPO5,ESCA
XPO6,ESCA
XPO7,ESCA
XPOT,ESCA
XPR1,ESCA
XRCC1,ESCA
XRCC2,ESCA
XRCC3,ESCA
XRCC4,ESCA
XRCC5,ESCA
XRCC6,ESCA
XRCC6BP1,ESCA
XRN1,ESCA
XRN2,ESCA
XYLT2,ESCA
YAE1D1,ESCA
YAP1,ESCA
YARS,ESCA
YARS2,ESCA
YBX1,ESCA
YEATS2,ESCA
YEATS4,ESCA
YES1,ESCA
YIPF3,ESCA
YIPF4,ESCA
YIPF5,ESCA
YIPF6,ESCA
YIPF7,ESCA
YJEFN3,ESCA
YKT6,ESCA
YLPM1,ESCA
YME1L1,ESCA
YPEL1,ESCA
YPEL3,ESCA
YPEL5,ESCA
YRDC,ESCA
YTHDC1,ESCA
YTHDC2,ESCA
YTHDF2,ESCA
YWHAE,ESCA
YWHAG,ESCA
YWHAZ,ESCA
YY1,ESCA
ZAR1,ESCA
ZBTB10,ESCA
ZBTB11,ESCA
ZBTB12,ESCA
ZBTB14,ESCA
ZBTB17,ESCA
ZBTB2,ESCA
ZBTB20,ESCA
ZBTB24,ESCA
ZBTB26,ESCA
ZBTB34,ESCA
ZBTB38,ESCA
ZBTB39,ESCA
ZBTB41,ESCA
ZBTB7A,ESCA
ZBTB7B,ESCA
ZBTB8A,ESCA
ZBTB8OS,ESCA
ZBTB9,ESCA
ZC2HC1A,ESCA
ZC3H10,ESCA
ZC3H11A,ESCA
ZC3H12A,ESCA
ZC3H12C,ESCA
ZC3H13,ESCA
ZC3H15,ESCA
ZC3H18,ESCA
ZC3H3,ESCA
ZC3H4,ESCA
ZC3H8,ESCA
ZC3HC1,ESCA
ZCCHC10,ESCA
ZCCHC13,ESCA
ZCCHC14,ESCA
ZCCHC24,ESCA
ZCCHC6,ESCA
ZCCHC7,ESCA
ZCCHC9,ESCA
ZCRB1,ESCA
ZCWPW2,ESCA
ZDHHC11,ESCA
ZDHHC13,ESCA
ZDHHC18,ESCA
ZDHHC20,ESCA
ZDHHC3,ESCA
ZDHHC5,ESCA
ZEB1,ESCA
ZEB2,ESCA
ZER1,ESCA
ZFAND1,ESCA
ZFAND5,ESCA
ZFAT,ESCA
ZFC3H1,ESCA
ZFP14,ESCA
ZFP28,ESCA
ZFP3,ESCA
ZFP36,ESCA
ZFP36L1,ESCA
ZFP36L2,ESCA
ZFP41,ESCA
ZFP42,ESCA
ZFP69,ESCA
ZFR,ESCA
ZFX,ESCA
ZFYVE20,ESCA
ZIC2,ESCA
ZIM3,ESCA
ZKSCAN5,ESCA
ZMAT2,ESCA
ZMAT5,ESCA
ZMIZ1,ESCA
ZMYM1,ESCA
ZMYM2,ESCA
ZMYND11,ESCA
ZMYND8,ESCA
ZNF10,ESCA
ZNF107,ESCA
ZNF124,ESCA
ZNF131,ESCA
ZNF135,ESCA
ZNF136,ESCA
ZNF14,ESCA
ZNF141,ESCA
ZNF143,ESCA
ZNF148,ESCA
ZNF175,ESCA
ZNF180,ESCA
ZNF181,ESCA
ZNF2,ESCA
ZNF20,ESCA
ZNF207,ESCA
ZNF208,ESCA
ZNF212,ESCA
ZNF213,ESCA
ZNF217,ESCA
ZNF221,ESCA
ZNF222,ESCA
ZNF225,ESCA
ZNF227,ESCA
ZNF235,ESCA
ZNF236,ESCA
ZNF239,ESCA
ZNF259,ESCA
ZNF26,ESCA
ZNF267,ESCA
ZNF273,ESCA
ZNF28,ESCA
ZNF281,ESCA
ZNF284,ESCA
ZNF285,ESCA
ZNF286B,ESCA
ZNF30,ESCA
ZNF300,ESCA
ZNF302,ESCA
ZNF32,ESCA
ZNF320,ESCA
ZNF330,ESCA
ZNF335,ESCA
ZNF345,ESCA
ZNF35,ESCA
ZNF354A,ESCA
ZNF354B,ESCA
ZNF37A,ESCA
ZNF382,ESCA
ZNF383,ESCA
ZNF385A,ESCA
ZNF404,ESCA
ZNF407,ESCA
ZNF410,ESCA
ZNF417,ESCA
ZNF425,ESCA
ZNF426,ESCA
ZNF428,ESCA
ZNF429,ESCA
ZNF43,ESCA
ZNF430,ESCA
ZNF431,ESCA
ZNF436,ESCA
ZNF44,ESCA
ZNF441,ESCA
ZNF443,ESCA
ZNF461,ESCA
ZNF468,ESCA
ZNF471,ESCA
ZNF479,ESCA
ZNF480,ESCA
ZNF483,ESCA
ZNF484,ESCA
ZNF486,ESCA
ZNF492,ESCA
ZNF501,ESCA
ZNF510,ESCA
ZNF511,ESCA
ZNF517,ESCA
ZNF519,ESCA
ZNF527,ESCA
ZNF528,ESCA
ZNF529,ESCA
ZNF532,ESCA
ZNF534,ESCA
ZNF543,ESCA
ZNF544,ESCA
ZNF549,ESCA
ZNF559,ESCA
ZNF559-ZNF177,ESCA
ZNF564,ESCA
ZNF567,ESCA
ZNF569,ESCA
ZNF57,ESCA
ZNF570,ESCA
ZNF571,ESCA
ZNF573,ESCA
ZNF574,ESCA
ZNF575,ESCA
ZNF577,ESCA
ZNF578,ESCA
ZNF585A,ESCA
ZNF585B,ESCA
ZNF587,ESCA
ZNF587B,ESCA
ZNF592,ESCA
ZNF593,ESCA
ZNF596,ESCA
ZNF605,ESCA
ZNF608,ESCA
ZNF613,ESCA
ZNF614,ESCA
ZNF620,ESCA
ZNF622,ESCA
ZNF626,ESCA
ZNF630,ESCA
ZNF638,ESCA
ZNF644,ESCA
ZNF653,ESCA
ZNF658,ESCA
ZNF662,ESCA
ZNF664,ESCA
ZNF669,ESCA
ZNF670,ESCA
ZNF674,ESCA
ZNF676,ESCA
ZNF681,ESCA
ZNF684,ESCA
ZNF689,ESCA
ZNF69,ESCA
ZNF705A,ESCA
ZNF705D,ESCA
ZNF705G,ESCA
ZNF706,ESCA
ZNF710,ESCA
ZNF714,ESCA
ZNF716,ESCA
ZNF721,ESCA
ZNF727,ESCA
ZNF728,ESCA
ZNF729,ESCA
ZNF730,ESCA
ZNF732,ESCA
ZNF736,ESCA
ZNF763,ESCA
ZNF765,ESCA
ZNF771,ESCA
ZNF780A,ESCA
ZNF780B,ESCA
ZNF781,ESCA
ZNF782,ESCA
ZNF790,ESCA
ZNF791,ESCA
ZNF812,ESCA
ZNF813,ESCA
ZNF814,ESCA
ZNF823,ESCA
ZNF829,ESCA
ZNF83,ESCA
ZNF830,ESCA
ZNF836,ESCA
ZNF839,ESCA
ZNF844,ESCA
ZNF845,ESCA
ZNF85,ESCA
ZNF850,ESCA
ZNF878,ESCA
ZNF90,ESCA
ZNF91,ESCA
ZNF92,ESCA
ZNF93,ESCA
ZNF98,ESCA
ZNF99,ESCA
ZNFX1,ESCA
ZNHIT1,ESCA
ZNHIT2,ESCA
ZNHIT3,ESCA
ZNHIT6,ESCA
ZNRD1,ESCA
ZRANB1,ESCA
ZRANB2,ESCA
ZRSR2,ESCA
ZSCAN10,ESCA
ZSCAN18,ESCA
ZSCAN20,ESCA
ZSCAN4,ESCA
ZSWIM4,ESCA
ZSWIM8,ESCA
ZUFSP,ESCA
ZW10,ESCA
ZWILCH,ESCA
ZWINT,ESCA
ZYX,ESCA
ZZZ3,ESCA
