gene,cancer_type
TAS2R30,KIRC
TAS2R39,KIRC
TAS2R42,KIRC
TAS2R43,KIRC
TAS2R46,KIRC
TAS2R5,KIRC
TAS2R50,KIRC
TAX1BP1,KIRC
TAX1BP3,KIRC
TAZ,KIRC
TBC1D1,KIRC
TBC1D10B,KIRC
TBC1D10C,KIRC
TBC1D19,KIRC
TBC1D20,KIRC
TBC1D22B,KIRC
TBC1D23,KIRC
TBC1D28,KIRC
TBC1D2B,KIRC
TBC1D31,KIRC
TBC1D3F,KIRC
TBC1D5,KIRC
TBC1D7,KIRC
TBC1D8B,KIRC
TBC1D9B,KIRC
TBCA,KIRC
TBCB,KIRC
TBCC,KIRC
TBCD,KIRC
TBCE,KIRC
TBK1,KIRC
TBL1XR1,KIRC
TBL3,KIRC
TBP,KIRC
TBPL2,KIRC
TBRG4,KIRC
TBX1,KIRC
TBX3,KIRC
TBXAS1,KIRC
TCEA1,KIRC
TCEAL1,KIRC
TCEAL3,KIRC
TCEAL4,KIRC
TCEAL7,KIRC
TCEANC2,KIRC
TCEB1,KIRC
TCEB2,KIRC
TCEB3,KIRC
TCERG1,KIRC
TCF12,KIRC
TCF20,KIRC
TCF3,KIRC
TCF4,KIRC
TCF7L2,KIRC
TCOF1,KIRC
TCP1,KIRC
TCP10,KIRC
TCP10L2,KIRC
TCP11X2,KIRC
TCTE3,KIRC
TCTEX1D1,KIRC
TCTEX1D2,KIRC
TDG,KIRC
TDGF1,KIRC
TDO2,KIRC
TDP1,KIRC
TDP2,KIRC
TDRD10,KIRC
TDRKH,KIRC
TEAD1,KIRC
TEAD3,KIRC
TEAD4,KIRC
TECPR1,KIRC
TECR,KIRC
TEFM,KIRC
TEKT4,KIRC
TELO2,KIRC
TEN1,KIRC
TERF1,KIRC
TERF2IP,KIRC
TEX10,KIRC
TEX13B,KIRC
TEX19,KIRC
TEX26,KIRC
TEX28,KIRC
TEX35,KIRC
TEX9,KIRC
TFAM,KIRC
TFAP2A,KIRC
TFAP2B,KIRC
TFAP2C,KIRC
TFAP2D,KIRC
TFAP4,KIRC
TFB1M,KIRC
TFB2M,KIRC
TFCP2L1,KIRC
TFDP1,KIRC
TFEC,KIRC
TFG,KIRC
TFIP11,KIRC
TFPI,KIRC
TFPT,KIRC
TFRC,KIRC
TGFBR1,KIRC
TGFBR2,KIRC
TGFBR3,KIRC
TGFBRAP1,KIRC
TGIF1,KIRC
TGIF2,KIRC
TGIF2-C20orf24,KIRC
TGIF2LY,KIRC
TGS1,KIRC
TH,KIRC
THAP1,KIRC
THAP11,KIRC
THAP2,KIRC
THAP3,KIRC
THAP5,KIRC
THBS3,KIRC
THEM4,KIRC
THEM5,KIRC
THG1L,KIRC
THOC1,KIRC
THOC2,KIRC
THOC3,KIRC
THOC5,KIRC
THOC6,KIRC
THOC7,KIRC
THPO,KIRC
THRAP3,KIRC
THRSP,KIRC
THUMPD1,KIRC
THUMPD2,KIRC
TIAL1,KIRC
TIAM1,KIRC
TICAM2,KIRC
TICRR,KIRC
TIGD1,KIRC
TIGD4,KIRC
TIGD5,KIRC
TIMELESS,KIRC
TIMM10,KIRC
TIMM10B,KIRC
TIMM13,KIRC
TIMM17A,KIRC
TIMM22,KIRC
TIMM23,KIRC
TIMM44,KIRC
TIMM50,KIRC
TIMM8A,KIRC
TIMM8B,KIRC
TIMM9,KIRC
TIMMDC1,KIRC
TIMP2,KIRC
TINAG,KIRC
TINF2,KIRC
TIPARP,KIRC
TIPIN,KIRC
TIPRL,KIRC
TJAP1,KIRC
TK1,KIRC
TKT,KIRC
TKTL1,KIRC
TLCD1,KIRC
TLE4,KIRC
TLK1,KIRC
TLK2,KIRC
TLN1,KIRC
TLR8,KIRC
TLX3,KIRC
TM2D1,KIRC
TM2D2,KIRC
TM2D3,KIRC
TM4SF18,KIRC
TM4SF20,KIRC
TM4SF4,KIRC
TM9SF2,KIRC
TM9SF3,KIRC
TMA16,KIRC
TMA7,KIRC
TMC2,KIRC
TMC8,KIRC
TMCO6,KIRC
TMED10,KIRC
TMED2,KIRC
TMED7,KIRC
TMED7-TICAM2,KIRC
TMEFF1,KIRC
TMEFF2,KIRC
TMEM106B,KIRC
TMEM11,KIRC
TMEM110,KIRC
TMEM119,KIRC
TMEM121,KIRC
TMEM123,KIRC
TMEM126B,KIRC
TMEM127,KIRC
TMEM129,KIRC
TMEM131,KIRC
TMEM133,KIRC
TMEM134,KIRC
TMEM14B,KIRC
TMEM150C,KIRC
TMEM154,KIRC
TMEM161B,KIRC
TMEM165,KIRC
TMEM167A,KIRC
TMEM168,KIRC
TMEM178A,KIRC
TMEM179B,KIRC
TMEM183A,KIRC
TMEM184C,KIRC
TMEM185B,KIRC
TMEM189,KIRC
TMEM189-UBE2V1,KIRC
TMEM194B,KIRC
TMEM199,KIRC
TMEM2,KIRC
TMEM201,KIRC
TMEM209,KIRC
TMEM216,KIRC
TMEM225,KIRC
TMEM230,KIRC
TMEM236,KIRC
TMEM242,KIRC
TMEM243,KIRC
TMEM251,KIRC
TMEM255A,KIRC
TMEM257,KIRC
TMEM258,KIRC
TMEM261,KIRC
TMEM27,KIRC
TMEM30A,KIRC
TMEM41A,KIRC
TMEM41B,KIRC
TMEM42,KIRC
TMEM45B,KIRC
TMEM5,KIRC
TMEM50A,KIRC
TMEM50B,KIRC
TMEM54,KIRC
TMEM61,KIRC
TMEM68,KIRC
TMEM69,KIRC
TMEM70,KIRC
TMEM71,KIRC
TMEM80,KIRC
TMEM81,KIRC
TMEM8A,KIRC
TMEM92,KIRC
TMEM97,KIRC
TMOD3,KIRC
TMPO,KIRC
TMPRSS11F,KIRC
TMPRSS13,KIRC
TMPRSS15,KIRC
TMSB15A,KIRC
TMSB4X,KIRC
TMSB4Y,KIRC
TMTC3,KIRC
TMX2,KIRC
TNFAIP3,KIRC
TNFRSF8,KIRC
TNFSF10,KIRC
TNFSF13,KIRC
TNFSF4,KIRC
TNKS,KIRC
TNNC2,KIRC
TNNI1,KIRC
TNNI2,KIRC
TNP1,KIRC
TNPO1,KIRC
TNPO3,KIRC
TNRC18,KIRC
TNS3,KIRC
TOE1,KIRC
TOM1L2,KIRC
TOMM20,KIRC
TOMM20L,KIRC
TOMM22,KIRC
TOMM40,KIRC
TOMM6,KIRC
TOMM7,KIRC
TOMM70A,KIRC
TONSL,KIRC
TOP1,KIRC
TOP2A,KIRC
TOP3A,KIRC
TOP3B,KIRC
TOPBP1,KIRC
TOR1AIP2,KIRC
TOX4,KIRC
TP53BP1,KIRC
TP53BP2,KIRC
TP53RK,KIRC
TP63,KIRC
TP73,KIRC
TPCN2,KIRC
TPGS1,KIRC
TPI1,KIRC
TPK1,KIRC
TPM3,KIRC
TPR,KIRC
TPRA1,KIRC
TPRG1,KIRC
TPRKB,KIRC
TPSAB1,KIRC
TPT1,KIRC
TPTE,KIRC
TPTE2,KIRC
TPX2,KIRC
TRA2A,KIRC
TRA2B,KIRC
TRAF2,KIRC
TRAF3,KIRC
TRAF4,KIRC
TRAF6,KIRC
TRAF7,KIRC
TRAIP,KIRC
TRAM1L1,KIRC
TRAPPC1,KIRC
TRAPPC11,KIRC
TRAPPC12,KIRC
TRAPPC13,KIRC
TRAPPC2,KIRC
TRAPPC2L,KIRC
TRAPPC3,KIRC
TRAPPC4,KIRC
TRAPPC5,KIRC
TRAPPC6B,KIRC
TRAPPC8,KIRC
TRAT1,KIRC
TREM2,KIRC
TRERF1,KIRC
TRIAP1,KIRC
TRIB1,KIRC
TRIB2,KIRC
TRIM11,KIRC
TRIM14,KIRC
TRIM28,KIRC
TRIM29,KIRC
TRIM33,KIRC
TRIM37,KIRC
TRIM38,KIRC
TRIM43,KIRC
TRIM46,KIRC
TRIM48,KIRC
TRIM49,KIRC
TRIM49D1,KIRC
TRIM6,KIRC
TRIM61,KIRC
TRIM62,KIRC
TRIM64B,KIRC
TRIM72,KIRC
TRIM73,KIRC
TRIM74,KIRC
TRIM77,KIRC
TRIM8,KIRC
TRIM9,KIRC
TRIO,KIRC
TRIP10,KIRC
TRIP12,KIRC
TRIP13,KIRC
TRIQK,KIRC
TRIT1,KIRC
TRMT10A,KIRC
TRMT10C,KIRC
TRMT11,KIRC
TRMT112,KIRC
TRMT12,KIRC
TRMT5,KIRC
TRMT6,KIRC
TRMT61A,KIRC
TRNAU1AP,KIRC
TRNT1,KIRC
TROAP,KIRC
TRPM7,KIRC
TRPS1,KIRC
TRRAP,KIRC
TRUB2,KIRC
TSACC,KIRC
TSC1,KIRC
TSC2,KIRC
TSC22D2,KIRC
TSEN15,KIRC
TSEN2,KIRC
TSEN34,KIRC
TSEN54,KIRC
TSFM,KIRC
TSG101,KIRC
TSGA10,KIRC
TSHB,KIRC
TSNAX,KIRC
TSPAN31,KIRC
TSPAN8,KIRC
TSPY1,KIRC
TSR1,KIRC
TSR2,KIRC
TSR3,KIRC
TSSC1,KIRC
TSTA3,KIRC
TSTD2,KIRC
TTC1,KIRC
TTC14,KIRC
TTC19,KIRC
TTC27,KIRC
TTC29,KIRC
TTC32,KIRC
TTC37,KIRC
TTC39B,KIRC
TTC4,KIRC
TTC5,KIRC
TTC7A,KIRC
TTC7B,KIRC
TTC9C,KIRC
TTF1,KIRC
TTF2,KIRC
TTI1,KIRC
TTI2,KIRC
TTK,KIRC
TTLL5,KIRC
TUBA1B,KIRC
TUBA1C,KIRC
TUBA3D,KIRC
TUBB,KIRC
TUBB2B,KIRC
TUBB4A,KIRC
TUBB4B,KIRC
TUBB8,KIRC
TUBD1,KIRC
TUBE1,KIRC
TUBG1,KIRC
TUBG2,KIRC
TUBGCP2,KIRC
TUBGCP3,KIRC
TUBGCP4,KIRC
TUBGCP5,KIRC
TUBGCP6,KIRC
TUFM,KIRC
TUT1,KIRC
TVP23B,KIRC
TVP23C,KIRC
TVP23C-CDRT4,KIRC
TWF1,KIRC
TWIST1,KIRC
TWISTNB,KIRC
TXK,KIRC
TXN,KIRC
TXN2,KIRC
TXNDC12,KIRC
TXNDC16,KIRC
TXNDC17,KIRC
TXNDC9,KIRC
TXNL1,KIRC
TXNL4A,KIRC
TXNL4B,KIRC
TXNRD1,KIRC
TYK2,KIRC
TYMS,KIRC
TYRO3,KIRC
TYW1,KIRC
TYW1B,KIRC
TYW5,KIRC
U2AF1,KIRC
U2AF2,KIRC
U2SURP,KIRC
UAP1,KIRC
UBA1,KIRC
UBA2,KIRC
UBA3,KIRC
UBA5,KIRC
UBA52,KIRC
UBA6,KIRC
UBAP1,KIRC
UBAP2L,KIRC
UBB,KIRC
UBC,KIRC
UBE2A,KIRC
UBE2C,KIRC
UBE2D1,KIRC
UBE2D2,KIRC
UBE2D3,KIRC
UBE2D4,KIRC
UBE2F,KIRC
UBE2G2,KIRC
UBE2H,KIRC
UBE2I,KIRC
UBE2J1,KIRC
UBE2J2,KIRC
UBE2K,KIRC
UBE2L3,KIRC
UBE2M,KIRC
UBE2N,KIRC
UBE2NL,KIRC
UBE2Q1,KIRC
UBE2Q2,KIRC
UBE2R2,KIRC
UBE2S,KIRC
UBE2T,KIRC
UBE2U,KIRC
UBE2V1,KIRC
UBE2V2,KIRC
UBE2W,KIRC
UBE2Z,KIRC
UBE3A,KIRC
UBE3B,KIRC
UBE3D,KIRC
UBE4B,KIRC
UBFD1,KIRC
UBIAD1,KIRC
UBL3,KIRC
UBL5,KIRC
UBP1,KIRC
UBQLN4,KIRC
UBR1,KIRC
UBR4,KIRC
UBR5,KIRC
UBTF,KIRC
UBXN2B,KIRC
UBXN4,KIRC
UCHL5,KIRC
UCN,KIRC
UEVLD,KIRC
UFC1,KIRC
UFD1L,KIRC
UFL1,KIRC
UFM1,KIRC
UFSP2,KIRC
UGCG,KIRC
UGDH,KIRC
UGGT2,KIRC
UGP2,KIRC
UGT1A5,KIRC
UGT1A6,KIRC
UGT1A7,KIRC
UGT1A8,KIRC
UGT1A9,KIRC
UGT2A2,KIRC
UGT2A3,KIRC
UGT2B15,KIRC
UGT2B17,KIRC
UGT2B28,KIRC
UGT2B7,KIRC
UGT3A2,KIRC
UHRF1BP1L,KIRC
UHRF2,KIRC
ULBP2,KIRC
UMPS,KIRC
UNC119,KIRC
UNC45A,KIRC
UNC50,KIRC
UNC79,KIRC
UPF1,KIRC
UPF2,KIRC
UPF3B,KIRC
UPK3BL,KIRC
UQCC1,KIRC
UQCC2,KIRC
UQCR10,KIRC
UQCR11,KIRC
UQCRB,KIRC
UQCRC1,KIRC
UQCRC2,KIRC
UQCRFS1,KIRC
UQCRH,KIRC
UQCRQ,KIRC
URB1,KIRC
URB2,KIRC
URI1,KIRC
URM1,KIRC
UROD,KIRC
UROS,KIRC
USB1,KIRC
USE1,KIRC
USF2,KIRC
USMG5,KIRC
USP1,KIRC
USP10,KIRC
USP12,KIRC
USP14,KIRC
USP15,KIRC
USP17L10,KIRC
USP17L13,KIRC
USP17L5,KIRC
USP18,KIRC
USP30,KIRC
USP32,KIRC
USP33,KIRC
USP34,KIRC
USP36,KIRC
USP37,KIRC
USP39,KIRC
USP46,KIRC
USP5,KIRC
USP7,KIRC
USP8,KIRC
USP9X,KIRC
USPL1,KIRC
UTP11L,KIRC
UTP14A,KIRC
UTP15,KIRC
UTP18,KIRC
UTP20,KIRC
UTP23,KIRC
UTP3,KIRC
UTP6,KIRC
UTS2B,KIRC
UVRAG,KIRC
UXS1,KIRC
UXT,KIRC
VAMP4,KIRC
VARS,KIRC
VARS2,KIRC
VBP1,KIRC
VCL,KIRC
VCP,KIRC
VCPIP1,KIRC
VCX,KIRC
VCX2,KIRC
VCY,KIRC
VDAC1,KIRC
VDAC2,KIRC
VDAC3,KIRC
VEZF1,KIRC
VEZT,KIRC
VGLL3,KIRC
VHL,KIRC
VIPR1,KIRC
VKORC1L1,KIRC
VMA21,KIRC
VMAC,KIRC
VMP1,KIRC
VN1R1,KIRC
VN1R2,KIRC
VNN2,KIRC
VOPP1,KIRC
VPS13A,KIRC
VPS13D,KIRC
VPS16,KIRC
VPS18,KIRC
VPS25,KIRC
VPS26A,KIRC
VPS28,KIRC
VPS29,KIRC
VPS33A,KIRC
VPS35,KIRC
VPS36,KIRC
VPS37A,KIRC
VPS39,KIRC
VPS41,KIRC
VPS45,KIRC
VPS4A,KIRC
VPS4B,KIRC
VPS51,KIRC
VPS52,KIRC
VPS53,KIRC
VPS54,KIRC
VPS72,KIRC
VPS8,KIRC
VRK1,KIRC
VSTM5,KIRC
VTA1,KIRC
VTI1B,KIRC
VTN,KIRC
VWA5B2,KIRC
VWA8,KIRC
VWA9,KIRC
VWCE,KIRC
WAC,KIRC
WAPAL,KIRC
WARS,KIRC
WARS2,KIRC
WASF2,KIRC
WASF3,KIRC
WASL,KIRC
WBP1,KIRC
WBP11,KIRC
WBP4,KIRC
WBP5,KIRC
WBSCR16,KIRC
WBSCR22,KIRC
WDFY2,KIRC
WDHD1,KIRC
WDR1,KIRC
WDR12,KIRC
WDR18,KIRC
WDR20,KIRC
WDR24,KIRC
WDR25,KIRC
WDR26,KIRC
WDR3,KIRC
WDR33,KIRC
WDR35,KIRC
WDR36,KIRC
WDR4,KIRC
WDR41,KIRC
WDR43,KIRC
WDR44,KIRC
WDR45,KIRC
WDR46,KIRC
WDR48,KIRC
WDR5,KIRC
WDR55,KIRC
WDR59,KIRC
WDR5B,KIRC
WDR61,KIRC
WDR62,KIRC
WDR63,KIRC
WDR7,KIRC
WDR70,KIRC
WDR73,KIRC
WDR74,KIRC
WDR75,KIRC
WDR77,KIRC
WDR78,KIRC
WDR82,KIRC
WDR83,KIRC
WDR89,KIRC
WDR92,KIRC
WDR93,KIRC
WDTC1,KIRC
WEE1,KIRC
WFDC11,KIRC
WFDC13,KIRC
WFDC2,KIRC
WFDC6,KIRC
WFDC9,KIRC
WFIKKN2,KIRC
WFS1,KIRC
WHSC1,KIRC
WIPI2,KIRC
WLS,KIRC
WNK1,KIRC
WNK3,KIRC
WNT1,KIRC
WNT6,KIRC
WNT7B,KIRC
WRAP53,KIRC
WRAP73,KIRC
WRB,KIRC
WRN,KIRC
WSB2,KIRC
WT1,KIRC
WTAP,KIRC
WWC2,KIRC
WWTR1,KIRC
XAB2,KIRC
XAGE3,KIRC
XBP1,KIRC
XCL1,KIRC
XIAP,KIRC
XKR3,KIRC
XKR9,KIRC
XPNPEP3,KIRC
XPO1,KIRC
XPO4,KIRC
XPO5,KIRC
XPO6,KIRC
XPO7,KIRC
XPOT,KIRC
XPR1,KIRC
XRCC1,KIRC
XRCC2,KIRC
XRCC3,KIRC
XRCC4,KIRC
XRCC5,KIRC
XRCC6,KIRC
XRCC6BP1,KIRC
XRN1,KIRC
XRN2,KIRC
XYLT2,KIRC
YAE1D1,KIRC
YAP1,KIRC
YARS,KIRC
YARS2,KIRC
YBX1,KIRC
YEATS2,KIRC
YEATS4,KIRC
YES1,KIRC
YIPF3,KIRC
YIPF4,KIRC
YIPF5,KIRC
YIPF6,KIRC
YIPF7,KIRC
YJEFN3,KIRC
YKT6,KIRC
YLPM1,KIRC
YME1L1,KIRC
YPEL1,KIRC
YPEL3,KIRC
YPEL5,KIRC
YRDC,KIRC
YTHDC1,KIRC
YTHDC2,KIRC
YTHDF2,KIRC
YWHAE,KIRC
YWHAG,KIRC
YWHAZ,KIRC
YY1,KIRC
ZAR1,KIRC
ZBTB10,KIRC
ZBTB11,KIRC
ZBTB12,KIRC
ZBTB14,KIRC
ZBTB17,KIRC
ZBTB2,KIRC
ZBTB20,KIRC
ZBTB24,KIRC
ZBTB26,KIRC
ZBTB34,KIRC
ZBTB38,KIRC
ZBTB39,KIRC
ZBTB41,KIRC
ZBTB7A,KIRC
ZBTB7B,KIRC
ZBTB8A,KIRC
ZBTB8OS,KIRC
ZBTB9,KIRC
ZC2HC1A,KIRC
ZC3H10,KIRC
ZC3H11A,KIRC
ZC3H12A,KIRC
ZC3H12C,KIRC
ZC3H13,KIRC
ZC3H15,KIRC
ZC3H18,KIRC
ZC3H3,KIRC
ZC3H4,KIRC
ZC3H8,KIRC
ZC3HC1,KIRC
ZCCHC10,KIRC
ZCCHC13,KIRC
ZCCHC14,KIRC
ZCCHC24,KIRC
ZCCHC6,KIRC
ZCCHC7,KIRC
ZCCHC9,KIRC
ZCRB1,KIRC
ZCWPW2,KIRC
ZDHHC11,KIRC
ZDHHC13,KIRC
ZDHHC18,KIRC
ZDHHC20,KIRC
ZDHHC3,KIRC
ZDHHC5,KIRC
ZEB1,KIRC
ZEB2,KIRC
ZER1,KIRC
ZFAND1,KIRC
ZFAND5,KIRC
ZFAT,KIRC
ZFC3H1,KIRC
ZFP14,KIRC
ZFP28,KIRC
ZFP3,KIRC
ZFP36,KIRC
ZFP36L1,KIRC
ZFP36L2,KIRC
ZFP41,KIRC
ZFP42,KIRC
ZFP69,KIRC
ZFR,KIRC
ZFX,KIRC
ZFYVE20,KIRC
ZIC2,KIRC
ZIM3,KIRC
ZKSCAN5,KIRC
ZMAT2,KIRC
ZMAT5,KIRC
ZMIZ1,KIRC
ZMYM1,KIRC
ZMYM2,KIRC
ZMYND11,KIRC
ZMYND8,KIRC
ZNF10,KIRC
ZNF107,KIRC
ZNF124,KIRC
ZNF131,KIRC
ZNF135,KIRC
ZNF136,KIRC
ZNF14,KIRC
ZNF141,KIRC
ZNF143,KIRC
ZNF148,KIRC
ZNF175,KIRC
ZNF180,KIRC
ZNF181,KIRC
ZNF2,KIRC
ZNF20,KIRC
ZNF207,KIRC
ZNF208,KIRC
ZNF212,KIRC
ZNF213,KIRC
ZNF217,KIRC
ZNF221,KIRC
ZNF222,KIRC
ZNF225,KIRC
ZNF227,KIRC
ZNF235,KIRC
ZNF236,KIRC
ZNF239,KIRC
ZNF259,KIRC
ZNF26,KIRC
ZNF267,KIRC
ZNF273,KIRC
ZNF28,KIRC
ZNF281,KIRC
ZNF284,KIRC
ZNF285,KIRC
ZNF286B,KIRC
ZNF30,KIRC
ZNF300,KIRC
ZNF302,KIRC
ZNF32,KIRC
ZNF320,KIRC
ZNF330,KIRC
ZNF335,KIRC
ZNF345,KIRC
ZNF35,KIRC
ZNF354A,KIRC
ZNF354B,KIRC
ZNF37A,KIRC
ZNF382,KIRC
ZNF383,KIRC
ZNF385A,KIRC
ZNF404,KIRC
ZNF407,KIRC
ZNF410,KIRC
ZNF417,KIRC
ZNF425,KIRC
ZNF426,KIRC
ZNF428,KIRC
ZNF429,KIRC
ZNF43,KIRC
ZNF430,KIRC
ZNF431,KIRC
ZNF436,KIRC
ZNF44,KIRC
ZNF441,KIRC
ZNF443,KIRC
ZNF461,KIRC
ZNF468,KIRC
ZNF471,KIRC
ZNF479,KIRC
ZNF480,KIRC
ZNF483,KIRC
ZNF484,KIRC
ZNF486,KIRC
ZNF492,KIRC
ZNF501,KIRC
ZNF510,KIRC
ZNF511,KIRC
ZNF517,KIRC
ZNF519,KIRC
ZNF527,KIRC
ZNF528,KIRC
ZNF529,KIRC
ZNF532,KIRC
ZNF534,KIRC
ZNF543,KIRC
ZNF544,KIRC
ZNF549,KIRC
ZNF559,KIRC
ZNF559-ZNF177,KIRC
ZNF564,KIRC
ZNF567,KIRC
ZNF569,KIRC
ZNF57,KIRC
ZNF570,KIRC
ZNF571,KIRC
ZNF573,KIRC
ZNF574,KIRC
ZNF575,KIRC
ZNF577,KIRC
ZNF578,KIRC
ZNF585A,KIRC
ZNF585B,KIRC
ZNF587,KIRC
ZNF587B,KIRC
ZNF592,KIRC
ZNF593,KIRC
ZNF596,KIRC
ZNF605,KIRC
ZNF608,KIRC
ZNF613,KIRC
ZNF614,KIRC
ZNF620,KIRC
ZNF622,KIRC
ZNF626,KIRC
ZNF630,KIRC
ZNF638,KIRC
ZNF644,KIRC
ZNF653,KIRC
ZNF658,KIRC
ZNF662,KIRC
ZNF664,KIRC
ZNF669,KIRC
ZNF670,KIRC
ZNF674,KIRC
ZNF676,KIRC
ZNF681,KIRC
ZNF684,KIRC
ZNF689,KIRC
ZNF69,KIRC
ZNF705A,KIRC
ZNF705D,KIRC
ZNF705G,KIRC
ZNF706,KIRC
ZNF710,KIRC
ZNF714,KIRC
ZNF716,KIRC
ZNF721,KIRC
ZNF727,KIRC
ZNF728,KIRC
ZNF729,KIRC
ZNF730,KIRC
ZNF732,KIRC
ZNF736,KIRC
ZNF763,KIRC
ZNF765,KIRC
ZNF771,KIRC
ZNF780A,KIRC
ZNF780B,KIRC
ZNF781,KIRC
ZNF782,KIRC
ZNF790,KIRC
ZNF791,KIRC
ZNF812,KIRC
ZNF813,KIRC
ZNF814,KIRC
ZNF823,KIRC
ZNF829,KIRC
ZNF83,KIRC
ZNF830,KIRC
ZNF836,KIRC
ZNF839,KIRC
ZNF844,KIRC
ZNF845,KIRC
ZNF85,KIRC
ZNF850,KIRC
ZNF878,KIRC
ZNF90,KIRC
ZNF91,KIRC
ZNF92,KIRC
ZNF93,KIRC
ZNF98,KIRC
ZNF99,KIRC
ZNFX1,KIRC
ZNHIT1,KIRC
ZNHIT2,KIRC
ZNHIT3,KIRC
ZNHIT6,KIRC
ZNRD1,KIRC
ZRANB1,KIRC
ZRANB2,KIRC
ZRSR2,KIRC
ZSCAN10,KIRC
ZSCAN18,KIRC
ZSCAN20,KIRC
ZSCAN4,KIRC
ZSWIM4,KIRC
ZSWIM8,KIRC
ZUFSP,KIRC
ZW10,KIRC
ZWILCH,KIRC
ZWINT,KIRC
ZYX,KIRC
ZZZ3,KIRC
