gene,cancer_type
VPS25,LGG
VPS26A,LGG
VPS28,LGG
VPS29,LGG
VPS33A,LGG
VPS35,LGG
VPS36,LGG
VPS37A,LGG
VPS39,LGG
VPS41,LGG
VPS45,LGG
VPS4A,LGG
VPS4B,LGG
VPS51,LGG
VPS52,LGG
VPS53,LGG
VPS54,LGG
VPS72,LGG
VPS8,LGG
VRK1,LGG
VSTM5,LGG
VTA1,LGG
VTI1B,LGG
VTN,LGG
VWA5B2,LGG
VWA8,LGG
VWA9,LGG
VWCE,LGG
WAC,LGG
WAPAL,LGG
WARS,LGG
WARS2,LGG
WASF2,LGG
WASF3,LGG
WASL,LGG
WBP1,LGG
WBP11,LGG
WBP4,LGG
WBP5,LGG
WBSCR16,LGG
WBSCR22,LGG
WDFY2,LGG
WDHD1,LGG
WDR1,LGG
WDR12,LGG
WDR18,LGG
WDR20,LGG
WDR24,LGG
WDR25,LGG
WDR26,LGG
WDR3,LGG
WDR33,LGG
WDR35,LGG
WDR36,LGG
WDR4,LGG
WDR41,LGG
WDR43,LGG
WDR44,LGG
WDR45,LGG
WDR46,LGG
WDR48,LGG
WDR5,LGG
WDR55,LGG
WDR59,LGG
WDR5B,LGG
WDR61,LGG
WDR62,LGG
WDR63,LGG
WDR7,LGG
WDR70,LGG
WDR73,LGG
WDR74,LGG
WDR75,LGG
WDR77,LGG
WDR78,LGG
WDR82,LGG
WDR83,LGG
WDR89,LGG
WDR92,LGG
WDR93,LGG
WDTC1,LGG
WEE1,LGG
WFDC11,LGG
WFDC13,LGG
WFDC2,LGG
WFDC6,LGG
WFDC9,LGG
WFIKKN2,LGG
WFS1,LGG
WHSC1,LGG
WIPI2,LGG
WLS,LGG
WNK1,LGG
WNK3,LGG
WNT1,LGG
WNT6,LGG
WNT7B,LGG
WRAP53,LGG
WRAP73,LGG
WRB,LGG
WRN,LGG
WSB2,LGG
WT1,LGG
WTAP,LGG
WWC2,LGG
WWTR1,LGG
XAB2,LGG
XAGE3,LGG
XBP1,LGG
XCL1,LGG
XIAP,LGG
XKR3,LGG
XKR9,LGG
XPNPEP3,LGG
XPO1,LGG
XPO4,LGG
XPO5,LGG
XPO6,LGG
XPO7,LGG
XPOT,LGG
XPR1,LGG
XRCC1,LGG
XRCC2,LGG
XRCC3,LGG
XRCC4,LGG
XRCC5,LGG
XRCC6,LGG
XRCC6BP1,LGG
XRN1,LGG
XRN2,LGG
XYLT2,LGG
YAE1D1,LGG
YAP1,LGG
YARS,LGG
YARS2,LGG
YBX1,LGG
YEATS2,LGG
YEATS4,LGG
YES1,LGG
YIPF3,LGG
YIPF4,LGG
YIPF5,LGG
YIPF6,LGG
YIPF7,LGG
YJEFN3,LGG
YKT6,LGG
YLPM1,LGG
YME1L1,LGG
YPEL1,LGG
YPEL3,LGG
YPEL5,LGG
YRDC,LGG
YTHDC1,LGG
YTHDC2,LGG
YTHDF2,LGG
YWHAE,LGG
YWHAG,LGG
YWHAZ,LGG
YY1,LGG
ZAR1,LGG
ZBTB10,LGG
ZBTB11,LGG
ZBTB12,LGG
ZBTB14,LGG
ZBTB17,LGG
ZBTB2,LGG
ZBTB20,LGG
ZBTB24,LGG
ZBTB26,LGG
ZBTB34,LGG
ZBTB38,LGG
ZBTB39,LGG
ZBTB41,LGG
ZBTB7A,LGG
ZBTB7B,LGG
ZBTB8A,LGG
ZBTB8OS,LGG
ZBTB9,LGG
ZC2HC1A,LGG
ZC3H10,LGG
ZC3H11A,LGG
ZC3H12A,LGG
ZC3H12C,LGG
ZC3H13,LGG
ZC3H15,LGG
ZC3H18,LGG
ZC3H3,LGG
ZC3H4,LGG
ZC3H8,LGG
ZC3HC1,LGG
ZCCHC10,LGG
ZCCHC13,LGG
ZCCHC14,LGG
ZCCHC24,LGG
ZCCHC6,LGG
ZCCHC7,LGG
ZCCHC9,LGG
ZCRB1,LGG
ZCWPW2,LGG
ZDHHC11,LGG
ZDHHC13,LGG
ZDHHC18,LGG
ZDHHC20,LGG
ZDHHC3,LGG
ZDHHC5,LGG
ZEB1,LGG
ZEB2,LGG
ZER1,LGG
ZFAND1,LGG
ZFAND5,LGG
ZFAT,LGG
ZFC3H1,LGG
ZFP14,LGG
ZFP28,LGG
ZFP3,LGG
ZFP36,LGG
ZFP36L1,LGG
ZFP36L2,LGG
ZFP41,LGG
ZFP42,LGG
ZFP69,LGG
ZFR,LGG
ZFX,LGG
ZFYVE20,LGG
ZIC2,LGG
ZIM3,LGG
ZKSCAN5,LGG
ZMAT2,LGG
ZMAT5,LGG
ZMIZ1,LGG
ZMYM1,LGG
ZMYM2,LGG
ZMYND11,LGG
ZMYND8,LGG
ZNF10,LGG
ZNF107,LGG
ZNF124,LGG
ZNF131,LGG
ZNF135,LGG
ZNF136,LGG
ZNF14,LGG
ZNF141,LGG
ZNF143,LGG
ZNF148,LGG
ZNF175,LGG
ZNF180,LGG
ZNF181,LGG
ZNF2,LGG
ZNF20,LGG
ZNF207,LGG
ZNF208,LGG
ZNF212,LGG
ZNF213,LGG
ZNF217,LGG
ZNF221,LGG
ZNF222,LGG
ZNF225,LGG
ZNF227,LGG
ZNF235,LGG
ZNF236,LGG
ZNF239,LGG
ZNF259,LGG
ZNF26,LGG
ZNF267,LGG
ZNF273,LGG
ZNF28,LGG
ZNF281,LGG
ZNF284,LGG
ZNF285,LGG
ZNF286B,LGG
ZNF30,LGG
ZNF300,LGG
ZNF302,LGG
ZNF32,LGG
ZNF320,LGG
ZNF330,LGG
ZNF335,LGG
ZNF345,LGG
ZNF35,LGG
ZNF354A,LGG
ZNF354B,LGG
ZNF37A,LGG
ZNF382,LGG
ZNF383,LGG
ZNF385A,LGG
ZNF404,LGG
ZNF407,LGG
ZNF410,LGG
ZNF417,LGG
ZNF425,LGG
ZNF426,LGG
ZNF428,LGG
ZNF429,LGG
ZNF43,LGG
ZNF430,LGG
ZNF431,LGG
ZNF436,LGG
ZNF44,LGG
ZNF441,LGG
ZNF443,LGG
ZNF461,LGG
ZNF468,LGG
ZNF471,LGG
ZNF479,LGG
ZNF480,LGG
ZNF483,LGG
ZNF484,LGG
ZNF486,LGG
ZNF492,LGG
ZNF501,LGG
ZNF510,LGG
ZNF511,LGG
ZNF517,LGG
ZNF519,LGG
ZNF527,LGG
ZNF528,LGG
ZNF529,LGG
ZNF532,LGG
ZNF534,LGG
ZNF543,LGG
ZNF544,LGG
ZNF549,LGG
ZNF559,LGG
ZNF559-ZNF177,LGG
ZNF564,LGG
ZNF567,LGG
ZNF569,LGG
ZNF57,LGG
ZNF570,LGG
ZNF571,LGG
ZNF573,LGG
ZNF574,LGG
ZNF575,LGG
ZNF577,LGG
ZNF578,LGG
ZNF585A,LGG
ZNF585B,LGG
ZNF587,LGG
ZNF587B,LGG
ZNF592,LGG
ZNF593,LGG
ZNF596,LGG
ZNF605,LGG
ZNF608,LGG
ZNF613,LGG
ZNF614,LGG
ZNF620,LGG
ZNF622,LGG
ZNF626,LGG
ZNF630,LGG
ZNF638,LGG
ZNF644,LGG
ZNF653,LGG
ZNF658,LGG
ZNF662,LGG
ZNF664,LGG
ZNF669,LGG
ZNF670,LGG
ZNF674,LGG
ZNF676,LGG
ZNF681,LGG
ZNF684,LGG
ZNF689,LGG
ZNF69,LGG
ZNF705A,LGG
ZNF705D,LGG
ZNF705G,LGG
ZNF706,LGG
ZNF710,LGG
ZNF714,LGG
ZNF716,LGG
ZNF721,LGG
ZNF727,LGG
ZNF728,LGG
ZNF729,LGG
ZNF730,LGG
ZNF732,LGG
ZNF736,LGG
ZNF763,LGG
ZNF765,LGG
ZNF771,LGG
ZNF780A,LGG
ZNF780B,LGG
ZNF781,LGG
ZNF782,LGG
ZNF790,LGG
ZNF791,LGG
ZNF812,LGG
ZNF813,LGG
ZNF814,LGG
ZNF823,LGG
ZNF829,LGG
ZNF83,LGG
ZNF830,LGG
ZNF836,LGG
ZNF839,LGG
ZNF844,LGG
ZNF845,LGG
ZNF85,LGG
ZNF850,LGG
ZNF878,LGG
ZNF90,LGG
ZNF91,LGG
ZNF92,LGG
ZNF93,LGG
ZNF98,LGG
ZNF99,LGG
ZNFX1,LGG
ZNHIT1,LGG
ZNHIT2,LGG
ZNHIT3,LGG
ZNHIT6,LGG
ZNRD1,LGG
ZRANB1,LGG
ZRANB2,LGG
ZRSR2,LGG
ZSCAN10,LGG
ZSCAN18,LGG
ZSCAN20,LGG
ZSCAN4,LGG
ZSWIM4,LGG
ZSWIM8,LGG
ZUFSP,LGG
ZW10,LGG
ZWILCH,LGG
ZWINT,LGG
ZYX,LGG
ZZZ3,LGG
