gene,cancer_type
TAS2R30,KIRP
TAS2R39,KIRP
TAS2R42,KIRP
TAS2R43,KIRP
TAS2R46,KIRP
TAS2R5,KIRP
TAS2R50,KIRP
TAX1BP1,KIRP
TAX1BP3,KIRP
TAZ,KIRP
TBC1D1,KIRP
TBC1D10B,KIRP
TBC1D10C,KIRP
TBC1D19,KIRP
TBC1D20,KIRP
TBC1D22B,KIRP
TBC1D23,KIRP
TBC1D28,KIRP
TBC1D2B,KIRP
TBC1D31,KIRP
TBC1D3F,KIRP
TBC1D5,KIRP
TBC1D7,KIRP
TBC1D8B,KIRP
TBC1D9B,KIRP
TBCA,KIRP
TBCB,KIRP
TBCC,KIRP
TBCD,KIRP
TBCE,KIRP
TBK1,KIRP
TBL1XR1,KIRP
TBL3,KIRP
TBP,KIRP
TBPL2,KIRP
TBRG4,KIRP
TBX1,KIRP
TBX3,KIRP
TBXAS1,KIRP
TCEA1,KIRP
TCEAL1,KIRP
TCEAL3,KIRP
TCEAL4,KIRP
TCEAL7,KIRP
TCEANC2,KIRP
TCEB1,KIRP
TCEB2,KIRP
TCEB3,KIRP
TCERG1,KIRP
TCF12,KIRP
TCF20,KIRP
TCF3,KIRP
TCF4,KIRP
TCF7L2,KIRP
TCOF1,KIRP
TCP1,KIRP
TCP10,KIRP
TCP10L2,KIRP
TCP11X2,KIRP
TCTE3,KIRP
TCTEX1D1,KIRP
TCTEX1D2,KIRP
TDG,KIRP
TDGF1,KIRP
TDO2,KIRP
TDP1,KIRP
TDP2,KIRP
TDRD10,KIRP
TDRKH,KIRP
TEAD1,KIRP
TEAD3,KIRP
TEAD4,KIRP
TECPR1,KIRP
TECR,KIRP
TEFM,KIRP
TEKT4,KIRP
TELO2,KIRP
TEN1,KIRP
TERF1,KIRP
TERF2IP,KIRP
TEX10,KIRP
TEX13B,KIRP
TEX19,KIRP
TEX26,KIRP
TEX28,KIRP
TEX35,KIRP
TEX9,KIRP
TFAM,KIRP
TFAP2A,KIRP
TFAP2B,KIRP
TFAP2C,KIRP
TFAP2D,KIRP
TFAP4,KIRP
TFB1M,KIRP
TFB2M,KIRP
TFCP2L1,KIRP
TFDP1,KIRP
TFEC,KIRP
TFG,KIRP
TFIP11,KIRP
TFPI,KIRP
TFPT,KIRP
TFRC,KIRP
TGFBR1,KIRP
TGFBR2,KIRP
TGFBR3,KIRP
TGFBRAP1,KIRP
TGIF1,KIRP
TGIF2,KIRP
TGIF2-C20orf24,KIRP
TGIF2LY,KIRP
TGS1,KIRP
TH,KIRP
THAP1,KIRP
THAP11,KIRP
THAP2,KIRP
THAP3,KIRP
THAP5,KIRP
THBS3,KIRP
THEM4,KIRP
THEM5,KIRP
THG1L,KIRP
THOC1,KIRP
THOC2,KIRP
THOC3,KIRP
THOC5,KIRP
THOC6,KIRP
THOC7,KIRP
THPO,KIRP
THRAP3,KIRP
THRSP,KIRP
THUMPD1,KIRP
THUMPD2,KIRP
TIAL1,KIRP
TIAM1,KIRP
TICAM2,KIRP
TICRR,KIRP
TIGD1,KIRP
TIGD4,KIRP
TIGD5,KIRP
TIMELESS,KIRP
TIMM10,KIRP
TIMM10B,KIRP
TIMM13,KIRP
TIMM17A,KIRP
TIMM22,KIRP
TIMM23,KIRP
TIMM44,KIRP
TIMM50,KIRP
TIMM8A,KIRP
TIMM8B,KIRP
TIMM9,KIRP
TIMMDC1,KIRP
TIMP2,KIRP
TINAG,KIRP
TINF2,KIRP
TIPARP,KIRP
TIPIN,KIRP
TIPRL,KIRP
TJAP1,KIRP
TK1,KIRP
TKT,KIRP
TKTL1,KIRP
TLCD1,KIRP
TLE4,KIRP
TLK1,KIRP
TLK2,KIRP
TLN1,KIRP
TLR8,KIRP
TLX3,KIRP
TM2D1,KIRP
TM2D2,KIRP
TM2D3,KIRP
TM4SF18,KIRP
TM4SF20,KIRP
TM4SF4,KIRP
TM9SF2,KIRP
TM9SF3,KIRP
TMA16,KIRP
TMA7,KIRP
TMC2,KIRP
TMC8,KIRP
TMCO6,KIRP
TMED10,KIRP
TMED2,KIRP
TMED7,KIRP
TMED7-TICAM2,KIRP
TMEFF1,KIRP
TMEFF2,KIRP
TMEM106B,KIRP
TMEM11,KIRP
TMEM110,KIRP
TMEM119,KIRP
TMEM121,KIRP
TMEM123,KIRP
TMEM126B,KIRP
TMEM127,KIRP
TMEM129,KIRP
TMEM131,KIRP
TMEM133,KIRP
TMEM134,KIRP
TMEM14B,KIRP
TMEM150C,KIRP
TMEM154,KIRP
TMEM161B,KIRP
TMEM165,KIRP
TMEM167A,KIRP
TMEM168,KIRP
TMEM178A,KIRP
TMEM179B,KIRP
TMEM183A,KIRP
TMEM184C,KIRP
TMEM185B,KIRP
TMEM189,KIRP
TMEM189-UBE2V1,KIRP
TMEM194B,KIRP
TMEM199,KIRP
TMEM2,KIRP
TMEM201,KIRP
TMEM209,KIRP
TMEM216,KIRP
TMEM225,KIRP
TMEM230,KIRP
TMEM236,KIRP
TMEM242,KIRP
TMEM243,KIRP
TMEM251,KIRP
TMEM255A,KIRP
TMEM257,KIRP
TMEM258,KIRP
TMEM261,KIRP
TMEM27,KIRP
TMEM30A,KIRP
TMEM41A,KIRP
TMEM41B,KIRP
TMEM42,KIRP
TMEM45B,KIRP
TMEM5,KIRP
TMEM50A,KIRP
TMEM50B,KIRP
TMEM54,KIRP
TMEM61,KIRP
TMEM68,KIRP
TMEM69,KIRP
TMEM70,KIRP
TMEM71,KIRP
TMEM80,KIRP
TMEM81,KIRP
TMEM8A,KIRP
TMEM92,KIRP
TMEM97,KIRP
TMOD3,KIRP
TMPO,KIRP
TMPRSS11F,KIRP
TMPRSS13,KIRP
TMPRSS15,KIRP
TMSB15A,KIRP
TMSB4X,KIRP
TMSB4Y,KIRP
TMTC3,KIRP
TMX2,KIRP
TNFAIP3,KIRP
TNFRSF8,KIRP
TNFSF10,KIRP
TNFSF13,KIRP
TNFSF4,KIRP
TNKS,KIRP
TNNC2,KIRP
TNNI1,KIRP
TNNI2,KIRP
TNP1,KIRP
TNPO1,KIRP
TNPO3,KIRP
TNRC18,KIRP
TNS3,KIRP
TOE1,KIRP
TOM1L2,KIRP
TOMM20,KIRP
TOMM20L,KIRP
TOMM22,KIRP
TOMM40,KIRP
TOMM6,KIRP
TOMM7,KIRP
TOMM70A,KIRP
TONSL,KIRP
TOP1,KIRP
TOP2A,KIRP
TOP3A,KIRP
TOP3B,KIRP
TOPBP1,KIRP
TOR1AIP2,KIRP
TOX4,KIRP
TP53BP1,KIRP
TP53BP2,KIRP
TP53RK,KIRP
TP63,KIRP
TP73,KIRP
TPCN2,KIRP
TPGS1,KIRP
TPI1,KIRP
TPK1,KIRP
TPM3,KIRP
TPR,KIRP
TPRA1,KIRP
TPRG1,KIRP
TPRKB,KIRP
TPSAB1,KIRP
TPT1,KIRP
TPTE,KIRP
TPTE2,KIRP
TPX2,KIRP
TRA2A,KIRP
TRA2B,KIRP
TRAF2,KIRP
TRAF3,KIRP
TRAF4,KIRP
TRAF6,KIRP
TRAF7,KIRP
TRAIP,KIRP
TRAM1L1,KIRP
TRAPPC1,KIRP
TRAPPC11,KIRP
TRAPPC12,KIRP
TRAPPC13,KIRP
TRAPPC2,KIRP
TRAPPC2L,KIRP
TRAPPC3,KIRP
TRAPPC4,KIRP
TRAPPC5,KIRP
TRAPPC6B,KIRP
TRAPPC8,KIRP
TRAT1,KIRP
TREM2,KIRP
TRERF1,KIRP
TRIAP1,KIRP
TRIB1,KIRP
TRIB2,KIRP
TRIM11,KIRP
TRIM14,KIRP
TRIM28,KIRP
TRIM29,KIRP
TRIM33,KIRP
TRIM37,KIRP
TRIM38,KIRP
TRIM43,KIRP
TRIM46,KIRP
TRIM48,KIRP
TRIM49,KIRP
TRIM49D1,KIRP
TRIM6,KIRP
TRIM61,KIRP
TRIM62,KIRP
TRIM64B,KIRP
TRIM72,KIRP
TRIM73,KIRP
TRIM74,KIRP
TRIM77,KIRP
TRIM8,KIRP
TRIM9,KIRP
TRIO,KIRP
TRIP10,KIRP
TRIP12,KIRP
TRIP13,KIRP
TRIQK,KIRP
TRIT1,KIRP
TRMT10A,KIRP
TRMT10C,KIRP
TRMT11,KIRP
TRMT112,KIRP
TRMT12,KIRP
TRMT5,KIRP
TRMT6,KIRP
TRMT61A,KIRP
TRNAU1AP,KIRP
TRNT1,KIRP
TROAP,KIRP
TRPM7,KIRP
TRPS1,KIRP
TRRAP,KIRP
TRUB2,KIRP
TSACC,KIRP
TSC1,KIRP
TSC2,KIRP
TSC22D2,KIRP
TSEN15,KIRP
TSEN2,KIRP
TSEN34,KIRP
TSEN54,KIRP
TSFM,KIRP
TSG101,KIRP
TSGA10,KIRP
TSHB,KIRP
TSNAX,KIRP
TSPAN31,KIRP
TSPAN8,KIRP
TSPY1,KIRP
TSR1,KIRP
TSR2,KIRP
TSR3,KIRP
TSSC1,KIRP
TSTA3,KIRP
TSTD2,KIRP
TTC1,KIRP
TTC14,KIRP
TTC19,KIRP
TTC27,KIRP
TTC29,KIRP
TTC32,KIRP
TTC37,KIRP
TTC39B,KIRP
TTC4,KIRP
TTC5,KIRP
TTC7A,KIRP
TTC7B,KIRP
TTC9C,KIRP
TTF1,KIRP
TTF2,KIRP
TTI1,KIRP
TTI2,KIRP
TTK,KIRP
TTLL5,KIRP
TUBA1B,KIRP
TUBA1C,KIRP
TUBA3D,KIRP
TUBB,KIRP
TUBB2B,KIRP
TUBB4A,KIRP
TUBB4B,KIRP
TUBB8,KIRP
TUBD1,KIRP
TUBE1,KIRP
TUBG1,KIRP
TUBG2,KIRP
TUBGCP2,KIRP
TUBGCP3,KIRP
TUBGCP4,KIRP
TUBGCP5,KIRP
TUBGCP6,KIRP
TUFM,KIRP
TUT1,KIRP
TVP23B,KIRP
TVP23C,KIRP
TVP23C-CDRT4,KIRP
TWF1,KIRP
TWIST1,KIRP
TWISTNB,KIRP
TXK,KIRP
TXN,KIRP
TXN2,KIRP
TXNDC12,KIRP
TXNDC16,KIRP
TXNDC17,KIRP
TXNDC9,KIRP
TXNL1,KIRP
TXNL4A,KIRP
TXNL4B,KIRP
TXNRD1,KIRP
TYK2,KIRP
TYMS,KIRP
TYRO3,KIRP
TYW1,KIRP
TYW1B,KIRP
TYW5,KIRP
U2AF1,KIRP
U2AF2,KIRP
U2SURP,KIRP
UAP1,KIRP
UBA1,KIRP
UBA2,KIRP
UBA3,KIRP
UBA5,KIRP
UBA52,KIRP
UBA6,KIRP
UBAP1,KIRP
UBAP2L,KIRP
UBB,KIRP
UBC,KIRP
UBE2A,KIRP
UBE2C,KIRP
UBE2D1,KIRP
UBE2D2,KIRP
UBE2D3,KIRP
UBE2D4,KIRP
UBE2F,KIRP
UBE2G2,KIRP
UBE2H,KIRP
UBE2I,KIRP
UBE2J1,KIRP
UBE2J2,KIRP
UBE2K,KIRP
UBE2L3,KIRP
UBE2M,KIRP
UBE2N,KIRP
UBE2NL,KIRP
UBE2Q1,KIRP
UBE2Q2,KIRP
UBE2R2,KIRP
UBE2S,KIRP
UBE2T,KIRP
UBE2U,KIRP
UBE2V1,KIRP
UBE2V2,KIRP
UBE2W,KIRP
UBE2Z,KIRP
UBE3A,KIRP
UBE3B,KIRP
UBE3D,KIRP
UBE4B,KIRP
UBFD1,KIRP
UBIAD1,KIRP
UBL3,KIRP
UBL5,KIRP
UBP1,KIRP
UBQLN4,KIRP
UBR1,KIRP
UBR4,KIRP
UBR5,KIRP
UBTF,KIRP
UBXN2B,KIRP
UBXN4,KIRP
UCHL5,KIRP
UCN,KIRP
UEVLD,KIRP
UFC1,KIRP
UFD1L,KIRP
UFL1,KIRP
UFM1,KIRP
UFSP2,KIRP
UGCG,KIRP
UGDH,KIRP
UGGT2,KIRP
UGP2,KIRP
UGT1A5,KIRP
UGT1A6,KIRP
UGT1A7,KIRP
UGT1A8,KIRP
UGT1A9,KIRP
UGT2A2,KIRP
UGT2A3,KIRP
UGT2B15,KIRP
UGT2B17,KIRP
UGT2B28,KIRP
UGT2B7,KIRP
UGT3A2,KIRP
UHRF1BP1L,KIRP
UHRF2,KIRP
ULBP2,KIRP
UMPS,KIRP
UNC119,KIRP
UNC45A,KIRP
UNC50,KIRP
UNC79,KIRP
UPF1,KIRP
UPF2,KIRP
UPF3B,KIRP
UPK3BL,KIRP
UQCC1,KIRP
UQCC2,KIRP
UQCR10,KIRP
UQCR11,KIRP
UQCRB,KIRP
UQCRC1,KIRP
UQCRC2,KIRP
UQCRFS1,KIRP
UQCRH,KIRP
UQCRQ,KIRP
URB1,KIRP
URB2,KIRP
URI1,KIRP
URM1,KIRP
UROD,KIRP
UROS,KIRP
USB1,KIRP
USE1,KIRP
USF2,KIRP
USMG5,KIRP
USP1,KIRP
USP10,KIRP
USP12,KIRP
USP14,KIRP
USP15,KIRP
USP17L10,KIRP
USP17L13,KIRP
USP17L5,KIRP
USP18,KIRP
USP30,KIRP
USP32,KIRP
USP33,KIRP
USP34,KIRP
USP36,KIRP
USP37,KIRP
USP39,KIRP
USP46,KIRP
USP5,KIRP
USP7,KIRP
USP8,KIRP
USP9X,KIRP
USPL1,KIRP
UTP11L,KIRP
UTP14A,KIRP
UTP15,KIRP
UTP18,KIRP
UTP20,KIRP
UTP23,KIRP
UTP3,KIRP
UTP6,KIRP
UTS2B,KIRP
UVRAG,KIRP
UXS1,KIRP
UXT,KIRP
VAMP4,KIRP
VARS,KIRP
VARS2,KIRP
VBP1,KIRP
VCL,KIRP
VCP,KIRP
VCPIP1,KIRP
VCX,KIRP
VCX2,KIRP
VCY,KIRP
VDAC1,KIRP
VDAC2,KIRP
VDAC3,KIRP
VEZF1,KIRP
VEZT,KIRP
VGLL3,KIRP
VHL,KIRP
VIPR1,KIRP
VKORC1L1,KIRP
VMA21,KIRP
VMAC,KIRP
VMP1,KIRP
VN1R1,KIRP
VN1R2,KIRP
VNN2,KIRP
VOPP1,KIRP
VPS13A,KIRP
VPS13D,KIRP
VPS16,KIRP
VPS18,KIRP
VPS25,KIRP
VPS26A,KIRP
VPS28,KIRP
VPS29,KIRP
VPS33A,KIRP
VPS35,KIRP
VPS36,KIRP
VPS37A,KIRP
VPS39,KIRP
VPS41,KIRP
VPS45,KIRP
VPS4A,KIRP
VPS4B,KIRP
VPS51,KIRP
VPS52,KIRP
VPS53,KIRP
VPS54,KIRP
VPS72,KIRP
VPS8,KIRP
VRK1,KIRP
VSTM5,KIRP
VTA1,KIRP
VTI1B,KIRP
VTN,KIRP
VWA5B2,KIRP
VWA8,KIRP
VWA9,KIRP
VWCE,KIRP
WAC,KIRP
WAPAL,KIRP
WARS,KIRP
WARS2,KIRP
WASF2,KIRP
WASF3,KIRP
WASL,KIRP
WBP1,KIRP
WBP11,KIRP
WBP4,KIRP
WBP5,KIRP
WBSCR16,KIRP
WBSCR22,KIRP
WDFY2,KIRP
WDHD1,KIRP
WDR1,KIRP
WDR12,KIRP
WDR18,KIRP
WDR20,KIRP
WDR24,KIRP
WDR25,KIRP
WDR26,KIRP
WDR3,KIRP
WDR33,KIRP
WDR35,KIRP
WDR36,KIRP
WDR4,KIRP
WDR41,KIRP
WDR43,KIRP
WDR44,KIRP
WDR45,KIRP
WDR46,KIRP
WDR48,KIRP
WDR5,KIRP
WDR55,KIRP
WDR59,KIRP
WDR5B,KIRP
WDR61,KIRP
WDR62,KIRP
WDR63,KIRP
WDR7,KIRP
WDR70,KIRP
WDR73,KIRP
WDR74,KIRP
WDR75,KIRP
WDR77,KIRP
WDR78,KIRP
WDR82,KIRP
WDR83,KIRP
WDR89,KIRP
WDR92,KIRP
WDR93,KIRP
WDTC1,KIRP
WEE1,KIRP
WFDC11,KIRP
WFDC13,KIRP
WFDC2,KIRP
WFDC6,KIRP
WFDC9,KIRP
WFIKKN2,KIRP
WFS1,KIRP
WHSC1,KIRP
WIPI2,KIRP
WLS,KIRP
WNK1,KIRP
WNK3,KIRP
WNT1,KIRP
WNT6,KIRP
WNT7B,KIRP
WRAP53,KIRP
WRAP73,KIRP
WRB,KIRP
WRN,KIRP
WSB2,KIRP
WT1,KIRP
WTAP,KIRP
WWC2,KIRP
WWTR1,KIRP
XAB2,KIRP
XAGE3,KIRP
XBP1,KIRP
XCL1,KIRP
XIAP,KIRP
XKR3,KIRP
XKR9,KIRP
XPNPEP3,KIRP
XPO1,KIRP
XPO4,KIRP
XPO5,KIRP
XPO6,KIRP
XPO7,KIRP
XPOT,KIRP
XPR1,KIRP
XRCC1,KIRP
XRCC2,KIRP
XRCC3,KIRP
XRCC4,KIRP
XRCC5,KIRP
XRCC6,KIRP
XRCC6BP1,KIRP
XRN1,KIRP
XRN2,KIRP
XYLT2,KIRP
YAE1D1,KIRP
YAP1,KIRP
YARS,KIRP
YARS2,KIRP
YBX1,KIRP
YEATS2,KIRP
YEATS4,KIRP
YES1,KIRP
YIPF3,KIRP
YIPF4,KIRP
YIPF5,KIRP
YIPF6,KIRP
YIPF7,KIRP
YJEFN3,KIRP
YKT6,KIRP
YLPM1,KIRP
YME1L1,KIRP
YPEL1,KIRP
YPEL3,KIRP
YPEL5,KIRP
YRDC,KIRP
YTHDC1,KIRP
YTHDC2,KIRP
YTHDF2,KIRP
YWHAE,KIRP
YWHAG,KIRP
YWHAZ,KIRP
YY1,KIRP
ZAR1,KIRP
ZBTB10,KIRP
ZBTB11,KIRP
ZBTB12,KIRP
ZBTB14,KIRP
ZBTB17,KIRP
ZBTB2,KIRP
ZBTB20,KIRP
ZBTB24,KIRP
ZBTB26,KIRP
ZBTB34,KIRP
ZBTB38,KIRP
ZBTB39,KIRP
ZBTB41,KIRP
ZBTB7A,KIRP
ZBTB7B,KIRP
ZBTB8A,KIRP
ZBTB8OS,KIRP
ZBTB9,KIRP
ZC2HC1A,KIRP
ZC3H10,KIRP
ZC3H11A,KIRP
ZC3H12A,KIRP
ZC3H12C,KIRP
ZC3H13,KIRP
ZC3H15,KIRP
ZC3H18,KIRP
ZC3H3,KIRP
ZC3H4,KIRP
ZC3H8,KIRP
ZC3HC1,KIRP
ZCCHC10,KIRP
ZCCHC13,KIRP
ZCCHC14,KIRP
ZCCHC24,KIRP
ZCCHC6,KIRP
ZCCHC7,KIRP
ZCCHC9,KIRP
ZCRB1,KIRP
ZCWPW2,KIRP
ZDHHC11,KIRP
ZDHHC13,KIRP
ZDHHC18,KIRP
ZDHHC20,KIRP
ZDHHC3,KIRP
ZDHHC5,KIRP
ZEB1,KIRP
ZEB2,KIRP
ZER1,KIRP
ZFAND1,KIRP
ZFAND5,KIRP
ZFAT,KIRP
ZFC3H1,KIRP
ZFP14,KIRP
ZFP28,KIRP
ZFP3,KIRP
ZFP36,KIRP
ZFP36L1,KIRP
ZFP36L2,KIRP
ZFP41,KIRP
ZFP42,KIRP
ZFP69,KIRP
ZFR,KIRP
ZFX,KIRP
ZFYVE20,KIRP
ZIC2,KIRP
ZIM3,KIRP
ZKSCAN5,KIRP
ZMAT2,KIRP
ZMAT5,KIRP
ZMIZ1,KIRP
ZMYM1,KIRP
ZMYM2,KIRP
ZMYND11,KIRP
ZMYND8,KIRP
ZNF10,KIRP
ZNF107,KIRP
ZNF124,KIRP
ZNF131,KIRP
ZNF135,KIRP
ZNF136,KIRP
ZNF14,KIRP
ZNF141,KIRP
ZNF143,KIRP
ZNF148,KIRP
ZNF175,KIRP
ZNF180,KIRP
ZNF181,KIRP
ZNF2,KIRP
ZNF20,KIRP
ZNF207,KIRP
ZNF208,KIRP
ZNF212,KIRP
ZNF213,KIRP
ZNF217,KIRP
ZNF221,KIRP
ZNF222,KIRP
ZNF225,KIRP
ZNF227,KIRP
ZNF235,KIRP
ZNF236,KIRP
ZNF239,KIRP
ZNF259,KIRP
ZNF26,KIRP
ZNF267,KIRP
ZNF273,KIRP
ZNF28,KIRP
ZNF281,KIRP
ZNF284,KIRP
ZNF285,KIRP
ZNF286B,KIRP
ZNF30,KIRP
ZNF300,KIRP
ZNF302,KIRP
ZNF32,KIRP
ZNF320,KIRP
ZNF330,KIRP
ZNF335,KIRP
ZNF345,KIRP
ZNF35,KIRP
ZNF354A,KIRP
ZNF354B,KIRP
ZNF37A,KIRP
ZNF382,KIRP
ZNF383,KIRP
ZNF385A,KIRP
ZNF404,KIRP
ZNF407,KIRP
ZNF410,KIRP
ZNF417,KIRP
ZNF425,KIRP
ZNF426,KIRP
ZNF428,KIRP
ZNF429,KIRP
ZNF43,KIRP
ZNF430,KIRP
ZNF431,KIRP
ZNF436,KIRP
ZNF44,KIRP
ZNF441,KIRP
ZNF443,KIRP
ZNF461,KIRP
ZNF468,KIRP
ZNF471,KIRP
ZNF479,KIRP
ZNF480,KIRP
ZNF483,KIRP
ZNF484,KIRP
ZNF486,KIRP
ZNF492,KIRP
ZNF501,KIRP
ZNF510,KIRP
ZNF511,KIRP
ZNF517,KIRP
ZNF519,KIRP
ZNF527,KIRP
ZNF528,KIRP
ZNF529,KIRP
ZNF532,KIRP
ZNF534,KIRP
ZNF543,KIRP
ZNF544,KIRP
ZNF549,KIRP
ZNF559,KIRP
ZNF559-ZNF177,KIRP
ZNF564,KIRP
ZNF567,KIRP
ZNF569,KIRP
ZNF57,KIRP
ZNF570,KIRP
ZNF571,KIRP
ZNF573,KIRP
ZNF574,KIRP
ZNF575,KIRP
ZNF577,KIRP
ZNF578,KIRP
ZNF585A,KIRP
ZNF585B,KIRP
ZNF587,KIRP
ZNF587B,KIRP
ZNF592,KIRP
ZNF593,KIRP
ZNF596,KIRP
ZNF605,KIRP
ZNF608,KIRP
ZNF613,KIRP
ZNF614,KIRP
ZNF620,KIRP
ZNF622,KIRP
ZNF626,KIRP
ZNF630,KIRP
ZNF638,KIRP
ZNF644,KIRP
ZNF653,KIRP
ZNF658,KIRP
ZNF662,KIRP
ZNF664,KIRP
ZNF669,KIRP
ZNF670,KIRP
ZNF674,KIRP
ZNF676,KIRP
ZNF681,KIRP
ZNF684,KIRP
ZNF689,KIRP
ZNF69,KIRP
ZNF705A,KIRP
ZNF705D,KIRP
ZNF705G,KIRP
ZNF706,KIRP
ZNF710,KIRP
ZNF714,KIRP
ZNF716,KIRP
ZNF721,KIRP
ZNF727,KIRP
ZNF728,KIRP
ZNF729,KIRP
ZNF730,KIRP
ZNF732,KIRP
ZNF736,KIRP
ZNF763,KIRP
ZNF765,KIRP
ZNF771,KIRP
ZNF780A,KIRP
ZNF780B,KIRP
ZNF781,KIRP
ZNF782,KIRP
ZNF790,KIRP
ZNF791,KIRP
ZNF812,KIRP
ZNF813,KIRP
ZNF814,KIRP
ZNF823,KIRP
ZNF829,KIRP
ZNF83,KIRP
ZNF830,KIRP
ZNF836,KIRP
ZNF839,KIRP
ZNF844,KIRP
ZNF845,KIRP
ZNF85,KIRP
ZNF850,KIRP
ZNF878,KIRP
ZNF90,KIRP
ZNF91,KIRP
ZNF92,KIRP
ZNF93,KIRP
ZNF98,KIRP
ZNF99,KIRP
ZNFX1,KIRP
ZNHIT1,KIRP
ZNHIT2,KIRP
ZNHIT3,KIRP
ZNHIT6,KIRP
ZNRD1,KIRP
ZRANB1,KIRP
ZRANB2,KIRP
ZRSR2,KIRP
ZSCAN10,KIRP
ZSCAN18,KIRP
ZSCAN20,KIRP
ZSCAN4,KIRP
ZSWIM4,KIRP
ZSWIM8,KIRP
ZUFSP,KIRP
ZW10,KIRP
ZWILCH,KIRP
ZWINT,KIRP
ZYX,KIRP
ZZZ3,KIRP
