gene,cancer_type
TAS2R30,PRAD
TAS2R39,PRAD
TAS2R42,PRAD
TAS2R43,PRAD
TAS2R46,PRAD
TAS2R5,PRAD
TAS2R50,PRAD
TAX1BP1,PRAD
TAX1BP3,PRAD
TAZ,PRAD
TBC1D1,PRAD
TBC1D10B,PRAD
TBC1D10C,PRAD
TBC1D19,PRAD
TBC1D20,PRAD
TBC1D22B,PRAD
TBC1D23,PRAD
TBC1D28,PRAD
TBC1D2B,PRAD
TBC1D31,PRAD
TBC1D3F,PRAD
TBC1D5,PRAD
TBC1D7,PRAD
TBC1D8B,PRAD
TBC1D9B,PRAD
TBCA,PRAD
TBCB,PRAD
TBCC,PRAD
TBCD,PRAD
TBCE,PRAD
TBK1,PRAD
TBL1XR1,PRAD
TBL3,PRAD
TBP,PRAD
TBPL2,PRAD
TBRG4,PRAD
TBX1,PRAD
TBX3,PRAD
TBXAS1,PRAD
TCEA1,PRAD
TCEAL1,PRAD
TCEAL3,PRAD
TCEAL4,PRAD
TCEAL7,PRAD
TCEANC2,PRAD
TCEB1,PRAD
TCEB2,PRAD
TCEB3,PRAD
TCERG1,PRAD
TCF12,PRAD
TCF20,PRAD
TCF3,PRAD
TCF4,PRAD
TCF7L2,PRAD
TCOF1,PRAD
TCP1,PRAD
TCP10,PRAD
TCP10L2,PRAD
TCP11X2,PRAD
TCTE3,PRAD
TCTEX1D1,PRAD
TCTEX1D2,PRAD
TDG,PRAD
TDGF1,PRAD
TDO2,PRAD
TDP1,PRAD
TDP2,PRAD
TDRD10,PRAD
TDRKH,PRAD
TEAD1,PRAD
TEAD3,PRAD
TEAD4,PRAD
TECPR1,PRAD
TECR,PRAD
TEFM,PRAD
TEKT4,PRAD
TELO2,PRAD
TEN1,PRAD
TERF1,PRAD
TERF2IP,PRAD
TEX10,PRAD
TEX13B,PRAD
TEX19,PRAD
TEX26,PRAD
TEX28,PRAD
TEX35,PRAD
TEX9,PRAD
TFAM,PRAD
TFAP2A,PRAD
TFAP2B,PRAD
TFAP2C,PRAD
TFAP2D,PRAD
TFAP4,PRAD
TFB1M,PRAD
TFB2M,PRAD
TFCP2L1,PRAD
TFDP1,PRAD
TFEC,PRAD
TFG,PRAD
TFIP11,PRAD
TFPI,PRAD
TFPT,PRAD
TFRC,PRAD
TGFBR1,PRAD
TGFBR2,PRAD
TGFBR3,PRAD
TGFBRAP1,PRAD
TGIF1,PRAD
TGIF2,PRAD
TGIF2-C20orf24,PRAD
TGIF2LY,PRAD
TGS1,PRAD
TH,PRAD
THAP1,PRAD
THAP11,PRAD
THAP2,PRAD
THAP3,PRAD
THAP5,PRAD
THBS3,PRAD
THEM4,PRAD
THEM5,PRAD
THG1L,PRAD
THOC1,PRAD
THOC2,PRAD
THOC3,PRAD
THOC5,PRAD
THOC6,PRAD
THOC7,PRAD
THPO,PRAD
THRAP3,PRAD
THRSP,PRAD
THUMPD1,PRAD
THUMPD2,PRAD
TIAL1,PRAD
TIAM1,PRAD
TICAM2,PRAD
TICRR,PRAD
TIGD1,PRAD
TIGD4,PRAD
TIGD5,PRAD
TIMELESS,PRAD
TIMM10,PRAD
TIMM10B,PRAD
TIMM13,PRAD
TIMM17A,PRAD
TIMM22,PRAD
TIMM23,PRAD
TIMM44,PRAD
TIMM50,PRAD
TIMM8A,PRAD
TIMM8B,PRAD
TIMM9,PRAD
TIMMDC1,PRAD
TIMP2,PRAD
TINAG,PRAD
TINF2,PRAD
TIPARP,PRAD
TIPIN,PRAD
TIPRL,PRAD
TJAP1,PRAD
TK1,PRAD
TKT,PRAD
TKTL1,PRAD
TLCD1,PRAD
TLE4,PRAD
TLK1,PRAD
TLK2,PRAD
TLN1,PRAD
TLR8,PRAD
TLX3,PRAD
TM2D1,PRAD
TM2D2,PRAD
TM2D3,PRAD
TM4SF18,PRAD
TM4SF20,PRAD
TM4SF4,PRAD
TM9SF2,PRAD
TM9SF3,PRAD
TMA16,PRAD
TMA7,PRAD
TMC2,PRAD
TMC8,PRAD
TMCO6,PRAD
TMED10,PRAD
TMED2,PRAD
TMED7,PRAD
TMED7-TICAM2,PRAD
TMEFF1,PRAD
TMEFF2,PRAD
TMEM106B,PRAD
TMEM11,PRAD
TMEM110,PRAD
TMEM119,PRAD
TMEM121,PRAD
TMEM123,PRAD
TMEM126B,PRAD
TMEM127,PRAD
TMEM129,PRAD
TMEM131,PRAD
TMEM133,PRAD
TMEM134,PRAD
TMEM14B,PRAD
TMEM150C,PRAD
TMEM154,PRAD
TMEM161B,PRAD
TMEM165,PRAD
TMEM167A,PRAD
TMEM168,PRAD
TMEM178A,PRAD
TMEM179B,PRAD
TMEM183A,PRAD
TMEM184C,PRAD
TMEM185B,PRAD
TMEM189,PRAD
TMEM189-UBE2V1,PRAD
TMEM194B,PRAD
TMEM199,PRAD
TMEM2,PRAD
TMEM201,PRAD
TMEM209,PRAD
TMEM216,PRAD
TMEM225,PRAD
TMEM230,PRAD
TMEM236,PRAD
TMEM242,PRAD
TMEM243,PRAD
TMEM251,PRAD
TMEM255A,PRAD
TMEM257,PRAD
TMEM258,PRAD
TMEM261,PRAD
TMEM27,PRAD
TMEM30A,PRAD
TMEM41A,PRAD
TMEM41B,PRAD
TMEM42,PRAD
TMEM45B,PRAD
TMEM5,PRAD
TMEM50A,PRAD
TMEM50B,PRAD
TMEM54,PRAD
TMEM61,PRAD
TMEM68,PRAD
TMEM69,PRAD
TMEM70,PRAD
TMEM71,PRAD
TMEM80,PRAD
TMEM81,PRAD
TMEM8A,PRAD
TMEM92,PRAD
TMEM97,PRAD
TMOD3,PRAD
TMPO,PRAD
TMPRSS11F,PRAD
TMPRSS13,PRAD
TMPRSS15,PRAD
TMSB15A,PRAD
TMSB4X,PRAD
TMSB4Y,PRAD
TMTC3,PRAD
TMX2,PRAD
TNFAIP3,PRAD
TNFRSF8,PRAD
TNFSF10,PRAD
TNFSF13,PRAD
TNFSF4,PRAD
TNKS,PRAD
TNNC2,PRAD
TNNI1,PRAD
TNNI2,PRAD
TNP1,PRAD
TNPO1,PRAD
TNPO3,PRAD
TNRC18,PRAD
TNS3,PRAD
TOE1,PRAD
TOM1L2,PRAD
TOMM20,PRAD
TOMM20L,PRAD
TOMM22,PRAD
TOMM40,PRAD
TOMM6,PRAD
TOMM7,PRAD
TOMM70A,PRAD
TONSL,PRAD
TOP1,PRAD
TOP2A,PRAD
TOP3A,PRAD
TOP3B,PRAD
TOPBP1,PRAD
TOR1AIP2,PRAD
TOX4,PRAD
TP53BP1,PRAD
TP53BP2,PRAD
TP53RK,PRAD
TP63,PRAD
TP73,PRAD
TPCN2,PRAD
TPGS1,PRAD
TPI1,PRAD
TPK1,PRAD
TPM3,PRAD
TPR,PRAD
TPRA1,PRAD
TPRG1,PRAD
TPRKB,PRAD
TPSAB1,PRAD
TPT1,PRAD
TPTE,PRAD
TPTE2,PRAD
TPX2,PRAD
TRA2A,PRAD
TRA2B,PRAD
TRAF2,PRAD
TRAF3,PRAD
TRAF4,PRAD
TRAF6,PRAD
TRAF7,PRAD
TRAIP,PRAD
TRAM1L1,PRAD
TRAPPC1,PRAD
TRAPPC11,PRAD
TRAPPC12,PRAD
TRAPPC13,PRAD
TRAPPC2,PRAD
TRAPPC2L,PRAD
TRAPPC3,PRAD
TRAPPC4,PRAD
TRAPPC5,PRAD
TRAPPC6B,PRAD
TRAPPC8,PRAD
TRAT1,PRAD
TREM2,PRAD
TRERF1,PRAD
TRIAP1,PRAD
TRIB1,PRAD
TRIB2,PRAD
TRIM11,PRAD
TRIM14,PRAD
TRIM28,PRAD
TRIM29,PRAD
TRIM33,PRAD
TRIM37,PRAD
TRIM38,PRAD
TRIM43,PRAD
TRIM46,PRAD
TRIM48,PRAD
TRIM49,PRAD
TRIM49D1,PRAD
TRIM6,PRAD
TRIM61,PRAD
TRIM62,PRAD
TRIM64B,PRAD
TRIM72,PRAD
TRIM73,PRAD
TRIM74,PRAD
TRIM77,PRAD
TRIM8,PRAD
TRIM9,PRAD
TRIO,PRAD
TRIP10,PRAD
TRIP12,PRAD
TRIP13,PRAD
TRIQK,PRAD
TRIT1,PRAD
TRMT10A,PRAD
TRMT10C,PRAD
TRMT11,PRAD
TRMT112,PRAD
TRMT12,PRAD
TRMT5,PRAD
TRMT6,PRAD
TRMT61A,PRAD
TRNAU1AP,PRAD
TRNT1,PRAD
TROAP,PRAD
TRPM7,PRAD
TRPS1,PRAD
TRRAP,PRAD
TRUB2,PRAD
TSACC,PRAD
TSC1,PRAD
TSC2,PRAD
TSC22D2,PRAD
TSEN15,PRAD
TSEN2,PRAD
TSEN34,PRAD
TSEN54,PRAD
TSFM,PRAD
TSG101,PRAD
TSGA10,PRAD
TSHB,PRAD
TSNAX,PRAD
TSPAN31,PRAD
TSPAN8,PRAD
TSPY1,PRAD
TSR1,PRAD
TSR2,PRAD
TSR3,PRAD
TSSC1,PRAD
TSTA3,PRAD
TSTD2,PRAD
TTC1,PRAD
TTC14,PRAD
TTC19,PRAD
TTC27,PRAD
TTC29,PRAD
TTC32,PRAD
TTC37,PRAD
TTC39B,PRAD
TTC4,PRAD
TTC5,PRAD
TTC7A,PRAD
TTC7B,PRAD
TTC9C,PRAD
TTF1,PRAD
TTF2,PRAD
TTI1,PRAD
TTI2,PRAD
TTK,PRAD
TTLL5,PRAD
TUBA1B,PRAD
TUBA1C,PRAD
TUBA3D,PRAD
TUBB,PRAD
TUBB2B,PRAD
TUBB4A,PRAD
TUBB4B,PRAD
TUBB8,PRAD
TUBD1,PRAD
TUBE1,PRAD
TUBG1,PRAD
TUBG2,PRAD
TUBGCP2,PRAD
TUBGCP3,PRAD
TUBGCP4,PRAD
TUBGCP5,PRAD
TUBGCP6,PRAD
TUFM,PRAD
TUT1,PRAD
TVP23B,PRAD
TVP23C,PRAD
TVP23C-CDRT4,PRAD
TWF1,PRAD
TWIST1,PRAD
TWISTNB,PRAD
TXK,PRAD
TXN,PRAD
TXN2,PRAD
TXNDC12,PRAD
TXNDC16,PRAD
TXNDC17,PRAD
TXNDC9,PRAD
TXNL1,PRAD
TXNL4A,PRAD
TXNL4B,PRAD
TXNRD1,PRAD
TYK2,PRAD
TYMS,PRAD
TYRO3,PRAD
TYW1,PRAD
TYW1B,PRAD
TYW5,PRAD
U2AF1,PRAD
U2AF2,PRAD
U2SURP,PRAD
UAP1,PRAD
UBA1,PRAD
UBA2,PRAD
UBA3,PRAD
UBA5,PRAD
UBA52,PRAD
UBA6,PRAD
UBAP1,PRAD
UBAP2L,PRAD
UBB,PRAD
UBC,PRAD
UBE2A,PRAD
UBE2C,PRAD
UBE2D1,PRAD
UBE2D2,PRAD
UBE2D3,PRAD
UBE2D4,PRAD
UBE2F,PRAD
UBE2G2,PRAD
UBE2H,PRAD
UBE2I,PRAD
UBE2J1,PRAD
UBE2J2,PRAD
UBE2K,PRAD
UBE2L3,PRAD
UBE2M,PRAD
UBE2N,PRAD
UBE2NL,PRAD
UBE2Q1,PRAD
UBE2Q2,PRAD
UBE2R2,PRAD
UBE2S,PRAD
UBE2T,PRAD
UBE2U,PRAD
UBE2V1,PRAD
UBE2V2,PRAD
UBE2W,PRAD
UBE2Z,PRAD
UBE3A,PRAD
UBE3B,PRAD
UBE3D,PRAD
UBE4B,PRAD
UBFD1,PRAD
UBIAD1,PRAD
UBL3,PRAD
UBL5,PRAD
UBP1,PRAD
UBQLN4,PRAD
UBR1,PRAD
UBR4,PRAD
UBR5,PRAD
UBTF,PRAD
UBXN2B,PRAD
UBXN4,PRAD
UCHL5,PRAD
UCN,PRAD
UEVLD,PRAD
UFC1,PRAD
UFD1L,PRAD
UFL1,PRAD
UFM1,PRAD
UFSP2,PRAD
UGCG,PRAD
UGDH,PRAD
UGGT2,PRAD
UGP2,PRAD
UGT1A5,PRAD
UGT1A6,PRAD
UGT1A7,PRAD
UGT1A8,PRAD
UGT1A9,PRAD
UGT2A2,PRAD
UGT2A3,PRAD
UGT2B15,PRAD
UGT2B17,PRAD
UGT2B28,PRAD
UGT2B7,PRAD
UGT3A2,PRAD
UHRF1BP1L,PRAD
UHRF2,PRAD
ULBP2,PRAD
UMPS,PRAD
UNC119,PRAD
UNC45A,PRAD
UNC50,PRAD
UNC79,PRAD
UPF1,PRAD
UPF2,PRAD
UPF3B,PRAD
UPK3BL,PRAD
UQCC1,PRAD
UQCC2,PRAD
UQCR10,PRAD
UQCR11,PRAD
UQCRB,PRAD
UQCRC1,PRAD
UQCRC2,PRAD
UQCRFS1,PRAD
UQCRH,PRAD
UQCRQ,PRAD
URB1,PRAD
URB2,PRAD
URI1,PRAD
URM1,PRAD
UROD,PRAD
UROS,PRAD
USB1,PRAD
USE1,PRAD
USF2,PRAD
USMG5,PRAD
USP1,PRAD
USP10,PRAD
USP12,PRAD
USP14,PRAD
USP15,PRAD
USP17L10,PRAD
USP17L13,PRAD
USP17L5,PRAD
USP18,PRAD
USP30,PRAD
USP32,PRAD
USP33,PRAD
USP34,PRAD
USP36,PRAD
USP37,PRAD
USP39,PRAD
USP46,PRAD
USP5,PRAD
USP7,PRAD
USP8,PRAD
USP9X,PRAD
USPL1,PRAD
UTP11L,PRAD
UTP14A,PRAD
UTP15,PRAD
UTP18,PRAD
UTP20,PRAD
UTP23,PRAD
UTP3,PRAD
UTP6,PRAD
UTS2B,PRAD
UVRAG,PRAD
UXS1,PRAD
UXT,PRAD
VAMP4,PRAD
VARS,PRAD
VARS2,PRAD
VBP1,PRAD
VCL,PRAD
VCP,PRAD
VCPIP1,PRAD
VCX,PRAD
VCX2,PRAD
VCY,PRAD
VDAC1,PRAD
VDAC2,PRAD
VDAC3,PRAD
VEZF1,PRAD
VEZT,PRAD
VGLL3,PRAD
VHL,PRAD
VIPR1,PRAD
VKORC1L1,PRAD
VMA21,PRAD
VMAC,PRAD
VMP1,PRAD
VN1R1,PRAD
VN1R2,PRAD
VNN2,PRAD
VOPP1,PRAD
VPS13A,PRAD
VPS13D,PRAD
VPS16,PRAD
VPS18,PRAD
VPS25,PRAD
VPS26A,PRAD
VPS28,PRAD
VPS29,PRAD
VPS33A,PRAD
VPS35,PRAD
VPS36,PRAD
VPS37A,PRAD
VPS39,PRAD
VPS41,PRAD
VPS45,PRAD
VPS4A,PRAD
VPS4B,PRAD
VPS51,PRAD
VPS52,PRAD
VPS53,PRAD
VPS54,PRAD
VPS72,PRAD
VPS8,PRAD
VRK1,PRAD
VSTM5,PRAD
VTA1,PRAD
VTI1B,PRAD
VTN,PRAD
VWA5B2,PRAD
VWA8,PRAD
VWA9,PRAD
VWCE,PRAD
WAC,PRAD
WAPAL,PRAD
WARS,PRAD
WARS2,PRAD
WASF2,PRAD
WASF3,PRAD
WASL,PRAD
WBP1,PRAD
WBP11,PRAD
WBP4,PRAD
WBP5,PRAD
WBSCR16,PRAD
WBSCR22,PRAD
WDFY2,PRAD
WDHD1,PRAD
WDR1,PRAD
WDR12,PRAD
WDR18,PRAD
WDR20,PRAD
WDR24,PRAD
WDR25,PRAD
WDR26,PRAD
WDR3,PRAD
WDR33,PRAD
WDR35,PRAD
WDR36,PRAD
WDR4,PRAD
WDR41,PRAD
WDR43,PRAD
WDR44,PRAD
WDR45,PRAD
WDR46,PRAD
WDR48,PRAD
WDR5,PRAD
WDR55,PRAD
WDR59,PRAD
WDR5B,PRAD
WDR61,PRAD
WDR62,PRAD
WDR63,PRAD
WDR7,PRAD
WDR70,PRAD
WDR73,PRAD
WDR74,PRAD
WDR75,PRAD
WDR77,PRAD
WDR78,PRAD
WDR82,PRAD
WDR83,PRAD
WDR89,PRAD
WDR92,PRAD
WDR93,PRAD
WDTC1,PRAD
WEE1,PRAD
WFDC11,PRAD
WFDC13,PRAD
WFDC2,PRAD
WFDC6,PRAD
WFDC9,PRAD
WFIKKN2,PRAD
WFS1,PRAD
WHSC1,PRAD
WIPI2,PRAD
WLS,PRAD
WNK1,PRAD
WNK3,PRAD
WNT1,PRAD
WNT6,PRAD
WNT7B,PRAD
WRAP53,PRAD
WRAP73,PRAD
WRB,PRAD
WRN,PRAD
WSB2,PRAD
WT1,PRAD
WTAP,PRAD
WWC2,PRAD
WWTR1,PRAD
XAB2,PRAD
XAGE3,PRAD
XBP1,PRAD
XCL1,PRAD
XIAP,PRAD
XKR3,PRAD
XKR9,PRAD
XPNPEP3,PRAD
XPO1,PRAD
XPO4,PRAD
XPO5,PRAD
XPO6,PRAD
XPO7,PRAD
XPOT,PRAD
XPR1,PRAD
XRCC1,PRAD
XRCC2,PRAD
XRCC3,PRAD
XRCC4,PRAD
XRCC5,PRAD
XRCC6,PRAD
XRCC6BP1,PRAD
XRN1,PRAD
XRN2,PRAD
XYLT2,PRAD
YAE1D1,PRAD
YAP1,PRAD
YARS,PRAD
YARS2,PRAD
YBX1,PRAD
YEATS2,PRAD
YEATS4,PRAD
YES1,PRAD
YIPF3,PRAD
YIPF4,PRAD
YIPF5,PRAD
YIPF6,PRAD
YIPF7,PRAD
YJEFN3,PRAD
YKT6,PRAD
YLPM1,PRAD
YME1L1,PRAD
YPEL1,PRAD
YPEL3,PRAD
YPEL5,PRAD
YRDC,PRAD
YTHDC1,PRAD
YTHDC2,PRAD
YTHDF2,PRAD
YWHAE,PRAD
YWHAG,PRAD
YWHAZ,PRAD
YY1,PRAD
ZAR1,PRAD
ZBTB10,PRAD
ZBTB11,PRAD
ZBTB12,PRAD
ZBTB14,PRAD
ZBTB17,PRAD
ZBTB2,PRAD
ZBTB20,PRAD
ZBTB24,PRAD
ZBTB26,PRAD
ZBTB34,PRAD
ZBTB38,PRAD
ZBTB39,PRAD
ZBTB41,PRAD
ZBTB7A,PRAD
ZBTB7B,PRAD
ZBTB8A,PRAD
ZBTB8OS,PRAD
ZBTB9,PRAD
ZC2HC1A,PRAD
ZC3H10,PRAD
ZC3H11A,PRAD
ZC3H12A,PRAD
ZC3H12C,PRAD
ZC3H13,PRAD
ZC3H15,PRAD
ZC3H18,PRAD
ZC3H3,PRAD
ZC3H4,PRAD
ZC3H8,PRAD
ZC3HC1,PRAD
ZCCHC10,PRAD
ZCCHC13,PRAD
ZCCHC14,PRAD
ZCCHC24,PRAD
ZCCHC6,PRAD
ZCCHC7,PRAD
ZCCHC9,PRAD
ZCRB1,PRAD
ZCWPW2,PRAD
ZDHHC11,PRAD
ZDHHC13,PRAD
ZDHHC18,PRAD
ZDHHC20,PRAD
ZDHHC3,PRAD
ZDHHC5,PRAD
ZEB1,PRAD
ZEB2,PRAD
ZER1,PRAD
ZFAND1,PRAD
ZFAND5,PRAD
ZFAT,PRAD
ZFC3H1,PRAD
ZFP14,PRAD
ZFP28,PRAD
ZFP3,PRAD
ZFP36,PRAD
ZFP36L1,PRAD
ZFP36L2,PRAD
ZFP41,PRAD
ZFP42,PRAD
ZFP69,PRAD
ZFR,PRAD
ZFX,PRAD
ZFYVE20,PRAD
ZIC2,PRAD
ZIM3,PRAD
ZKSCAN5,PRAD
ZMAT2,PRAD
ZMAT5,PRAD
ZMIZ1,PRAD
ZMYM1,PRAD
ZMYM2,PRAD
ZMYND11,PRAD
ZMYND8,PRAD
ZNF10,PRAD
ZNF107,PRAD
ZNF124,PRAD
ZNF131,PRAD
ZNF135,PRAD
ZNF136,PRAD
ZNF14,PRAD
ZNF141,PRAD
ZNF143,PRAD
ZNF148,PRAD
ZNF175,PRAD
ZNF180,PRAD
ZNF181,PRAD
ZNF2,PRAD
ZNF20,PRAD
ZNF207,PRAD
ZNF208,PRAD
ZNF212,PRAD
ZNF213,PRAD
ZNF217,PRAD
ZNF221,PRAD
ZNF222,PRAD
ZNF225,PRAD
ZNF227,PRAD
ZNF235,PRAD
ZNF236,PRAD
ZNF239,PRAD
ZNF259,PRAD
ZNF26,PRAD
ZNF267,PRAD
ZNF273,PRAD
ZNF28,PRAD
ZNF281,PRAD
ZNF284,PRAD
ZNF285,PRAD
ZNF286B,PRAD
ZNF30,PRAD
ZNF300,PRAD
ZNF302,PRAD
ZNF32,PRAD
ZNF320,PRAD
ZNF330,PRAD
ZNF335,PRAD
ZNF345,PRAD
ZNF35,PRAD
ZNF354A,PRAD
ZNF354B,PRAD
ZNF37A,PRAD
ZNF382,PRAD
ZNF383,PRAD
ZNF385A,PRAD
ZNF404,PRAD
ZNF407,PRAD
ZNF410,PRAD
ZNF417,PRAD
ZNF425,PRAD
ZNF426,PRAD
ZNF428,PRAD
ZNF429,PRAD
ZNF43,PRAD
ZNF430,PRAD
ZNF431,PRAD
ZNF436,PRAD
ZNF44,PRAD
ZNF441,PRAD
ZNF443,PRAD
ZNF461,PRAD
ZNF468,PRAD
ZNF471,PRAD
ZNF479,PRAD
ZNF480,PRAD
ZNF483,PRAD
ZNF484,PRAD
ZNF486,PRAD
ZNF492,PRAD
ZNF501,PRAD
ZNF510,PRAD
ZNF511,PRAD
ZNF517,PRAD
ZNF519,PRAD
ZNF527,PRAD
ZNF528,PRAD
ZNF529,PRAD
ZNF532,PRAD
ZNF534,PRAD
ZNF543,PRAD
ZNF544,PRAD
ZNF549,PRAD
ZNF559,PRAD
ZNF559-ZNF177,PRAD
ZNF564,PRAD
ZNF567,PRAD
ZNF569,PRAD
ZNF57,PRAD
ZNF570,PRAD
ZNF571,PRAD
ZNF573,PRAD
ZNF574,PRAD
ZNF575,PRAD
ZNF577,PRAD
ZNF578,PRAD
ZNF585A,PRAD
ZNF585B,PRAD
ZNF587,PRAD
ZNF587B,PRAD
ZNF592,PRAD
ZNF593,PRAD
ZNF596,PRAD
ZNF605,PRAD
ZNF608,PRAD
ZNF613,PRAD
ZNF614,PRAD
ZNF620,PRAD
ZNF622,PRAD
ZNF626,PRAD
ZNF630,PRAD
ZNF638,PRAD
ZNF644,PRAD
ZNF653,PRAD
ZNF658,PRAD
ZNF662,PRAD
ZNF664,PRAD
ZNF669,PRAD
ZNF670,PRAD
ZNF674,PRAD
ZNF676,PRAD
ZNF681,PRAD
ZNF684,PRAD
ZNF689,PRAD
ZNF69,PRAD
ZNF705A,PRAD
ZNF705D,PRAD
ZNF705G,PRAD
ZNF706,PRAD
ZNF710,PRAD
ZNF714,PRAD
ZNF716,PRAD
ZNF721,PRAD
ZNF727,PRAD
ZNF728,PRAD
ZNF729,PRAD
ZNF730,PRAD
ZNF732,PRAD
ZNF736,PRAD
ZNF763,PRAD
ZNF765,PRAD
ZNF771,PRAD
ZNF780A,PRAD
ZNF780B,PRAD
ZNF781,PRAD
ZNF782,PRAD
ZNF790,PRAD
ZNF791,PRAD
ZNF812,PRAD
ZNF813,PRAD
ZNF814,PRAD
ZNF823,PRAD
ZNF829,PRAD
ZNF83,PRAD
ZNF830,PRAD
ZNF836,PRAD
ZNF839,PRAD
ZNF844,PRAD
ZNF845,PRAD
ZNF85,PRAD
ZNF850,PRAD
ZNF878,PRAD
ZNF90,PRAD
ZNF91,PRAD
ZNF92,PRAD
ZNF93,PRAD
ZNF98,PRAD
ZNF99,PRAD
ZNFX1,PRAD
ZNHIT1,PRAD
ZNHIT2,PRAD
ZNHIT3,PRAD
ZNHIT6,PRAD
ZNRD1,PRAD
ZRANB1,PRAD
ZRANB2,PRAD
ZRSR2,PRAD
ZSCAN10,PRAD
ZSCAN18,PRAD
ZSCAN20,PRAD
ZSCAN4,PRAD
ZSWIM4,PRAD
ZSWIM8,PRAD
ZUFSP,PRAD
ZW10,PRAD
ZWILCH,PRAD
ZWINT,PRAD
ZYX,PRAD
ZZZ3,PRAD
