gene,cancer_type
MED15,SKCM
MED16,SKCM
MED17,SKCM
MED18,SKCM
MED19,SKCM
MED20,SKCM
MED21,SKCM
MED22,SKCM
MED23,SKCM
MED24,SKCM
MED25,SKCM
MED26,SKCM
MED27,SKCM
MED28,SKCM
MED29,SKCM
MED30,SKCM
MED31,SKCM
MED4,SKCM
MED6,SKCM
MED7,SKCM
MED8,SKCM
MED9,SKCM
MEF2B,SKCM
MEF2C,SKCM
MEF2D,SKCM
MEI4,SKCM
MEIG1,SKCM
MEIS1,SKCM
MEIS2,SKCM
MEIS3,SKCM
MELK,SKCM
MEMO1,SKCM
MEN1,SKCM
MEP1A,SKCM
MEPCE,SKCM
MEPE,SKCM
MESDC2,SKCM
MESP2,SKCM
MEST,SKCM
MET,SKCM
METAP1,SKCM
METAP1D,SKCM
METAP2,SKCM
METRNL,SKCM
METTL1,SKCM
METTL10,SKCM
METTL14,SKCM
METTL15,SKCM
METTL16,SKCM
METTL17,SKCM
METTL18,SKCM
METTL21B,SKCM
METTL23,SKCM
METTL3,SKCM
METTL4,SKCM
METTL5,SKCM
METTL6,SKCM
METTL7A,SKCM
METTL9,SKCM
MFAP1,SKCM
MFN1,SKCM
MFN2,SKCM
MFNG,SKCM
MFSD11,SKCM
MFSD8,SKCM
MGA,SKCM
MGAT1,SKCM
MGAT2,SKCM
MGAT4A,SKCM
MGAT4C,SKCM
MGAT5B,SKCM
MGEA5,SKCM
MGLL,SKCM
MGRN1,SKCM
MIA2,SKCM
MIA3,SKCM
MIB1,SKCM
MICAL1,SKCM
MICB,SKCM
MICU1,SKCM
MICU2,SKCM
MID1,SKCM
MIEF1,SKCM
MIEN1,SKCM
MIF4GD,SKCM
MIIP,SKCM
MINOS1,SKCM
MIOS,SKCM
MIOX,SKCM
MIPEP,SKCM
MIPOL1,SKCM
MIS12,SKCM
MIS18A,SKCM
MIS18BP1,SKCM
MITD1,SKCM
MITF,SKCM
MIXL1,SKCM
MKI67,SKCM
MKLN1,SKCM
MKRN1,SKCM
MKRN2,SKCM
MLC1,SKCM
MLLT1,SKCM
MLLT10,SKCM
MLLT3,SKCM
MLLT4,SKCM
MLST8,SKCM
MLX,SKCM
MMAA,SKCM
MMAB,SKCM
MMACHC,SKCM
MMADHC,SKCM
MMEL1,SKCM
MMGT1,SKCM
MMP10,SKCM
MMP23B,SKCM
MMP27,SKCM
MMP8,SKCM
MMS19,SKCM
MMS22L,SKCM
MNAT1,SKCM
MND1,SKCM
MNT,SKCM
MOB1A,SKCM
MOB1B,SKCM
MOB3B,SKCM
MOB4,SKCM
MOCS2,SKCM
MOCS3,SKCM
MOGAT1,SKCM
MOGS,SKCM
MON2,SKCM
MORC2,SKCM
MORC3,SKCM
MORF4L1,SKCM
MORF4L2,SKCM
MORN1,SKCM
MORN2,SKCM
MORN5,SKCM
MOS,SKCM
MPC1,SKCM
MPC2,SKCM
MPDU1,SKCM
MPHOSPH10,SKCM
MPHOSPH6,SKCM
MPHOSPH8,SKCM
MPI,SKCM
MPP2,SKCM
MPP3,SKCM
MPP5,SKCM
MPP6,SKCM
MPP7,SKCM
MPPE1,SKCM
MPRIP,SKCM
MPV17L2,SKCM
MPZL2,SKCM
MPZL3,SKCM
MRE11A,SKCM
MREG,SKCM
MRGBP,SKCM
MRGPRD,SKCM
MRGPRX1,SKCM
MRGPRX3,SKCM
MROH6,SKCM
MROH9,SKCM
MRP63,SKCM
MRPL1,SKCM
MRPL10,SKCM
MRPL11,SKCM
MRPL12,SKCM
MRPL13,SKCM
MRPL14,SKCM
MRPL15,SKCM
MRPL16,SKCM
MRPL17,SKCM
MRPL18,SKCM
MRPL19,SKCM
MRPL2,SKCM
MRPL20,SKCM
MRPL21,SKCM
MRPL22,SKCM
MRPL23,SKCM
MRPL24,SKCM
MRPL27,SKCM
MRPL28,SKCM
MRPL3,SKCM
MRPL30,SKCM
MRPL32,SKCM
MRPL33,SKCM
MRPL34,SKCM
MRPL35,SKCM
MRPL36,SKCM
MRPL37,SKCM
MRPL38,SKCM
MRPL39,SKCM
MRPL4,SKCM
MRPL40,SKCM
MRPL41,SKCM
MRPL42,SKCM
MRPL43,SKCM
MRPL44,SKCM
MRPL45,SKCM
MRPL46,SKCM
MRPL47,SKCM
MRPL48,SKCM
MRPL49,SKCM
MRPL50,SKCM
MRPL51,SKCM
MRPL52,SKCM
MRPL53,SKCM
MRPL54,SKCM
MRPL55,SKCM
MRPL9,SKCM
MRPS10,SKCM
MRPS11,SKCM
MRPS12,SKCM
MRPS14,SKCM
MRPS15,SKCM
MRPS16,SKCM
MRPS17,SKCM
MRPS18A,SKCM
MRPS18B,SKCM
MRPS18C,SKCM
MRPS2,SKCM
MRPS21,SKCM
MRPS22,SKCM
MRPS23,SKCM
MRPS24,SKCM
MRPS25,SKCM
MRPS26,SKCM
MRPS27,SKCM
MRPS28,SKCM
MRPS30,SKCM
MRPS31,SKCM
MRPS33,SKCM
MRPS34,SKCM
MRPS35,SKCM
MRPS36,SKCM
MRPS5,SKCM
MRPS6,SKCM
MRPS7,SKCM
MRPS9,SKCM
MRS2,SKCM
MRTO4,SKCM
MS4A13,SKCM
MS4A15,SKCM
MS4A7,SKCM
MSANTD2,SKCM
MSANTD4,SKCM
MSH2,SKCM
MSH3,SKCM
MSH4,SKCM
MSI2,SKCM
MSL1,SKCM
MSL2,SKCM
MSMO1,SKCM
MST1,SKCM
MSTO1,SKCM
MSX2,SKCM
MT1A,SKCM
MT1B,SKCM
MT1E,SKCM
MT1F,SKCM
MT1H,SKCM
MT1HL1,SKCM
MT1M,SKCM
MT2A,SKCM
MT4,SKCM
MTA2,SKCM
MTA3,SKCM
MTAP,SKCM
MTBP,SKCM
MTCH2,SKCM
MTERF,SKCM
MTERFD1,SKCM
MTERFD2,SKCM
MTERFD3,SKCM
MTF1,SKCM
MTF2,SKCM
MTFMT,SKCM
MTG1,SKCM
MTG2,SKCM
MTHFD1,SKCM
MTHFD2L,SKCM
MTHFS,SKCM
MTIF2,SKCM
MTIF3,SKCM
MTMR1,SKCM
MTMR2,SKCM
MTMR4,SKCM
MTMR6,SKCM
MTNR1B,SKCM
MTO1,SKCM
MTOR,SKCM
MTPAP,SKCM
MTR,SKCM
MTRF1,SKCM
MTRF1L,SKCM
MTRR,SKCM
MTX1,SKCM
MTX2,SKCM
MUC20,SKCM
MUCL1,SKCM
MUL1,SKCM
MUM1L1,SKCM
MURC,SKCM
MUS81,SKCM
MVD,SKCM
MVK,SKCM
MYB,SKCM
MYBBP1A,SKCM
MYBL1,SKCM
MYBL2,SKCM
MYC,SKCM
MYCBPAP,SKCM
MYCN,SKCM
MYD88,SKCM
MYF6,SKCM
MYH10,SKCM
MYH14,SKCM
MYH3,SKCM
MYH4,SKCM
MYH9,SKCM
MYL12A,SKCM
MYL12B,SKCM
MYL6,SKCM
MYLIP,SKCM
MYO10,SKCM
MYO15A,SKCM
MYO18B,SKCM
MYO1A,SKCM
MYO1G,SKCM
MYO1H,SKCM
MYO5A,SKCM
MYO6,SKCM
MYO7A,SKCM
MYO9B,SKCM
MYOD1,SKCM
MYOT,SKCM
MYPOP,SKCM
MYRF,SKCM
MYSM1,SKCM
MZF1,SKCM
MZT1,SKCM
MZT2A,SKCM
MZT2B,SKCM
N4BP2,SKCM
N6AMT1,SKCM
N6AMT2,SKCM
NAA10,SKCM
NAA15,SKCM
NAA16,SKCM
NAA20,SKCM
NAA25,SKCM
NAA30,SKCM
NAA35,SKCM
NAA38,SKCM
NAA50,SKCM
NAALAD2,SKCM
NABP2,SKCM
NACA,SKCM
NACA2,SKCM
NACC1,SKCM
NADK,SKCM
NADK2,SKCM
NAE1,SKCM
NAF1,SKCM
NAIF1,SKCM
NAIP,SKCM
NAMPT,SKCM
NANOGNB,SKCM
NANP,SKCM
NANS,SKCM
NAP1L1,SKCM
NAP1L4,SKCM
NAPA,SKCM
NAPB,SKCM
NAPG,SKCM
NAPRT1,SKCM
NARFL,SKCM
NARG2,SKCM
NARS,SKCM
NARS2,SKCM
NASP,SKCM
NAT10,SKCM
NAT2,SKCM
NBAS,SKCM
NBL1,SKCM
NBN,SKCM
NBPF4,SKCM
NBPF6,SKCM
NCAPD2,SKCM
NCAPD3,SKCM
NCAPG,SKCM
NCAPG2,SKCM
NCAPH,SKCM
NCAPH2,SKCM
NCBP1,SKCM
NCBP2,SKCM
NCDN,SKCM
NCEH1,SKCM
NCF1,SKCM
NCK1,SKCM
NCKAP1,SKCM
NCKAP5L,SKCM
NCL,SKCM
NCLN,SKCM
NCOA3,SKCM
NCOA4,SKCM
NCOA5,SKCM
NCOA6,SKCM
NCOA7,SKCM
NCOR1,SKCM
NCSTN,SKCM
NDC1,SKCM
NDC80,SKCM
NDE1,SKCM
NDEL1,SKCM
NDFIP2,SKCM
NDNL2,SKCM
NDOR1,SKCM
NDRG3,SKCM
NDST1,SKCM
NDUFA1,SKCM
NDUFA10,SKCM
NDUFA11,SKCM
NDUFA12,SKCM
NDUFA13,SKCM
NDUFA2,SKCM
NDUFA3,SKCM
NDUFA4,SKCM
NDUFA5,SKCM
NDUFA6,SKCM
NDUFA7,SKCM
NDUFA8,SKCM
NDUFA9,SKCM
NDUFAB1,SKCM
NDUFAF1,SKCM
NDUFAF2,SKCM
NDUFAF3,SKCM
NDUFAF4,SKCM
NDUFAF5,SKCM
NDUFAF6,SKCM
NDUFAF7,SKCM
NDUFB1,SKCM
NDUFB10,SKCM
NDUFB11,SKCM
NDUFB2,SKCM
NDUFB3,SKCM
NDUFB4,SKCM
NDUFB5,SKCM
NDUFB6,SKCM
NDUFB7,SKCM
NDUFB8,SKCM
NDUFB9,SKCM
NDUFC1,SKCM
NDUFC2,SKCM
NDUFC2-KCTD14,SKCM
NDUFS1,SKCM
NDUFS2,SKCM
NDUFS3,SKCM
NDUFS4,SKCM
NDUFS5,SKCM
NDUFS6,SKCM
NDUFS7,SKCM
NDUFS8,SKCM
NDUFV1,SKCM
NDUFV2,SKCM
NEDD1,SKCM
NEDD4L,SKCM
NEDD8,SKCM
NEDD9,SKCM
NEFM,SKCM
NEIL2,SKCM
NEK1,SKCM
NEK2,SKCM
NEK3,SKCM
NEK5,SKCM
NEK7,SKCM
NEK8,SKCM
NELFA,SKCM
NELFB,SKCM
NELFCD,SKCM
NELFE,SKCM
NEMF,SKCM
NEURL4,SKCM
NEUROD2,SKCM
NEUROG3,SKCM
NF1,SKCM
NFATC2IP,SKCM
NFE2L1,SKCM
NFE2L2,SKCM
NFE2L3,SKCM
NFIA,SKCM
NFIB,SKCM
NFIC,SKCM
NFKB1,SKCM
NFKB2,SKCM
NFKBIA,SKCM
NFKBIE,SKCM
NFRKB,SKCM
NFS1,SKCM
NFU1,SKCM
NFYA,SKCM
NFYB,SKCM
NFYC,SKCM
NGDN,SKCM
NGFRAP1,SKCM
NGLY1,SKCM
NGRN,SKCM
NHLRC2,SKCM
NHLRC3,SKCM
NHLRC4,SKCM
NHP2,SKCM
NHP2L1,SKCM
NIFK,SKCM
NIP7,SKCM
NIPA2,SKCM
NIPAL2,SKCM
NIPBL,SKCM
NISCH,SKCM
NIT2,SKCM
NKAIN2,SKCM
NKAIN3,SKCM
NKAIN4,SKCM
NKAP,SKCM
NKAPL,SKCM
NKTR,SKCM
NKX2-1,SKCM
NKX3-1,SKCM
NLE1,SKCM
NLRP13,SKCM
NLRP4,SKCM
NLRP7,SKCM
NMD3,SKCM
NME1,SKCM
NME1-NME2,SKCM
NME2,SKCM
NME6,SKCM
NME8,SKCM
NMI,SKCM
NMNAT1,SKCM
NMNAT3,SKCM
NMRAL1,SKCM
NMRK1,SKCM
NMS,SKCM
NMT1,SKCM
NMU,SKCM
NMUR1,SKCM
NOA1,SKCM
NOB1,SKCM
NOC2L,SKCM
NOC3L,SKCM
NOC4L,SKCM
NOL10,SKCM
NOL11,SKCM
NOL12,SKCM
NOL3,SKCM
NOL4,SKCM
NOL6,SKCM
NOL7,SKCM
NOL8,SKCM
NOL9,SKCM
NOLC1,SKCM
NOM1,SKCM
NOMO1,SKCM
NOMO2,SKCM
NONO,SKCM
NOP10,SKCM
NOP14,SKCM
NOP16,SKCM
NOP2,SKCM
NOP56,SKCM
NOP58,SKCM
NOP9,SKCM
NOSIP,SKCM
NOSTRIN,SKCM
NOTCH2NL,SKCM
NOTUM,SKCM
NOX1,SKCM
NOX5,SKCM
NPAS4,SKCM
NPAT,SKCM
NPBWR2,SKCM
NPC1,SKCM
NPC1L1,SKCM
NPC2,SKCM
NPEPPS,SKCM
NPFFR2,SKCM
NPHP3,SKCM
NPHS2,SKCM
NPIPA5,SKCM
NPL,SKCM
NPLOC4,SKCM
NPM1,SKCM
NPNT,SKCM
NPRL2,SKCM
NPY1R,SKCM
NQO1,SKCM
NR0B2,SKCM
NR1D2,SKCM
NR1H2,SKCM
NR1H4,SKCM
NR1I3,SKCM
NR2C2,SKCM
NR2C2AP,SKCM
NR3C2,SKCM
NR6A1,SKCM
NRAS,SKCM
NRBF2,SKCM
NRBP1,SKCM
NRD1,SKCM
NRDE2,SKCM
NRF1,SKCM
NRP1,SKCM
NRTN,SKCM
NSA2,SKCM
NSD1,SKCM
NSF,SKCM
NSFL1C,SKCM
NSL1,SKCM
NSMCE1,SKCM
NSMCE2,SKCM
NSMCE4A,SKCM
NSRP1,SKCM
NSUN4,SKCM
NSUN5,SKCM
NSUN7,SKCM
NT5C,SKCM
NT5C1B-RDH14,SKCM
NT5C3A,SKCM
NT5C3B,SKCM
NT5DC1,SKCM
NT5DC2,SKCM
NT5DC3,SKCM
NTAN1,SKCM
NTMT1,SKCM
NTN1,SKCM
NTNG1,SKCM
NTRK3,SKCM
NTS,SKCM
NUAK2,SKCM
NUBP1,SKCM
NUBP2,SKCM
NUBPL,SKCM
NUCB2,SKCM
NUCKS1,SKCM
NUDC,SKCM
NUDCD1,SKCM
NUDCD3,SKCM
NUDT10,SKCM
NUDT11,SKCM
NUDT12,SKCM
NUDT16L1,SKCM
NUDT17,SKCM
NUDT21,SKCM
NUDT4,SKCM
NUDT8,SKCM
NUF2,SKCM
NUFIP1,SKCM
NUFIP2,SKCM
NUMA1,SKCM
NUMB,SKCM
NUP107,SKCM
NUP133,SKCM
NUP153,SKCM
NUP155,SKCM
NUP160,SKCM
NUP188,SKCM
NUP205,SKCM
NUP214,SKCM
NUP35,SKCM
NUP37,SKCM
NUP43,SKCM
NUP50,SKCM
NUP54,SKCM
NUP62,SKCM
NUP85,SKCM
NUP88,SKCM
NUP93,SKCM
NUP98,SKCM
NUPL1,SKCM
NUPL2,SKCM
NUPR1L,SKCM
NUS1,SKCM
NUTF2,SKCM
NUTM2F,SKCM
NUTM2G,SKCM
NVL,SKCM
NXF1,SKCM
NXF2,SKCM
NXF2B,SKCM
NXF3,SKCM
NXPE1,SKCM
NXPE3,SKCM
NXT1,SKCM
OAF,SKCM
OARD1,SKCM
OAZ1,SKCM
OBFC1,SKCM
OBP2B,SKCM
OCIAD1,SKCM
OCM,SKCM
OCM2,SKCM
OCRL,SKCM
ODF1,SKCM
ODF2L,SKCM
OGDH,SKCM
OGN,SKCM
OGT,SKCM
OIP5,SKCM
OLA1,SKCM
OLFML1,SKCM
OLFML3,SKCM
OLR1,SKCM
OMD,SKCM
OMG,SKCM
OMP,SKCM
OOSP2,SKCM
OPA1,SKCM
OPALIN,SKCM
OPN1LW,SKCM
OPRM1,SKCM
ORAOV1,SKCM
ORC1,SKCM
ORC2,SKCM
ORC3,SKCM
ORC4,SKCM
ORC5,SKCM
ORC6,SKCM
ORM1,SKCM
ORMDL2,SKCM
ORMDL3,SKCM
OS9,SKCM
OSBP,SKCM
OSBPL11,SKCM
OSBPL1A,SKCM
OSBPL2,SKCM
OSBPL8,SKCM
OSBPL9,SKCM
OSGEP,SKCM
OSGIN2,SKCM
OSR2,SKCM
OSTC,SKCM
OSTF1,SKCM
OTOP1,SKCM
OTUB1,SKCM
OTUD1,SKCM
OTUD4,SKCM
OTUD5,SKCM
OTUD6B,SKCM
OTX2,SKCM
OVGP1,SKCM
OXA1L,SKCM
OXR1,SKCM
OXSM,SKCM
OXSR1,SKCM
P2RY10,SKCM
P2RY6,SKCM
P2RY8,SKCM
P4HA1,SKCM
P4HA2,SKCM
PA2G4,SKCM
PAAF1,SKCM
PABPC1,SKCM
PABPC1L2B,SKCM
PABPC4,SKCM
PABPC5,SKCM
PABPN1,SKCM
PACS1,SKCM
PADI2,SKCM
PAF1,SKCM
PAFAH1B1,SKCM
PAG1,SKCM
PAGE2,SKCM
PAGE5,SKCM
PAGR1,SKCM
PAICS,SKCM
PAIP1,SKCM
PAIP2,SKCM
PAK1,SKCM
PAK1IP1,SKCM
PAK2,SKCM
PAK4,SKCM
PALB2,SKCM
PALM2-AKAP2,SKCM
PALMD,SKCM
PAM16,SKCM
PAN3,SKCM
PANK1,SKCM
PANK4,SKCM
PANX1,SKCM
PANX3,SKCM
PAOX,SKCM
PAPD5,SKCM
PAPD7,SKCM
PAPOLA,SKCM
PAPPA,SKCM
PAPSS1,SKCM
PAQR3,SKCM
PAQR4,SKCM
PAQR6,SKCM
PAQR8,SKCM
PARD3,SKCM
PARD6B,SKCM
PARK7,SKCM
PARL,SKCM
PARN,SKCM
PARP11,SKCM
PARP14,SKCM
PARP15,SKCM
PARP3,SKCM
PARP6,SKCM
PARPBP,SKCM
PARS2,SKCM
PARVA,SKCM
PARVB,SKCM
PATL1,SKCM
PATZ1,SKCM
PAX1,SKCM
PAX3,SKCM
PAX5,SKCM
PAX8,SKCM
PAXBP1,SKCM
PAXIP1,SKCM
PBX1,SKCM
PBX2,SKCM
PC,SKCM
PCBD1,SKCM
PCBD2,SKCM
PCBP1,SKCM
PCBP2,SKCM
PCCB,SKCM
PCDH10,SKCM
PCDH11X,SKCM
PCDH11Y,SKCM
PCDH17,SKCM
PCDHA10,SKCM
PCDHA12,SKCM
PCDHA2,SKCM
PCDHA3,SKCM
PCDHA8,SKCM
PCDHB11,SKCM
PCDHB14,SKCM
PCDHB2,SKCM
PCDHB7,SKCM
PCDHGA1,SKCM
PCDHGA6,SKCM
PCDHGB1,SKCM
PCDHGB2,SKCM
PCDHGC3,SKCM
PCDP1,SKCM
PCF11,SKCM
PCGF1,SKCM
PCGF5,SKCM
PCID2,SKCM
PCK2,SKCM
PCM1,SKCM
PCMT1,SKCM
PCMTD1,SKCM
PCMTD2,SKCM
PCNA,SKCM
PCNP,SKCM
PCNT,SKCM
PCNXL2,SKCM
PCP4,SKCM
PCP4L1,SKCM
PCSK9,SKCM
PCYOX1,SKCM
PCYOX1L,SKCM
PCYT1A,SKCM
PCYT2,SKCM
PDAP1,SKCM
PDC,SKCM
PDCD10,SKCM
PDCD11,SKCM
PDCD2,SKCM
PDCD5,SKCM
PDCD6,SKCM
PDCD6IP,SKCM
PDCD7,SKCM
PDCL,SKCM
PDCL2,SKCM
PDCL3,SKCM
PDE11A,SKCM
PDE12,SKCM
PDE1A,SKCM
PDE3B,SKCM
PDE4D,SKCM
PDE4DIP,SKCM
PDE6G,SKCM
PDE6H,SKCM
PDE7A,SKCM
PDE8B,SKCM
PDGFC,SKCM
PDGFD,SKCM
PDGFRA,SKCM
PDGFRB,SKCM
PDHA1,SKCM
PDHB,SKCM
PDIA3,SKCM
PDIA4,SKCM
PDIA5,SKCM
PDIA6,SKCM
PDIK1L,SKCM
PDP2,SKCM
PDPK1,SKCM
PDPR,SKCM
PDRG1,SKCM
PDS5A,SKCM
PDS5B,SKCM
PDSS1,SKCM
PDSS2,SKCM
PDXP,SKCM
PDZD11,SKCM
PDZD3,SKCM
PDZD4,SKCM
PDZD8,SKCM
PDZD9,SKCM
PDZK1,SKCM
PEA15,SKCM
PEAR1,SKCM
PELO,SKCM
PELP1,SKCM
PER2,SKCM
PER3,SKCM
PERP,SKCM
PES1,SKCM
PET112,SKCM
PET117,SKCM
PEX1,SKCM
PEX10,SKCM
PEX11B,SKCM
PEX13,SKCM
PEX14,SKCM
PEX16,SKCM
PEX19,SKCM
PEX2,SKCM
PEX3,SKCM
PEX5,SKCM
PEX6,SKCM
PF4,SKCM
PF4V1,SKCM
PFAS,SKCM
PFDN1,SKCM
PFDN2,SKCM
PFDN4,SKCM
PFDN5,SKCM
PFDN6,SKCM
PFKFB2,SKCM
PFKFB4,SKCM
PFKM,SKCM
PFKP,SKCM
PFN1,SKCM
PFN4,SKCM
PGAM1,SKCM
PGAM4,SKCM
PGAP2,SKCM
PGAP3,SKCM
PGBD3,SKCM
PGC,SKCM
PGD,SKCM
PGGT1B,SKCM
PGK1,SKCM
PGLS,SKCM
PGM2L1,SKCM
PGM3,SKCM
PGP,SKCM
PGPEP1,SKCM
PGRMC1,SKCM
PGRMC2,SKCM
PGS1,SKCM
PHAX,SKCM
PHB,SKCM
PHB2,SKCM
PHC1,SKCM
PHC3,SKCM
PHF10,SKCM
PHF12,SKCM
PHF20,SKCM
PHF21A,SKCM
PHF23,SKCM
PHF3,SKCM
PHF5A,SKCM
PHF6,SKCM
PHF8,SKCM
PHGR1,SKCM
PHIP,SKCM
PHLDA2,SKCM
PHOX2A,SKCM
PHOX2B,SKCM
PHYHD1,SKCM
PHYHIPL,SKCM
PI16,SKCM
PI4K2A,SKCM
PI4KA,SKCM
PI4KB,SKCM
PIAS1,SKCM
PIAS2,SKCM
PIAS4,SKCM
PICALM,SKCM
PIFO,SKCM
PIGA,SKCM
PIGB,SKCM
PIGC,SKCM
PIGH,SKCM
PIGK,SKCM
PIGL,SKCM
PIGM,SKCM
PIGN,SKCM
PIGO,SKCM
PIGP,SKCM
PIGS,SKCM
PIGU,SKCM
PIGW,SKCM
PIGY,SKCM
PIH1D1,SKCM
PIH1D2,SKCM
PIK3AP1,SKCM
PIK3C2A,SKCM
PIK3C3,SKCM
PIK3CA,SKCM
PIK3CB,SKCM
PIK3CD,SKCM
PIK3CG,SKCM
PIK3R1,SKCM
PIK3R3,SKCM
PIK3R4,SKCM
PIK3R5,SKCM
PIKFYVE,SKCM
PIM1,SKCM
PIM2,SKCM
PIM3,SKCM
PIN1,SKCM
PIN4,SKCM
PINX1,SKCM
PIP,SKCM
PIP5K1A,SKCM
PISD,SKCM
PITPNB,SKCM
PITPNC1,SKCM
PITRM1,SKCM
PIWIL2,SKCM
PIWIL3,SKCM
PKD2,SKCM
PKHD1,SKCM
PKIA,SKCM
PKIG,SKCM
PKLR,SKCM
PKM,SKCM
PKMYT1,SKCM
PKN2,SKCM
PKP4,SKCM
PLA1A,SKCM
PLA2G10,SKCM
PLA2G12A,SKCM
PLA2G4A,SKCM
PLA2G4B,SKCM
PLA2G4D,SKCM
PLA2G7,SKCM
PLA2R1,SKCM
PLAA,SKCM
PLAC1,SKCM
PLAC9,SKCM
PLAGL2,SKCM
PLB1,SKCM
PLBD1,SKCM
PLCB3,SKCM
PLCB4,SKCM
PLCE1,SKCM
PLCG1,SKCM
PLCZ1,SKCM
PLEC,SKCM
PLEKHA3,SKCM
PLEKHA5,SKCM
PLEKHA8,SKCM
PLEKHF2,SKCM
PLEKHG2,SKCM
PLEKHG3,SKCM
PLEKHG4,SKCM
PLEKHJ1,SKCM
PLEKHM1,SKCM
PLG,SKCM
PLGLB1,SKCM
PLGLB2,SKCM
PLK1,SKCM
PLK2,SKCM
PLK4,SKCM
PLRG1,SKCM
PLS3,SKCM
PLXNA1,SKCM
PLXNA2,SKCM
PM20D1,SKCM
PM20D2,SKCM
PMCH,SKCM
PMF1,SKCM
PMF1-BGLAP,SKCM
PML,SKCM
PMM2,SKCM
PMPCA,SKCM
PMPCB,SKCM
PMS1,SKCM
PMVK,SKCM
PNISR,SKCM
PNKP,SKCM
PNLDC1,SKCM
PNMA6C,SKCM
PNMT,SKCM
PNN,SKCM
PNO1,SKCM
PNP,SKCM
PNPLA8,SKCM
PNPT1,SKCM
PNRC2,SKCM
POC1A,SKCM
POC1B,SKCM
POC1B-GALNT4,SKCM
POC5,SKCM
POGLUT1,SKCM
POGZ,SKCM
POLA1,SKCM
POLA2,SKCM
POLB,SKCM
POLD1,SKCM
POLD2,SKCM
POLD3,SKCM
POLE,SKCM
POLE2,SKCM
POLE3,SKCM
POLE4,SKCM
POLG,SKCM
POLG2,SKCM
POLI,SKCM
POLQ,SKCM
POLR1A,SKCM
POLR1B,SKCM
POLR1C,SKCM
POLR1D,SKCM
POLR1E,SKCM
POLR2A,SKCM
POLR2B,SKCM
POLR2C,SKCM
POLR2D,SKCM
POLR2E,SKCM
POLR2F,SKCM
POLR2G,SKCM
POLR2H,SKCM
POLR2I,SKCM
POLR2K,SKCM
POLR2L,SKCM
POLR2M,SKCM
POLR3A,SKCM
POLR3B,SKCM
POLR3C,SKCM
POLR3D,SKCM
POLR3E,SKCM
POLR3F,SKCM
POLR3G,SKCM
POLR3H,SKCM
POLR3K,SKCM
POLRMT,SKCM
POM121,SKCM
POM121C,SKCM
POMP,SKCM
POMZP3,SKCM
PON2,SKCM
PON3,SKCM
POP1,SKCM
POP4,SKCM
POP5,SKCM
POP7,SKCM
POT1,SKCM
POTED,SKCM
POTEE,SKCM
POTEF,SKCM
POTEG,SKCM
POTEI,SKCM
POTEJ,SKCM
POTEM,SKCM
POU2AF1,SKCM
POU2F1,SKCM
POU3F2,SKCM
POU3F4,SKCM
POU5F1,SKCM
POU5F1B,SKCM
PPA1,SKCM
PPA2,SKCM
PPAN,SKCM
PPAN-P2RY11,SKCM
PPAP2C,SKCM
PPAPDC1A,SKCM
PPARG,SKCM
PPAT,SKCM
PPBP,SKCM
PPCDC,SKCM
PPCS,SKCM
PPEF2,SKCM
PPFIA1,SKCM
PPFIBP2,SKCM
PPHLN1,SKCM
PPIA,SKCM
PPIAL4G,SKCM
PPIB,SKCM
PPID,SKCM
PPIE,SKCM
PPIH,SKCM
PPIL1,SKCM
PPIL2,SKCM
PPIL4,SKCM
PPIP5K2,SKCM
PPL,SKCM
PPM1D,SKCM
PPM1E,SKCM
PPM1G,SKCM
PPM1J,SKCM
PPME1,SKCM
PPOX,SKCM
PPP1CA,SKCM
PPP1CB,SKCM
PPP1CC,SKCM
PPP1R10,SKCM
PPP1R11,SKCM
PPP1R12A,SKCM
PPP1R13B,SKCM
PPP1R14B,SKCM
PPP1R14C,SKCM
PPP1R15B,SKCM
PPP1R1A,SKCM
PPP1R2,SKCM
PPP1R26,SKCM
PPP1R35,SKCM
PPP1R3A,SKCM
PPP1R42,SKCM
PPP1R7,SKCM
PPP1R8,SKCM
PPP2CA,SKCM
PPP2CB,SKCM
PPP2R1A,SKCM
PPP2R1B,SKCM
PPP2R2A,SKCM
PPP2R2B,SKCM
PPP2R2C,SKCM
PPP2R3B,SKCM
PPP2R3C,SKCM
PPP2R4,SKCM
PPP2R5B,SKCM
PPP2R5C,SKCM
PPP2R5E,SKCM
PPP3CB,SKCM
PPP3CC,SKCM
PPP3R1,SKCM
PPP4C,SKCM
PPP4R1,SKCM
PPP4R2,SKCM
PPP5C,SKCM
PPP6C,SKCM
PPP6R2,SKCM
PPP6R3,SKCM
PPRC1,SKCM
PPT2,SKCM
PPTC7,SKCM
PPWD1,SKCM
PQBP1,SKCM
PRAC1,SKCM
PRADC1,SKCM
PRAME,SKCM
PRAMEF1,SKCM
PRAMEF10,SKCM
PRAMEF11,SKCM
PRAMEF13,SKCM
PRAMEF2,SKCM
PRAMEF22,SKCM
PRAMEF5,SKCM
PRAMEF6,SKCM
PRAMEF7,SKCM
PRB1,SKCM
PRB4,SKCM
PRC1,SKCM
PRCC,SKCM
PRCP,SKCM
PRDM1,SKCM
PRDM10,SKCM
PRDM16,SKCM
PRDX1,SKCM
PRDX2,SKCM
PRDX3,SKCM
PRDX4,SKCM
PRDX6,SKCM
PREB,SKCM
PRELID1,SKCM
PREPL,SKCM
PREX1,SKCM
