gene,cancer_type
RPL36A,STAD
RPL36AL,STAD
RPL37,STAD
RPL37A,STAD
RPL38,STAD
RPL39L,STAD
RPL4,STAD
RPL5,STAD
RPL6,STAD
RPL7,STAD
RPL7A,STAD
RPL7L1,STAD
RPL8,STAD
RPL9,STAD
RPLP0,STAD
RPLP1,STAD
RPLP2,STAD
RPN1,STAD
RPN2,STAD
RPP14,STAD
RPP21,STAD
RPP25L,STAD
RPP30,STAD
RPP38,STAD
RPP40,STAD
RPRD1A,STAD
RPRD1B,STAD
RPRD2,STAD
RPS10,STAD
RPS11,STAD
RPS12,STAD
RPS13,STAD
RPS14,STAD
RPS15,STAD
RPS15A,STAD
RPS16,STAD
RPS18,STAD
RPS19,STAD
RPS19BP1,STAD
RPS2,STAD
RPS20,STAD
RPS21,STAD
RPS23,STAD
RPS24,STAD
RPS25,STAD
RPS27A,STAD
RPS27L,STAD
RPS28,STAD
RPS29,STAD
RPS3,STAD
RPS4X,STAD
RPS4Y1,STAD
RPS4Y2,STAD
RPS5,STAD
RPS6,STAD
RPS6KA2,STAD
RPS6KA3,STAD
RPS6KA4,STAD
RPS6KA6,STAD
RPS6KB1,STAD
RPS7,STAD
RPS8,STAD
RPS9,STAD
RPSA,STAD
RPTOR,STAD
RPUSD3,STAD
RPUSD4,STAD
RQCD1,STAD
RRAGA,STAD
RRAGB,STAD
RRAGC,STAD
RRAS2,STAD
RRH,STAD
RRM1,STAD
RRM2,STAD
RRN3,STAD
RRP1,STAD
RRP12,STAD
RRP15,STAD
RRP36,STAD
RRP7A,STAD
RRP8,STAD
RRP9,STAD
RRS1,STAD
RSAD1,STAD
RSF1,STAD
RSL1D1,STAD
RSL24D1,STAD
RSPH10B,STAD
RSPH10B2,STAD
RSPH9,STAD
RSPRY1,STAD
RSRC2,STAD
RSU1,STAD
RTCB,STAD
RTEL1,STAD
RTF1,STAD
RTFDC1,STAD
RTKN2,STAD
RTN4IP1,STAD
RTTN,STAD
RUNX1,STAD
RUNX2,STAD
RUNX3,STAD
RUVBL1,STAD
RUVBL2,STAD
RWDD1,STAD
RWDD2A,STAD
RWDD2B,STAD
RWDD4,STAD
RXRA,STAD
S100A10,STAD
S100A14,STAD
S100A7A,STAD
S100A9,STAD
S100G,STAD
SAAL1,STAD
SACM1L,STAD
SACS,STAD
SAE1,STAD
SAFB,STAD
SALL1,STAD
SAMD4B,STAD
SAMD9L,STAD
SAMHD1,STAD
SAMM50,STAD
SAP130,STAD
SAP18,STAD
SAP30,STAD
SAP30BP,STAD
SAR1A,STAD
SARNP,STAD
SARS,STAD
SARS2,STAD
SART1,STAD
SART3,STAD
SASH3,STAD
SASS6,STAD
SAT2,STAD
SATB1,STAD
SATL1,STAD
SBDS,STAD
SBK1,STAD
SBNO1,STAD
SC5D,STAD
SCAF1,STAD
SCAF11,STAD
SCAF4,STAD
SCAF8,STAD
SCAND1,STAD
SCAP,STAD
SCARB2,STAD
SCARF1,STAD
SCD,STAD
SCFD1,STAD
SCG3,STAD
SCG5,STAD
SCGB1C1,STAD
SCGB1D1,STAD
SCGB2A2,STAD
SCIN,STAD
SCLT1,STAD
SCLY,STAD
SCNM1,STAD
SCO1,STAD
SCO2,STAD
SCYL1,STAD
SCYL3,STAD
SDAD1,STAD
SDCBP,STAD
SDE2,STAD
SDF2,STAD
SDHA,STAD
SDHAF1,STAD
SDHAF2,STAD
SDHB,STAD
SDHC,STAD
SDHD,STAD
SEC11A,STAD
SEC11C,STAD
SEC13,STAD
SEC14L1,STAD
SEC14L2,STAD
SEC14L4,STAD
SEC16A,STAD
SEC22A,STAD
SEC22C,STAD
SEC23A,STAD
SEC23B,STAD
SEC23IP,STAD
SEC24B,STAD
SEC24C,STAD
SEC31A,STAD
SEC61A1,STAD
SEC61B,STAD
SEC61G,STAD
SEC62,STAD
SEC63,STAD
SECISBP2,STAD
SEH1L,STAD
SEL1L,STAD
SELK,STAD
SELO,STAD
SELRC1,STAD
SELT,STAD
SENP2,STAD
SENP6,STAD
SEPHS1,STAD
SEPHS2,STAD
SEPSECS,STAD
SEPT2,STAD
SEPT3,STAD
SEPT6,STAD
SEPW1,STAD
SERAC1,STAD
SERBP1,STAD
SERHL2,STAD
SERINC1,STAD
SERINC3,STAD
SERINC4,STAD
SERP1,STAD
SERPINB4,STAD
SERPINB5,STAD
SERPINB6,STAD
SERPINI2,STAD
SERTM1,STAD
SESN3,STAD
SETD1A,STAD
SETD1B,STAD
SETD2,STAD
SETD4,STAD
SETD5,STAD
SETD7,STAD
SETD8,STAD
SETDB1,STAD
SETDB2,STAD
SF1,STAD
SF3A1,STAD
SF3A2,STAD
SF3A3,STAD
SF3B1,STAD
SF3B14,STAD
SF3B2,STAD
SF3B3,STAD
SF3B4,STAD
SF3B5,STAD
SFI1,STAD
SFMBT1,STAD
SFN,STAD
SFPQ,STAD
SFR1,STAD
SFSWAP,STAD
SFT2D2,STAD
SFTA2,STAD
SFTPA1,STAD
SFXN4,STAD
SGCB,STAD
SGCD,STAD
SGIP1,STAD
SGK1,STAD
SGMS2,STAD
SGOL1,STAD
SGOL2,STAD
SGSM3,STAD
SH2D4A,STAD
SH3BGRL,STAD
SH3BP5L,STAD
SH3GL1,STAD
SH3GLB1,STAD
SHB,STAD
SHC1,STAD
SHC3,STAD
SHCBP1,STAD
SHCBP1L,STAD
SHFM1,STAD
SHISA5,STAD
SHOC2,STAD
SHQ1,STAD
SHROOM3,STAD
SIAH1,STAD
SIGLEC11,STAD
SIGLEC7,STAD
SIGLEC8,STAD
SIGMAR1,STAD
SIK2,STAD
SIK3,STAD
SIL1,STAD
SIN3A,STAD
SIVA1,STAD
SIX1,STAD
SKA1,STAD
SKA2,STAD
SKA3,STAD
SKAP2,STAD
SKIL,STAD
SKIV2L,STAD
SKIV2L2,STAD
SKP1,STAD
SKP2,STAD
SLBP,STAD
SLC10A7,STAD
SLC12A1,STAD
SLC12A2,STAD
SLC12A7,STAD
SLC13A2,STAD
SLC16A1,STAD
SLC16A11,STAD
SLC16A3,STAD
SLC16A5,STAD
SLC19A2,STAD
SLC1A1,STAD
SLC1A2,STAD
SLC1A3,STAD
SLC1A5,STAD
SLC20A1,STAD
SLC22A5,STAD
SLC25A1,STAD
SLC25A18,STAD
SLC25A19,STAD
SLC25A22,STAD
SLC25A25,STAD
SLC25A26,STAD
SLC25A28,STAD
SLC25A3,STAD
SLC25A31,STAD
SLC25A33,STAD
SLC25A36,STAD
SLC25A38,STAD
SLC25A40,STAD
SLC25A41,STAD
SLC25A46,STAD
SLC25A5,STAD
SLC25A51,STAD
SLC25A53,STAD
SLC26A10,STAD
SLC26A3,STAD
SLC26A5,STAD
SLC29A2,STAD
SLC2A1,STAD
SLC30A6,STAD
SLC30A7,STAD
SLC30A9,STAD
SLC31A1,STAD
SLC33A1,STAD
SLC34A2,STAD
SLC35A1,STAD
SLC35A2,STAD
SLC35A3,STAD
SLC35B1,STAD
SLC35B2,STAD
SLC35B4,STAD
SLC35C1,STAD
SLC35D1,STAD
SLC35D2,STAD
SLC35E1,STAD
SLC35E2,STAD
SLC35F2,STAD
SLC35F5,STAD
SLC38A1,STAD
SLC38A11,STAD
SLC38A2,STAD
SLC38A5,STAD
SLC38A6,STAD
SLC39A10,STAD
SLC39A12,STAD
SLC39A7,STAD
SLC3A2,STAD
SLC41A2,STAD
SLC43A3,STAD
SLC44A3,STAD
SLC44A5,STAD
SLC46A3,STAD
SLC4A2,STAD
SLC4A7,STAD
SLC52A2,STAD
SLC5A12,STAD
SLC5A3,STAD
SLC6A17,STAD
SLC6A4,STAD
SLC6A8,STAD
SLC7A1,STAD
SLC7A11,STAD
SLC7A13,STAD
SLC7A2,STAD
SLC7A5,STAD
SLC7A6,STAD
SLC7A6OS,STAD
SLC9A1,STAD
SLC9A2,STAD
SLC9B1,STAD
SLCO1B7,STAD
SLFN12L,STAD
SLIRP,STAD
SLIT2,STAD
SLK,STAD
SLMAP,STAD
SLMO2,STAD
SLTM,STAD
SLU7,STAD
SLX4,STAD
SMAD2,STAD
SMAD4,STAD
SMAD6,STAD
SMAD7,STAD
SMAGP,STAD
SMARCA2,STAD
SMARCA4,STAD
SMARCA5,STAD
SMARCAL1,STAD
SMARCB1,STAD
SMARCC1,STAD
SMARCC2,STAD
SMARCD1,STAD
SMARCD2,STAD
SMARCE1,STAD
SMC1A,STAD
SMC1B,STAD
SMC2,STAD
SMC3,STAD
SMC4,STAD
SMC5,STAD
SMC6,STAD
SMCHD1,STAD
SMEK1,STAD
SMG1,STAD
SMG5,STAD
SMG6,STAD
SMG7,STAD
SMG8,STAD
SMIM13,STAD
SMIM17,STAD
SMIM19,STAD
SMIM20,STAD
SMIM3,STAD
SMIM4,STAD
SMIM6,STAD
SMIM7,STAD
SMNDC1,STAD
SMOC2,STAD
SMPD4,STAD
SMR3A,STAD
SMS,STAD
SMU1,STAD
SMURF1,STAD
SMURF2,STAD
SMYD5,STAD
SNAI2,STAD
SNAP23,STAD
SNAP29,STAD
SNAP91,STAD
SNAPC1,STAD
SNAPC2,STAD
SNAPC3,STAD
SNAPC4,STAD
SNAPC5,STAD
SNAPIN,STAD
SNF8,STAD
SNIP1,STAD
SNRNP200,STAD
SNRNP25,STAD
SNRNP27,STAD
SNRNP35,STAD
SNRNP40,STAD
SNRNP48,STAD
SNRNP70,STAD
SNRPA,STAD
SNRPA1,STAD
SNRPB,STAD
SNRPB2,STAD
SNRPC,STAD
SNRPD1,STAD
SNRPD2,STAD
SNRPD3,STAD
SNRPE,STAD
SNRPF,STAD
SNRPG,STAD
SNTA1,STAD
SNUPN,STAD
SNW1,STAD
SNX1,STAD
SNX13,STAD
SNX14,STAD
SNX15,STAD
SNX16,STAD
SNX17,STAD
SNX19,STAD
SNX24,STAD
SNX25,STAD
SNX5,STAD
SNX6,STAD
SNX9,STAD
SOCS3,STAD
SOCS5,STAD
SOD1,STAD
SOD2,STAD
SON,STAD
SORL1,STAD
SOS1,STAD
SOWAHC,STAD
SOX10,STAD
SOX11,STAD
SOX17,STAD
SOX2,STAD
SOX3,STAD
SOX30,STAD
SOX4,STAD
SOX7,STAD
SOX9,STAD
SP1,STAD
SP110,STAD
SP2,STAD
SP3,STAD
SPAG11A,STAD
SPAG11B,STAD
SPAG5,STAD
SPANXA2,STAD
SPANXC,STAD
SPANXD,STAD
SPANXN2,STAD
SPANXN3,STAD
SPANXN4,STAD
SPANXN5,STAD
SPAST,STAD
SPATA17,STAD
SPATA31A3,STAD
SPATA31A6,STAD
SPATA4,STAD
SPATA5,STAD
SPATA5L1,STAD
SPATS1,STAD
SPC24,STAD
SPC25,STAD
SPCS1,STAD
SPCS2,STAD
SPCS3,STAD
SPDEF,STAD
SPDL1,STAD
SPDYE1,STAD
SPECC1L,STAD
SPEF2,STAD
SPESP1,STAD
SPG21,STAD
SPI1,STAD
SPIC,STAD
SPICE1,STAD
SPIN2A,STAD
SPIN2B,STAD
SPIN3,STAD
SPINK14,STAD
SPINK9,STAD
SPINT1,STAD
SPINT2,STAD
SPINT4,STAD
SPNS1,STAD
SPOP,STAD
SPOPL,STAD
SPPL3,STAD
SPRED2,STAD
SPRR1A,STAD
SPRR1B,STAD
SPRR2D,STAD
SPRR2G,STAD
SPRTN,STAD
SPRY4,STAD
SPRYD4,STAD
SPTAN1,STAD
SPTLC1,STAD
SPTLC2,STAD
SPTSSA,STAD
SPTSSB,STAD
SQLE,STAD
SRBD1,STAD
SRC,STAD
SRCAP,STAD
SRCIN1,STAD
SRD5A3,STAD
SREBF1,STAD
SREBF2,STAD
SREK1,STAD
SREK1IP1,STAD
SRF,STAD
SRFBP1,STAD
SRI,STAD
SRM,STAD
SRP14,STAD
SRP19,STAD
SRP54,STAD
SRP68,STAD
SRP72,STAD
SRP9,STAD
SRPK1,STAD
SRPK2,STAD
SRPR,STAD
SRPRB,STAD
SRRD,STAD
SRRM1,STAD
SRRM2,STAD
SRRT,STAD
SRSF1,STAD
SRSF10,STAD
SRSF11,STAD
SRSF2,STAD
SRSF3,STAD
SRSF5,STAD
SRSF6,STAD
SRSF7,STAD
SRSF9,STAD
SS18,STAD
SS18L2,STAD
SSB,STAD
SSBP1,STAD
SSBP3,STAD
SSFA2,STAD
SSH1,STAD
SSR1,STAD
SSR2,STAD
SSR3,STAD
SSRP1,STAD
SSSCA1,STAD
SSU72,STAD
SSX1,STAD
SSX2,STAD
SSX3,STAD
SSX4,STAD
SSX4B,STAD
SSX5,STAD
ST13,STAD
ST14,STAD
ST3GAL1,STAD
ST3GAL4,STAD
ST3GAL6,STAD
ST6GALNAC5,STAD
ST7,STAD
STAC3,STAD
STAG1,STAD
STAG2,STAD
STAM,STAD
STAM2,STAD
STAMBP,STAD
STARD5,STAD
STARD6,STAD
STARD7,STAD
STAT1,STAD
STAT3,STAD
STATH,STAD
STEAP1,STAD
STEAP2,STAD
STH,STAD
STIL,STAD
STIP1,STAD
STK11,STAD
STK24,STAD
STK3,STAD
STK4,STAD
STK40,STAD
STMN1,STAD
STMN2,STAD
STOML2,STAD
STPG2,STAD
STRA13,STAD
STRADB,STAD
STRAP,STAD
STRBP,STAD
STRIP1,STAD
STT3A,STAD
STUB1,STAD
STX12,STAD
STX18,STAD
STX19,STAD
STX4,STAD
STX5,STAD
STX7,STAD
STX8,STAD
STXBP2,STAD
STXBP3,STAD
STXBP4,STAD
STXBP5L,STAD
STYX,STAD
SUB1,STAD
SUCLA2,STAD
SUCLG1,STAD
SUCNR1,STAD
SUDS3,STAD
SUGP1,STAD
SUGP2,STAD
SUGT1,STAD
SULT1A1,STAD
SULT1C3,STAD
SUMO1,STAD
SUMO2,STAD
SUMO4,STAD
SUPT16H,STAD
SUPT20H,STAD
SUPT3H,STAD
SUPT4H1,STAD
SUPT5H,STAD
SUPT6H,STAD
SUPT7L,STAD
SUPV3L1,STAD
SURF2,STAD
SURF4,STAD
SURF6,STAD
SUV39H2,STAD
SUV420H1,STAD
SUZ12,STAD
SVIP,STAD
SWAP70,STAD
SWT1,STAD
SYCP1,STAD
SYCP3,STAD
SYF2,STAD
SYK,STAD
SYMPK,STAD
SYNCRIP,STAD
SYNPO2L,STAD
SYS1,STAD
SYT15,STAD
SYT2,STAD
SYT4,STAD
SYVN1,STAD
TAAR1,STAD
TAB2,STAD
TAC4,STAD
TACC1,STAD
TACC3,STAD
TADA1,STAD
TADA2A,STAD
TADA2B,STAD
TADA3,STAD
TAF1,STAD
TAF10,STAD
TAF11,STAD
TAF12,STAD
TAF13,STAD
TAF1A,STAD
TAF1B,STAD
TAF1C,STAD
TAF1D,STAD
TAF1L,STAD
TAF2,STAD
TAF3,STAD
TAF4,STAD
TAF4B,STAD
TAF5,STAD
TAF5L,STAD
TAF6,STAD
TAF6L,STAD
TAF7,STAD
TAF7L,STAD
TAF8,STAD
TAF9B,STAD
TAGLN2,STAD
TALDO1,STAD
TAMM41,STAD
TANGO6,STAD
TANK,STAD
TAP1,STAD
TAPT1,STAD
TARDBP,STAD
TARM1,STAD
TARS,STAD
TARS2,STAD
TAS2R10,STAD
TAS2R19,STAD
TAS2R20,STAD
TAS2R30,STAD
TAS2R39,STAD
TAS2R42,STAD
TAS2R43,STAD
TAS2R46,STAD
TAS2R5,STAD
TAS2R50,STAD
TAX1BP1,STAD
TAX1BP3,STAD
TAZ,STAD
TBC1D1,STAD
TBC1D10B,STAD
TBC1D10C,STAD
TBC1D19,STAD
TBC1D20,STAD
TBC1D22B,STAD
TBC1D23,STAD
TBC1D28,STAD
TBC1D2B,STAD
TBC1D31,STAD
TBC1D3F,STAD
TBC1D5,STAD
TBC1D7,STAD
TBC1D8B,STAD
TBC1D9B,STAD
TBCA,STAD
TBCB,STAD
TBCC,STAD
TBCD,STAD
TBCE,STAD
TBK1,STAD
TBL1XR1,STAD
TBL3,STAD
TBP,STAD
TBPL2,STAD
TBRG4,STAD
TBX1,STAD
TBX3,STAD
TBXAS1,STAD
TCEA1,STAD
TCEAL1,STAD
TCEAL3,STAD
TCEAL4,STAD
TCEAL7,STAD
TCEANC2,STAD
TCEB1,STAD
TCEB2,STAD
TCEB3,STAD
TCERG1,STAD
TCF12,STAD
TCF20,STAD
TCF3,STAD
TCF4,STAD
TCF7L2,STAD
TCOF1,STAD
TCP1,STAD
TCP10,STAD
TCP10L2,STAD
TCP11X2,STAD
TCTE3,STAD
TCTEX1D1,STAD
TCTEX1D2,STAD
TDG,STAD
TDGF1,STAD
TDO2,STAD
TDP1,STAD
TDP2,STAD
TDRD10,STAD
TDRKH,STAD
TEAD1,STAD
TEAD3,STAD
TEAD4,STAD
TECPR1,STAD
TECR,STAD
TEFM,STAD
TEKT4,STAD
TELO2,STAD
TEN1,STAD
TERF1,STAD
TERF2IP,STAD
TEX10,STAD
TEX13B,STAD
TEX19,STAD
TEX26,STAD
TEX28,STAD
TEX35,STAD
TEX9,STAD
TFAM,STAD
TFAP2A,STAD
TFAP2B,STAD
TFAP2C,STAD
TFAP2D,STAD
TFAP4,STAD
TFB1M,STAD
TFB2M,STAD
TFCP2L1,STAD
TFDP1,STAD
TFEC,STAD
TFG,STAD
TFIP11,STAD
TFPI,STAD
TFPT,STAD
TFRC,STAD
TGFBR1,STAD
TGFBR2,STAD
TGFBR3,STAD
TGFBRAP1,STAD
TGIF1,STAD
TGIF2,STAD
TGIF2-C20orf24,STAD
TGIF2LY,STAD
TGS1,STAD
TH,STAD
THAP1,STAD
THAP11,STAD
THAP2,STAD
THAP3,STAD
THAP5,STAD
THBS3,STAD
THEM4,STAD
THEM5,STAD
THG1L,STAD
THOC1,STAD
THOC2,STAD
THOC3,STAD
THOC5,STAD
THOC6,STAD
THOC7,STAD
THPO,STAD
THRAP3,STAD
THRSP,STAD
THUMPD1,STAD
THUMPD2,STAD
TIAL1,STAD
TIAM1,STAD
TICAM2,STAD
TICRR,STAD
TIGD1,STAD
TIGD4,STAD
TIGD5,STAD
TIMELESS,STAD
TIMM10,STAD
TIMM10B,STAD
TIMM13,STAD
TIMM17A,STAD
TIMM22,STAD
TIMM23,STAD
TIMM44,STAD
TIMM50,STAD
TIMM8A,STAD
TIMM8B,STAD
TIMM9,STAD
TIMMDC1,STAD
TIMP2,STAD
TINAG,STAD
TINF2,STAD
TIPARP,STAD
TIPIN,STAD
TIPRL,STAD
TJAP1,STAD
TK1,STAD
TKT,STAD
TKTL1,STAD
TLCD1,STAD
TLE4,STAD
TLK1,STAD
TLK2,STAD
TLN1,STAD
TLR8,STAD
TLX3,STAD
TM2D1,STAD
TM2D2,STAD
TM2D3,STAD
TM4SF18,STAD
TM4SF20,STAD
TM4SF4,STAD
TM9SF2,STAD
TM9SF3,STAD
TMA16,STAD
TMA7,STAD
TMC2,STAD
TMC8,STAD
TMCO6,STAD
TMED10,STAD
TMED2,STAD
TMED7,STAD
TMED7-TICAM2,STAD
TMEFF1,STAD
TMEFF2,STAD
TMEM106B,STAD
TMEM11,STAD
TMEM110,STAD
TMEM119,STAD
TMEM121,STAD
TMEM123,STAD
TMEM126B,STAD
TMEM127,STAD
TMEM129,STAD
TMEM131,STAD
TMEM133,STAD
TMEM134,STAD
TMEM14B,STAD
TMEM150C,STAD
TMEM154,STAD
TMEM161B,STAD
TMEM165,STAD
TMEM167A,STAD
TMEM168,STAD
TMEM178A,STAD
TMEM179B,STAD
TMEM183A,STAD
TMEM184C,STAD
TMEM185B,STAD
TMEM189,STAD
TMEM189-UBE2V1,STAD
TMEM194B,STAD
TMEM199,STAD
TMEM2,STAD
TMEM201,STAD
TMEM209,STAD
TMEM216,STAD
TMEM225,STAD
TMEM230,STAD
TMEM236,STAD
TMEM242,STAD
TMEM243,STAD
TMEM251,STAD
TMEM255A,STAD
TMEM257,STAD
TMEM258,STAD
TMEM261,STAD
TMEM27,STAD
TMEM30A,STAD
TMEM41A,STAD
TMEM41B,STAD
TMEM42,STAD
TMEM45B,STAD
TMEM5,STAD
TMEM50A,STAD
TMEM50B,STAD
TMEM54,STAD
TMEM61,STAD
TMEM68,STAD
TMEM69,STAD
TMEM70,STAD
TMEM71,STAD
TMEM80,STAD
TMEM81,STAD
TMEM8A,STAD
TMEM92,STAD
TMEM97,STAD
TMOD3,STAD
TMPO,STAD
TMPRSS11F,STAD
TMPRSS13,STAD
TMPRSS15,STAD
TMSB15A,STAD
TMSB4X,STAD
TMSB4Y,STAD
TMTC3,STAD
TMX2,STAD
TNFAIP3,STAD
TNFRSF8,STAD
TNFSF10,STAD
TNFSF13,STAD
TNFSF4,STAD
TNKS,STAD
TNNC2,STAD
TNNI1,STAD
TNNI2,STAD
TNP1,STAD
TNPO1,STAD
TNPO3,STAD
TNRC18,STAD
TNS3,STAD
TOE1,STAD
TOM1L2,STAD
TOMM20,STAD
TOMM20L,STAD
TOMM22,STAD
TOMM40,STAD
TOMM6,STAD
TOMM7,STAD
TOMM70A,STAD
TONSL,STAD
TOP1,STAD
TOP2A,STAD
TOP3A,STAD
TOP3B,STAD
TOPBP1,STAD
TOR1AIP2,STAD
TOX4,STAD
TP53BP1,STAD
TP53BP2,STAD
TP53RK,STAD
TP63,STAD
TP73,STAD
TPCN2,STAD
TPGS1,STAD
TPI1,STAD
TPK1,STAD
TPM3,STAD
TPR,STAD
TPRA1,STAD
TPRG1,STAD
TPRKB,STAD
TPSAB1,STAD
TPT1,STAD
TPTE,STAD
TPTE2,STAD
TPX2,STAD
TRA2A,STAD
TRA2B,STAD
TRAF2,STAD
TRAF3,STAD
TRAF4,STAD
TRAF6,STAD
TRAF7,STAD
TRAIP,STAD
TRAM1L1,STAD
TRAPPC1,STAD
TRAPPC11,STAD
TRAPPC12,STAD
TRAPPC13,STAD
TRAPPC2,STAD
TRAPPC2L,STAD
TRAPPC3,STAD
TRAPPC4,STAD
TRAPPC5,STAD
TRAPPC6B,STAD
TRAPPC8,STAD
TRAT1,STAD
TREM2,STAD
TRERF1,STAD
TRIAP1,STAD
TRIB1,STAD
TRIB2,STAD
TRIM11,STAD
TRIM14,STAD
TRIM28,STAD
TRIM29,STAD
TRIM33,STAD
TRIM37,STAD
TRIM38,STAD
TRIM43,STAD
TRIM46,STAD
TRIM48,STAD
TRIM49,STAD
TRIM49D1,STAD
TRIM6,STAD
TRIM61,STAD
TRIM62,STAD
TRIM64B,STAD
TRIM72,STAD
TRIM73,STAD
TRIM74,STAD
TRIM77,STAD
TRIM8,STAD
TRIM9,STAD
TRIO,STAD
TRIP10,STAD
TRIP12,STAD
TRIP13,STAD
TRIQK,STAD
TRIT1,STAD
TRMT10A,STAD
TRMT10C,STAD
TRMT11,STAD
TRMT112,STAD
TRMT12,STAD
TRMT5,STAD
TRMT6,STAD
TRMT61A,STAD
TRNAU1AP,STAD
TRNT1,STAD
TROAP,STAD
TRPM7,STAD
TRPS1,STAD
TRRAP,STAD
TRUB2,STAD
TSACC,STAD
TSC1,STAD
TSC2,STAD
TSC22D2,STAD
TSEN15,STAD
TSEN2,STAD
TSEN34,STAD
TSEN54,STAD
TSFM,STAD
TSG101,STAD
TSGA10,STAD
TSHB,STAD
TSNAX,STAD
TSPAN31,STAD
TSPAN8,STAD
TSPY1,STAD
TSR1,STAD
TSR2,STAD
TSR3,STAD
TSSC1,STAD
TSTA3,STAD
TSTD2,STAD
TTC1,STAD
TTC14,STAD
TTC19,STAD
TTC27,STAD
TTC29,STAD
TTC32,STAD
TTC37,STAD
TTC39B,STAD
TTC4,STAD
TTC5,STAD
TTC7A,STAD
TTC7B,STAD
TTC9C,STAD
TTF1,STAD
TTF2,STAD
TTI1,STAD
TTI2,STAD
TTK,STAD
TTLL5,STAD
TUBA1B,STAD
TUBA1C,STAD
TUBA3D,STAD
TUBB,STAD
TUBB2B,STAD
TUBB4A,STAD
TUBB4B,STAD
TUBB8,STAD
TUBD1,STAD
TUBE1,STAD
TUBG1,STAD
TUBG2,STAD
TUBGCP2,STAD
TUBGCP3,STAD
TUBGCP4,STAD
TUBGCP5,STAD
TUBGCP6,STAD
TUFM,STAD
TUT1,STAD
TVP23B,STAD
TVP23C,STAD
TVP23C-CDRT4,STAD
TWF1,STAD
TWIST1,STAD
TWISTNB,STAD
TXK,STAD
TXN,STAD
TXN2,STAD
TXNDC12,STAD
TXNDC16,STAD
TXNDC17,STAD
TXNDC9,STAD
TXNL1,STAD
TXNL4A,STAD
TXNL4B,STAD
TXNRD1,STAD
TYK2,STAD
TYMS,STAD
TYRO3,STAD
TYW1,STAD
TYW1B,STAD
TYW5,STAD
U2AF1,STAD
U2AF2,STAD
U2SURP,STAD
UAP1,STAD
UBA1,STAD
UBA2,STAD
UBA3,STAD
UBA5,STAD
UBA52,STAD
UBA6,STAD
UBAP1,STAD
UBAP2L,STAD
UBB,STAD
UBC,STAD
UBE2A,STAD
UBE2C,STAD
UBE2D1,STAD
UBE2D2,STAD
UBE2D3,STAD
UBE2D4,STAD
UBE2F,STAD
UBE2G2,STAD
UBE2H,STAD
UBE2I,STAD
UBE2J1,STAD
UBE2J2,STAD
UBE2K,STAD
UBE2L3,STAD
UBE2M,STAD
UBE2N,STAD
UBE2NL,STAD
UBE2Q1,STAD
UBE2Q2,STAD
UBE2R2,STAD
UBE2S,STAD
UBE2T,STAD
UBE2U,STAD
UBE2V1,STAD
UBE2V2,STAD
UBE2W,STAD
UBE2Z,STAD
UBE3A,STAD
UBE3B,STAD
UBE3D,STAD
UBE4B,STAD
UBFD1,STAD
UBIAD1,STAD
UBL3,STAD
UBL5,STAD
UBP1,STAD
UBQLN4,STAD
UBR1,STAD
UBR4,STAD
UBR5,STAD
UBTF,STAD
UBXN2B,STAD
UBXN4,STAD
UCHL5,STAD
UCN,STAD
UEVLD,STAD
UFC1,STAD
UFD1L,STAD
UFL1,STAD
UFM1,STAD
UFSP2,STAD
UGCG,STAD
UGDH,STAD
UGGT2,STAD
UGP2,STAD
UGT1A5,STAD
UGT1A6,STAD
UGT1A7,STAD
UGT1A8,STAD
UGT1A9,STAD
UGT2A2,STAD
UGT2A3,STAD
UGT2B15,STAD
UGT2B17,STAD
UGT2B28,STAD
UGT2B7,STAD
UGT3A2,STAD
UHRF1BP1L,STAD
UHRF2,STAD
ULBP2,STAD
UMPS,STAD
UNC119,STAD
UNC45A,STAD
UNC50,STAD
UNC79,STAD
UPF1,STAD
UPF2,STAD
UPF3B,STAD
UPK3BL,STAD
UQCC1,STAD
UQCC2,STAD
UQCR10,STAD
UQCR11,STAD
UQCRB,STAD
UQCRC1,STAD
UQCRC2,STAD
UQCRFS1,STAD
UQCRH,STAD
UQCRQ,STAD
URB1,STAD
URB2,STAD
URI1,STAD
URM1,STAD
UROD,STAD
UROS,STAD
USB1,STAD
USE1,STAD
USF2,STAD
USMG5,STAD
USP1,STAD
USP10,STAD
USP12,STAD
USP14,STAD
USP15,STAD
USP17L10,STAD
USP17L13,STAD
USP17L5,STAD
USP18,STAD
USP30,STAD
USP32,STAD
USP33,STAD
USP34,STAD
USP36,STAD
USP37,STAD
USP39,STAD
USP46,STAD
USP5,STAD
USP7,STAD
USP8,STAD
USP9X,STAD
USPL1,STAD
UTP11L,STAD
UTP14A,STAD
UTP15,STAD
UTP18,STAD
UTP20,STAD
UTP23,STAD
UTP3,STAD
UTP6,STAD
UTS2B,STAD
UVRAG,STAD
UXS1,STAD
UXT,STAD
VAMP4,STAD
VARS,STAD
VARS2,STAD
VBP1,STAD
VCL,STAD
VCP,STAD
VCPIP1,STAD
VCX,STAD
VCX2,STAD
VCY,STAD
VDAC1,STAD
VDAC2,STAD
VDAC3,STAD
VEZF1,STAD
VEZT,STAD
VGLL3,STAD
VHL,STAD
VIPR1,STAD
VKORC1L1,STAD
VMA21,STAD
VMAC,STAD
VMP1,STAD
VN1R1,STAD
VN1R2,STAD
VNN2,STAD
VOPP1,STAD
VPS13A,STAD
VPS13D,STAD
VPS16,STAD
