gene,cancer_type
VPS25,SARC
VPS26A,SARC
VPS28,SARC
VPS29,SARC
VPS33A,SARC
VPS35,SARC
VPS36,SARC
VPS37A,SARC
VPS39,SARC
VPS41,SARC
VPS45,SARC
VPS4A,SARC
VPS4B,SARC
VPS51,SARC
VPS52,SARC
VPS53,SARC
VPS54,SARC
VPS72,SARC
VPS8,SARC
VRK1,SARC
VSTM5,SARC
VTA1,SARC
VTI1B,SARC
VTN,SARC
VWA5B2,SARC
VWA8,SARC
VWA9,SARC
VWCE,SARC
WAC,SARC
WAPAL,SARC
WARS,SARC
WARS2,SARC
WASF2,SARC
WASF3,SARC
WASL,SARC
WBP1,SARC
WBP11,SARC
WBP4,SARC
WBP5,SARC
WBSCR16,SARC
WBSCR22,SARC
WDFY2,SARC
WDHD1,SARC
WDR1,SARC
WDR12,SARC
WDR18,SARC
WDR20,SARC
WDR24,SARC
WDR25,SARC
WDR26,SARC
WDR3,SARC
WDR33,SARC
WDR35,SARC
WDR36,SARC
WDR4,SARC
WDR41,SARC
WDR43,SARC
WDR44,SARC
WDR45,SARC
WDR46,SARC
WDR48,SARC
WDR5,SARC
WDR55,SARC
WDR59,SARC
WDR5B,SARC
WDR61,SARC
WDR62,SARC
WDR63,SARC
WDR7,SARC
WDR70,SARC
WDR73,SARC
WDR74,SARC
WDR75,SARC
WDR77,SARC
WDR78,SARC
WDR82,SARC
WDR83,SARC
WDR89,SARC
WDR92,SARC
WDR93,SARC
WDTC1,SARC
WEE1,SARC
WFDC11,SARC
WFDC13,SARC
WFDC2,SARC
WFDC6,SARC
WFDC9,SARC
WFIKKN2,SARC
WFS1,SARC
WHSC1,SARC
WIPI2,SARC
WLS,SARC
WNK1,SARC
WNK3,SARC
WNT1,SARC
WNT6,SARC
WNT7B,SARC
WRAP53,SARC
WRAP73,SARC
WRB,SARC
WRN,SARC
WSB2,SARC
WT1,SARC
WTAP,SARC
WWC2,SARC
WWTR1,SARC
XAB2,SARC
XAGE3,SARC
XBP1,SARC
XCL1,SARC
XIAP,SARC
XKR3,SARC
XKR9,SARC
XPNPEP3,SARC
XPO1,SARC
XPO4,SARC
XPO5,SARC
XPO6,SARC
XPO7,SARC
XPOT,SARC
XPR1,SARC
XRCC1,SARC
XRCC2,SARC
XRCC3,SARC
XRCC4,SARC
XRCC5,SARC
XRCC6,SARC
XRCC6BP1,SARC
XRN1,SARC
XRN2,SARC
XYLT2,SARC
YAE1D1,SARC
YAP1,SARC
YARS,SARC
YARS2,SARC
YBX1,SARC
YEATS2,SARC
YEATS4,SARC
YES1,SARC
YIPF3,SARC
YIPF4,SARC
YIPF5,SARC
YIPF6,SARC
YIPF7,SARC
YJEFN3,SARC
YKT6,SARC
YLPM1,SARC
YME1L1,SARC
YPEL1,SARC
YPEL3,SARC
YPEL5,SARC
YRDC,SARC
YTHDC1,SARC
YTHDC2,SARC
YTHDF2,SARC
YWHAE,SARC
YWHAG,SARC
YWHAZ,SARC
YY1,SARC
ZAR1,SARC
ZBTB10,SARC
ZBTB11,SARC
ZBTB12,SARC
ZBTB14,SARC
ZBTB17,SARC
ZBTB2,SARC
ZBTB20,SARC
ZBTB24,SARC
ZBTB26,SARC
ZBTB34,SARC
ZBTB38,SARC
ZBTB39,SARC
ZBTB41,SARC
ZBTB7A,SARC
ZBTB7B,SARC
ZBTB8A,SARC
ZBTB8OS,SARC
ZBTB9,SARC
ZC2HC1A,SARC
ZC3H10,SARC
ZC3H11A,SARC
ZC3H12A,SARC
ZC3H12C,SARC
ZC3H13,SARC
ZC3H15,SARC
ZC3H18,SARC
ZC3H3,SARC
ZC3H4,SARC
ZC3H8,SARC
ZC3HC1,SARC
ZCCHC10,SARC
ZCCHC13,SARC
ZCCHC14,SARC
ZCCHC24,SARC
ZCCHC6,SARC
ZCCHC7,SARC
ZCCHC9,SARC
ZCRB1,SARC
ZCWPW2,SARC
ZDHHC11,SARC
ZDHHC13,SARC
ZDHHC18,SARC
ZDHHC20,SARC
ZDHHC3,SARC
ZDHHC5,SARC
ZEB1,SARC
ZEB2,SARC
ZER1,SARC
ZFAND1,SARC
ZFAND5,SARC
ZFAT,SARC
ZFC3H1,SARC
ZFP14,SARC
ZFP28,SARC
ZFP3,SARC
ZFP36,SARC
ZFP36L1,SARC
ZFP36L2,SARC
ZFP41,SARC
ZFP42,SARC
ZFP69,SARC
ZFR,SARC
ZFX,SARC
ZFYVE20,SARC
ZIC2,SARC
ZIM3,SARC
ZKSCAN5,SARC
ZMAT2,SARC
ZMAT5,SARC
ZMIZ1,SARC
ZMYM1,SARC
ZMYM2,SARC
ZMYND11,SARC
ZMYND8,SARC
ZNF10,SARC
ZNF107,SARC
ZNF124,SARC
ZNF131,SARC
ZNF135,SARC
ZNF136,SARC
ZNF14,SARC
ZNF141,SARC
ZNF143,SARC
ZNF148,SARC
ZNF175,SARC
ZNF180,SARC
ZNF181,SARC
ZNF2,SARC
ZNF20,SARC
ZNF207,SARC
ZNF208,SARC
ZNF212,SARC
ZNF213,SARC
ZNF217,SARC
ZNF221,SARC
ZNF222,SARC
ZNF225,SARC
ZNF227,SARC
ZNF235,SARC
ZNF236,SARC
ZNF239,SARC
ZNF259,SARC
ZNF26,SARC
ZNF267,SARC
ZNF273,SARC
ZNF28,SARC
ZNF281,SARC
ZNF284,SARC
ZNF285,SARC
ZNF286B,SARC
ZNF30,SARC
ZNF300,SARC
ZNF302,SARC
ZNF32,SARC
ZNF320,SARC
ZNF330,SARC
ZNF335,SARC
ZNF345,SARC
ZNF35,SARC
ZNF354A,SARC
ZNF354B,SARC
ZNF37A,SARC
ZNF382,SARC
ZNF383,SARC
ZNF385A,SARC
ZNF404,SARC
ZNF407,SARC
ZNF410,SARC
ZNF417,SARC
ZNF425,SARC
ZNF426,SARC
ZNF428,SARC
ZNF429,SARC
ZNF43,SARC
ZNF430,SARC
ZNF431,SARC
ZNF436,SARC
ZNF44,SARC
ZNF441,SARC
ZNF443,SARC
ZNF461,SARC
ZNF468,SARC
ZNF471,SARC
ZNF479,SARC
ZNF480,SARC
ZNF483,SARC
ZNF484,SARC
ZNF486,SARC
ZNF492,SARC
ZNF501,SARC
ZNF510,SARC
ZNF511,SARC
ZNF517,SARC
ZNF519,SARC
ZNF527,SARC
ZNF528,SARC
ZNF529,SARC
ZNF532,SARC
ZNF534,SARC
ZNF543,SARC
ZNF544,SARC
ZNF549,SARC
ZNF559,SARC
ZNF559-ZNF177,SARC
ZNF564,SARC
ZNF567,SARC
ZNF569,SARC
ZNF57,SARC
ZNF570,SARC
ZNF571,SARC
ZNF573,SARC
ZNF574,SARC
ZNF575,SARC
ZNF577,SARC
ZNF578,SARC
ZNF585A,SARC
ZNF585B,SARC
ZNF587,SARC
ZNF587B,SARC
ZNF592,SARC
ZNF593,SARC
ZNF596,SARC
ZNF605,SARC
ZNF608,SARC
ZNF613,SARC
ZNF614,SARC
ZNF620,SARC
ZNF622,SARC
ZNF626,SARC
ZNF630,SARC
ZNF638,SARC
ZNF644,SARC
ZNF653,SARC
ZNF658,SARC
ZNF662,SARC
ZNF664,SARC
ZNF669,SARC
ZNF670,SARC
ZNF674,SARC
ZNF676,SARC
ZNF681,SARC
ZNF684,SARC
ZNF689,SARC
ZNF69,SARC
ZNF705A,SARC
ZNF705D,SARC
ZNF705G,SARC
ZNF706,SARC
ZNF710,SARC
ZNF714,SARC
ZNF716,SARC
ZNF721,SARC
ZNF727,SARC
ZNF728,SARC
ZNF729,SARC
ZNF730,SARC
ZNF732,SARC
ZNF736,SARC
ZNF763,SARC
ZNF765,SARC
ZNF771,SARC
ZNF780A,SARC
ZNF780B,SARC
ZNF781,SARC
ZNF782,SARC
ZNF790,SARC
ZNF791,SARC
ZNF812,SARC
ZNF813,SARC
ZNF814,SARC
ZNF823,SARC
ZNF829,SARC
ZNF83,SARC
ZNF830,SARC
ZNF836,SARC
ZNF839,SARC
ZNF844,SARC
ZNF845,SARC
ZNF85,SARC
ZNF850,SARC
ZNF878,SARC
ZNF90,SARC
ZNF91,SARC
ZNF92,SARC
ZNF93,SARC
ZNF98,SARC
ZNF99,SARC
ZNFX1,SARC
ZNHIT1,SARC
ZNHIT2,SARC
ZNHIT3,SARC
ZNHIT6,SARC
ZNRD1,SARC
ZRANB1,SARC
ZRANB2,SARC
ZRSR2,SARC
ZSCAN10,SARC
ZSCAN18,SARC
ZSCAN20,SARC
ZSCAN4,SARC
ZSWIM4,SARC
ZSWIM8,SARC
ZUFSP,SARC
ZW10,SARC
ZWILCH,SARC
ZWINT,SARC
ZYX,SARC
ZZZ3,SARC
