gene,cancer_type
VPS16,COAD
VPS18,COAD
VPS25,COAD
VPS26A,COAD
VPS28,COAD
VPS29,COAD
VPS33A,COAD
VPS35,COAD
VPS36,COAD
VPS37A,COAD
VPS39,COAD
VPS41,COAD
VPS45,COAD
VPS4A,COAD
VPS4B,COAD
VPS51,COAD
VPS52,COAD
VPS53,COAD
VPS54,COAD
VPS72,COAD
VPS8,COAD
VRK1,COAD
VSTM5,COAD
VTA1,COAD
VTI1B,COAD
VTN,COAD
VWA5B2,COAD
VWA8,COAD
VWA9,COAD
VWCE,COAD
WAC,COAD
WAPAL,COAD
WARS,COAD
WARS2,COAD
WASF2,COAD
WASF3,COAD
WASL,COAD
WBP1,COAD
WBP11,COAD
WBP4,COAD
WBP5,COAD
WBSCR16,COAD
WBSCR22,COAD
WDFY2,COAD
WDHD1,COAD
WDR1,COAD
WDR12,COAD
WDR18,COAD
WDR20,COAD
WDR24,COAD
WDR25,COAD
WDR26,COAD
WDR3,COAD
WDR33,COAD
WDR35,COAD
WDR36,COAD
WDR4,COAD
WDR41,COAD
WDR43,COAD
WDR44,COAD
WDR45,COAD
WDR46,COAD
WDR48,COAD
WDR5,COAD
WDR55,COAD
WDR59,COAD
WDR5B,COAD
WDR61,COAD
WDR62,COAD
WDR63,COAD
WDR7,COAD
WDR70,COAD
WDR73,COAD
WDR74,COAD
WDR75,COAD
WDR77,COAD
WDR78,COAD
WDR82,COAD
WDR83,COAD
WDR89,COAD
WDR92,COAD
WDR93,COAD
WDTC1,COAD
WEE1,COAD
WFDC11,COAD
WFDC13,COAD
WFDC2,COAD
WFDC6,COAD
WFDC9,COAD
WFIKKN2,COAD
WFS1,COAD
WHSC1,COAD
WIPI2,COAD
WLS,COAD
WNK1,COAD
WNK3,COAD
WNT1,COAD
WNT6,COAD
WNT7B,COAD
WRAP53,COAD
WRAP73,COAD
WRB,COAD
WRN,COAD
WSB2,COAD
WT1,COAD
WTAP,COAD
WWC2,COAD
WWTR1,COAD
XAB2,COAD
XAGE3,COAD
XBP1,COAD
XCL1,COAD
XIAP,COAD
XKR3,COAD
XKR9,COAD
XPNPEP3,COAD
XPO1,COAD
XPO4,COAD
XPO5,COAD
XPO6,COAD
XPO7,COAD
XPOT,COAD
XPR1,COAD
XRCC1,COAD
XRCC2,COAD
XRCC3,COAD
XRCC4,COAD
XRCC5,COAD
XRCC6,COAD
XRCC6BP1,COAD
XRN1,COAD
XRN2,COAD
XYLT2,COAD
YAE1D1,COAD
YAP1,COAD
YARS,COAD
YARS2,COAD
YBX1,COAD
YEATS2,COAD
YEATS4,COAD
YES1,COAD
YIPF3,COAD
YIPF4,COAD
YIPF5,COAD
YIPF6,COAD
YIPF7,COAD
YJEFN3,COAD
YKT6,COAD
YLPM1,COAD
YME1L1,COAD
YPEL1,COAD
YPEL3,COAD
YPEL5,COAD
YRDC,COAD
YTHDC1,COAD
YTHDC2,COAD
YTHDF2,COAD
YWHAE,COAD
YWHAG,COAD
YWHAZ,COAD
YY1,COAD
ZAR1,COAD
ZBTB10,COAD
ZBTB11,COAD
ZBTB12,COAD
ZBTB14,COAD
ZBTB17,COAD
ZBTB2,COAD
ZBTB20,COAD
ZBTB24,COAD
ZBTB26,COAD
ZBTB34,COAD
ZBTB38,COAD
ZBTB39,COAD
ZBTB41,COAD
ZBTB7A,COAD
ZBTB7B,COAD
ZBTB8A,COAD
ZBTB8OS,COAD
ZBTB9,COAD
ZC2HC1A,COAD
ZC3H10,COAD
ZC3H11A,COAD
ZC3H12A,COAD
ZC3H12C,COAD
ZC3H13,COAD
ZC3H15,COAD
ZC3H18,COAD
ZC3H3,COAD
ZC3H4,COAD
ZC3H8,COAD
ZC3HC1,COAD
ZCCHC10,COAD
ZCCHC13,COAD
ZCCHC14,COAD
ZCCHC24,COAD
ZCCHC6,COAD
ZCCHC7,COAD
ZCCHC9,COAD
ZCRB1,COAD
ZCWPW2,COAD
ZDHHC11,COAD
ZDHHC13,COAD
ZDHHC18,COAD
ZDHHC20,COAD
ZDHHC3,COAD
ZDHHC5,COAD
ZEB1,COAD
ZEB2,COAD
ZER1,COAD
ZFAND1,COAD
ZFAND5,COAD
ZFAT,COAD
ZFC3H1,COAD
ZFP14,COAD
ZFP28,COAD
ZFP3,COAD
ZFP36,COAD
ZFP36L1,COAD
ZFP36L2,COAD
ZFP41,COAD
ZFP42,COAD
ZFP69,COAD
ZFR,COAD
ZFX,COAD
ZFYVE20,COAD
ZIC2,COAD
ZIM3,COAD
ZKSCAN5,COAD
ZMAT2,COAD
ZMAT5,COAD
ZMIZ1,COAD
ZMYM1,COAD
ZMYM2,COAD
ZMYND11,COAD
ZMYND8,COAD
ZNF10,COAD
ZNF107,COAD
ZNF124,COAD
ZNF131,COAD
ZNF135,COAD
ZNF136,COAD
ZNF14,COAD
ZNF141,COAD
ZNF143,COAD
ZNF148,COAD
ZNF175,COAD
ZNF180,COAD
ZNF181,COAD
ZNF2,COAD
ZNF20,COAD
ZNF207,COAD
ZNF208,COAD
ZNF212,COAD
ZNF213,COAD
ZNF217,COAD
ZNF221,COAD
ZNF222,COAD
ZNF225,COAD
ZNF227,COAD
ZNF235,COAD
ZNF236,COAD
ZNF239,COAD
ZNF259,COAD
ZNF26,COAD
ZNF267,COAD
ZNF273,COAD
ZNF28,COAD
ZNF281,COAD
ZNF284,COAD
ZNF285,COAD
ZNF286B,COAD
ZNF30,COAD
ZNF300,COAD
ZNF302,COAD
ZNF32,COAD
ZNF320,COAD
ZNF330,COAD
ZNF335,COAD
ZNF345,COAD
ZNF35,COAD
ZNF354A,COAD
ZNF354B,COAD
ZNF37A,COAD
ZNF382,COAD
ZNF383,COAD
ZNF385A,COAD
ZNF404,COAD
ZNF407,COAD
ZNF410,COAD
ZNF417,COAD
ZNF425,COAD
ZNF426,COAD
ZNF428,COAD
ZNF429,COAD
ZNF43,COAD
ZNF430,COAD
ZNF431,COAD
ZNF436,COAD
ZNF44,COAD
ZNF441,COAD
ZNF443,COAD
ZNF461,COAD
ZNF468,COAD
ZNF471,COAD
ZNF479,COAD
ZNF480,COAD
ZNF483,COAD
ZNF484,COAD
ZNF486,COAD
ZNF492,COAD
ZNF501,COAD
ZNF510,COAD
ZNF511,COAD
ZNF517,COAD
ZNF519,COAD
ZNF527,COAD
ZNF528,COAD
ZNF529,COAD
ZNF532,COAD
ZNF534,COAD
ZNF543,COAD
ZNF544,COAD
ZNF549,COAD
ZNF559,COAD
ZNF559-ZNF177,COAD
ZNF564,COAD
ZNF567,COAD
ZNF569,COAD
ZNF57,COAD
ZNF570,COAD
ZNF571,COAD
ZNF573,COAD
ZNF574,COAD
ZNF575,COAD
ZNF577,COAD
ZNF578,COAD
ZNF585A,COAD
ZNF585B,COAD
ZNF587,COAD
ZNF587B,COAD
ZNF592,COAD
ZNF593,COAD
ZNF596,COAD
ZNF605,COAD
ZNF608,COAD
ZNF613,COAD
ZNF614,COAD
ZNF620,COAD
ZNF622,COAD
ZNF626,COAD
ZNF630,COAD
ZNF638,COAD
ZNF644,COAD
ZNF653,COAD
ZNF658,COAD
ZNF662,COAD
ZNF664,COAD
ZNF669,COAD
ZNF670,COAD
ZNF674,COAD
ZNF676,COAD
ZNF681,COAD
ZNF684,COAD
ZNF689,COAD
ZNF69,COAD
ZNF705A,COAD
ZNF705D,COAD
ZNF705G,COAD
ZNF706,COAD
ZNF710,COAD
ZNF714,COAD
ZNF716,COAD
ZNF721,COAD
ZNF727,COAD
ZNF728,COAD
ZNF729,COAD
ZNF730,COAD
ZNF732,COAD
ZNF736,COAD
ZNF763,COAD
ZNF765,COAD
ZNF771,COAD
ZNF780A,COAD
ZNF780B,COAD
ZNF781,COAD
ZNF782,COAD
ZNF790,COAD
ZNF791,COAD
ZNF812,COAD
ZNF813,COAD
ZNF814,COAD
ZNF823,COAD
ZNF829,COAD
ZNF83,COAD
ZNF830,COAD
ZNF836,COAD
ZNF839,COAD
ZNF844,COAD
ZNF845,COAD
ZNF85,COAD
ZNF850,COAD
ZNF878,COAD
ZNF90,COAD
ZNF91,COAD
ZNF92,COAD
ZNF93,COAD
ZNF98,COAD
ZNF99,COAD
ZNFX1,COAD
ZNHIT1,COAD
ZNHIT2,COAD
ZNHIT3,COAD
ZNHIT6,COAD
ZNRD1,COAD
ZRANB1,COAD
ZRANB2,COAD
ZRSR2,COAD
ZSCAN10,COAD
ZSCAN18,COAD
ZSCAN20,COAD
ZSCAN4,COAD
ZSWIM4,COAD
ZSWIM8,COAD
ZUFSP,COAD
ZW10,COAD
ZWILCH,COAD
ZWINT,COAD
ZYX,COAD
ZZZ3,COAD
