gene,cancer_type
ST13,READ
ST14,READ
ST3GAL1,READ
ST3GAL4,READ
ST3GAL6,READ
ST6GALNAC5,READ
ST7,READ
STAC3,READ
STAG1,READ
STAG2,READ
STAM,READ
STAM2,READ
STAMBP,READ
STARD5,READ
STARD6,READ
STARD7,READ
STAT1,READ
STAT3,READ
STATH,READ
STEAP1,READ
STEAP2,READ
STH,READ
STIL,READ
STIP1,READ
STK11,READ
STK24,READ
STK3,READ
STK4,READ
STK40,READ
STMN1,READ
STMN2,READ
STOML2,READ
STPG2,READ
STRA13,READ
STRADB,READ
STRAP,READ
STRBP,READ
STRIP1,READ
STT3A,READ
STUB1,READ
STX12,READ
STX18,READ
STX19,READ
STX4,READ
STX5,READ
STX7,READ
STX8,READ
STXBP2,READ
STXBP3,READ
STXBP4,READ
STXBP5L,READ
STYX,READ
SUB1,READ
SUCLA2,READ
SUCLG1,READ
SUCNR1,READ
SUDS3,READ
SUGP1,READ
SUGP2,READ
SUGT1,READ
SULT1A1,READ
SULT1C3,READ
SUMO1,READ
SUMO2,READ
SUMO4,READ
SUPT16H,READ
SUPT20H,READ
SUPT3H,READ
SUPT4H1,READ
SUPT5H,READ
SUPT6H,READ
SUPT7L,READ
SUPV3L1,READ
SURF2,READ
SURF4,READ
SURF6,READ
SUV39H2,READ
SUV420H1,READ
SUZ12,READ
SVIP,READ
SWAP70,READ
SWT1,READ
SYCP1,READ
SYCP3,READ
SYF2,READ
SYK,READ
SYMPK,READ
SYNCRIP,READ
SYNPO2L,READ
SYS1,READ
SYT15,READ
SYT2,READ
SYT4,READ
SYVN1,READ
TAAR1,READ
TAB2,READ
TAC4,READ
TACC1,READ
TACC3,READ
TADA1,READ
TADA2A,READ
TADA2B,READ
TADA3,READ
TAF1,READ
TAF10,READ
TAF11,READ
TAF12,READ
TAF13,READ
TAF1A,READ
TAF1B,READ
TAF1C,READ
TAF1D,READ
TAF1L,READ
TAF2,READ
TAF3,READ
TAF4,READ
TAF4B,READ
TAF5,READ
TAF5L,READ
TAF6,READ
TAF6L,READ
TAF7,READ
TAF7L,READ
TAF8,READ
TAF9B,READ
TAGLN2,READ
TALDO1,READ
TAMM41,READ
TANGO6,READ
TANK,READ
TAP1,READ
TAPT1,READ
TARDBP,READ
TARM1,READ
TARS,READ
TARS2,READ
TAS2R10,READ
TAS2R19,READ
TAS2R20,READ
TAS2R30,READ
TAS2R39,READ
TAS2R42,READ
TAS2R43,READ
TAS2R46,READ
TAS2R5,READ
TAS2R50,READ
TAX1BP1,READ
TAX1BP3,READ
TAZ,READ
TBC1D1,READ
TBC1D10B,READ
TBC1D10C,READ
TBC1D19,READ
TBC1D20,READ
TBC1D22B,READ
TBC1D23,READ
TBC1D28,READ
TBC1D2B,READ
TBC1D31,READ
TBC1D3F,READ
TBC1D5,READ
TBC1D7,READ
TBC1D8B,READ
TBC1D9B,READ
TBCA,READ
TBCB,READ
TBCC,READ
TBCD,READ
TBCE,READ
TBK1,READ
TBL1XR1,READ
TBL3,READ
TBP,READ
TBPL2,READ
TBRG4,READ
TBX1,READ
TBX3,READ
TBXAS1,READ
TCEA1,READ
TCEAL1,READ
TCEAL3,READ
TCEAL4,READ
TCEAL7,READ
TCEANC2,READ
TCEB1,READ
TCEB2,READ
TCEB3,READ
TCERG1,READ
TCF12,READ
TCF20,READ
TCF3,READ
TCF4,READ
TCF7L2,READ
TCOF1,READ
TCP1,READ
TCP10,READ
TCP10L2,READ
TCP11X2,READ
TCTE3,READ
TCTEX1D1,READ
TCTEX1D2,READ
TDG,READ
TDGF1,READ
TDO2,READ
TDP1,READ
TDP2,READ
TDRD10,READ
TDRKH,READ
TEAD1,READ
TEAD3,READ
TEAD4,READ
TECPR1,READ
TECR,READ
TEFM,READ
TEKT4,READ
TELO2,READ
TEN1,READ
TERF1,READ
TERF2IP,READ
TEX10,READ
TEX13B,READ
TEX19,READ
TEX26,READ
TEX28,READ
TEX35,READ
TEX9,READ
TFAM,READ
TFAP2A,READ
TFAP2B,READ
TFAP2C,READ
TFAP2D,READ
TFAP4,READ
TFB1M,READ
TFB2M,READ
TFCP2L1,READ
TFDP1,READ
TFEC,READ
TFG,READ
TFIP11,READ
TFPI,READ
TFPT,READ
TFRC,READ
TGFBR1,READ
TGFBR2,READ
TGFBR3,READ
TGFBRAP1,READ
TGIF1,READ
TGIF2,READ
TGIF2-C20orf24,READ
TGIF2LY,READ
TGS1,READ
TH,READ
THAP1,READ
THAP11,READ
THAP2,READ
THAP3,READ
THAP5,READ
THBS3,READ
THEM4,READ
THEM5,READ
THG1L,READ
THOC1,READ
THOC2,READ
THOC3,READ
THOC5,READ
THOC6,READ
THOC7,READ
THPO,READ
THRAP3,READ
THRSP,READ
THUMPD1,READ
THUMPD2,READ
TIAL1,READ
TIAM1,READ
TICAM2,READ
TICRR,READ
TIGD1,READ
TIGD4,READ
TIGD5,READ
TIMELESS,READ
TIMM10,READ
TIMM10B,READ
TIMM13,READ
TIMM17A,READ
TIMM22,READ
TIMM23,READ
TIMM44,READ
TIMM50,READ
TIMM8A,READ
TIMM8B,READ
TIMM9,READ
TIMMDC1,READ
TIMP2,READ
TINAG,READ
TINF2,READ
TIPARP,READ
TIPIN,READ
TIPRL,READ
TJAP1,READ
TK1,READ
TKT,READ
TKTL1,READ
TLCD1,READ
TLE4,READ
TLK1,READ
TLK2,READ
TLN1,READ
TLR8,READ
TLX3,READ
TM2D1,READ
TM2D2,READ
TM2D3,READ
TM4SF18,READ
TM4SF20,READ
TM4SF4,READ
TM9SF2,READ
TM9SF3,READ
TMA16,READ
TMA7,READ
TMC2,READ
TMC8,READ
TMCO6,READ
TMED10,READ
TMED2,READ
TMED7,READ
TMED7-TICAM2,READ
TMEFF1,READ
TMEFF2,READ
TMEM106B,READ
TMEM11,READ
TMEM110,READ
TMEM119,READ
TMEM121,READ
TMEM123,READ
TMEM126B,READ
TMEM127,READ
TMEM129,READ
TMEM131,READ
TMEM133,READ
TMEM134,READ
TMEM14B,READ
TMEM150C,READ
TMEM154,READ
TMEM161B,READ
TMEM165,READ
TMEM167A,READ
TMEM168,READ
TMEM178A,READ
TMEM179B,READ
TMEM183A,READ
TMEM184C,READ
TMEM185B,READ
TMEM189,READ
TMEM189-UBE2V1,READ
TMEM194B,READ
TMEM199,READ
TMEM2,READ
TMEM201,READ
TMEM209,READ
TMEM216,READ
TMEM225,READ
TMEM230,READ
TMEM236,READ
TMEM242,READ
TMEM243,READ
TMEM251,READ
TMEM255A,READ
TMEM257,READ
TMEM258,READ
TMEM261,READ
TMEM27,READ
TMEM30A,READ
TMEM41A,READ
TMEM41B,READ
TMEM42,READ
TMEM45B,READ
TMEM5,READ
TMEM50A,READ
TMEM50B,READ
TMEM54,READ
TMEM61,READ
TMEM68,READ
TMEM69,READ
TMEM70,READ
TMEM71,READ
TMEM80,READ
TMEM81,READ
TMEM8A,READ
TMEM92,READ
TMEM97,READ
TMOD3,READ
TMPO,READ
TMPRSS11F,READ
TMPRSS13,READ
TMPRSS15,READ
TMSB15A,READ
TMSB4X,READ
TMSB4Y,READ
TMTC3,READ
TMX2,READ
TNFAIP3,READ
TNFRSF8,READ
TNFSF10,READ
TNFSF13,READ
TNFSF4,READ
TNKS,READ
TNNC2,READ
TNNI1,READ
TNNI2,READ
TNP1,READ
TNPO1,READ
TNPO3,READ
TNRC18,READ
TNS3,READ
TOE1,READ
TOM1L2,READ
TOMM20,READ
TOMM20L,READ
TOMM22,READ
TOMM40,READ
TOMM6,READ
TOMM7,READ
TOMM70A,READ
TONSL,READ
TOP1,READ
TOP2A,READ
TOP3A,READ
TOP3B,READ
TOPBP1,READ
TOR1AIP2,READ
TOX4,READ
TP53BP1,READ
TP53BP2,READ
TP53RK,READ
TP63,READ
TP73,READ
TPCN2,READ
TPGS1,READ
TPI1,READ
TPK1,READ
TPM3,READ
TPR,READ
TPRA1,READ
TPRG1,READ
TPRKB,READ
TPSAB1,READ
TPT1,READ
TPTE,READ
TPTE2,READ
TPX2,READ
TRA2A,READ
TRA2B,READ
TRAF2,READ
TRAF3,READ
TRAF4,READ
TRAF6,READ
TRAF7,READ
TRAIP,READ
TRAM1L1,READ
TRAPPC1,READ
TRAPPC11,READ
TRAPPC12,READ
TRAPPC13,READ
TRAPPC2,READ
TRAPPC2L,READ
TRAPPC3,READ
TRAPPC4,READ
TRAPPC5,READ
TRAPPC6B,READ
TRAPPC8,READ
TRAT1,READ
TREM2,READ
TRERF1,READ
TRIAP1,READ
TRIB1,READ
TRIB2,READ
TRIM11,READ
TRIM14,READ
TRIM28,READ
TRIM29,READ
TRIM33,READ
TRIM37,READ
TRIM38,READ
TRIM43,READ
TRIM46,READ
TRIM48,READ
TRIM49,READ
TRIM49D1,READ
TRIM6,READ
TRIM61,READ
TRIM62,READ
TRIM64B,READ
TRIM72,READ
TRIM73,READ
TRIM74,READ
TRIM77,READ
TRIM8,READ
TRIM9,READ
TRIO,READ
TRIP10,READ
TRIP12,READ
TRIP13,READ
TRIQK,READ
TRIT1,READ
TRMT10A,READ
TRMT10C,READ
TRMT11,READ
TRMT112,READ
TRMT12,READ
TRMT5,READ
TRMT6,READ
TRMT61A,READ
TRNAU1AP,READ
TRNT1,READ
TROAP,READ
TRPM7,READ
TRPS1,READ
TRRAP,READ
TRUB2,READ
TSACC,READ
TSC1,READ
TSC2,READ
TSC22D2,READ
TSEN15,READ
TSEN2,READ
TSEN34,READ
TSEN54,READ
TSFM,READ
TSG101,READ
TSGA10,READ
TSHB,READ
TSNAX,READ
TSPAN31,READ
TSPAN8,READ
TSPY1,READ
TSR1,READ
TSR2,READ
TSR3,READ
TSSC1,READ
TSTA3,READ
TSTD2,READ
TTC1,READ
TTC14,READ
TTC19,READ
TTC27,READ
TTC29,READ
TTC32,READ
TTC37,READ
TTC39B,READ
TTC4,READ
TTC5,READ
TTC7A,READ
TTC7B,READ
TTC9C,READ
TTF1,READ
TTF2,READ
TTI1,READ
TTI2,READ
TTK,READ
TTLL5,READ
TUBA1B,READ
TUBA1C,READ
TUBA3D,READ
TUBB,READ
TUBB2B,READ
TUBB4A,READ
TUBB4B,READ
TUBB8,READ
TUBD1,READ
TUBE1,READ
TUBG1,READ
TUBG2,READ
TUBGCP2,READ
TUBGCP3,READ
TUBGCP4,READ
TUBGCP5,READ
TUBGCP6,READ
TUFM,READ
TUT1,READ
TVP23B,READ
TVP23C,READ
TVP23C-CDRT4,READ
TWF1,READ
TWIST1,READ
TWISTNB,READ
TXK,READ
TXN,READ
TXN2,READ
TXNDC12,READ
TXNDC16,READ
TXNDC17,READ
TXNDC9,READ
TXNL1,READ
TXNL4A,READ
TXNL4B,READ
TXNRD1,READ
TYK2,READ
TYMS,READ
TYRO3,READ
TYW1,READ
TYW1B,READ
TYW5,READ
U2AF1,READ
U2AF2,READ
U2SURP,READ
UAP1,READ
UBA1,READ
UBA2,READ
UBA3,READ
UBA5,READ
UBA52,READ
UBA6,READ
UBAP1,READ
UBAP2L,READ
UBB,READ
UBC,READ
UBE2A,READ
UBE2C,READ
UBE2D1,READ
UBE2D2,READ
UBE2D3,READ
UBE2D4,READ
UBE2F,READ
UBE2G2,READ
UBE2H,READ
UBE2I,READ
UBE2J1,READ
UBE2J2,READ
UBE2K,READ
UBE2L3,READ
UBE2M,READ
UBE2N,READ
UBE2NL,READ
UBE2Q1,READ
UBE2Q2,READ
UBE2R2,READ
UBE2S,READ
UBE2T,READ
UBE2U,READ
UBE2V1,READ
UBE2V2,READ
UBE2W,READ
UBE2Z,READ
UBE3A,READ
UBE3B,READ
UBE3D,READ
UBE4B,READ
UBFD1,READ
UBIAD1,READ
UBL3,READ
UBL5,READ
UBP1,READ
UBQLN4,READ
UBR1,READ
UBR4,READ
UBR5,READ
UBTF,READ
UBXN2B,READ
UBXN4,READ
UCHL5,READ
UCN,READ
UEVLD,READ
UFC1,READ
UFD1L,READ
UFL1,READ
UFM1,READ
UFSP2,READ
UGCG,READ
UGDH,READ
UGGT2,READ
UGP2,READ
UGT1A5,READ
UGT1A6,READ
UGT1A7,READ
UGT1A8,READ
UGT1A9,READ
UGT2A2,READ
UGT2A3,READ
UGT2B15,READ
UGT2B17,READ
UGT2B28,READ
UGT2B7,READ
UGT3A2,READ
UHRF1BP1L,READ
UHRF2,READ
ULBP2,READ
UMPS,READ
UNC119,READ
UNC45A,READ
UNC50,READ
UNC79,READ
UPF1,READ
UPF2,READ
UPF3B,READ
UPK3BL,READ
UQCC1,READ
UQCC2,READ
UQCR10,READ
UQCR11,READ
UQCRB,READ
UQCRC1,READ
UQCRC2,READ
UQCRFS1,READ
UQCRH,READ
UQCRQ,READ
URB1,READ
URB2,READ
URI1,READ
URM1,READ
UROD,READ
UROS,READ
USB1,READ
USE1,READ
USF2,READ
USMG5,READ
USP1,READ
USP10,READ
USP12,READ
USP14,READ
USP15,READ
USP17L10,READ
USP17L13,READ
USP17L5,READ
USP18,READ
USP30,READ
USP32,READ
USP33,READ
USP34,READ
USP36,READ
USP37,READ
USP39,READ
USP46,READ
USP5,READ
USP7,READ
USP8,READ
USP9X,READ
USPL1,READ
UTP11L,READ
UTP14A,READ
UTP15,READ
UTP18,READ
UTP20,READ
UTP23,READ
UTP3,READ
UTP6,READ
UTS2B,READ
UVRAG,READ
UXS1,READ
UXT,READ
VAMP4,READ
VARS,READ
VARS2,READ
VBP1,READ
VCL,READ
VCP,READ
VCPIP1,READ
VCX,READ
VCX2,READ
VCY,READ
VDAC1,READ
VDAC2,READ
VDAC3,READ
VEZF1,READ
VEZT,READ
VGLL3,READ
VHL,READ
VIPR1,READ
VKORC1L1,READ
VMA21,READ
VMAC,READ
VMP1,READ
VN1R1,READ
VN1R2,READ
VNN2,READ
VOPP1,READ
VPS13A,READ
VPS13D,READ
VPS16,READ
VPS18,READ
VPS25,READ
VPS26A,READ
VPS28,READ
VPS29,READ
VPS33A,READ
VPS35,READ
VPS36,READ
VPS37A,READ
VPS39,READ
VPS41,READ
VPS45,READ
VPS4A,READ
VPS4B,READ
VPS51,READ
VPS52,READ
VPS53,READ
VPS54,READ
VPS72,READ
VPS8,READ
VRK1,READ
VSTM5,READ
VTA1,READ
VTI1B,READ
VTN,READ
VWA5B2,READ
VWA8,READ
VWA9,READ
VWCE,READ
WAC,READ
WAPAL,READ
WARS,READ
WARS2,READ
WASF2,READ
WASF3,READ
WASL,READ
WBP1,READ
WBP11,READ
WBP4,READ
WBP5,READ
WBSCR16,READ
WBSCR22,READ
WDFY2,READ
WDHD1,READ
WDR1,READ
WDR12,READ
WDR18,READ
WDR20,READ
WDR24,READ
WDR25,READ
WDR26,READ
WDR3,READ
WDR33,READ
WDR35,READ
WDR36,READ
WDR4,READ
WDR41,READ
WDR43,READ
WDR44,READ
WDR45,READ
WDR46,READ
WDR48,READ
WDR5,READ
WDR55,READ
WDR59,READ
WDR5B,READ
WDR61,READ
WDR62,READ
WDR63,READ
WDR7,READ
WDR70,READ
WDR73,READ
WDR74,READ
WDR75,READ
WDR77,READ
WDR78,READ
WDR82,READ
WDR83,READ
WDR89,READ
WDR92,READ
WDR93,READ
WDTC1,READ
WEE1,READ
WFDC11,READ
WFDC13,READ
WFDC2,READ
WFDC6,READ
WFDC9,READ
WFIKKN2,READ
WFS1,READ
WHSC1,READ
WIPI2,READ
WLS,READ
WNK1,READ
WNK3,READ
WNT1,READ
WNT6,READ
WNT7B,READ
WRAP53,READ
WRAP73,READ
WRB,READ
WRN,READ
WSB2,READ
WT1,READ
WTAP,READ
WWC2,READ
WWTR1,READ
XAB2,READ
XAGE3,READ
XBP1,READ
XCL1,READ
XIAP,READ
XKR3,READ
XKR9,READ
XPNPEP3,READ
XPO1,READ
XPO4,READ
XPO5,READ
XPO6,READ
XPO7,READ
XPOT,READ
XPR1,READ
XRCC1,READ
XRCC2,READ
XRCC3,READ
XRCC4,READ
XRCC5,READ
XRCC6,READ
XRCC6BP1,READ
XRN1,READ
XRN2,READ
XYLT2,READ
YAE1D1,READ
YAP1,READ
YARS,READ
YARS2,READ
YBX1,READ
YEATS2,READ
YEATS4,READ
YES1,READ
YIPF3,READ
YIPF4,READ
YIPF5,READ
YIPF6,READ
YIPF7,READ
YJEFN3,READ
YKT6,READ
YLPM1,READ
YME1L1,READ
YPEL1,READ
YPEL3,READ
YPEL5,READ
YRDC,READ
YTHDC1,READ
YTHDC2,READ
YTHDF2,READ
YWHAE,READ
YWHAG,READ
YWHAZ,READ
YY1,READ
ZAR1,READ
ZBTB10,READ
ZBTB11,READ
ZBTB12,READ
ZBTB14,READ
ZBTB17,READ
ZBTB2,READ
ZBTB20,READ
ZBTB24,READ
ZBTB26,READ
ZBTB34,READ
ZBTB38,READ
ZBTB39,READ
ZBTB41,READ
ZBTB7A,READ
ZBTB7B,READ
ZBTB8A,READ
ZBTB8OS,READ
ZBTB9,READ
ZC2HC1A,READ
ZC3H10,READ
ZC3H11A,READ
ZC3H12A,READ
ZC3H12C,READ
ZC3H13,READ
ZC3H15,READ
ZC3H18,READ
ZC3H3,READ
ZC3H4,READ
ZC3H8,READ
ZC3HC1,READ
ZCCHC10,READ
ZCCHC13,READ
ZCCHC14,READ
ZCCHC24,READ
ZCCHC6,READ
ZCCHC7,READ
ZCCHC9,READ
ZCRB1,READ
ZCWPW2,READ
ZDHHC11,READ
ZDHHC13,READ
ZDHHC18,READ
ZDHHC20,READ
ZDHHC3,READ
ZDHHC5,READ
ZEB1,READ
ZEB2,READ
ZER1,READ
ZFAND1,READ
ZFAND5,READ
ZFAT,READ
ZFC3H1,READ
ZFP14,READ
ZFP28,READ
ZFP3,READ
ZFP36,READ
ZFP36L1,READ
ZFP36L2,READ
ZFP41,READ
ZFP42,READ
ZFP69,READ
ZFR,READ
ZFX,READ
ZFYVE20,READ
ZIC2,READ
ZIM3,READ
ZKSCAN5,READ
ZMAT2,READ
ZMAT5,READ
ZMIZ1,READ
ZMYM1,READ
ZMYM2,READ
ZMYND11,READ
ZMYND8,READ
ZNF10,READ
ZNF107,READ
ZNF124,READ
ZNF131,READ
ZNF135,READ
ZNF136,READ
ZNF14,READ
ZNF141,READ
ZNF143,READ
ZNF148,READ
ZNF175,READ
ZNF180,READ
ZNF181,READ
ZNF2,READ
ZNF20,READ
ZNF207,READ
ZNF208,READ
ZNF212,READ
ZNF213,READ
ZNF217,READ
ZNF221,READ
ZNF222,READ
ZNF225,READ
ZNF227,READ
ZNF235,READ
ZNF236,READ
ZNF239,READ
ZNF259,READ
ZNF26,READ
ZNF267,READ
ZNF273,READ
ZNF28,READ
ZNF281,READ
ZNF284,READ
ZNF285,READ
ZNF286B,READ
ZNF30,READ
ZNF300,READ
ZNF302,READ
ZNF32,READ
ZNF320,READ
ZNF330,READ
ZNF335,READ
ZNF345,READ
ZNF35,READ
ZNF354A,READ
ZNF354B,READ
ZNF37A,READ
ZNF382,READ
ZNF383,READ
ZNF385A,READ
ZNF404,READ
ZNF407,READ
ZNF410,READ
ZNF417,READ
ZNF425,READ
ZNF426,READ
ZNF428,READ
ZNF429,READ
ZNF43,READ
ZNF430,READ
ZNF431,READ
ZNF436,READ
ZNF44,READ
ZNF441,READ
ZNF443,READ
ZNF461,READ
ZNF468,READ
ZNF471,READ
ZNF479,READ
ZNF480,READ
ZNF483,READ
ZNF484,READ
ZNF486,READ
ZNF492,READ
ZNF501,READ
ZNF510,READ
ZNF511,READ
ZNF517,READ
ZNF519,READ
ZNF527,READ
ZNF528,READ
ZNF529,READ
ZNF532,READ
ZNF534,READ
ZNF543,READ
ZNF544,READ
ZNF549,READ
ZNF559,READ
ZNF559-ZNF177,READ
ZNF564,READ
ZNF567,READ
ZNF569,READ
ZNF57,READ
ZNF570,READ
ZNF571,READ
ZNF573,READ
ZNF574,READ
ZNF575,READ
ZNF577,READ
ZNF578,READ
ZNF585A,READ
ZNF585B,READ
ZNF587,READ
ZNF587B,READ
ZNF592,READ
ZNF593,READ
ZNF596,READ
ZNF605,READ
ZNF608,READ
ZNF613,READ
ZNF614,READ
ZNF620,READ
ZNF622,READ
ZNF626,READ
ZNF630,READ
ZNF638,READ
ZNF644,READ
ZNF653,READ
ZNF658,READ
ZNF662,READ
ZNF664,READ
ZNF669,READ
ZNF670,READ
ZNF674,READ
ZNF676,READ
ZNF681,READ
ZNF684,READ
ZNF689,READ
ZNF69,READ
ZNF705A,READ
ZNF705D,READ
ZNF705G,READ
ZNF706,READ
ZNF710,READ
ZNF714,READ
ZNF716,READ
ZNF721,READ
ZNF727,READ
ZNF728,READ
ZNF729,READ
ZNF730,READ
ZNF732,READ
ZNF736,READ
ZNF763,READ
ZNF765,READ
ZNF771,READ
ZNF780A,READ
ZNF780B,READ
ZNF781,READ
ZNF782,READ
ZNF790,READ
ZNF791,READ
ZNF812,READ
ZNF813,READ
ZNF814,READ
ZNF823,READ
ZNF829,READ
ZNF83,READ
ZNF830,READ
ZNF836,READ
ZNF839,READ
ZNF844,READ
ZNF845,READ
ZNF85,READ
ZNF850,READ
ZNF878,READ
ZNF90,READ
ZNF91,READ
ZNF92,READ
ZNF93,READ
ZNF98,READ
ZNF99,READ
ZNFX1,READ
ZNHIT1,READ
ZNHIT2,READ
ZNHIT3,READ
ZNHIT6,READ
ZNRD1,READ
ZRANB1,READ
ZRANB2,READ
ZRSR2,READ
ZSCAN10,READ
ZSCAN18,READ
ZSCAN20,READ
ZSCAN4,READ
ZSWIM4,READ
ZSWIM8,READ
ZUFSP,READ
ZW10,READ
ZWILCH,READ
ZWINT,READ
ZYX,READ
ZZZ3,READ
