gene,cancer_type
PRIMPOL,PAAD
PRKAA2,PAAD
PRKACA,PAAD
PRKACB,PAAD
PRKACG,PAAD
PRKAG1,PAAD
PRKAG2,PAAD
PRKAR1A,PAAD
PRKAR2A,PAAD
PRKCA,PAAD
PRKCE,PAAD
PRKCI,PAAD
PRKD1,PAAD
PRKD3,PAAD
PRKG1,PAAD
PRKRA,PAAD
PRKRIP1,PAAD
PRKRIR,PAAD
PRMT1,PAAD
PRMT10,PAAD
PRMT2,PAAD
PRMT5,PAAD
PROB1,PAAD
PROCA1,PAAD
PROL1,PAAD
PROS1,PAAD
PROX1,PAAD
PRPF18,PAAD
PRPF19,PAAD
PRPF3,PAAD
PRPF31,PAAD
PRPF38A,PAAD
PRPF38B,PAAD
PRPF39,PAAD
PRPF4,PAAD
PRPF40A,PAAD
PRPF4B,PAAD
PRPF6,PAAD
PRPF8,PAAD
PRPS1,PAAD
PRPS2,PAAD
PRR11,PAAD
PRR12,PAAD
PRR13,PAAD
PRR14L,PAAD
PRR16,PAAD
PRR22,PAAD
PRR23B,PAAD
PRR23D1,PAAD
PRR3,PAAD
PRR5-ARHGAP8,PAAD
PRR7,PAAD
PRRC1,PAAD
PRRC2A,PAAD
PRRC2C,PAAD
PRRT4,PAAD
PRSS55,PAAD
PRUNE,PAAD
PSAT1,PAAD
PSEN1,PAAD
PSENEN,PAAD
PSG11,PAAD
PSG2,PAAD
PSG3,PAAD
PSG4,PAAD
PSG5,PAAD
PSG6,PAAD
PSIP1,PAAD
PSMA1,PAAD
PSMA2,PAAD
PSMA3,PAAD
PSMA4,PAAD
PSMA5,PAAD
PSMA6,PAAD
PSMA7,PAAD
PSMB1,PAAD
PSMB11,PAAD
PSMB2,PAAD
PSMB3,PAAD
PSMB4,PAAD
PSMB5,PAAD
PSMB6,PAAD
PSMB7,PAAD
PSMC1,PAAD
PSMC2,PAAD
PSMC3,PAAD
PSMC4,PAAD
PSMC5,PAAD
PSMC6,PAAD
PSMD1,PAAD
PSMD10,PAAD
PSMD11,PAAD
PSMD12,PAAD
PSMD13,PAAD
PSMD14,PAAD
PSMD2,PAAD
PSMD3,PAAD
PSMD4,PAAD
PSMD5,PAAD
PSMD6,PAAD
PSMD7,PAAD
PSMD8,PAAD
PSME2,PAAD
PSME3,PAAD
PSMF1,PAAD
PSMG1,PAAD
PSMG2,PAAD
PSMG3,PAAD
PSMG4,PAAD
PSPC1,PAAD
PSRC1,PAAD
PSTK,PAAD
PTAR1,PAAD
PTBP1,PAAD
PTCD3,PAAD
PTCH1,PAAD
PTCHD4,PAAD
PTDSS1,PAAD
PTEN,PAAD
PTER,PAAD
PTGDR,PAAD
PTGER3,PAAD
PTGES2,PAAD
PTGES3,PAAD
PTGES3L-AARSD1,PAAD
PTH2R,PAAD
PTK2,PAAD
PTK6,PAAD
PTK7,PAAD
PTMA,PAAD
PTMS,PAAD
PTP4A1,PAAD
PTP4A2,PAAD
PTP4A3,PAAD
PTPLAD2,PAAD
PTPMT1,PAAD
PTPN1,PAAD
PTPN11,PAAD
PTPN12,PAAD
PTPN14,PAAD
PTPN2,PAAD
PTPN20A,PAAD
PTPN22,PAAD
PTPN23,PAAD
PTPN7,PAAD
PTPRD,PAAD
PTRH2,PAAD
PTTG1,PAAD
PTTG2,PAAD
PUF60,PAAD
PUM1,PAAD
PUM2,PAAD
PURB,PAAD
PUS3,PAAD
PUS7,PAAD
PUSL1,PAAD
PVRL4,PAAD
PWP1,PAAD
PWP2,PAAD
PXDNL,PAAD
PXN,PAAD
PYGM,PAAD
PYHIN1,PAAD
PYROXD1,PAAD
PYURF,PAAD
PZP,PAAD
QARS,PAAD
QKI,PAAD
QRICH1,PAAD
QRSL1,PAAD
QSOX1,PAAD
QSOX2,PAAD
QTRT1,PAAD
R3HDM1,PAAD
R3HDM2,PAAD
RAB10,PAAD
RAB11A,PAAD
RAB11FIP2,PAAD
RAB14,PAAD
RAB15,PAAD
RAB18,PAAD
RAB1A,PAAD
RAB1B,PAAD
RAB21,PAAD
RAB24,PAAD
RAB28,PAAD
RAB2A,PAAD
RAB31,PAAD
RAB34,PAAD
RAB35,PAAD
RAB3C,PAAD
RAB3GAP1,PAAD
RAB3GAP2,PAAD
RAB40A,PAAD
RAB41,PAAD
RAB43,PAAD
RAB4A,PAAD
RAB5A,PAAD
RAB5C,PAAD
RAB6A,PAAD
RAB6B,PAAD
RAB6C,PAAD
RAB7A,PAAD
RAB9A,PAAD
RABGEF1,PAAD
RABGGTA,PAAD
RABGGTB,PAAD
RABIF,PAAD
RABL2A,PAAD
RABL2B,PAAD
RABL3,PAAD
RAC1,PAAD
RAC2,PAAD
RACGAP1,PAAD
RAD1,PAAD
RAD17,PAAD
RAD18,PAAD
RAD21,PAAD
RAD21L1,PAAD
RAD23A,PAAD
RAD23B,PAAD
RAD50,PAAD
RAD51,PAAD
RAD51AP1,PAAD
RAD51B,PAAD
RAD51C,PAAD
RAD51D,PAAD
RAD52,PAAD
RAD54B,PAAD
RAD54L2,PAAD
RAD9A,PAAD
RAD9B,PAAD
RAE1,PAAD
RAET1G,PAAD
RAET1L,PAAD
RAF1,PAAD
RAG1,PAAD
RALA,PAAD
RALBP1,PAAD
RALGAPA1,PAAD
RALGAPA2,PAAD
RALGAPB,PAAD
RALGPS1,PAAD
RALYL,PAAD
RAN,PAAD
RANBP1,PAAD
RANBP2,PAAD
RANBP3,PAAD
RANBP9,PAAD
RANGAP1,PAAD
RAP1A,PAAD
RAP1B,PAAD
RAP1GDS1,PAAD
RAP2C,PAAD
RAPGEF1,PAAD
RAPGEF2,PAAD
RAPGEF4,PAAD
RAPGEF6,PAAD
RAPGEFL1,PAAD
RAPH1,PAAD
RARA,PAAD
RARS,PAAD
RARS2,PAAD
RASA1,PAAD
RASA2,PAAD
RASA4,PAAD
RASA4B,PAAD
RASD2,PAAD
RASGEF1B,PAAD
RASGEF1C,PAAD
RASGRP2,PAAD
RASSF3,PAAD
RASSF4,PAAD
RASSF7,PAAD
RASSF8,PAAD
RAVER2,PAAD
RB1CC1,PAAD
RBAK,PAAD
RBBP4,PAAD
RBBP5,PAAD
RBBP6,PAAD
RBBP7,PAAD
RBBP8,PAAD
RBFA,PAAD
RBL1,PAAD
RBM10,PAAD
RBM11,PAAD
RBM12,PAAD
RBM12B,PAAD
RBM14,PAAD
RBM15,PAAD
RBM17,PAAD
RBM18,PAAD
RBM19,PAAD
RBM22,PAAD
RBM24,PAAD
RBM25,PAAD
RBM26,PAAD
RBM27,PAAD
RBM28,PAAD
RBM33,PAAD
RBM34,PAAD
RBM39,PAAD
RBM4,PAAD
RBM41,PAAD
RBM42,PAAD
RBM43,PAAD
RBM44,PAAD
RBM45,PAAD
RBM47,PAAD
RBM48,PAAD
RBM4B,PAAD
RBM5,PAAD
RBM6,PAAD
RBM7,PAAD
RBM8A,PAAD
RBMS1,PAAD
RBMS2,PAAD
RBMS3,PAAD
RBMX,PAAD
RBMX2,PAAD
RBMXL1,PAAD
RBP3,PAAD
RBPJ,PAAD
RBPJL,PAAD
RBX1,PAAD
RC3H1,PAAD
RCBTB2,PAAD
RCC1,PAAD
RCC2,PAAD
RCE1,PAAD
RCHY1,PAAD
RCL1,PAAD
RCN1,PAAD
RCN2,PAAD
RCN3,PAAD
RCOR1,PAAD
RCOR2,PAAD
RDM1,PAAD
RDX,PAAD
REEP2,PAAD
REEP4,PAAD
REL,PAAD
RELA,PAAD
RELB,PAAD
RELL1,PAAD
REM1,PAAD
REP15,PAAD
REPS1,PAAD
RER1,PAAD
RERE,PAAD
RERG,PAAD
REST,PAAD
REV1,PAAD
REV3L,PAAD
REXO2,PAAD
RFC1,PAAD
RFC2,PAAD
RFC3,PAAD
RFC4,PAAD
RFC5,PAAD
RFK,PAAD
RFPL1,PAAD
RFPL2,PAAD
RFPL4A,PAAD
RFPL4AL1,PAAD
RFT1,PAAD
RFWD2,PAAD
RFWD3,PAAD
RFX3,PAAD
RFX6,PAAD
RGCC,PAAD
RGL4,PAAD
RGP1,PAAD
RGPD1,PAAD
RGPD2,PAAD
RGPD4,PAAD
RGPD6,PAAD
RGS13,PAAD
RGS2,PAAD
RGS20,PAAD
RGS7,PAAD
RHBDD1,PAAD
RHBDF1,PAAD
RHBDF2,PAAD
RHCE,PAAD
RHEB,PAAD
RHEBL1,PAAD
RHNO1,PAAD
RHOA,PAAD
RHOBTB3,PAAD
RHOC,PAAD
RHOF,PAAD
RHOG,PAAD
RHOH,PAAD
RHOQ,PAAD
RHOT1,PAAD
RHOXF2,PAAD
RHOXF2B,PAAD
RIC8A,PAAD
RICTOR,PAAD
RIF1,PAAD
RIIAD1,PAAD
RILP,PAAD
RILPL1,PAAD
RIMBP2,PAAD
RIMBP3B,PAAD
RIMKLB,PAAD
RING1,PAAD
RINT1,PAAD
RIOK1,PAAD
RIOK2,PAAD
RIOK3,PAAD
RIPK1,PAAD
RIPK3,PAAD
RIPK4,PAAD
RIT1,PAAD
RLIM,PAAD
RMI1,PAAD
RMI2,PAAD
RMND1,PAAD
RMND5A,PAAD
RMND5B,PAAD
RNASE12,PAAD
RNASE2,PAAD
RNASEH1,PAAD
RNASEH2A,PAAD
RNASEH2B,PAAD
RNASEH2C,PAAD
RNASEK,PAAD
RNASET2,PAAD
RND1,PAAD
RNF103-CHMP3,PAAD
RNF11,PAAD
RNF113A,PAAD
RNF114,PAAD
RNF123,PAAD
RNF128,PAAD
RNF13,PAAD
RNF139,PAAD
RNF14,PAAD
RNF144B,PAAD
RNF145,PAAD
RNF146,PAAD
RNF148,PAAD
RNF151,PAAD
RNF168,PAAD
RNF180,PAAD
RNF181,PAAD
RNF182,PAAD
RNF19A,PAAD
RNF2,PAAD
RNF20,PAAD
RNF207,PAAD
RNF216,PAAD
RNF219,PAAD
RNF223,PAAD
RNF24,PAAD
RNF25,PAAD
RNF31,PAAD
RNF34,PAAD
RNF4,PAAD
RNF40,PAAD
RNF41,PAAD
RNF7,PAAD
RNF8,PAAD
RNGTT,PAAD
RNLS,PAAD
RNMT,PAAD
RNMTL1,PAAD
RNPC3,PAAD
RNPEP,PAAD
RNPS1,PAAD
ROCK1,PAAD
ROCK2,PAAD
ROMO1,PAAD
ROPN1B,PAAD
RP9,PAAD
RPA1,PAAD
RPA2,PAAD
RPA3,PAAD
RPAIN,PAAD
RPAP1,PAAD
RPAP2,PAAD
RPAP3,PAAD
RPE,PAAD
RPE65,PAAD
RPF1,PAAD
RPF2,PAAD
RPGRIP1L,PAAD
RPIA,PAAD
RPL10,PAAD
RPL10A,PAAD
RPL11,PAAD
RPL12,PAAD
RPL13,PAAD
RPL13A,PAAD
RPL14,PAAD
RPL15,PAAD
RPL17,PAAD
RPL18,PAAD
RPL18A,PAAD
RPL19,PAAD
RPL21,PAAD
RPL22,PAAD
RPL22L1,PAAD
RPL23,PAAD
RPL23A,PAAD
RPL24,PAAD
RPL26,PAAD
RPL26L1,PAAD
RPL27,PAAD
RPL27A,PAAD
RPL28,PAAD
RPL29,PAAD
RPL3,PAAD
RPL30,PAAD
RPL31,PAAD
RPL32,PAAD
RPL34,PAAD
RPL35,PAAD
RPL35A,PAAD
RPL36,PAAD
RPL36A,PAAD
RPL36AL,PAAD
RPL37,PAAD
RPL37A,PAAD
RPL38,PAAD
RPL39L,PAAD
RPL4,PAAD
RPL5,PAAD
RPL6,PAAD
RPL7,PAAD
RPL7A,PAAD
RPL7L1,PAAD
RPL8,PAAD
RPL9,PAAD
RPLP0,PAAD
RPLP1,PAAD
RPLP2,PAAD
RPN1,PAAD
RPN2,PAAD
RPP14,PAAD
RPP21,PAAD
RPP25L,PAAD
RPP30,PAAD
RPP38,PAAD
RPP40,PAAD
RPRD1A,PAAD
RPRD1B,PAAD
RPRD2,PAAD
RPS10,PAAD
RPS11,PAAD
RPS12,PAAD
RPS13,PAAD
RPS14,PAAD
RPS15,PAAD
RPS15A,PAAD
RPS16,PAAD
RPS18,PAAD
RPS19,PAAD
RPS19BP1,PAAD
RPS2,PAAD
RPS20,PAAD
RPS21,PAAD
RPS23,PAAD
RPS24,PAAD
RPS25,PAAD
RPS27A,PAAD
RPS27L,PAAD
RPS28,PAAD
RPS29,PAAD
RPS3,PAAD
RPS4X,PAAD
RPS4Y1,PAAD
RPS4Y2,PAAD
RPS5,PAAD
RPS6,PAAD
RPS6KA2,PAAD
RPS6KA3,PAAD
RPS6KA4,PAAD
RPS6KA6,PAAD
RPS6KB1,PAAD
RPS7,PAAD
RPS8,PAAD
RPS9,PAAD
RPSA,PAAD
RPTOR,PAAD
RPUSD3,PAAD
RPUSD4,PAAD
RQCD1,PAAD
RRAGA,PAAD
RRAGB,PAAD
RRAGC,PAAD
RRAS2,PAAD
RRH,PAAD
RRM1,PAAD
RRM2,PAAD
RRN3,PAAD
RRP1,PAAD
RRP12,PAAD
RRP15,PAAD
RRP36,PAAD
RRP7A,PAAD
RRP8,PAAD
RRP9,PAAD
RRS1,PAAD
RSAD1,PAAD
RSF1,PAAD
RSL1D1,PAAD
RSL24D1,PAAD
RSPH10B,PAAD
RSPH10B2,PAAD
RSPH9,PAAD
RSPRY1,PAAD
RSRC2,PAAD
RSU1,PAAD
RTCB,PAAD
RTEL1,PAAD
RTF1,PAAD
RTFDC1,PAAD
RTKN2,PAAD
RTN4IP1,PAAD
RTTN,PAAD
RUNX1,PAAD
RUNX2,PAAD
RUNX3,PAAD
RUVBL1,PAAD
RUVBL2,PAAD
RWDD1,PAAD
RWDD2A,PAAD
RWDD2B,PAAD
RWDD4,PAAD
RXRA,PAAD
S100A10,PAAD
S100A14,PAAD
S100A7A,PAAD
S100A9,PAAD
S100G,PAAD
SAAL1,PAAD
SACM1L,PAAD
SACS,PAAD
SAE1,PAAD
SAFB,PAAD
SALL1,PAAD
SAMD4B,PAAD
SAMD9L,PAAD
SAMHD1,PAAD
SAMM50,PAAD
SAP130,PAAD
SAP18,PAAD
SAP30,PAAD
SAP30BP,PAAD
SAR1A,PAAD
SARNP,PAAD
SARS,PAAD
SARS2,PAAD
SART1,PAAD
SART3,PAAD
SASH3,PAAD
SASS6,PAAD
SAT2,PAAD
SATB1,PAAD
SATL1,PAAD
SBDS,PAAD
SBK1,PAAD
SBNO1,PAAD
SC5D,PAAD
SCAF1,PAAD
SCAF11,PAAD
SCAF4,PAAD
SCAF8,PAAD
SCAND1,PAAD
SCAP,PAAD
SCARB2,PAAD
SCARF1,PAAD
SCD,PAAD
SCFD1,PAAD
SCG3,PAAD
SCG5,PAAD
SCGB1C1,PAAD
SCGB1D1,PAAD
SCGB2A2,PAAD
SCIN,PAAD
SCLT1,PAAD
SCLY,PAAD
SCNM1,PAAD
SCO1,PAAD
SCO2,PAAD
SCYL1,PAAD
SCYL3,PAAD
SDAD1,PAAD
SDCBP,PAAD
SDE2,PAAD
SDF2,PAAD
SDHA,PAAD
SDHAF1,PAAD
SDHAF2,PAAD
SDHB,PAAD
SDHC,PAAD
SDHD,PAAD
SEC11A,PAAD
SEC11C,PAAD
SEC13,PAAD
SEC14L1,PAAD
SEC14L2,PAAD
SEC14L4,PAAD
SEC16A,PAAD
SEC22A,PAAD
SEC22C,PAAD
SEC23A,PAAD
SEC23B,PAAD
SEC23IP,PAAD
SEC24B,PAAD
SEC24C,PAAD
SEC31A,PAAD
SEC61A1,PAAD
SEC61B,PAAD
SEC61G,PAAD
SEC62,PAAD
SEC63,PAAD
SECISBP2,PAAD
SEH1L,PAAD
SEL1L,PAAD
SELK,PAAD
SELO,PAAD
SELRC1,PAAD
SELT,PAAD
SENP2,PAAD
SENP6,PAAD
SEPHS1,PAAD
SEPHS2,PAAD
SEPSECS,PAAD
SEPT2,PAAD
SEPT3,PAAD
SEPT6,PAAD
SEPW1,PAAD
SERAC1,PAAD
SERBP1,PAAD
SERHL2,PAAD
SERINC1,PAAD
SERINC3,PAAD
SERINC4,PAAD
SERP1,PAAD
SERPINB4,PAAD
SERPINB5,PAAD
SERPINB6,PAAD
SERPINI2,PAAD
SERTM1,PAAD
SESN3,PAAD
SETD1A,PAAD
SETD1B,PAAD
SETD2,PAAD
SETD4,PAAD
SETD5,PAAD
SETD7,PAAD
SETD8,PAAD
SETDB1,PAAD
SETDB2,PAAD
SF1,PAAD
SF3A1,PAAD
SF3A2,PAAD
SF3A3,PAAD
SF3B1,PAAD
SF3B14,PAAD
SF3B2,PAAD
SF3B3,PAAD
SF3B4,PAAD
SF3B5,PAAD
SFI1,PAAD
SFMBT1,PAAD
SFN,PAAD
SFPQ,PAAD
SFR1,PAAD
SFSWAP,PAAD
SFT2D2,PAAD
SFTA2,PAAD
SFTPA1,PAAD
SFXN4,PAAD
SGCB,PAAD
SGCD,PAAD
SGIP1,PAAD
SGK1,PAAD
SGMS2,PAAD
SGOL1,PAAD
SGOL2,PAAD
SGSM3,PAAD
SH2D4A,PAAD
SH3BGRL,PAAD
SH3BP5L,PAAD
SH3GL1,PAAD
SH3GLB1,PAAD
SHB,PAAD
SHC1,PAAD
SHC3,PAAD
SHCBP1,PAAD
SHCBP1L,PAAD
SHFM1,PAAD
SHISA5,PAAD
SHOC2,PAAD
SHQ1,PAAD
SHROOM3,PAAD
SIAH1,PAAD
SIGLEC11,PAAD
SIGLEC7,PAAD
SIGLEC8,PAAD
SIGMAR1,PAAD
SIK2,PAAD
SIK3,PAAD
SIL1,PAAD
SIN3A,PAAD
SIVA1,PAAD
SIX1,PAAD
SKA1,PAAD
SKA2,PAAD
SKA3,PAAD
SKAP2,PAAD
SKIL,PAAD
SKIV2L,PAAD
SKIV2L2,PAAD
SKP1,PAAD
SKP2,PAAD
SLBP,PAAD
SLC10A7,PAAD
SLC12A1,PAAD
SLC12A2,PAAD
SLC12A7,PAAD
SLC13A2,PAAD
SLC16A1,PAAD
SLC16A11,PAAD
SLC16A3,PAAD
SLC16A5,PAAD
SLC19A2,PAAD
SLC1A1,PAAD
SLC1A2,PAAD
SLC1A3,PAAD
SLC1A5,PAAD
SLC20A1,PAAD
SLC22A5,PAAD
SLC25A1,PAAD
SLC25A18,PAAD
SLC25A19,PAAD
SLC25A22,PAAD
SLC25A25,PAAD
SLC25A26,PAAD
SLC25A28,PAAD
SLC25A3,PAAD
SLC25A31,PAAD
SLC25A33,PAAD
SLC25A36,PAAD
SLC25A38,PAAD
SLC25A40,PAAD
SLC25A41,PAAD
SLC25A46,PAAD
SLC25A5,PAAD
SLC25A51,PAAD
SLC25A53,PAAD
SLC26A10,PAAD
SLC26A3,PAAD
SLC26A5,PAAD
SLC29A2,PAAD
SLC2A1,PAAD
SLC30A6,PAAD
SLC30A7,PAAD
SLC30A9,PAAD
SLC31A1,PAAD
SLC33A1,PAAD
SLC34A2,PAAD
SLC35A1,PAAD
SLC35A2,PAAD
SLC35A3,PAAD
SLC35B1,PAAD
SLC35B2,PAAD
SLC35B4,PAAD
SLC35C1,PAAD
SLC35D1,PAAD
SLC35D2,PAAD
SLC35E1,PAAD
SLC35E2,PAAD
SLC35F2,PAAD
SLC35F5,PAAD
SLC38A1,PAAD
SLC38A11,PAAD
SLC38A2,PAAD
SLC38A5,PAAD
SLC38A6,PAAD
SLC39A10,PAAD
SLC39A12,PAAD
SLC39A7,PAAD
SLC3A2,PAAD
SLC41A2,PAAD
SLC43A3,PAAD
SLC44A3,PAAD
SLC44A5,PAAD
SLC46A3,PAAD
SLC4A2,PAAD
SLC4A7,PAAD
SLC52A2,PAAD
SLC5A12,PAAD
SLC5A3,PAAD
SLC6A17,PAAD
SLC6A4,PAAD
SLC6A8,PAAD
SLC7A1,PAAD
SLC7A11,PAAD
SLC7A13,PAAD
SLC7A2,PAAD
SLC7A5,PAAD
SLC7A6,PAAD
SLC7A6OS,PAAD
SLC9A1,PAAD
SLC9A2,PAAD
SLC9B1,PAAD
SLCO1B7,PAAD
SLFN12L,PAAD
SLIRP,PAAD
SLIT2,PAAD
SLK,PAAD
SLMAP,PAAD
SLMO2,PAAD
SLTM,PAAD
SLU7,PAAD
SLX4,PAAD
SMAD2,PAAD
SMAD4,PAAD
SMAD6,PAAD
SMAD7,PAAD
SMAGP,PAAD
SMARCA2,PAAD
SMARCA4,PAAD
SMARCA5,PAAD
SMARCAL1,PAAD
SMARCB1,PAAD
SMARCC1,PAAD
SMARCC2,PAAD
SMARCD1,PAAD
SMARCD2,PAAD
SMARCE1,PAAD
SMC1A,PAAD
SMC1B,PAAD
SMC2,PAAD
SMC3,PAAD
SMC4,PAAD
SMC5,PAAD
SMC6,PAAD
SMCHD1,PAAD
SMEK1,PAAD
SMG1,PAAD
SMG5,PAAD
SMG6,PAAD
SMG7,PAAD
SMG8,PAAD
SMIM13,PAAD
SMIM17,PAAD
SMIM19,PAAD
SMIM20,PAAD
SMIM3,PAAD
SMIM4,PAAD
SMIM6,PAAD
SMIM7,PAAD
SMNDC1,PAAD
SMOC2,PAAD
SMPD4,PAAD
SMR3A,PAAD
SMS,PAAD
SMU1,PAAD
SMURF1,PAAD
SMURF2,PAAD
SMYD5,PAAD
SNAI2,PAAD
SNAP23,PAAD
SNAP29,PAAD
SNAP91,PAAD
SNAPC1,PAAD
SNAPC2,PAAD
SNAPC3,PAAD
SNAPC4,PAAD
SNAPC5,PAAD
SNAPIN,PAAD
SNF8,PAAD
SNIP1,PAAD
SNRNP200,PAAD
SNRNP25,PAAD
SNRNP27,PAAD
SNRNP35,PAAD
SNRNP40,PAAD
SNRNP48,PAAD
SNRNP70,PAAD
SNRPA,PAAD
SNRPA1,PAAD
SNRPB,PAAD
SNRPB2,PAAD
SNRPC,PAAD
SNRPD1,PAAD
SNRPD2,PAAD
SNRPD3,PAAD
SNRPE,PAAD
SNRPF,PAAD
SNRPG,PAAD
SNTA1,PAAD
SNUPN,PAAD
SNW1,PAAD
SNX1,PAAD
SNX13,PAAD
SNX14,PAAD
SNX15,PAAD
SNX16,PAAD
SNX17,PAAD
SNX19,PAAD
SNX24,PAAD
SNX25,PAAD
SNX5,PAAD
SNX6,PAAD
SNX9,PAAD
SOCS3,PAAD
SOCS5,PAAD
SOD1,PAAD
SOD2,PAAD
SON,PAAD
SORL1,PAAD
SOS1,PAAD
SOWAHC,PAAD
SOX10,PAAD
SOX11,PAAD
SOX17,PAAD
SOX2,PAAD
SOX3,PAAD
SOX30,PAAD
SOX4,PAAD
SOX7,PAAD
SOX9,PAAD
SP1,PAAD
SP110,PAAD
SP2,PAAD
SP3,PAAD
SPAG11A,PAAD
SPAG11B,PAAD
SPAG5,PAAD
SPANXA2,PAAD
SPANXC,PAAD
SPANXD,PAAD
SPANXN2,PAAD
SPANXN3,PAAD
SPANXN4,PAAD
SPANXN5,PAAD
SPAST,PAAD
SPATA17,PAAD
SPATA31A3,PAAD
SPATA31A6,PAAD
SPATA4,PAAD
SPATA5,PAAD
SPATA5L1,PAAD
SPATS1,PAAD
SPC24,PAAD
SPC25,PAAD
SPCS1,PAAD
SPCS2,PAAD
SPCS3,PAAD
SPDEF,PAAD
SPDL1,PAAD
SPDYE1,PAAD
SPECC1L,PAAD
SPEF2,PAAD
SPESP1,PAAD
SPG21,PAAD
SPI1,PAAD
SPIC,PAAD
SPICE1,PAAD
SPIN2A,PAAD
SPIN2B,PAAD
SPIN3,PAAD
SPINK14,PAAD
SPINK9,PAAD
SPINT1,PAAD
SPINT2,PAAD
SPINT4,PAAD
SPNS1,PAAD
SPOP,PAAD
SPOPL,PAAD
SPPL3,PAAD
SPRED2,PAAD
SPRR1A,PAAD
SPRR1B,PAAD
SPRR2D,PAAD
SPRR2G,PAAD
SPRTN,PAAD
SPRY4,PAAD
SPRYD4,PAAD
SPTAN1,PAAD
SPTLC1,PAAD
SPTLC2,PAAD
SPTSSA,PAAD
SPTSSB,PAAD
SQLE,PAAD
SRBD1,PAAD
SRC,PAAD
SRCAP,PAAD
SRCIN1,PAAD
SRD5A3,PAAD
SREBF1,PAAD
SREBF2,PAAD
SREK1,PAAD
SREK1IP1,PAAD
SRF,PAAD
SRFBP1,PAAD
SRI,PAAD
SRM,PAAD
SRP14,PAAD
SRP19,PAAD
SRP54,PAAD
SRP68,PAAD
SRP72,PAAD
SRP9,PAAD
SRPK1,PAAD
SRPK2,PAAD
SRPR,PAAD
SRPRB,PAAD
SRRD,PAAD
SRRM1,PAAD
SRRM2,PAAD
SRRT,PAAD
SRSF1,PAAD
SRSF10,PAAD
SRSF11,PAAD
SRSF2,PAAD
SRSF3,PAAD
SRSF5,PAAD
SRSF6,PAAD
SRSF7,PAAD
SRSF9,PAAD
SS18,PAAD
SS18L2,PAAD
SSB,PAAD
SSBP1,PAAD
SSBP3,PAAD
SSFA2,PAAD
SSH1,PAAD
SSR1,PAAD
SSR2,PAAD
SSR3,PAAD
SSRP1,PAAD
SSSCA1,PAAD
SSU72,PAAD
SSX1,PAAD
SSX2,PAAD
SSX3,PAAD
SSX4,PAAD
SSX4B,PAAD
SSX5,PAAD
ST13,PAAD
ST14,PAAD
ST3GAL1,PAAD
ST3GAL4,PAAD
ST3GAL6,PAAD
ST6GALNAC5,PAAD
ST7,PAAD
STAC3,PAAD
STAG1,PAAD
STAG2,PAAD
STAM,PAAD
STAM2,PAAD
STAMBP,PAAD
STARD5,PAAD
STARD6,PAAD
STARD7,PAAD
STAT1,PAAD
STAT3,PAAD
STATH,PAAD
STEAP1,PAAD
STEAP2,PAAD
STH,PAAD
STIL,PAAD
STIP1,PAAD
STK11,PAAD
STK24,PAAD
STK3,PAAD
STK4,PAAD
STK40,PAAD
STMN1,PAAD
STMN2,PAAD
STOML2,PAAD
STPG2,PAAD
STRA13,PAAD
STRADB,PAAD
STRAP,PAAD
STRBP,PAAD
STRIP1,PAAD
STT3A,PAAD
STUB1,PAAD
STX12,PAAD
STX18,PAAD
STX19,PAAD
STX4,PAAD
STX5,PAAD
STX7,PAAD
STX8,PAAD
STXBP2,PAAD
STXBP3,PAAD
STXBP4,PAAD
STXBP5L,PAAD
STYX,PAAD
SUB1,PAAD
SUCLA2,PAAD
SUCLG1,PAAD
SUCNR1,PAAD
SUDS3,PAAD
SUGP1,PAAD
SUGP2,PAAD
SUGT1,PAAD
SULT1A1,PAAD
SULT1C3,PAAD
SUMO1,PAAD
SUMO2,PAAD
SUMO4,PAAD
SUPT16H,PAAD
SUPT20H,PAAD
SUPT3H,PAAD
SUPT4H1,PAAD
SUPT5H,PAAD
SUPT6H,PAAD
SUPT7L,PAAD
SUPV3L1,PAAD
SURF2,PAAD
SURF4,PAAD
SURF6,PAAD
SUV39H2,PAAD
SUV420H1,PAAD
SUZ12,PAAD
SVIP,PAAD
SWAP70,PAAD
SWT1,PAAD
SYCP1,PAAD
SYCP3,PAAD
SYF2,PAAD
SYK,PAAD
SYMPK,PAAD
SYNCRIP,PAAD
SYNPO2L,PAAD
SYS1,PAAD
SYT15,PAAD
SYT2,PAAD
SYT4,PAAD
SYVN1,PAAD
TAAR1,PAAD
TAB2,PAAD
TAC4,PAAD
TACC1,PAAD
TACC3,PAAD
TADA1,PAAD
TADA2A,PAAD
TADA2B,PAAD
TADA3,PAAD
TAF1,PAAD
TAF10,PAAD
TAF11,PAAD
TAF12,PAAD
TAF13,PAAD
TAF1A,PAAD
TAF1B,PAAD
TAF1C,PAAD
TAF1D,PAAD
TAF1L,PAAD
TAF2,PAAD
TAF3,PAAD
TAF4,PAAD
TAF4B,PAAD
TAF5,PAAD
TAF5L,PAAD
TAF6,PAAD
TAF6L,PAAD
TAF7,PAAD
TAF7L,PAAD
TAF8,PAAD
TAF9B,PAAD
TAGLN2,PAAD
TALDO1,PAAD
TAMM41,PAAD
TANGO6,PAAD
TANK,PAAD
TAP1,PAAD
TAPT1,PAAD
TARDBP,PAAD
TARM1,PAAD
TARS,PAAD
TARS2,PAAD
TAS2R10,PAAD
TAS2R19,PAAD
TAS2R20,PAAD
TAS2R30,PAAD
