gene,cancer_type
TAS2R10,LUAD
TAS2R19,LUAD
TAS2R20,LUAD
TAS2R30,LUAD
TAS2R39,LUAD
TAS2R42,LUAD
TAS2R43,LUAD
TAS2R46,LUAD
TAS2R5,LUAD
TAS2R50,LUAD
TAX1BP1,LUAD
TAX1BP3,LUAD
TAZ,LUAD
TBC1D1,LUAD
TBC1D10B,LUAD
TBC1D10C,LUAD
TBC1D19,LUAD
TBC1D20,LUAD
TBC1D22B,LUAD
TBC1D23,LUAD
TBC1D28,LUAD
TBC1D2B,LUAD
TBC1D31,LUAD
TBC1D3F,LUAD
TBC1D5,LUAD
TBC1D7,LUAD
TBC1D8B,LUAD
TBC1D9B,LUAD
TBCA,LUAD
TBCB,LUAD
TBCC,LUAD
TBCD,LUAD
TBCE,LUAD
TBK1,LUAD
TBL1XR1,LUAD
TBL3,LUAD
TBP,LUAD
TBPL2,LUAD
TBRG4,LUAD
TBX1,LUAD
TBX3,LUAD
TBXAS1,LUAD
TCEA1,LUAD
TCEAL1,LUAD
TCEAL3,LUAD
TCEAL4,LUAD
TCEAL7,LUAD
TCEANC2,LUAD
TCEB1,LUAD
TCEB2,LUAD
TCEB3,LUAD
TCERG1,LUAD
TCF12,LUAD
TCF20,LUAD
TCF3,LUAD
TCF4,LUAD
TCF7L2,LUAD
TCOF1,LUAD
TCP1,LUAD
TCP10,LUAD
TCP10L2,LUAD
TCP11X2,LUAD
TCTE3,LUAD
TCTEX1D1,LUAD
TCTEX1D2,LUAD
TDG,LUAD
TDGF1,LUAD
TDO2,LUAD
TDP1,LUAD
TDP2,LUAD
TDRD10,LUAD
TDRKH,LUAD
TEAD1,LUAD
TEAD3,LUAD
TEAD4,LUAD
TECPR1,LUAD
TECR,LUAD
TEFM,LUAD
TEKT4,LUAD
TELO2,LUAD
TEN1,LUAD
TERF1,LUAD
TERF2IP,LUAD
TEX10,LUAD
TEX13B,LUAD
TEX19,LUAD
TEX26,LUAD
TEX28,LUAD
TEX35,LUAD
TEX9,LUAD
TFAM,LUAD
TFAP2A,LUAD
TFAP2B,LUAD
TFAP2C,LUAD
TFAP2D,LUAD
TFAP4,LUAD
TFB1M,LUAD
TFB2M,LUAD
TFCP2L1,LUAD
TFDP1,LUAD
TFEC,LUAD
TFG,LUAD
TFIP11,LUAD
TFPI,LUAD
TFPT,LUAD
TFRC,LUAD
TGFBR1,LUAD
TGFBR2,LUAD
TGFBR3,LUAD
TGFBRAP1,LUAD
TGIF1,LUAD
TGIF2,LUAD
TGIF2-C20orf24,LUAD
TGIF2LY,LUAD
TGS1,LUAD
TH,LUAD
THAP1,LUAD
THAP11,LUAD
THAP2,LUAD
THAP3,LUAD
THAP5,LUAD
THBS3,LUAD
THEM4,LUAD
THEM5,LUAD
THG1L,LUAD
THOC1,LUAD
THOC2,LUAD
THOC3,LUAD
THOC5,LUAD
THOC6,LUAD
THOC7,LUAD
THPO,LUAD
THRAP3,LUAD
THRSP,LUAD
THUMPD1,LUAD
THUMPD2,LUAD
TIAL1,LUAD
TIAM1,LUAD
TICAM2,LUAD
TICRR,LUAD
TIGD1,LUAD
TIGD4,LUAD
TIGD5,LUAD
TIMELESS,LUAD
TIMM10,LUAD
TIMM10B,LUAD
TIMM13,LUAD
TIMM17A,LUAD
TIMM22,LUAD
TIMM23,LUAD
TIMM44,LUAD
TIMM50,LUAD
TIMM8A,LUAD
TIMM8B,LUAD
TIMM9,LUAD
TIMMDC1,LUAD
TIMP2,LUAD
TINAG,LUAD
TINF2,LUAD
TIPARP,LUAD
TIPIN,LUAD
TIPRL,LUAD
TJAP1,LUAD
TK1,LUAD
TKT,LUAD
TKTL1,LUAD
TLCD1,LUAD
TLE4,LUAD
TLK1,LUAD
TLK2,LUAD
TLN1,LUAD
TLR8,LUAD
TLX3,LUAD
TM2D1,LUAD
TM2D2,LUAD
TM2D3,LUAD
TM4SF18,LUAD
TM4SF20,LUAD
TM4SF4,LUAD
TM9SF2,LUAD
TM9SF3,LUAD
TMA16,LUAD
TMA7,LUAD
TMC2,LUAD
TMC8,LUAD
TMCO6,LUAD
TMED10,LUAD
TMED2,LUAD
TMED7,LUAD
TMED7-TICAM2,LUAD
TMEFF1,LUAD
TMEFF2,LUAD
TMEM106B,LUAD
TMEM11,LUAD
TMEM110,LUAD
TMEM119,LUAD
TMEM121,LUAD
TMEM123,LUAD
TMEM126B,LUAD
TMEM127,LUAD
TMEM129,LUAD
TMEM131,LUAD
TMEM133,LUAD
TMEM134,LUAD
TMEM14B,LUAD
TMEM150C,LUAD
TMEM154,LUAD
TMEM161B,LUAD
TMEM165,LUAD
TMEM167A,LUAD
TMEM168,LUAD
TMEM178A,LUAD
TMEM179B,LUAD
TMEM183A,LUAD
TMEM184C,LUAD
TMEM185B,LUAD
TMEM189,LUAD
TMEM189-UBE2V1,LUAD
TMEM194B,LUAD
TMEM199,LUAD
TMEM2,LUAD
TMEM201,LUAD
TMEM209,LUAD
TMEM216,LUAD
TMEM225,LUAD
TMEM230,LUAD
TMEM236,LUAD
TMEM242,LUAD
TMEM243,LUAD
TMEM251,LUAD
TMEM255A,LUAD
TMEM257,LUAD
TMEM258,LUAD
TMEM261,LUAD
TMEM27,LUAD
TMEM30A,LUAD
TMEM41A,LUAD
TMEM41B,LUAD
TMEM42,LUAD
TMEM45B,LUAD
TMEM5,LUAD
TMEM50A,LUAD
TMEM50B,LUAD
TMEM54,LUAD
TMEM61,LUAD
TMEM68,LUAD
TMEM69,LUAD
TMEM70,LUAD
TMEM71,LUAD
TMEM80,LUAD
TMEM81,LUAD
TMEM8A,LUAD
TMEM92,LUAD
TMEM97,LUAD
TMOD3,LUAD
TMPO,LUAD
TMPRSS11F,LUAD
TMPRSS13,LUAD
TMPRSS15,LUAD
TMSB15A,LUAD
TMSB4X,LUAD
TMSB4Y,LUAD
TMTC3,LUAD
TMX2,LUAD
TNFAIP3,LUAD
TNFRSF8,LUAD
TNFSF10,LUAD
TNFSF13,LUAD
TNFSF4,LUAD
TNKS,LUAD
TNNC2,LUAD
TNNI1,LUAD
TNNI2,LUAD
TNP1,LUAD
TNPO1,LUAD
TNPO3,LUAD
TNRC18,LUAD
TNS3,LUAD
TOE1,LUAD
TOM1L2,LUAD
TOMM20,LUAD
TOMM20L,LUAD
TOMM22,LUAD
TOMM40,LUAD
TOMM6,LUAD
TOMM7,LUAD
TOMM70A,LUAD
TONSL,LUAD
TOP1,LUAD
TOP2A,LUAD
TOP3A,LUAD
TOP3B,LUAD
TOPBP1,LUAD
TOR1AIP2,LUAD
TOX4,LUAD
TP53BP1,LUAD
TP53BP2,LUAD
TP53RK,LUAD
TP63,LUAD
TP73,LUAD
TPCN2,LUAD
TPGS1,LUAD
TPI1,LUAD
TPK1,LUAD
TPM3,LUAD
TPR,LUAD
TPRA1,LUAD
TPRG1,LUAD
TPRKB,LUAD
TPSAB1,LUAD
TPT1,LUAD
TPTE,LUAD
TPTE2,LUAD
TPX2,LUAD
TRA2A,LUAD
TRA2B,LUAD
TRAF2,LUAD
TRAF3,LUAD
TRAF4,LUAD
TRAF6,LUAD
TRAF7,LUAD
TRAIP,LUAD
TRAM1L1,LUAD
TRAPPC1,LUAD
TRAPPC11,LUAD
TRAPPC12,LUAD
TRAPPC13,LUAD
TRAPPC2,LUAD
TRAPPC2L,LUAD
TRAPPC3,LUAD
TRAPPC4,LUAD
TRAPPC5,LUAD
TRAPPC6B,LUAD
TRAPPC8,LUAD
TRAT1,LUAD
TREM2,LUAD
TRERF1,LUAD
TRIAP1,LUAD
TRIB1,LUAD
TRIB2,LUAD
TRIM11,LUAD
TRIM14,LUAD
TRIM28,LUAD
TRIM29,LUAD
TRIM33,LUAD
TRIM37,LUAD
TRIM38,LUAD
TRIM43,LUAD
TRIM46,LUAD
TRIM48,LUAD
TRIM49,LUAD
TRIM49D1,LUAD
TRIM6,LUAD
TRIM61,LUAD
TRIM62,LUAD
TRIM64B,LUAD
TRIM72,LUAD
TRIM73,LUAD
TRIM74,LUAD
TRIM77,LUAD
TRIM8,LUAD
TRIM9,LUAD
TRIO,LUAD
TRIP10,LUAD
TRIP12,LUAD
TRIP13,LUAD
TRIQK,LUAD
TRIT1,LUAD
TRMT10A,LUAD
TRMT10C,LUAD
TRMT11,LUAD
TRMT112,LUAD
TRMT12,LUAD
TRMT5,LUAD
TRMT6,LUAD
TRMT61A,LUAD
TRNAU1AP,LUAD
TRNT1,LUAD
TROAP,LUAD
TRPM7,LUAD
TRPS1,LUAD
TRRAP,LUAD
TRUB2,LUAD
TSACC,LUAD
TSC1,LUAD
TSC2,LUAD
TSC22D2,LUAD
TSEN15,LUAD
TSEN2,LUAD
TSEN34,LUAD
TSEN54,LUAD
TSFM,LUAD
TSG101,LUAD
TSGA10,LUAD
TSHB,LUAD
TSNAX,LUAD
TSPAN31,LUAD
TSPAN8,LUAD
TSPY1,LUAD
TSR1,LUAD
TSR2,LUAD
TSR3,LUAD
TSSC1,LUAD
TSTA3,LUAD
TSTD2,LUAD
TTC1,LUAD
TTC14,LUAD
TTC19,LUAD
TTC27,LUAD
TTC29,LUAD
TTC32,LUAD
TTC37,LUAD
TTC39B,LUAD
TTC4,LUAD
TTC5,LUAD
TTC7A,LUAD
TTC7B,LUAD
TTC9C,LUAD
TTF1,LUAD
TTF2,LUAD
TTI1,LUAD
TTI2,LUAD
TTK,LUAD
TTLL5,LUAD
TUBA1B,LUAD
TUBA1C,LUAD
TUBA3D,LUAD
TUBB,LUAD
TUBB2B,LUAD
TUBB4A,LUAD
TUBB4B,LUAD
TUBB8,LUAD
TUBD1,LUAD
TUBE1,LUAD
TUBG1,LUAD
TUBG2,LUAD
TUBGCP2,LUAD
TUBGCP3,LUAD
TUBGCP4,LUAD
TUBGCP5,LUAD
TUBGCP6,LUAD
TUFM,LUAD
TUT1,LUAD
TVP23B,LUAD
TVP23C,LUAD
TVP23C-CDRT4,LUAD
TWF1,LUAD
TWIST1,LUAD
TWISTNB,LUAD
TXK,LUAD
TXN,LUAD
TXN2,LUAD
TXNDC12,LUAD
TXNDC16,LUAD
TXNDC17,LUAD
TXNDC9,LUAD
TXNL1,LUAD
TXNL4A,LUAD
TXNL4B,LUAD
TXNRD1,LUAD
TYK2,LUAD
TYMS,LUAD
TYRO3,LUAD
TYW1,LUAD
TYW1B,LUAD
TYW5,LUAD
U2AF1,LUAD
U2AF2,LUAD
U2SURP,LUAD
UAP1,LUAD
UBA1,LUAD
UBA2,LUAD
UBA3,LUAD
UBA5,LUAD
UBA52,LUAD
UBA6,LUAD
UBAP1,LUAD
UBAP2L,LUAD
UBB,LUAD
UBC,LUAD
UBE2A,LUAD
UBE2C,LUAD
UBE2D1,LUAD
UBE2D2,LUAD
UBE2D3,LUAD
UBE2D4,LUAD
UBE2F,LUAD
UBE2G2,LUAD
UBE2H,LUAD
UBE2I,LUAD
UBE2J1,LUAD
UBE2J2,LUAD
UBE2K,LUAD
UBE2L3,LUAD
UBE2M,LUAD
UBE2N,LUAD
UBE2NL,LUAD
UBE2Q1,LUAD
UBE2Q2,LUAD
UBE2R2,LUAD
UBE2S,LUAD
UBE2T,LUAD
UBE2U,LUAD
UBE2V1,LUAD
UBE2V2,LUAD
UBE2W,LUAD
UBE2Z,LUAD
UBE3A,LUAD
UBE3B,LUAD
UBE3D,LUAD
UBE4B,LUAD
UBFD1,LUAD
UBIAD1,LUAD
UBL3,LUAD
UBL5,LUAD
UBP1,LUAD
UBQLN4,LUAD
UBR1,LUAD
UBR4,LUAD
UBR5,LUAD
UBTF,LUAD
UBXN2B,LUAD
UBXN4,LUAD
UCHL5,LUAD
UCN,LUAD
UEVLD,LUAD
UFC1,LUAD
UFD1L,LUAD
UFL1,LUAD
UFM1,LUAD
UFSP2,LUAD
UGCG,LUAD
UGDH,LUAD
UGGT2,LUAD
UGP2,LUAD
UGT1A5,LUAD
UGT1A6,LUAD
UGT1A7,LUAD
UGT1A8,LUAD
UGT1A9,LUAD
UGT2A2,LUAD
UGT2A3,LUAD
UGT2B15,LUAD
UGT2B17,LUAD
UGT2B28,LUAD
UGT2B7,LUAD
UGT3A2,LUAD
UHRF1BP1L,LUAD
UHRF2,LUAD
ULBP2,LUAD
UMPS,LUAD
UNC119,LUAD
UNC45A,LUAD
UNC50,LUAD
UNC79,LUAD
UPF1,LUAD
UPF2,LUAD
UPF3B,LUAD
UPK3BL,LUAD
UQCC1,LUAD
UQCC2,LUAD
UQCR10,LUAD
UQCR11,LUAD
UQCRB,LUAD
UQCRC1,LUAD
UQCRC2,LUAD
UQCRFS1,LUAD
UQCRH,LUAD
UQCRQ,LUAD
URB1,LUAD
URB2,LUAD
URI1,LUAD
URM1,LUAD
UROD,LUAD
UROS,LUAD
USB1,LUAD
USE1,LUAD
USF2,LUAD
USMG5,LUAD
USP1,LUAD
USP10,LUAD
USP12,LUAD
USP14,LUAD
USP15,LUAD
USP17L10,LUAD
USP17L13,LUAD
USP17L5,LUAD
USP18,LUAD
USP30,LUAD
USP32,LUAD
USP33,LUAD
USP34,LUAD
USP36,LUAD
USP37,LUAD
USP39,LUAD
USP46,LUAD
USP5,LUAD
USP7,LUAD
USP8,LUAD
USP9X,LUAD
USPL1,LUAD
UTP11L,LUAD
UTP14A,LUAD
UTP15,LUAD
UTP18,LUAD
UTP20,LUAD
UTP23,LUAD
UTP3,LUAD
UTP6,LUAD
UTS2B,LUAD
UVRAG,LUAD
UXS1,LUAD
UXT,LUAD
VAMP4,LUAD
VARS,LUAD
VARS2,LUAD
VBP1,LUAD
VCL,LUAD
VCP,LUAD
VCPIP1,LUAD
VCX,LUAD
VCX2,LUAD
VCY,LUAD
VDAC1,LUAD
VDAC2,LUAD
VDAC3,LUAD
VEZF1,LUAD
VEZT,LUAD
VGLL3,LUAD
VHL,LUAD
VIPR1,LUAD
VKORC1L1,LUAD
VMA21,LUAD
VMAC,LUAD
VMP1,LUAD
VN1R1,LUAD
VN1R2,LUAD
VNN2,LUAD
VOPP1,LUAD
VPS13A,LUAD
VPS13D,LUAD
VPS16,LUAD
VPS18,LUAD
VPS25,LUAD
VPS26A,LUAD
VPS28,LUAD
VPS29,LUAD
VPS33A,LUAD
VPS35,LUAD
VPS36,LUAD
VPS37A,LUAD
VPS39,LUAD
VPS41,LUAD
VPS45,LUAD
VPS4A,LUAD
VPS4B,LUAD
VPS51,LUAD
VPS52,LUAD
VPS53,LUAD
VPS54,LUAD
VPS72,LUAD
VPS8,LUAD
VRK1,LUAD
VSTM5,LUAD
VTA1,LUAD
VTI1B,LUAD
VTN,LUAD
VWA5B2,LUAD
VWA8,LUAD
VWA9,LUAD
VWCE,LUAD
WAC,LUAD
WAPAL,LUAD
WARS,LUAD
WARS2,LUAD
WASF2,LUAD
WASF3,LUAD
WASL,LUAD
WBP1,LUAD
WBP11,LUAD
WBP4,LUAD
WBP5,LUAD
WBSCR16,LUAD
WBSCR22,LUAD
WDFY2,LUAD
WDHD1,LUAD
WDR1,LUAD
WDR12,LUAD
WDR18,LUAD
WDR20,LUAD
WDR24,LUAD
WDR25,LUAD
WDR26,LUAD
WDR3,LUAD
WDR33,LUAD
WDR35,LUAD
WDR36,LUAD
WDR4,LUAD
WDR41,LUAD
WDR43,LUAD
WDR44,LUAD
WDR45,LUAD
WDR46,LUAD
WDR48,LUAD
WDR5,LUAD
WDR55,LUAD
WDR59,LUAD
WDR5B,LUAD
WDR61,LUAD
WDR62,LUAD
WDR63,LUAD
WDR7,LUAD
WDR70,LUAD
WDR73,LUAD
WDR74,LUAD
WDR75,LUAD
WDR77,LUAD
WDR78,LUAD
WDR82,LUAD
WDR83,LUAD
WDR89,LUAD
WDR92,LUAD
WDR93,LUAD
WDTC1,LUAD
WEE1,LUAD
WFDC11,LUAD
WFDC13,LUAD
WFDC2,LUAD
WFDC6,LUAD
WFDC9,LUAD
WFIKKN2,LUAD
WFS1,LUAD
WHSC1,LUAD
WIPI2,LUAD
WLS,LUAD
WNK1,LUAD
WNK3,LUAD
WNT1,LUAD
WNT6,LUAD
WNT7B,LUAD
WRAP53,LUAD
WRAP73,LUAD
WRB,LUAD
WRN,LUAD
WSB2,LUAD
WT1,LUAD
WTAP,LUAD
WWC2,LUAD
WWTR1,LUAD
XAB2,LUAD
XAGE3,LUAD
XBP1,LUAD
XCL1,LUAD
XIAP,LUAD
XKR3,LUAD
XKR9,LUAD
XPNPEP3,LUAD
XPO1,LUAD
XPO4,LUAD
XPO5,LUAD
XPO6,LUAD
XPO7,LUAD
XPOT,LUAD
XPR1,LUAD
XRCC1,LUAD
XRCC2,LUAD
XRCC3,LUAD
XRCC4,LUAD
XRCC5,LUAD
XRCC6,LUAD
XRCC6BP1,LUAD
XRN1,LUAD
XRN2,LUAD
XYLT2,LUAD
YAE1D1,LUAD
YAP1,LUAD
YARS,LUAD
YARS2,LUAD
YBX1,LUAD
YEATS2,LUAD
YEATS4,LUAD
YES1,LUAD
YIPF3,LUAD
YIPF4,LUAD
YIPF5,LUAD
YIPF6,LUAD
YIPF7,LUAD
YJEFN3,LUAD
YKT6,LUAD
YLPM1,LUAD
YME1L1,LUAD
YPEL1,LUAD
YPEL3,LUAD
YPEL5,LUAD
YRDC,LUAD
YTHDC1,LUAD
YTHDC2,LUAD
YTHDF2,LUAD
YWHAE,LUAD
YWHAG,LUAD
YWHAZ,LUAD
YY1,LUAD
ZAR1,LUAD
ZBTB10,LUAD
ZBTB11,LUAD
ZBTB12,LUAD
ZBTB14,LUAD
ZBTB17,LUAD
ZBTB2,LUAD
ZBTB20,LUAD
ZBTB24,LUAD
ZBTB26,LUAD
ZBTB34,LUAD
ZBTB38,LUAD
ZBTB39,LUAD
ZBTB41,LUAD
ZBTB7A,LUAD
ZBTB7B,LUAD
ZBTB8A,LUAD
ZBTB8OS,LUAD
ZBTB9,LUAD
ZC2HC1A,LUAD
ZC3H10,LUAD
ZC3H11A,LUAD
ZC3H12A,LUAD
ZC3H12C,LUAD
ZC3H13,LUAD
ZC3H15,LUAD
ZC3H18,LUAD
ZC3H3,LUAD
ZC3H4,LUAD
ZC3H8,LUAD
ZC3HC1,LUAD
ZCCHC10,LUAD
ZCCHC13,LUAD
ZCCHC14,LUAD
ZCCHC24,LUAD
ZCCHC6,LUAD
ZCCHC7,LUAD
ZCCHC9,LUAD
ZCRB1,LUAD
ZCWPW2,LUAD
ZDHHC11,LUAD
ZDHHC13,LUAD
ZDHHC18,LUAD
ZDHHC20,LUAD
ZDHHC3,LUAD
ZDHHC5,LUAD
ZEB1,LUAD
ZEB2,LUAD
ZER1,LUAD
ZFAND1,LUAD
ZFAND5,LUAD
ZFAT,LUAD
ZFC3H1,LUAD
ZFP14,LUAD
ZFP28,LUAD
ZFP3,LUAD
ZFP36,LUAD
ZFP36L1,LUAD
ZFP36L2,LUAD
ZFP41,LUAD
ZFP42,LUAD
ZFP69,LUAD
ZFR,LUAD
ZFX,LUAD
ZFYVE20,LUAD
ZIC2,LUAD
ZIM3,LUAD
ZKSCAN5,LUAD
ZMAT2,LUAD
ZMAT5,LUAD
ZMIZ1,LUAD
ZMYM1,LUAD
ZMYM2,LUAD
ZMYND11,LUAD
ZMYND8,LUAD
ZNF10,LUAD
ZNF107,LUAD
ZNF124,LUAD
ZNF131,LUAD
ZNF135,LUAD
ZNF136,LUAD
ZNF14,LUAD
ZNF141,LUAD
ZNF143,LUAD
ZNF148,LUAD
ZNF175,LUAD
ZNF180,LUAD
ZNF181,LUAD
ZNF2,LUAD
ZNF20,LUAD
ZNF207,LUAD
ZNF208,LUAD
ZNF212,LUAD
ZNF213,LUAD
ZNF217,LUAD
ZNF221,LUAD
ZNF222,LUAD
ZNF225,LUAD
ZNF227,LUAD
ZNF235,LUAD
ZNF236,LUAD
ZNF239,LUAD
ZNF259,LUAD
ZNF26,LUAD
ZNF267,LUAD
ZNF273,LUAD
ZNF28,LUAD
ZNF281,LUAD
ZNF284,LUAD
ZNF285,LUAD
ZNF286B,LUAD
ZNF30,LUAD
ZNF300,LUAD
ZNF302,LUAD
ZNF32,LUAD
ZNF320,LUAD
ZNF330,LUAD
ZNF335,LUAD
ZNF345,LUAD
ZNF35,LUAD
ZNF354A,LUAD
ZNF354B,LUAD
ZNF37A,LUAD
ZNF382,LUAD
ZNF383,LUAD
ZNF385A,LUAD
ZNF404,LUAD
ZNF407,LUAD
ZNF410,LUAD
ZNF417,LUAD
ZNF425,LUAD
ZNF426,LUAD
ZNF428,LUAD
ZNF429,LUAD
ZNF43,LUAD
ZNF430,LUAD
ZNF431,LUAD
ZNF436,LUAD
ZNF44,LUAD
ZNF441,LUAD
ZNF443,LUAD
ZNF461,LUAD
ZNF468,LUAD
ZNF471,LUAD
ZNF479,LUAD
ZNF480,LUAD
ZNF483,LUAD
ZNF484,LUAD
ZNF486,LUAD
ZNF492,LUAD
ZNF501,LUAD
ZNF510,LUAD
ZNF511,LUAD
ZNF517,LUAD
ZNF519,LUAD
ZNF527,LUAD
ZNF528,LUAD
ZNF529,LUAD
ZNF532,LUAD
ZNF534,LUAD
ZNF543,LUAD
ZNF544,LUAD
ZNF549,LUAD
ZNF559,LUAD
ZNF559-ZNF177,LUAD
ZNF564,LUAD
ZNF567,LUAD
ZNF569,LUAD
ZNF57,LUAD
ZNF570,LUAD
ZNF571,LUAD
ZNF573,LUAD
ZNF574,LUAD
ZNF575,LUAD
ZNF577,LUAD
ZNF578,LUAD
ZNF585A,LUAD
ZNF585B,LUAD
ZNF587,LUAD
ZNF587B,LUAD
ZNF592,LUAD
ZNF593,LUAD
ZNF596,LUAD
ZNF605,LUAD
ZNF608,LUAD
ZNF613,LUAD
ZNF614,LUAD
ZNF620,LUAD
ZNF622,LUAD
ZNF626,LUAD
ZNF630,LUAD
ZNF638,LUAD
ZNF644,LUAD
ZNF653,LUAD
ZNF658,LUAD
ZNF662,LUAD
ZNF664,LUAD
ZNF669,LUAD
ZNF670,LUAD
ZNF674,LUAD
ZNF676,LUAD
ZNF681,LUAD
ZNF684,LUAD
ZNF689,LUAD
ZNF69,LUAD
ZNF705A,LUAD
ZNF705D,LUAD
ZNF705G,LUAD
ZNF706,LUAD
ZNF710,LUAD
ZNF714,LUAD
ZNF716,LUAD
ZNF721,LUAD
ZNF727,LUAD
ZNF728,LUAD
ZNF729,LUAD
ZNF730,LUAD
ZNF732,LUAD
ZNF736,LUAD
ZNF763,LUAD
ZNF765,LUAD
ZNF771,LUAD
ZNF780A,LUAD
ZNF780B,LUAD
ZNF781,LUAD
ZNF782,LUAD
ZNF790,LUAD
ZNF791,LUAD
ZNF812,LUAD
ZNF813,LUAD
ZNF814,LUAD
ZNF823,LUAD
ZNF829,LUAD
ZNF83,LUAD
ZNF830,LUAD
ZNF836,LUAD
ZNF839,LUAD
ZNF844,LUAD
ZNF845,LUAD
ZNF85,LUAD
ZNF850,LUAD
ZNF878,LUAD
ZNF90,LUAD
ZNF91,LUAD
ZNF92,LUAD
ZNF93,LUAD
ZNF98,LUAD
ZNF99,LUAD
ZNFX1,LUAD
ZNHIT1,LUAD
ZNHIT2,LUAD
ZNHIT3,LUAD
ZNHIT6,LUAD
ZNRD1,LUAD
ZRANB1,LUAD
ZRANB2,LUAD
ZRSR2,LUAD
ZSCAN10,LUAD
ZSCAN18,LUAD
ZSCAN20,LUAD
ZSCAN4,LUAD
ZSWIM4,LUAD
ZSWIM8,LUAD
ZUFSP,LUAD
ZW10,LUAD
ZWILCH,LUAD
ZWINT,LUAD
ZYX,LUAD
ZZZ3,LUAD
