gene,cancer_type
VPS25,GBM
VPS26A,GBM
VPS28,GBM
VPS29,GBM
VPS33A,GBM
VPS35,GBM
VPS36,GBM
VPS37A,GBM
VPS39,GBM
VPS41,GBM
VPS45,GBM
VPS4A,GBM
VPS4B,GBM
VPS51,GBM
VPS52,GBM
VPS53,GBM
VPS54,GBM
VPS72,GBM
VPS8,GBM
VRK1,GBM
VSTM5,GBM
VTA1,GBM
VTI1B,GBM
VTN,GBM
VWA5B2,GBM
VWA8,GBM
VWA9,GBM
VWCE,GBM
WAC,GBM
WAPAL,GBM
WARS,GBM
WARS2,GBM
WASF2,GBM
WASF3,GBM
WASL,GBM
WBP1,GBM
WBP11,GBM
WBP4,GBM
WBP5,GBM
WBSCR16,GBM
WBSCR22,GBM
WDFY2,GBM
WDHD1,GBM
WDR1,GBM
WDR12,GBM
WDR18,GBM
WDR20,GBM
WDR24,GBM
WDR25,GBM
WDR26,GBM
WDR3,GBM
WDR33,GBM
WDR35,GBM
WDR36,GBM
WDR4,GBM
WDR41,GBM
WDR43,GBM
WDR44,GBM
WDR45,GBM
WDR46,GBM
WDR48,GBM
WDR5,GBM
WDR55,GBM
WDR59,GBM
WDR5B,GBM
WDR61,GBM
WDR62,GBM
WDR63,GBM
WDR7,GBM
WDR70,GBM
WDR73,GBM
WDR74,GBM
WDR75,GBM
WDR77,GBM
WDR78,GBM
WDR82,GBM
WDR83,GBM
WDR89,GBM
WDR92,GBM
WDR93,GBM
WDTC1,GBM
WEE1,GBM
WFDC11,GBM
WFDC13,GBM
WFDC2,GBM
WFDC6,GBM
WFDC9,GBM
WFIKKN2,GBM
WFS1,GBM
WHSC1,GBM
WIPI2,GBM
WLS,GBM
WNK1,GBM
WNK3,GBM
WNT1,GBM
WNT6,GBM
WNT7B,GBM
WRAP53,GBM
WRAP73,GBM
WRB,GBM
WRN,GBM
WSB2,GBM
WT1,GBM
WTAP,GBM
WWC2,GBM
WWTR1,GBM
XAB2,GBM
XAGE3,GBM
XBP1,GBM
XCL1,GBM
XIAP,GBM
XKR3,GBM
XKR9,GBM
XPNPEP3,GBM
XPO1,GBM
XPO4,GBM
XPO5,GBM
XPO6,GBM
XPO7,GBM
XPOT,GBM
XPR1,GBM
XRCC1,GBM
XRCC2,GBM
XRCC3,GBM
XRCC4,GBM
XRCC5,GBM
XRCC6,GBM
XRCC6BP1,GBM
XRN1,GBM
XRN2,GBM
XYLT2,GBM
YAE1D1,GBM
YAP1,GBM
YARS,GBM
YARS2,GBM
YBX1,GBM
YEATS2,GBM
YEATS4,GBM
YES1,GBM
YIPF3,GBM
YIPF4,GBM
YIPF5,GBM
YIPF6,GBM
YIPF7,GBM
YJEFN3,GBM
YKT6,GBM
YLPM1,GBM
YME1L1,GBM
YPEL1,GBM
YPEL3,GBM
YPEL5,GBM
YRDC,GBM
YTHDC1,GBM
YTHDC2,GBM
YTHDF2,GBM
YWHAE,GBM
YWHAG,GBM
YWHAZ,GBM
YY1,GBM
ZAR1,GBM
ZBTB10,GBM
ZBTB11,GBM
ZBTB12,GBM
ZBTB14,GBM
ZBTB17,GBM
ZBTB2,GBM
ZBTB20,GBM
ZBTB24,GBM
ZBTB26,GBM
ZBTB34,GBM
ZBTB38,GBM
ZBTB39,GBM
ZBTB41,GBM
ZBTB7A,GBM
ZBTB7B,GBM
ZBTB8A,GBM
ZBTB8OS,GBM
ZBTB9,GBM
ZC2HC1A,GBM
ZC3H10,GBM
ZC3H11A,GBM
ZC3H12A,GBM
ZC3H12C,GBM
ZC3H13,GBM
ZC3H15,GBM
ZC3H18,GBM
ZC3H3,GBM
ZC3H4,GBM
ZC3H8,GBM
ZC3HC1,GBM
ZCCHC10,GBM
ZCCHC13,GBM
ZCCHC14,GBM
ZCCHC24,GBM
ZCCHC6,GBM
ZCCHC7,GBM
ZCCHC9,GBM
ZCRB1,GBM
ZCWPW2,GBM
ZDHHC11,GBM
ZDHHC13,GBM
ZDHHC18,GBM
ZDHHC20,GBM
ZDHHC3,GBM
ZDHHC5,GBM
ZEB1,GBM
ZEB2,GBM
ZER1,GBM
ZFAND1,GBM
ZFAND5,GBM
ZFAT,GBM
ZFC3H1,GBM
ZFP14,GBM
ZFP28,GBM
ZFP3,GBM
ZFP36,GBM
ZFP36L1,GBM
ZFP36L2,GBM
ZFP41,GBM
ZFP42,GBM
ZFP69,GBM
ZFR,GBM
ZFX,GBM
ZFYVE20,GBM
ZIC2,GBM
ZIM3,GBM
ZKSCAN5,GBM
ZMAT2,GBM
ZMAT5,GBM
ZMIZ1,GBM
ZMYM1,GBM
ZMYM2,GBM
ZMYND11,GBM
ZMYND8,GBM
ZNF10,GBM
ZNF107,GBM
ZNF124,GBM
ZNF131,GBM
ZNF135,GBM
ZNF136,GBM
ZNF14,GBM
ZNF141,GBM
ZNF143,GBM
ZNF148,GBM
ZNF175,GBM
ZNF180,GBM
ZNF181,GBM
ZNF2,GBM
ZNF20,GBM
ZNF207,GBM
ZNF208,GBM
ZNF212,GBM
ZNF213,GBM
ZNF217,GBM
ZNF221,GBM
ZNF222,GBM
ZNF225,GBM
ZNF227,GBM
ZNF235,GBM
ZNF236,GBM
ZNF239,GBM
ZNF259,GBM
ZNF26,GBM
ZNF267,GBM
ZNF273,GBM
ZNF28,GBM
ZNF281,GBM
ZNF284,GBM
ZNF285,GBM
ZNF286B,GBM
ZNF30,GBM
ZNF300,GBM
ZNF302,GBM
ZNF32,GBM
ZNF320,GBM
ZNF330,GBM
ZNF335,GBM
ZNF345,GBM
ZNF35,GBM
ZNF354A,GBM
ZNF354B,GBM
ZNF37A,GBM
ZNF382,GBM
ZNF383,GBM
ZNF385A,GBM
ZNF404,GBM
ZNF407,GBM
ZNF410,GBM
ZNF417,GBM
ZNF425,GBM
ZNF426,GBM
ZNF428,GBM
ZNF429,GBM
ZNF43,GBM
ZNF430,GBM
ZNF431,GBM
ZNF436,GBM
ZNF44,GBM
ZNF441,GBM
ZNF443,GBM
ZNF461,GBM
ZNF468,GBM
ZNF471,GBM
ZNF479,GBM
ZNF480,GBM
ZNF483,GBM
ZNF484,GBM
ZNF486,GBM
ZNF492,GBM
ZNF501,GBM
ZNF510,GBM
ZNF511,GBM
ZNF517,GBM
ZNF519,GBM
ZNF527,GBM
ZNF528,GBM
ZNF529,GBM
ZNF532,GBM
ZNF534,GBM
ZNF543,GBM
ZNF544,GBM
ZNF549,GBM
ZNF559,GBM
ZNF559-ZNF177,GBM
ZNF564,GBM
ZNF567,GBM
ZNF569,GBM
ZNF57,GBM
ZNF570,GBM
ZNF571,GBM
ZNF573,GBM
ZNF574,GBM
ZNF575,GBM
ZNF577,GBM
ZNF578,GBM
ZNF585A,GBM
ZNF585B,GBM
ZNF587,GBM
ZNF587B,GBM
ZNF592,GBM
ZNF593,GBM
ZNF596,GBM
ZNF605,GBM
ZNF608,GBM
ZNF613,GBM
ZNF614,GBM
ZNF620,GBM
ZNF622,GBM
ZNF626,GBM
ZNF630,GBM
ZNF638,GBM
ZNF644,GBM
ZNF653,GBM
ZNF658,GBM
ZNF662,GBM
ZNF664,GBM
ZNF669,GBM
ZNF670,GBM
ZNF674,GBM
ZNF676,GBM
ZNF681,GBM
ZNF684,GBM
ZNF689,GBM
ZNF69,GBM
ZNF705A,GBM
ZNF705D,GBM
ZNF705G,GBM
ZNF706,GBM
ZNF710,GBM
ZNF714,GBM
ZNF716,GBM
ZNF721,GBM
ZNF727,GBM
ZNF728,GBM
ZNF729,GBM
ZNF730,GBM
ZNF732,GBM
ZNF736,GBM
ZNF763,GBM
ZNF765,GBM
ZNF771,GBM
ZNF780A,GBM
ZNF780B,GBM
ZNF781,GBM
ZNF782,GBM
ZNF790,GBM
ZNF791,GBM
ZNF812,GBM
ZNF813,GBM
ZNF814,GBM
ZNF823,GBM
ZNF829,GBM
ZNF83,GBM
ZNF830,GBM
ZNF836,GBM
ZNF839,GBM
ZNF844,GBM
ZNF845,GBM
ZNF85,GBM
ZNF850,GBM
ZNF878,GBM
ZNF90,GBM
ZNF91,GBM
ZNF92,GBM
ZNF93,GBM
ZNF98,GBM
ZNF99,GBM
ZNFX1,GBM
ZNHIT1,GBM
ZNHIT2,GBM
ZNHIT3,GBM
ZNHIT6,GBM
ZNRD1,GBM
ZRANB1,GBM
ZRANB2,GBM
ZRSR2,GBM
ZSCAN10,GBM
ZSCAN18,GBM
ZSCAN20,GBM
ZSCAN4,GBM
ZSWIM4,GBM
ZSWIM8,GBM
ZUFSP,GBM
ZW10,GBM
ZWILCH,GBM
ZWINT,GBM
ZYX,GBM
ZZZ3,GBM
