gene,cancer_type
VPS28,MESO
VPS29,MESO
VPS33A,MESO
VPS35,MESO
VPS36,MESO
VPS37A,MESO
VPS39,MESO
VPS41,MESO
VPS45,MESO
VPS4A,MESO
VPS4B,MESO
VPS51,MESO
VPS52,MESO
VPS53,MESO
VPS54,MESO
VPS72,MESO
VPS8,MESO
VRK1,MESO
VSTM5,MESO
VTA1,MESO
VTI1B,MESO
VTN,MESO
VWA5B2,MESO
VWA8,MESO
VWA9,MESO
VWCE,MESO
WAC,MESO
WAPAL,MESO
WARS,MESO
WARS2,MESO
WASF2,MESO
WASF3,MESO
WASL,MESO
WBP1,MESO
WBP11,MESO
WBP4,MESO
WBP5,MESO
WBSCR16,MESO
WBSCR22,MESO
WDFY2,MESO
WDHD1,MESO
WDR1,MESO
WDR12,MESO
WDR18,MESO
WDR20,MESO
WDR24,MESO
WDR25,MESO
WDR26,MESO
WDR3,MESO
WDR33,MESO
WDR35,MESO
WDR36,MESO
WDR4,MESO
WDR41,MESO
WDR43,MESO
WDR44,MESO
WDR45,MESO
WDR46,MESO
WDR48,MESO
WDR5,MESO
WDR55,MESO
WDR59,MESO
WDR5B,MESO
WDR61,MESO
WDR62,MESO
WDR63,MESO
WDR7,MESO
WDR70,MESO
WDR73,MESO
WDR74,MESO
WDR75,MESO
WDR77,MESO
WDR78,MESO
WDR82,MESO
WDR83,MESO
WDR89,MESO
WDR92,MESO
WDR93,MESO
WDTC1,MESO
WEE1,MESO
WFDC11,MESO
WFDC13,MESO
WFDC2,MESO
WFDC6,MESO
WFDC9,MESO
WFIKKN2,MESO
WFS1,MESO
WHSC1,MESO
WIPI2,MESO
WLS,MESO
WNK1,MESO
WNK3,MESO
WNT1,MESO
WNT6,MESO
WNT7B,MESO
WRAP53,MESO
WRAP73,MESO
WRB,MESO
WRN,MESO
WSB2,MESO
WT1,MESO
WTAP,MESO
WWC2,MESO
WWTR1,MESO
XAB2,MESO
XAGE3,MESO
XBP1,MESO
XCL1,MESO
XIAP,MESO
XKR3,MESO
XKR9,MESO
XPNPEP3,MESO
XPO1,MESO
XPO4,MESO
XPO5,MESO
XPO6,MESO
XPO7,MESO
XPOT,MESO
XPR1,MESO
XRCC1,MESO
XRCC2,MESO
XRCC3,MESO
XRCC4,MESO
XRCC5,MESO
XRCC6,MESO
XRCC6BP1,MESO
XRN1,MESO
XRN2,MESO
XYLT2,MESO
YAE1D1,MESO
YAP1,MESO
YARS,MESO
YARS2,MESO
YBX1,MESO
YEATS2,MESO
YEATS4,MESO
YES1,MESO
YIPF3,MESO
YIPF4,MESO
YIPF5,MESO
YIPF6,MESO
YIPF7,MESO
YJEFN3,MESO
YKT6,MESO
YLPM1,MESO
YME1L1,MESO
YPEL1,MESO
YPEL3,MESO
YPEL5,MESO
YRDC,MESO
YTHDC1,MESO
YTHDC2,MESO
YTHDF2,MESO
YWHAE,MESO
YWHAG,MESO
YWHAZ,MESO
YY1,MESO
ZAR1,MESO
ZBTB10,MESO
ZBTB11,MESO
ZBTB12,MESO
ZBTB14,MESO
ZBTB17,MESO
ZBTB2,MESO
ZBTB20,MESO
ZBTB24,MESO
ZBTB26,MESO
ZBTB34,MESO
ZBTB38,MESO
ZBTB39,MESO
ZBTB41,MESO
ZBTB7A,MESO
ZBTB7B,MESO
ZBTB8A,MESO
ZBTB8OS,MESO
ZBTB9,MESO
ZC2HC1A,MESO
ZC3H10,MESO
ZC3H11A,MESO
ZC3H12A,MESO
ZC3H12C,MESO
ZC3H13,MESO
ZC3H15,MESO
ZC3H18,MESO
ZC3H3,MESO
ZC3H4,MESO
ZC3H8,MESO
ZC3HC1,MESO
ZCCHC10,MESO
ZCCHC13,MESO
ZCCHC14,MESO
ZCCHC24,MESO
ZCCHC6,MESO
ZCCHC7,MESO
ZCCHC9,MESO
ZCRB1,MESO
ZCWPW2,MESO
ZDHHC11,MESO
ZDHHC13,MESO
ZDHHC18,MESO
ZDHHC20,MESO
ZDHHC3,MESO
ZDHHC5,MESO
ZEB1,MESO
ZEB2,MESO
ZER1,MESO
ZFAND1,MESO
ZFAND5,MESO
ZFAT,MESO
ZFC3H1,MESO
ZFP14,MESO
ZFP28,MESO
ZFP3,MESO
ZFP36,MESO
ZFP36L1,MESO
ZFP36L2,MESO
ZFP41,MESO
ZFP42,MESO
ZFP69,MESO
ZFR,MESO
ZFX,MESO
ZFYVE20,MESO
ZIC2,MESO
ZIM3,MESO
ZKSCAN5,MESO
ZMAT2,MESO
ZMAT5,MESO
ZMIZ1,MESO
ZMYM1,MESO
ZMYM2,MESO
ZMYND11,MESO
ZMYND8,MESO
ZNF10,MESO
ZNF107,MESO
ZNF124,MESO
ZNF131,MESO
ZNF135,MESO
ZNF136,MESO
ZNF14,MESO
ZNF141,MESO
ZNF143,MESO
ZNF148,MESO
ZNF175,MESO
ZNF180,MESO
ZNF181,MESO
ZNF2,MESO
ZNF20,MESO
ZNF207,MESO
ZNF208,MESO
ZNF212,MESO
ZNF213,MESO
ZNF217,MESO
ZNF221,MESO
ZNF222,MESO
ZNF225,MESO
ZNF227,MESO
ZNF235,MESO
ZNF236,MESO
ZNF239,MESO
ZNF259,MESO
ZNF26,MESO
ZNF267,MESO
ZNF273,MESO
ZNF28,MESO
ZNF281,MESO
ZNF284,MESO
ZNF285,MESO
ZNF286B,MESO
ZNF30,MESO
ZNF300,MESO
ZNF302,MESO
ZNF32,MESO
ZNF320,MESO
ZNF330,MESO
ZNF335,MESO
ZNF345,MESO
ZNF35,MESO
ZNF354A,MESO
ZNF354B,MESO
ZNF37A,MESO
ZNF382,MESO
ZNF383,MESO
ZNF385A,MESO
ZNF404,MESO
ZNF407,MESO
ZNF410,MESO
ZNF417,MESO
ZNF425,MESO
ZNF426,MESO
ZNF428,MESO
ZNF429,MESO
ZNF43,MESO
ZNF430,MESO
ZNF431,MESO
ZNF436,MESO
ZNF44,MESO
ZNF441,MESO
ZNF443,MESO
ZNF461,MESO
ZNF468,MESO
ZNF471,MESO
ZNF479,MESO
ZNF480,MESO
ZNF483,MESO
ZNF484,MESO
ZNF486,MESO
ZNF492,MESO
ZNF501,MESO
ZNF510,MESO
ZNF511,MESO
ZNF517,MESO
ZNF519,MESO
ZNF527,MESO
ZNF528,MESO
ZNF529,MESO
ZNF532,MESO
ZNF534,MESO
ZNF543,MESO
ZNF544,MESO
ZNF549,MESO
ZNF559,MESO
ZNF559-ZNF177,MESO
ZNF564,MESO
ZNF567,MESO
ZNF569,MESO
ZNF57,MESO
ZNF570,MESO
ZNF571,MESO
ZNF573,MESO
ZNF574,MESO
ZNF575,MESO
ZNF577,MESO
ZNF578,MESO
ZNF585A,MESO
ZNF585B,MESO
ZNF587,MESO
ZNF587B,MESO
ZNF592,MESO
ZNF593,MESO
ZNF596,MESO
ZNF605,MESO
ZNF608,MESO
ZNF613,MESO
ZNF614,MESO
ZNF620,MESO
ZNF622,MESO
ZNF626,MESO
ZNF630,MESO
ZNF638,MESO
ZNF644,MESO
ZNF653,MESO
ZNF658,MESO
ZNF662,MESO
ZNF664,MESO
ZNF669,MESO
ZNF670,MESO
ZNF674,MESO
ZNF676,MESO
ZNF681,MESO
ZNF684,MESO
ZNF689,MESO
ZNF69,MESO
ZNF705A,MESO
ZNF705D,MESO
ZNF705G,MESO
ZNF706,MESO
ZNF710,MESO
ZNF714,MESO
ZNF716,MESO
ZNF721,MESO
ZNF727,MESO
ZNF728,MESO
ZNF729,MESO
ZNF730,MESO
ZNF732,MESO
ZNF736,MESO
ZNF763,MESO
ZNF765,MESO
ZNF771,MESO
ZNF780A,MESO
ZNF780B,MESO
ZNF781,MESO
ZNF782,MESO
ZNF790,MESO
ZNF791,MESO
ZNF812,MESO
ZNF813,MESO
ZNF814,MESO
ZNF823,MESO
ZNF829,MESO
ZNF83,MESO
ZNF830,MESO
ZNF836,MESO
ZNF839,MESO
ZNF844,MESO
ZNF845,MESO
ZNF85,MESO
ZNF850,MESO
ZNF878,MESO
ZNF90,MESO
ZNF91,MESO
ZNF92,MESO
ZNF93,MESO
ZNF98,MESO
ZNF99,MESO
ZNFX1,MESO
ZNHIT1,MESO
ZNHIT2,MESO
ZNHIT3,MESO
ZNHIT6,MESO
ZNRD1,MESO
ZRANB1,MESO
ZRANB2,MESO
ZRSR2,MESO
ZSCAN10,MESO
ZSCAN18,MESO
ZSCAN20,MESO
ZSCAN4,MESO
ZSWIM4,MESO
ZSWIM8,MESO
ZUFSP,MESO
ZW10,MESO
ZWILCH,MESO
ZWINT,MESO
ZYX,MESO
ZZZ3,MESO
