gene,cancer_type
VPS18,MISC
VPS25,MISC
VPS26A,MISC
VPS28,MISC
VPS29,MISC
VPS33A,MISC
VPS35,MISC
VPS36,MISC
VPS37A,MISC
VPS39,MISC
VPS41,MISC
VPS45,MISC
VPS4A,MISC
VPS4B,MISC
VPS51,MISC
VPS52,MISC
VPS53,MISC
VPS54,MISC
VPS72,MISC
VPS8,MISC
VRK1,MISC
VSTM5,MISC
VTA1,MISC
VTI1B,MISC
VTN,MISC
VWA5B2,MISC
VWA8,MISC
VWA9,MISC
VWCE,MISC
WAC,MISC
WAPAL,MISC
WARS,MISC
WARS2,MISC
WASF2,MISC
WASF3,MISC
WASL,MISC
WBP1,MISC
WBP11,MISC
WBP4,MISC
WBP5,MISC
WBSCR16,MISC
WBSCR22,MISC
WDFY2,MISC
WDHD1,MISC
WDR1,MISC
WDR12,MISC
WDR18,MISC
WDR20,MISC
WDR24,MISC
WDR25,MISC
WDR26,MISC
WDR3,MISC
WDR33,MISC
WDR35,MISC
WDR36,MISC
WDR4,MISC
WDR41,MISC
WDR43,MISC
WDR44,MISC
WDR45,MISC
WDR46,MISC
WDR48,MISC
WDR5,MISC
WDR55,MISC
WDR59,MISC
WDR5B,MISC
WDR61,MISC
WDR62,MISC
WDR63,MISC
WDR7,MISC
WDR70,MISC
WDR73,MISC
WDR74,MISC
WDR75,MISC
WDR77,MISC
WDR78,MISC
WDR82,MISC
WDR83,MISC
WDR89,MISC
WDR92,MISC
WDR93,MISC
WDTC1,MISC
WEE1,MISC
WFDC11,MISC
WFDC13,MISC
WFDC2,MISC
WFDC6,MISC
WFDC9,MISC
WFIKKN2,MISC
WFS1,MISC
WHSC1,MISC
WIPI2,MISC
WLS,MISC
WNK1,MISC
WNK3,MISC
WNT1,MISC
WNT6,MISC
WNT7B,MISC
WRAP53,MISC
WRAP73,MISC
WRB,MISC
WRN,MISC
WSB2,MISC
WT1,MISC
WTAP,MISC
WWC2,MISC
WWTR1,MISC
XAB2,MISC
XAGE3,MISC
XBP1,MISC
XCL1,MISC
XIAP,MISC
XKR3,MISC
XKR9,MISC
XPNPEP3,MISC
XPO1,MISC
XPO4,MISC
XPO5,MISC
XPO6,MISC
XPO7,MISC
XPOT,MISC
XPR1,MISC
XRCC1,MISC
XRCC2,MISC
XRCC3,MISC
XRCC4,MISC
XRCC5,MISC
XRCC6,MISC
XRCC6BP1,MISC
XRN1,MISC
XRN2,MISC
XYLT2,MISC
YAE1D1,MISC
YAP1,MISC
YARS,MISC
YARS2,MISC
YBX1,MISC
YEATS2,MISC
YEATS4,MISC
YES1,MISC
YIPF3,MISC
YIPF4,MISC
YIPF5,MISC
YIPF6,MISC
YIPF7,MISC
YJEFN3,MISC
YKT6,MISC
YLPM1,MISC
YME1L1,MISC
YPEL1,MISC
YPEL3,MISC
YPEL5,MISC
YRDC,MISC
YTHDC1,MISC
YTHDC2,MISC
YTHDF2,MISC
YWHAE,MISC
YWHAG,MISC
YWHAZ,MISC
YY1,MISC
ZAR1,MISC
ZBTB10,MISC
ZBTB11,MISC
ZBTB12,MISC
ZBTB14,MISC
ZBTB17,MISC
ZBTB2,MISC
ZBTB20,MISC
ZBTB24,MISC
ZBTB26,MISC
ZBTB34,MISC
ZBTB38,MISC
ZBTB39,MISC
ZBTB41,MISC
ZBTB7A,MISC
ZBTB7B,MISC
ZBTB8A,MISC
ZBTB8OS,MISC
ZBTB9,MISC
ZC2HC1A,MISC
ZC3H10,MISC
ZC3H11A,MISC
ZC3H12A,MISC
ZC3H12C,MISC
ZC3H13,MISC
ZC3H15,MISC
ZC3H18,MISC
ZC3H3,MISC
ZC3H4,MISC
ZC3H8,MISC
ZC3HC1,MISC
ZCCHC10,MISC
ZCCHC13,MISC
ZCCHC14,MISC
ZCCHC24,MISC
ZCCHC6,MISC
ZCCHC7,MISC
ZCCHC9,MISC
ZCRB1,MISC
ZCWPW2,MISC
ZDHHC11,MISC
ZDHHC13,MISC
ZDHHC18,MISC
ZDHHC20,MISC
ZDHHC3,MISC
ZDHHC5,MISC
ZEB1,MISC
ZEB2,MISC
ZER1,MISC
ZFAND1,MISC
ZFAND5,MISC
ZFAT,MISC
ZFC3H1,MISC
ZFP14,MISC
ZFP28,MISC
ZFP3,MISC
ZFP36,MISC
ZFP36L1,MISC
ZFP36L2,MISC
ZFP41,MISC
ZFP42,MISC
ZFP69,MISC
ZFR,MISC
ZFX,MISC
ZFYVE20,MISC
ZIC2,MISC
ZIM3,MISC
ZKSCAN5,MISC
ZMAT2,MISC
ZMAT5,MISC
ZMIZ1,MISC
ZMYM1,MISC
ZMYM2,MISC
ZMYND11,MISC
ZMYND8,MISC
ZNF10,MISC
ZNF107,MISC
ZNF124,MISC
ZNF131,MISC
ZNF135,MISC
ZNF136,MISC
ZNF14,MISC
ZNF141,MISC
ZNF143,MISC
ZNF148,MISC
ZNF175,MISC
ZNF180,MISC
ZNF181,MISC
ZNF2,MISC
ZNF20,MISC
ZNF207,MISC
ZNF208,MISC
ZNF212,MISC
ZNF213,MISC
ZNF217,MISC
ZNF221,MISC
ZNF222,MISC
ZNF225,MISC
ZNF227,MISC
ZNF235,MISC
ZNF236,MISC
ZNF239,MISC
ZNF259,MISC
ZNF26,MISC
ZNF267,MISC
ZNF273,MISC
ZNF28,MISC
ZNF281,MISC
ZNF284,MISC
ZNF285,MISC
ZNF286B,MISC
ZNF30,MISC
ZNF300,MISC
ZNF302,MISC
ZNF32,MISC
ZNF320,MISC
ZNF330,MISC
ZNF335,MISC
ZNF345,MISC
ZNF35,MISC
ZNF354A,MISC
ZNF354B,MISC
ZNF37A,MISC
ZNF382,MISC
ZNF383,MISC
ZNF385A,MISC
ZNF404,MISC
ZNF407,MISC
ZNF410,MISC
ZNF417,MISC
ZNF425,MISC
ZNF426,MISC
ZNF428,MISC
ZNF429,MISC
ZNF43,MISC
ZNF430,MISC
ZNF431,MISC
ZNF436,MISC
ZNF44,MISC
ZNF441,MISC
ZNF443,MISC
ZNF461,MISC
ZNF468,MISC
ZNF471,MISC
ZNF479,MISC
ZNF480,MISC
ZNF483,MISC
ZNF484,MISC
ZNF486,MISC
ZNF492,MISC
ZNF501,MISC
ZNF510,MISC
ZNF511,MISC
ZNF517,MISC
ZNF519,MISC
ZNF527,MISC
ZNF528,MISC
ZNF529,MISC
ZNF532,MISC
ZNF534,MISC
ZNF543,MISC
ZNF544,MISC
ZNF549,MISC
ZNF559,MISC
ZNF559-ZNF177,MISC
ZNF564,MISC
ZNF567,MISC
ZNF569,MISC
ZNF57,MISC
ZNF570,MISC
ZNF571,MISC
ZNF573,MISC
ZNF574,MISC
ZNF575,MISC
ZNF577,MISC
ZNF578,MISC
ZNF585A,MISC
ZNF585B,MISC
ZNF587,MISC
ZNF587B,MISC
ZNF592,MISC
ZNF593,MISC
ZNF596,MISC
ZNF605,MISC
ZNF608,MISC
ZNF613,MISC
ZNF614,MISC
ZNF620,MISC
ZNF622,MISC
ZNF626,MISC
ZNF630,MISC
ZNF638,MISC
ZNF644,MISC
ZNF653,MISC
ZNF658,MISC
ZNF662,MISC
ZNF664,MISC
ZNF669,MISC
ZNF670,MISC
ZNF674,MISC
ZNF676,MISC
ZNF681,MISC
ZNF684,MISC
ZNF689,MISC
ZNF69,MISC
ZNF705A,MISC
ZNF705D,MISC
ZNF705G,MISC
ZNF706,MISC
ZNF710,MISC
ZNF714,MISC
ZNF716,MISC
ZNF721,MISC
ZNF727,MISC
ZNF728,MISC
ZNF729,MISC
ZNF730,MISC
ZNF732,MISC
ZNF736,MISC
ZNF763,MISC
ZNF765,MISC
ZNF771,MISC
ZNF780A,MISC
ZNF780B,MISC
ZNF781,MISC
ZNF782,MISC
ZNF790,MISC
ZNF791,MISC
ZNF812,MISC
ZNF813,MISC
ZNF814,MISC
ZNF823,MISC
ZNF829,MISC
ZNF83,MISC
ZNF830,MISC
ZNF836,MISC
ZNF839,MISC
ZNF844,MISC
ZNF845,MISC
ZNF85,MISC
ZNF850,MISC
ZNF878,MISC
ZNF90,MISC
ZNF91,MISC
ZNF92,MISC
ZNF93,MISC
ZNF98,MISC
ZNF99,MISC
ZNFX1,MISC
ZNHIT1,MISC
ZNHIT2,MISC
ZNHIT3,MISC
ZNHIT6,MISC
ZNRD1,MISC
ZRANB1,MISC
ZRANB2,MISC
ZRSR2,MISC
ZSCAN10,MISC
ZSCAN18,MISC
ZSCAN20,MISC
ZSCAN4,MISC
ZSWIM4,MISC
ZSWIM8,MISC
ZUFSP,MISC
ZW10,MISC
ZWILCH,MISC
ZWINT,MISC
ZYX,MISC
ZZZ3,MISC
