gene,cancer_type
MED20,HNSC
MED21,HNSC
MED22,HNSC
MED23,HNSC
MED24,HNSC
MED25,HNSC
MED26,HNSC
MED27,HNSC
MED28,HNSC
MED29,HNSC
MED30,HNSC
MED31,HNSC
MED4,HNSC
MED6,HNSC
MED7,HNSC
MED8,HNSC
MED9,HNSC
MEF2B,HNSC
MEF2C,HNSC
MEF2D,HNSC
MEI4,HNSC
MEIG1,HNSC
MEIS1,HNSC
MEIS2,HNSC
MEIS3,HNSC
MELK,HNSC
MEMO1,HNSC
MEN1,HNSC
MEP1A,HNSC
MEPCE,HNSC
MEPE,HNSC
MESDC2,HNSC
MESP2,HNSC
MEST,HNSC
MET,HNSC
METAP1,HNSC
METAP1D,HNSC
METAP2,HNSC
METRNL,HNSC
METTL1,HNSC
METTL10,HNSC
METTL14,HNSC
METTL15,HNSC
METTL16,HNSC
METTL17,HNSC
METTL18,HNSC
METTL21B,HNSC
METTL23,HNSC
METTL3,HNSC
METTL4,HNSC
METTL5,HNSC
METTL6,HNSC
METTL7A,HNSC
METTL9,HNSC
MFAP1,HNSC
MFN1,HNSC
MFN2,HNSC
MFNG,HNSC
MFSD11,HNSC
MFSD8,HNSC
MGA,HNSC
MGAT1,HNSC
MGAT2,HNSC
MGAT4A,HNSC
MGAT4C,HNSC
MGAT5B,HNSC
MGEA5,HNSC
MGLL,HNSC
MGRN1,HNSC
MIA2,HNSC
MIA3,HNSC
MIB1,HNSC
MICAL1,HNSC
MICB,HNSC
MICU1,HNSC
MICU2,HNSC
MID1,HNSC
MIEF1,HNSC
MIEN1,HNSC
MIF4GD,HNSC
MIIP,HNSC
MINOS1,HNSC
MIOS,HNSC
MIOX,HNSC
MIPEP,HNSC
MIPOL1,HNSC
MIS12,HNSC
MIS18A,HNSC
MIS18BP1,HNSC
MITD1,HNSC
MITF,HNSC
MIXL1,HNSC
MKI67,HNSC
MKLN1,HNSC
MKRN1,HNSC
MKRN2,HNSC
MLC1,HNSC
MLLT1,HNSC
MLLT10,HNSC
MLLT3,HNSC
MLLT4,HNSC
MLST8,HNSC
MLX,HNSC
MMAA,HNSC
MMAB,HNSC
MMACHC,HNSC
MMADHC,HNSC
MMEL1,HNSC
MMGT1,HNSC
MMP10,HNSC
MMP23B,HNSC
MMP27,HNSC
MMP8,HNSC
MMS19,HNSC
MMS22L,HNSC
MNAT1,HNSC
MND1,HNSC
MNT,HNSC
MOB1A,HNSC
MOB1B,HNSC
MOB3B,HNSC
MOB4,HNSC
MOCS2,HNSC
MOCS3,HNSC
MOGAT1,HNSC
MOGS,HNSC
MON2,HNSC
MORC2,HNSC
MORC3,HNSC
MORF4L1,HNSC
MORF4L2,HNSC
MORN1,HNSC
MORN2,HNSC
MORN5,HNSC
MOS,HNSC
MPC1,HNSC
MPC2,HNSC
MPDU1,HNSC
MPHOSPH10,HNSC
MPHOSPH6,HNSC
MPHOSPH8,HNSC
MPI,HNSC
MPP2,HNSC
MPP3,HNSC
MPP5,HNSC
MPP6,HNSC
MPP7,HNSC
MPPE1,HNSC
MPRIP,HNSC
MPV17L2,HNSC
MPZL2,HNSC
MPZL3,HNSC
MRE11A,HNSC
MREG,HNSC
MRGBP,HNSC
MRGPRD,HNSC
MRGPRX1,HNSC
MRGPRX3,HNSC
MROH6,HNSC
MROH9,HNSC
MRP63,HNSC
MRPL1,HNSC
MRPL10,HNSC
MRPL11,HNSC
MRPL12,HNSC
MRPL13,HNSC
MRPL14,HNSC
MRPL15,HNSC
MRPL16,HNSC
MRPL17,HNSC
MRPL18,HNSC
MRPL19,HNSC
MRPL2,HNSC
MRPL20,HNSC
MRPL21,HNSC
MRPL22,HNSC
MRPL23,HNSC
MRPL24,HNSC
MRPL27,HNSC
MRPL28,HNSC
MRPL3,HNSC
MRPL30,HNSC
MRPL32,HNSC
MRPL33,HNSC
MRPL34,HNSC
MRPL35,HNSC
MRPL36,HNSC
MRPL37,HNSC
MRPL38,HNSC
MRPL39,HNSC
MRPL4,HNSC
MRPL40,HNSC
MRPL41,HNSC
MRPL42,HNSC
MRPL43,HNSC
MRPL44,HNSC
MRPL45,HNSC
MRPL46,HNSC
MRPL47,HNSC
MRPL48,HNSC
MRPL49,HNSC
MRPL50,HNSC
MRPL51,HNSC
MRPL52,HNSC
MRPL53,HNSC
MRPL54,HNSC
MRPL55,HNSC
MRPL9,HNSC
MRPS10,HNSC
MRPS11,HNSC
MRPS12,HNSC
MRPS14,HNSC
MRPS15,HNSC
MRPS16,HNSC
MRPS17,HNSC
MRPS18A,HNSC
MRPS18B,HNSC
MRPS18C,HNSC
MRPS2,HNSC
MRPS21,HNSC
MRPS22,HNSC
MRPS23,HNSC
MRPS24,HNSC
MRPS25,HNSC
MRPS26,HNSC
MRPS27,HNSC
MRPS28,HNSC
MRPS30,HNSC
MRPS31,HNSC
MRPS33,HNSC
MRPS34,HNSC
MRPS35,HNSC
MRPS36,HNSC
MRPS5,HNSC
MRPS6,HNSC
MRPS7,HNSC
MRPS9,HNSC
MRS2,HNSC
MRTO4,HNSC
MS4A13,HNSC
MS4A15,HNSC
MS4A7,HNSC
MSANTD2,HNSC
MSANTD4,HNSC
MSH2,HNSC
MSH3,HNSC
MSH4,HNSC
MSI2,HNSC
MSL1,HNSC
MSL2,HNSC
MSMO1,HNSC
MST1,HNSC
MSTO1,HNSC
MSX2,HNSC
MT1A,HNSC
MT1B,HNSC
MT1E,HNSC
MT1F,HNSC
MT1H,HNSC
MT1HL1,HNSC
MT1M,HNSC
MT2A,HNSC
MT4,HNSC
MTA2,HNSC
MTA3,HNSC
MTAP,HNSC
MTBP,HNSC
MTCH2,HNSC
MTERF,HNSC
MTERFD1,HNSC
MTERFD2,HNSC
MTERFD3,HNSC
MTF1,HNSC
MTF2,HNSC
MTFMT,HNSC
MTG1,HNSC
MTG2,HNSC
MTHFD1,HNSC
MTHFD2L,HNSC
MTHFS,HNSC
MTIF2,HNSC
MTIF3,HNSC
MTMR1,HNSC
MTMR2,HNSC
MTMR4,HNSC
MTMR6,HNSC
MTNR1B,HNSC
MTO1,HNSC
MTOR,HNSC
MTPAP,HNSC
MTR,HNSC
MTRF1,HNSC
MTRF1L,HNSC
MTRR,HNSC
MTX1,HNSC
MTX2,HNSC
MUC20,HNSC
MUCL1,HNSC
MUL1,HNSC
MUM1L1,HNSC
MURC,HNSC
MUS81,HNSC
MVD,HNSC
MVK,HNSC
MYB,HNSC
MYBBP1A,HNSC
MYBL1,HNSC
MYBL2,HNSC
MYC,HNSC
MYCBPAP,HNSC
MYCN,HNSC
MYD88,HNSC
MYF6,HNSC
MYH10,HNSC
MYH14,HNSC
MYH3,HNSC
MYH4,HNSC
MYH9,HNSC
MYL12A,HNSC
MYL12B,HNSC
MYL6,HNSC
MYLIP,HNSC
MYO10,HNSC
MYO15A,HNSC
MYO18B,HNSC
MYO1A,HNSC
MYO1G,HNSC
MYO1H,HNSC
MYO5A,HNSC
MYO6,HNSC
MYO7A,HNSC
MYO9B,HNSC
MYOD1,HNSC
MYOT,HNSC
MYPOP,HNSC
MYRF,HNSC
MYSM1,HNSC
MZF1,HNSC
MZT1,HNSC
MZT2A,HNSC
MZT2B,HNSC
N4BP2,HNSC
N6AMT1,HNSC
N6AMT2,HNSC
NAA10,HNSC
NAA15,HNSC
NAA16,HNSC
NAA20,HNSC
NAA25,HNSC
NAA30,HNSC
NAA35,HNSC
NAA38,HNSC
NAA50,HNSC
NAALAD2,HNSC
NABP2,HNSC
NACA,HNSC
NACA2,HNSC
NACC1,HNSC
NADK,HNSC
NADK2,HNSC
NAE1,HNSC
NAF1,HNSC
NAIF1,HNSC
NAIP,HNSC
NAMPT,HNSC
NANOGNB,HNSC
NANP,HNSC
NANS,HNSC
NAP1L1,HNSC
NAP1L4,HNSC
NAPA,HNSC
NAPB,HNSC
NAPG,HNSC
NAPRT1,HNSC
NARFL,HNSC
NARG2,HNSC
NARS,HNSC
NARS2,HNSC
NASP,HNSC
NAT10,HNSC
NAT2,HNSC
NBAS,HNSC
NBL1,HNSC
NBN,HNSC
NBPF4,HNSC
NBPF6,HNSC
NCAPD2,HNSC
NCAPD3,HNSC
NCAPG,HNSC
NCAPG2,HNSC
NCAPH,HNSC
NCAPH2,HNSC
NCBP1,HNSC
NCBP2,HNSC
NCDN,HNSC
NCEH1,HNSC
NCF1,HNSC
NCK1,HNSC
NCKAP1,HNSC
NCKAP5L,HNSC
NCL,HNSC
NCLN,HNSC
NCOA3,HNSC
NCOA4,HNSC
NCOA5,HNSC
NCOA6,HNSC
NCOA7,HNSC
NCOR1,HNSC
NCSTN,HNSC
NDC1,HNSC
NDC80,HNSC
NDE1,HNSC
NDEL1,HNSC
NDFIP2,HNSC
NDNL2,HNSC
NDOR1,HNSC
NDRG3,HNSC
NDST1,HNSC
NDUFA1,HNSC
NDUFA10,HNSC
NDUFA11,HNSC
NDUFA12,HNSC
NDUFA13,HNSC
NDUFA2,HNSC
NDUFA3,HNSC
NDUFA4,HNSC
NDUFA5,HNSC
NDUFA6,HNSC
NDUFA7,HNSC
NDUFA8,HNSC
NDUFA9,HNSC
NDUFAB1,HNSC
NDUFAF1,HNSC
NDUFAF2,HNSC
NDUFAF3,HNSC
NDUFAF4,HNSC
NDUFAF5,HNSC
NDUFAF6,HNSC
NDUFAF7,HNSC
NDUFB1,HNSC
NDUFB10,HNSC
NDUFB11,HNSC
NDUFB2,HNSC
NDUFB3,HNSC
NDUFB4,HNSC
NDUFB5,HNSC
NDUFB6,HNSC
NDUFB7,HNSC
NDUFB8,HNSC
NDUFB9,HNSC
NDUFC1,HNSC
NDUFC2,HNSC
NDUFC2-KCTD14,HNSC
NDUFS1,HNSC
NDUFS2,HNSC
NDUFS3,HNSC
NDUFS4,HNSC
NDUFS5,HNSC
NDUFS6,HNSC
NDUFS7,HNSC
NDUFS8,HNSC
NDUFV1,HNSC
NDUFV2,HNSC
NEDD1,HNSC
NEDD4L,HNSC
NEDD8,HNSC
NEDD9,HNSC
NEFM,HNSC
NEIL2,HNSC
NEK1,HNSC
NEK2,HNSC
NEK3,HNSC
NEK5,HNSC
NEK7,HNSC
NEK8,HNSC
NELFA,HNSC
NELFB,HNSC
NELFCD,HNSC
NELFE,HNSC
NEMF,HNSC
NEURL4,HNSC
NEUROD2,HNSC
NEUROG3,HNSC
NF1,HNSC
NFATC2IP,HNSC
NFE2L1,HNSC
NFE2L2,HNSC
NFE2L3,HNSC
NFIA,HNSC
NFIB,HNSC
NFIC,HNSC
NFKB1,HNSC
NFKB2,HNSC
NFKBIA,HNSC
NFKBIE,HNSC
NFRKB,HNSC
NFS1,HNSC
NFU1,HNSC
NFYA,HNSC
NFYB,HNSC
NFYC,HNSC
NGDN,HNSC
NGFRAP1,HNSC
NGLY1,HNSC
NGRN,HNSC
NHLRC2,HNSC
NHLRC3,HNSC
NHLRC4,HNSC
NHP2,HNSC
NHP2L1,HNSC
NIFK,HNSC
NIP7,HNSC
NIPA2,HNSC
NIPAL2,HNSC
NIPBL,HNSC
NISCH,HNSC
NIT2,HNSC
NKAIN2,HNSC
NKAIN3,HNSC
NKAIN4,HNSC
NKAP,HNSC
NKAPL,HNSC
NKTR,HNSC
NKX2-1,HNSC
NKX3-1,HNSC
NLE1,HNSC
NLRP13,HNSC
NLRP4,HNSC
NLRP7,HNSC
NMD3,HNSC
NME1,HNSC
NME1-NME2,HNSC
NME2,HNSC
NME6,HNSC
NME8,HNSC
NMI,HNSC
NMNAT1,HNSC
NMNAT3,HNSC
NMRAL1,HNSC
NMRK1,HNSC
NMS,HNSC
NMT1,HNSC
NMU,HNSC
NMUR1,HNSC
NOA1,HNSC
NOB1,HNSC
NOC2L,HNSC
NOC3L,HNSC
NOC4L,HNSC
NOL10,HNSC
NOL11,HNSC
NOL12,HNSC
NOL3,HNSC
NOL4,HNSC
NOL6,HNSC
NOL7,HNSC
NOL8,HNSC
NOL9,HNSC
NOLC1,HNSC
NOM1,HNSC
NOMO1,HNSC
NOMO2,HNSC
NONO,HNSC
NOP10,HNSC
NOP14,HNSC
NOP16,HNSC
NOP2,HNSC
NOP56,HNSC
NOP58,HNSC
NOP9,HNSC
NOSIP,HNSC
NOSTRIN,HNSC
NOTCH2NL,HNSC
NOTUM,HNSC
NOX1,HNSC
NOX5,HNSC
NPAS4,HNSC
NPAT,HNSC
NPBWR2,HNSC
NPC1,HNSC
NPC1L1,HNSC
NPC2,HNSC
NPEPPS,HNSC
NPFFR2,HNSC
NPHP3,HNSC
NPHS2,HNSC
NPIPA5,HNSC
NPL,HNSC
NPLOC4,HNSC
NPM1,HNSC
NPNT,HNSC
NPRL2,HNSC
NPY1R,HNSC
NQO1,HNSC
NR0B2,HNSC
NR1D2,HNSC
NR1H2,HNSC
NR1H4,HNSC
NR1I3,HNSC
NR2C2,HNSC
NR2C2AP,HNSC
NR3C2,HNSC
NR6A1,HNSC
NRAS,HNSC
NRBF2,HNSC
NRBP1,HNSC
NRD1,HNSC
NRDE2,HNSC
NRF1,HNSC
NRP1,HNSC
NRTN,HNSC
NSA2,HNSC
NSD1,HNSC
NSF,HNSC
NSFL1C,HNSC
NSL1,HNSC
NSMCE1,HNSC
NSMCE2,HNSC
NSMCE4A,HNSC
NSRP1,HNSC
NSUN4,HNSC
NSUN5,HNSC
NSUN7,HNSC
NT5C,HNSC
NT5C1B-RDH14,HNSC
NT5C3A,HNSC
NT5C3B,HNSC
NT5DC1,HNSC
NT5DC2,HNSC
NT5DC3,HNSC
NTAN1,HNSC
NTMT1,HNSC
NTN1,HNSC
NTNG1,HNSC
NTRK3,HNSC
NTS,HNSC
NUAK2,HNSC
NUBP1,HNSC
NUBP2,HNSC
NUBPL,HNSC
NUCB2,HNSC
NUCKS1,HNSC
NUDC,HNSC
NUDCD1,HNSC
NUDCD3,HNSC
NUDT10,HNSC
NUDT11,HNSC
NUDT12,HNSC
NUDT16L1,HNSC
NUDT17,HNSC
NUDT21,HNSC
NUDT4,HNSC
NUDT8,HNSC
NUF2,HNSC
NUFIP1,HNSC
NUFIP2,HNSC
NUMA1,HNSC
NUMB,HNSC
NUP107,HNSC
NUP133,HNSC
NUP153,HNSC
NUP155,HNSC
NUP160,HNSC
NUP188,HNSC
NUP205,HNSC
NUP214,HNSC
NUP35,HNSC
NUP37,HNSC
NUP43,HNSC
NUP50,HNSC
NUP54,HNSC
NUP62,HNSC
NUP85,HNSC
NUP88,HNSC
NUP93,HNSC
NUP98,HNSC
NUPL1,HNSC
NUPL2,HNSC
NUPR1L,HNSC
NUS1,HNSC
NUTF2,HNSC
NUTM2F,HNSC
NUTM2G,HNSC
NVL,HNSC
NXF1,HNSC
NXF2,HNSC
NXF2B,HNSC
NXF3,HNSC
NXPE1,HNSC
NXPE3,HNSC
NXT1,HNSC
OAF,HNSC
OARD1,HNSC
OAZ1,HNSC
OBFC1,HNSC
OBP2B,HNSC
OCIAD1,HNSC
OCM,HNSC
OCM2,HNSC
OCRL,HNSC
ODF1,HNSC
ODF2L,HNSC
OGDH,HNSC
OGN,HNSC
OGT,HNSC
OIP5,HNSC
OLA1,HNSC
OLFML1,HNSC
OLFML3,HNSC
OLR1,HNSC
OMD,HNSC
OMG,HNSC
OMP,HNSC
OOSP2,HNSC
OPA1,HNSC
OPALIN,HNSC
OPN1LW,HNSC
OPRM1,HNSC
ORAOV1,HNSC
ORC1,HNSC
ORC2,HNSC
ORC3,HNSC
ORC4,HNSC
ORC5,HNSC
ORC6,HNSC
ORM1,HNSC
ORMDL2,HNSC
ORMDL3,HNSC
OS9,HNSC
OSBP,HNSC
OSBPL11,HNSC
OSBPL1A,HNSC
OSBPL2,HNSC
OSBPL8,HNSC
OSBPL9,HNSC
OSGEP,HNSC
OSGIN2,HNSC
OSR2,HNSC
OSTC,HNSC
OSTF1,HNSC
OTOP1,HNSC
OTUB1,HNSC
OTUD1,HNSC
OTUD4,HNSC
OTUD5,HNSC
OTUD6B,HNSC
OTX2,HNSC
OVGP1,HNSC
OXA1L,HNSC
OXR1,HNSC
OXSM,HNSC
OXSR1,HNSC
P2RY10,HNSC
P2RY6,HNSC
P2RY8,HNSC
P4HA1,HNSC
P4HA2,HNSC
PA2G4,HNSC
PAAF1,HNSC
PABPC1,HNSC
PABPC1L2B,HNSC
PABPC4,HNSC
PABPC5,HNSC
PABPN1,HNSC
PACS1,HNSC
PADI2,HNSC
PAF1,HNSC
PAFAH1B1,HNSC
PAG1,HNSC
PAGE2,HNSC
PAGE5,HNSC
PAGR1,HNSC
PAICS,HNSC
PAIP1,HNSC
PAIP2,HNSC
PAK1,HNSC
PAK1IP1,HNSC
PAK2,HNSC
PAK4,HNSC
PALB2,HNSC
PALM2-AKAP2,HNSC
PALMD,HNSC
PAM16,HNSC
PAN3,HNSC
PANK1,HNSC
PANK4,HNSC
PANX1,HNSC
PANX3,HNSC
PAOX,HNSC
PAPD5,HNSC
PAPD7,HNSC
PAPOLA,HNSC
PAPPA,HNSC
PAPSS1,HNSC
PAQR3,HNSC
PAQR4,HNSC
PAQR6,HNSC
PAQR8,HNSC
PARD3,HNSC
PARD6B,HNSC
PARK7,HNSC
PARL,HNSC
PARN,HNSC
PARP11,HNSC
PARP14,HNSC
PARP15,HNSC
PARP3,HNSC
PARP6,HNSC
PARPBP,HNSC
PARS2,HNSC
PARVA,HNSC
PARVB,HNSC
PATL1,HNSC
PATZ1,HNSC
PAX1,HNSC
PAX3,HNSC
PAX5,HNSC
PAX8,HNSC
PAXBP1,HNSC
PAXIP1,HNSC
PBX1,HNSC
PBX2,HNSC
PC,HNSC
PCBD1,HNSC
PCBD2,HNSC
PCBP1,HNSC
PCBP2,HNSC
PCCB,HNSC
PCDH10,HNSC
PCDH11X,HNSC
PCDH11Y,HNSC
PCDH17,HNSC
PCDHA10,HNSC
PCDHA12,HNSC
PCDHA2,HNSC
PCDHA3,HNSC
PCDHA8,HNSC
PCDHB11,HNSC
PCDHB14,HNSC
PCDHB2,HNSC
PCDHB7,HNSC
PCDHGA1,HNSC
PCDHGA6,HNSC
PCDHGB1,HNSC
PCDHGB2,HNSC
PCDHGC3,HNSC
PCDP1,HNSC
PCF11,HNSC
PCGF1,HNSC
PCGF5,HNSC
PCID2,HNSC
PCK2,HNSC
PCM1,HNSC
PCMT1,HNSC
PCMTD1,HNSC
PCMTD2,HNSC
PCNA,HNSC
PCNP,HNSC
PCNT,HNSC
PCNXL2,HNSC
PCP4,HNSC
PCP4L1,HNSC
PCSK9,HNSC
PCYOX1,HNSC
PCYOX1L,HNSC
PCYT1A,HNSC
PCYT2,HNSC
PDAP1,HNSC
PDC,HNSC
PDCD10,HNSC
PDCD11,HNSC
PDCD2,HNSC
PDCD5,HNSC
PDCD6,HNSC
PDCD6IP,HNSC
PDCD7,HNSC
PDCL,HNSC
PDCL2,HNSC
PDCL3,HNSC
PDE11A,HNSC
PDE12,HNSC
PDE1A,HNSC
PDE3B,HNSC
PDE4D,HNSC
PDE4DIP,HNSC
PDE6G,HNSC
PDE6H,HNSC
PDE7A,HNSC
PDE8B,HNSC
PDGFC,HNSC
PDGFD,HNSC
PDGFRA,HNSC
PDGFRB,HNSC
PDHA1,HNSC
PDHB,HNSC
PDIA3,HNSC
PDIA4,HNSC
PDIA5,HNSC
PDIA6,HNSC
PDIK1L,HNSC
PDP2,HNSC
PDPK1,HNSC
PDPR,HNSC
PDRG1,HNSC
PDS5A,HNSC
PDS5B,HNSC
PDSS1,HNSC
PDSS2,HNSC
PDXP,HNSC
PDZD11,HNSC
PDZD3,HNSC
PDZD4,HNSC
PDZD8,HNSC
PDZD9,HNSC
PDZK1,HNSC
PEA15,HNSC
PEAR1,HNSC
PELO,HNSC
PELP1,HNSC
PER2,HNSC
PER3,HNSC
PERP,HNSC
PES1,HNSC
PET112,HNSC
PET117,HNSC
PEX1,HNSC
PEX10,HNSC
PEX11B,HNSC
PEX13,HNSC
PEX14,HNSC
PEX16,HNSC
PEX19,HNSC
PEX2,HNSC
PEX3,HNSC
PEX5,HNSC
PEX6,HNSC
PF4,HNSC
PF4V1,HNSC
PFAS,HNSC
PFDN1,HNSC
PFDN2,HNSC
PFDN4,HNSC
PFDN5,HNSC
PFDN6,HNSC
PFKFB2,HNSC
PFKFB4,HNSC
PFKM,HNSC
PFKP,HNSC
PFN1,HNSC
PFN4,HNSC
PGAM1,HNSC
PGAM4,HNSC
PGAP2,HNSC
PGAP3,HNSC
PGBD3,HNSC
PGC,HNSC
PGD,HNSC
PGGT1B,HNSC
PGK1,HNSC
PGLS,HNSC
PGM2L1,HNSC
PGM3,HNSC
PGP,HNSC
PGPEP1,HNSC
PGRMC1,HNSC
PGRMC2,HNSC
PGS1,HNSC
PHAX,HNSC
PHB,HNSC
PHB2,HNSC
PHC1,HNSC
PHC3,HNSC
PHF10,HNSC
PHF12,HNSC
PHF20,HNSC
PHF21A,HNSC
PHF23,HNSC
PHF3,HNSC
PHF5A,HNSC
PHF6,HNSC
PHF8,HNSC
PHGR1,HNSC
PHIP,HNSC
PHLDA2,HNSC
PHOX2A,HNSC
PHOX2B,HNSC
PHYHD1,HNSC
PHYHIPL,HNSC
PI16,HNSC
PI4K2A,HNSC
PI4KA,HNSC
PI4KB,HNSC
PIAS1,HNSC
PIAS2,HNSC
PIAS4,HNSC
PICALM,HNSC
PIFO,HNSC
PIGA,HNSC
PIGB,HNSC
PIGC,HNSC
PIGH,HNSC
PIGK,HNSC
PIGL,HNSC
PIGM,HNSC
PIGN,HNSC
PIGO,HNSC
PIGP,HNSC
PIGS,HNSC
PIGU,HNSC
PIGW,HNSC
PIGY,HNSC
PIH1D1,HNSC
PIH1D2,HNSC
PIK3AP1,HNSC
PIK3C2A,HNSC
PIK3C3,HNSC
PIK3CA,HNSC
PIK3CB,HNSC
PIK3CD,HNSC
PIK3CG,HNSC
PIK3R1,HNSC
PIK3R3,HNSC
PIK3R4,HNSC
PIK3R5,HNSC
PIKFYVE,HNSC
PIM1,HNSC
PIM2,HNSC
PIM3,HNSC
PIN1,HNSC
PIN4,HNSC
PINX1,HNSC
PIP,HNSC
PIP5K1A,HNSC
PISD,HNSC
PITPNB,HNSC
PITPNC1,HNSC
PITRM1,HNSC
PIWIL2,HNSC
PIWIL3,HNSC
PKD2,HNSC
PKHD1,HNSC
PKIA,HNSC
PKIG,HNSC
PKLR,HNSC
PKM,HNSC
PKMYT1,HNSC
PKN2,HNSC
PKP4,HNSC
PLA1A,HNSC
PLA2G10,HNSC
PLA2G12A,HNSC
PLA2G4A,HNSC
PLA2G4B,HNSC
PLA2G4D,HNSC
PLA2G7,HNSC
PLA2R1,HNSC
PLAA,HNSC
PLAC1,HNSC
PLAC9,HNSC
PLAGL2,HNSC
PLB1,HNSC
PLBD1,HNSC
PLCB3,HNSC
PLCB4,HNSC
PLCE1,HNSC
PLCG1,HNSC
PLCZ1,HNSC
PLEC,HNSC
PLEKHA3,HNSC
PLEKHA5,HNSC
PLEKHA8,HNSC
PLEKHF2,HNSC
PLEKHG2,HNSC
PLEKHG3,HNSC
PLEKHG4,HNSC
PLEKHJ1,HNSC
PLEKHM1,HNSC
PLG,HNSC
PLGLB1,HNSC
PLGLB2,HNSC
PLK1,HNSC
PLK2,HNSC
PLK4,HNSC
PLRG1,HNSC
PLS3,HNSC
PLXNA1,HNSC
PLXNA2,HNSC
PM20D1,HNSC
PM20D2,HNSC
PMCH,HNSC
PMF1,HNSC
PMF1-BGLAP,HNSC
PML,HNSC
PMM2,HNSC
PMPCA,HNSC
PMPCB,HNSC
PMS1,HNSC
PMVK,HNSC
PNISR,HNSC
PNKP,HNSC
PNLDC1,HNSC
PNMA6C,HNSC
PNMT,HNSC
PNN,HNSC
PNO1,HNSC
PNP,HNSC
PNPLA8,HNSC
PNPT1,HNSC
PNRC2,HNSC
POC1A,HNSC
POC1B,HNSC
POC1B-GALNT4,HNSC
POC5,HNSC
POGLUT1,HNSC
POGZ,HNSC
POLA1,HNSC
POLA2,HNSC
POLB,HNSC
POLD1,HNSC
POLD2,HNSC
POLD3,HNSC
POLE,HNSC
POLE2,HNSC
POLE3,HNSC
POLE4,HNSC
POLG,HNSC
POLG2,HNSC
POLI,HNSC
POLQ,HNSC
POLR1A,HNSC
POLR1B,HNSC
POLR1C,HNSC
POLR1D,HNSC
POLR1E,HNSC
POLR2A,HNSC
POLR2B,HNSC
POLR2C,HNSC
POLR2D,HNSC
POLR2E,HNSC
POLR2F,HNSC
POLR2G,HNSC
POLR2H,HNSC
POLR2I,HNSC
POLR2K,HNSC
POLR2L,HNSC
POLR2M,HNSC
POLR3A,HNSC
POLR3B,HNSC
POLR3C,HNSC
POLR3D,HNSC
POLR3E,HNSC
POLR3F,HNSC
POLR3G,HNSC
POLR3H,HNSC
POLR3K,HNSC
POLRMT,HNSC
POM121,HNSC
POM121C,HNSC
POMP,HNSC
POMZP3,HNSC
PON2,HNSC
PON3,HNSC
POP1,HNSC
POP4,HNSC
POP5,HNSC
POP7,HNSC
POT1,HNSC
POTED,HNSC
POTEE,HNSC
POTEF,HNSC
POTEG,HNSC
POTEI,HNSC
POTEJ,HNSC
POTEM,HNSC
POU2AF1,HNSC
POU2F1,HNSC
POU3F2,HNSC
POU3F4,HNSC
POU5F1,HNSC
POU5F1B,HNSC
PPA1,HNSC
PPA2,HNSC
PPAN,HNSC
PPAN-P2RY11,HNSC
PPAP2C,HNSC
PPAPDC1A,HNSC
PPARG,HNSC
PPAT,HNSC
PPBP,HNSC
PPCDC,HNSC
PPCS,HNSC
PPEF2,HNSC
PPFIA1,HNSC
PPFIBP2,HNSC
PPHLN1,HNSC
PPIA,HNSC
PPIAL4G,HNSC
PPIB,HNSC
PPID,HNSC
PPIE,HNSC
PPIH,HNSC
PPIL1,HNSC
PPIL2,HNSC
PPIL4,HNSC
PPIP5K2,HNSC
PPL,HNSC
PPM1D,HNSC
PPM1E,HNSC
PPM1G,HNSC
PPM1J,HNSC
PPME1,HNSC
PPOX,HNSC
PPP1CA,HNSC
PPP1CB,HNSC
PPP1CC,HNSC
PPP1R10,HNSC
PPP1R11,HNSC
PPP1R12A,HNSC
PPP1R13B,HNSC
PPP1R14B,HNSC
PPP1R14C,HNSC
PPP1R15B,HNSC
PPP1R1A,HNSC
PPP1R2,HNSC
PPP1R26,HNSC
PPP1R35,HNSC
PPP1R3A,HNSC
PPP1R42,HNSC
PPP1R7,HNSC
PPP1R8,HNSC
PPP2CA,HNSC
PPP2CB,HNSC
PPP2R1A,HNSC
PPP2R1B,HNSC
PPP2R2A,HNSC
PPP2R2B,HNSC
PPP2R2C,HNSC
PPP2R3B,HNSC
PPP2R3C,HNSC
PPP2R4,HNSC
PPP2R5B,HNSC
PPP2R5C,HNSC
PPP2R5E,HNSC
PPP3CB,HNSC
PPP3CC,HNSC
PPP3R1,HNSC
PPP4C,HNSC
PPP4R1,HNSC
PPP4R2,HNSC
PPP5C,HNSC
PPP6C,HNSC
PPP6R2,HNSC
PPP6R3,HNSC
PPRC1,HNSC
PPT2,HNSC
PPTC7,HNSC
PPWD1,HNSC
PQBP1,HNSC
PRAC1,HNSC
PRADC1,HNSC
PRAME,HNSC
PRAMEF1,HNSC
PRAMEF10,HNSC
PRAMEF11,HNSC
PRAMEF13,HNSC
PRAMEF2,HNSC
PRAMEF22,HNSC
PRAMEF5,HNSC
PRAMEF6,HNSC
PRAMEF7,HNSC
PRB1,HNSC
PRB4,HNSC
PRC1,HNSC
PRCC,HNSC
PRCP,HNSC
PRDM1,HNSC
PRDM10,HNSC
PRDM16,HNSC
PRDX1,HNSC
PRDX2,HNSC
PRDX3,HNSC
PRDX4,HNSC
PRDX6,HNSC
PREB,HNSC
PRELID1,HNSC
PREPL,HNSC
PREX1,HNSC
PREX2,HNSC
PRG4,HNSC
PRIM1,HNSC
PRIMA1,HNSC
