gene,cancer_type
VEZT,KICH
VGLL3,KICH
VHL,KICH
VIPR1,KICH
VKORC1L1,KICH
VMA21,KICH
VMAC,KICH
VMP1,KICH
VN1R1,KICH
VN1R2,KICH
VNN2,KICH
VOPP1,KICH
VPS13A,KICH
VPS13D,KICH
VPS16,KICH
VPS18,KICH
VPS25,KICH
VPS26A,KICH
VPS28,KICH
VPS29,KICH
VPS33A,KICH
VPS35,KICH
VPS36,KICH
VPS37A,KICH
VPS39,KICH
VPS41,KICH
VPS45,KICH
VPS4A,KICH
VPS4B,KICH
VPS51,KICH
VPS52,KICH
VPS53,KICH
VPS54,KICH
VPS72,KICH
VPS8,KICH
VRK1,KICH
VSTM5,KICH
VTA1,KICH
VTI1B,KICH
VTN,KICH
VWA5B2,KICH
VWA8,KICH
VWA9,KICH
VWCE,KICH
WAC,KICH
WAPAL,KICH
WARS,KICH
WARS2,KICH
WASF2,KICH
WASF3,KICH
WASL,KICH
WBP1,KICH
WBP11,KICH
WBP4,KICH
WBP5,KICH
WBSCR16,KICH
WBSCR22,KICH
WDFY2,KICH
WDHD1,KICH
WDR1,KICH
WDR12,KICH
WDR18,KICH
WDR20,KICH
WDR24,KICH
WDR25,KICH
WDR26,KICH
WDR3,KICH
WDR33,KICH
WDR35,KICH
WDR36,KICH
WDR4,KICH
WDR41,KICH
WDR43,KICH
WDR44,KICH
WDR45,KICH
WDR46,KICH
WDR48,KICH
WDR5,KICH
WDR55,KICH
WDR59,KICH
WDR5B,KICH
WDR61,KICH
WDR62,KICH
WDR63,KICH
WDR7,KICH
WDR70,KICH
WDR73,KICH
WDR74,KICH
WDR75,KICH
WDR77,KICH
WDR78,KICH
WDR82,KICH
WDR83,KICH
WDR89,KICH
WDR92,KICH
WDR93,KICH
WDTC1,KICH
WEE1,KICH
WFDC11,KICH
WFDC13,KICH
WFDC2,KICH
WFDC6,KICH
WFDC9,KICH
WFIKKN2,KICH
WFS1,KICH
WHSC1,KICH
WIPI2,KICH
WLS,KICH
WNK1,KICH
WNK3,KICH
WNT1,KICH
WNT6,KICH
WNT7B,KICH
WRAP53,KICH
WRAP73,KICH
WRB,KICH
WRN,KICH
WSB2,KICH
WT1,KICH
WTAP,KICH
WWC2,KICH
WWTR1,KICH
XAB2,KICH
XAGE3,KICH
XBP1,KICH
XCL1,KICH
XIAP,KICH
XKR3,KICH
XKR9,KICH
XPNPEP3,KICH
XPO1,KICH
XPO4,KICH
XPO5,KICH
XPO6,KICH
XPO7,KICH
XPOT,KICH
XPR1,KICH
XRCC1,KICH
XRCC2,KICH
XRCC3,KICH
XRCC4,KICH
XRCC5,KICH
XRCC6,KICH
XRCC6BP1,KICH
XRN1,KICH
XRN2,KICH
XYLT2,KICH
YAE1D1,KICH
YAP1,KICH
YARS,KICH
YARS2,KICH
YBX1,KICH
YEATS2,KICH
YEATS4,KICH
YES1,KICH
YIPF3,KICH
YIPF4,KICH
YIPF5,KICH
YIPF6,KICH
YIPF7,KICH
YJEFN3,KICH
YKT6,KICH
YLPM1,KICH
YME1L1,KICH
YPEL1,KICH
YPEL3,KICH
YPEL5,KICH
YRDC,KICH
YTHDC1,KICH
YTHDC2,KICH
YTHDF2,KICH
YWHAE,KICH
YWHAG,KICH
YWHAZ,KICH
YY1,KICH
ZAR1,KICH
ZBTB10,KICH
ZBTB11,KICH
ZBTB12,KICH
ZBTB14,KICH
ZBTB17,KICH
ZBTB2,KICH
ZBTB20,KICH
ZBTB24,KICH
ZBTB26,KICH
ZBTB34,KICH
ZBTB38,KICH
ZBTB39,KICH
ZBTB41,KICH
ZBTB7A,KICH
ZBTB7B,KICH
ZBTB8A,KICH
ZBTB8OS,KICH
ZBTB9,KICH
ZC2HC1A,KICH
ZC3H10,KICH
ZC3H11A,KICH
ZC3H12A,KICH
ZC3H12C,KICH
ZC3H13,KICH
ZC3H15,KICH
ZC3H18,KICH
ZC3H3,KICH
ZC3H4,KICH
ZC3H8,KICH
ZC3HC1,KICH
ZCCHC10,KICH
ZCCHC13,KICH
ZCCHC14,KICH
ZCCHC24,KICH
ZCCHC6,KICH
ZCCHC7,KICH
ZCCHC9,KICH
ZCRB1,KICH
ZCWPW2,KICH
ZDHHC11,KICH
ZDHHC13,KICH
ZDHHC18,KICH
ZDHHC20,KICH
ZDHHC3,KICH
ZDHHC5,KICH
ZEB1,KICH
ZEB2,KICH
ZER1,KICH
ZFAND1,KICH
ZFAND5,KICH
ZFAT,KICH
ZFC3H1,KICH
ZFP14,KICH
ZFP28,KICH
ZFP3,KICH
ZFP36,KICH
ZFP36L1,KICH
ZFP36L2,KICH
ZFP41,KICH
ZFP42,KICH
ZFP69,KICH
ZFR,KICH
ZFX,KICH
ZFYVE20,KICH
ZIC2,KICH
ZIM3,KICH
ZKSCAN5,KICH
ZMAT2,KICH
ZMAT5,KICH
ZMIZ1,KICH
ZMYM1,KICH
ZMYM2,KICH
ZMYND11,KICH
ZMYND8,KICH
ZNF10,KICH
ZNF107,KICH
ZNF124,KICH
ZNF131,KICH
ZNF135,KICH
ZNF136,KICH
ZNF14,KICH
ZNF141,KICH
ZNF143,KICH
ZNF148,KICH
ZNF175,KICH
ZNF180,KICH
ZNF181,KICH
ZNF2,KICH
ZNF20,KICH
ZNF207,KICH
ZNF208,KICH
ZNF212,KICH
ZNF213,KICH
ZNF217,KICH
ZNF221,KICH
ZNF222,KICH
ZNF225,KICH
ZNF227,KICH
ZNF235,KICH
ZNF236,KICH
ZNF239,KICH
ZNF259,KICH
ZNF26,KICH
ZNF267,KICH
ZNF273,KICH
ZNF28,KICH
ZNF281,KICH
ZNF284,KICH
ZNF285,KICH
ZNF286B,KICH
ZNF30,KICH
ZNF300,KICH
ZNF302,KICH
ZNF32,KICH
ZNF320,KICH
ZNF330,KICH
ZNF335,KICH
ZNF345,KICH
ZNF35,KICH
ZNF354A,KICH
ZNF354B,KICH
ZNF37A,KICH
ZNF382,KICH
ZNF383,KICH
ZNF385A,KICH
ZNF404,KICH
ZNF407,KICH
ZNF410,KICH
ZNF417,KICH
ZNF425,KICH
ZNF426,KICH
ZNF428,KICH
ZNF429,KICH
ZNF43,KICH
ZNF430,KICH
ZNF431,KICH
ZNF436,KICH
ZNF44,KICH
ZNF441,KICH
ZNF443,KICH
ZNF461,KICH
ZNF468,KICH
ZNF471,KICH
ZNF479,KICH
ZNF480,KICH
ZNF483,KICH
ZNF484,KICH
ZNF486,KICH
ZNF492,KICH
ZNF501,KICH
ZNF510,KICH
ZNF511,KICH
ZNF517,KICH
ZNF519,KICH
ZNF527,KICH
ZNF528,KICH
ZNF529,KICH
ZNF532,KICH
ZNF534,KICH
ZNF543,KICH
ZNF544,KICH
ZNF549,KICH
ZNF559,KICH
ZNF559-ZNF177,KICH
ZNF564,KICH
ZNF567,KICH
ZNF569,KICH
ZNF57,KICH
ZNF570,KICH
ZNF571,KICH
ZNF573,KICH
ZNF574,KICH
ZNF575,KICH
ZNF577,KICH
ZNF578,KICH
ZNF585A,KICH
ZNF585B,KICH
ZNF587,KICH
ZNF587B,KICH
ZNF592,KICH
ZNF593,KICH
ZNF596,KICH
ZNF605,KICH
ZNF608,KICH
ZNF613,KICH
ZNF614,KICH
ZNF620,KICH
ZNF622,KICH
ZNF626,KICH
ZNF630,KICH
ZNF638,KICH
ZNF644,KICH
ZNF653,KICH
ZNF658,KICH
ZNF662,KICH
ZNF664,KICH
ZNF669,KICH
ZNF670,KICH
ZNF674,KICH
ZNF676,KICH
ZNF681,KICH
ZNF684,KICH
ZNF689,KICH
ZNF69,KICH
ZNF705A,KICH
ZNF705D,KICH
ZNF705G,KICH
ZNF706,KICH
ZNF710,KICH
ZNF714,KICH
ZNF716,KICH
ZNF721,KICH
ZNF727,KICH
ZNF728,KICH
ZNF729,KICH
ZNF730,KICH
ZNF732,KICH
ZNF736,KICH
ZNF763,KICH
ZNF765,KICH
ZNF771,KICH
ZNF780A,KICH
ZNF780B,KICH
ZNF781,KICH
ZNF782,KICH
ZNF790,KICH
ZNF791,KICH
ZNF812,KICH
ZNF813,KICH
ZNF814,KICH
ZNF823,KICH
ZNF829,KICH
ZNF83,KICH
ZNF830,KICH
ZNF836,KICH
ZNF839,KICH
ZNF844,KICH
ZNF845,KICH
ZNF85,KICH
ZNF850,KICH
ZNF878,KICH
ZNF90,KICH
ZNF91,KICH
ZNF92,KICH
ZNF93,KICH
ZNF98,KICH
ZNF99,KICH
ZNFX1,KICH
ZNHIT1,KICH
ZNHIT2,KICH
ZNHIT3,KICH
ZNHIT6,KICH
ZNRD1,KICH
ZRANB1,KICH
ZRANB2,KICH
ZRSR2,KICH
ZSCAN10,KICH
ZSCAN18,KICH
ZSCAN20,KICH
ZSCAN4,KICH
ZSWIM4,KICH
ZSWIM8,KICH
ZUFSP,KICH
ZW10,KICH
ZWILCH,KICH
ZWINT,KICH
ZYX,KICH
ZZZ3,KICH
