gene,cancer_type
TAS2R39,UCEC
TAS2R42,UCEC
TAS2R43,UCEC
TAS2R46,UCEC
TAS2R5,UCEC
TAS2R50,UCEC
TAX1BP1,UCEC
TAX1BP3,UCEC
TAZ,UCEC
TBC1D1,UCEC
TBC1D10B,UCEC
TBC1D10C,UCEC
TBC1D19,UCEC
TBC1D20,UCEC
TBC1D22B,UCEC
TBC1D23,UCEC
TBC1D28,UCEC
TBC1D2B,UCEC
TBC1D31,UCEC
TBC1D3F,UCEC
TBC1D5,UCEC
TBC1D7,UCEC
TBC1D8B,UCEC
TBC1D9B,UCEC
TBCA,UCEC
TBCB,UCEC
TBCC,UCEC
TBCD,UCEC
TBCE,UCEC
TBK1,UCEC
TBL1XR1,UCEC
TBL3,UCEC
TBP,UCEC
TBPL2,UCEC
TBRG4,UCEC
TBX1,UCEC
TBX3,UCEC
TBXAS1,UCEC
TCEA1,UCEC
TCEAL1,UCEC
TCEAL3,UCEC
TCEAL4,UCEC
TCEAL7,UCEC
TCEANC2,UCEC
TCEB1,UCEC
TCEB2,UCEC
TCEB3,UCEC
TCERG1,UCEC
TCF12,UCEC
TCF20,UCEC
TCF3,UCEC
TCF4,UCEC
TCF7L2,UCEC
TCOF1,UCEC
TCP1,UCEC
TCP10,UCEC
TCP10L2,UCEC
TCP11X2,UCEC
TCTE3,UCEC
TCTEX1D1,UCEC
TCTEX1D2,UCEC
TDG,UCEC
TDGF1,UCEC
TDO2,UCEC
TDP1,UCEC
TDP2,UCEC
TDRD10,UCEC
TDRKH,UCEC
TEAD1,UCEC
TEAD3,UCEC
TEAD4,UCEC
TECPR1,UCEC
TECR,UCEC
TEFM,UCEC
TEKT4,UCEC
TELO2,UCEC
TEN1,UCEC
TERF1,UCEC
TERF2IP,UCEC
TEX10,UCEC
TEX13B,UCEC
TEX19,UCEC
TEX26,UCEC
TEX28,UCEC
TEX35,UCEC
TEX9,UCEC
TFAM,UCEC
TFAP2A,UCEC
TFAP2B,UCEC
TFAP2C,UCEC
TFAP2D,UCEC
TFAP4,UCEC
TFB1M,UCEC
TFB2M,UCEC
TFCP2L1,UCEC
TFDP1,UCEC
TFEC,UCEC
TFG,UCEC
TFIP11,UCEC
TFPI,UCEC
TFPT,UCEC
TFRC,UCEC
TGFBR1,UCEC
TGFBR2,UCEC
TGFBR3,UCEC
TGFBRAP1,UCEC
TGIF1,UCEC
TGIF2,UCEC
TGIF2-C20orf24,UCEC
TGIF2LY,UCEC
TGS1,UCEC
TH,UCEC
THAP1,UCEC
THAP11,UCEC
THAP2,UCEC
THAP3,UCEC
THAP5,UCEC
THBS3,UCEC
THEM4,UCEC
THEM5,UCEC
THG1L,UCEC
THOC1,UCEC
THOC2,UCEC
THOC3,UCEC
THOC5,UCEC
THOC6,UCEC
THOC7,UCEC
THPO,UCEC
THRAP3,UCEC
THRSP,UCEC
THUMPD1,UCEC
THUMPD2,UCEC
TIAL1,UCEC
TIAM1,UCEC
TICAM2,UCEC
TICRR,UCEC
TIGD1,UCEC
TIGD4,UCEC
TIGD5,UCEC
TIMELESS,UCEC
TIMM10,UCEC
TIMM10B,UCEC
TIMM13,UCEC
TIMM17A,UCEC
TIMM22,UCEC
TIMM23,UCEC
TIMM44,UCEC
TIMM50,UCEC
TIMM8A,UCEC
TIMM8B,UCEC
TIMM9,UCEC
TIMMDC1,UCEC
TIMP2,UCEC
TINAG,UCEC
TINF2,UCEC
TIPARP,UCEC
TIPIN,UCEC
TIPRL,UCEC
TJAP1,UCEC
TK1,UCEC
TKT,UCEC
TKTL1,UCEC
TLCD1,UCEC
TLE4,UCEC
TLK1,UCEC
TLK2,UCEC
TLN1,UCEC
TLR8,UCEC
TLX3,UCEC
TM2D1,UCEC
TM2D2,UCEC
TM2D3,UCEC
TM4SF18,UCEC
TM4SF20,UCEC
TM4SF4,UCEC
TM9SF2,UCEC
TM9SF3,UCEC
TMA16,UCEC
TMA7,UCEC
TMC2,UCEC
TMC8,UCEC
TMCO6,UCEC
TMED10,UCEC
TMED2,UCEC
TMED7,UCEC
TMED7-TICAM2,UCEC
TMEFF1,UCEC
TMEFF2,UCEC
TMEM106B,UCEC
TMEM11,UCEC
TMEM110,UCEC
TMEM119,UCEC
TMEM121,UCEC
TMEM123,UCEC
TMEM126B,UCEC
TMEM127,UCEC
TMEM129,UCEC
TMEM131,UCEC
TMEM133,UCEC
TMEM134,UCEC
TMEM14B,UCEC
TMEM150C,UCEC
TMEM154,UCEC
TMEM161B,UCEC
TMEM165,UCEC
TMEM167A,UCEC
TMEM168,UCEC
TMEM178A,UCEC
TMEM179B,UCEC
TMEM183A,UCEC
TMEM184C,UCEC
TMEM185B,UCEC
TMEM189,UCEC
TMEM189-UBE2V1,UCEC
TMEM194B,UCEC
TMEM199,UCEC
TMEM2,UCEC
TMEM201,UCEC
TMEM209,UCEC
TMEM216,UCEC
TMEM225,UCEC
TMEM230,UCEC
TMEM236,UCEC
TMEM242,UCEC
TMEM243,UCEC
TMEM251,UCEC
TMEM255A,UCEC
TMEM257,UCEC
TMEM258,UCEC
TMEM261,UCEC
TMEM27,UCEC
TMEM30A,UCEC
TMEM41A,UCEC
TMEM41B,UCEC
TMEM42,UCEC
TMEM45B,UCEC
TMEM5,UCEC
TMEM50A,UCEC
TMEM50B,UCEC
TMEM54,UCEC
TMEM61,UCEC
TMEM68,UCEC
TMEM69,UCEC
TMEM70,UCEC
TMEM71,UCEC
TMEM80,UCEC
TMEM81,UCEC
TMEM8A,UCEC
TMEM92,UCEC
TMEM97,UCEC
TMOD3,UCEC
TMPO,UCEC
TMPRSS11F,UCEC
TMPRSS13,UCEC
TMPRSS15,UCEC
TMSB15A,UCEC
TMSB4X,UCEC
TMSB4Y,UCEC
TMTC3,UCEC
TMX2,UCEC
TNFAIP3,UCEC
TNFRSF8,UCEC
TNFSF10,UCEC
TNFSF13,UCEC
TNFSF4,UCEC
TNKS,UCEC
TNNC2,UCEC
TNNI1,UCEC
TNNI2,UCEC
TNP1,UCEC
TNPO1,UCEC
TNPO3,UCEC
TNRC18,UCEC
TNS3,UCEC
TOE1,UCEC
TOM1L2,UCEC
TOMM20,UCEC
TOMM20L,UCEC
TOMM22,UCEC
TOMM40,UCEC
TOMM6,UCEC
TOMM7,UCEC
TOMM70A,UCEC
TONSL,UCEC
TOP1,UCEC
TOP2A,UCEC
TOP3A,UCEC
TOP3B,UCEC
TOPBP1,UCEC
TOR1AIP2,UCEC
TOX4,UCEC
TP53BP1,UCEC
TP53BP2,UCEC
TP53RK,UCEC
TP63,UCEC
TP73,UCEC
TPCN2,UCEC
TPGS1,UCEC
TPI1,UCEC
TPK1,UCEC
TPM3,UCEC
TPR,UCEC
TPRA1,UCEC
TPRG1,UCEC
TPRKB,UCEC
TPSAB1,UCEC
TPT1,UCEC
TPTE,UCEC
TPTE2,UCEC
TPX2,UCEC
TRA2A,UCEC
TRA2B,UCEC
TRAF2,UCEC
TRAF3,UCEC
TRAF4,UCEC
TRAF6,UCEC
TRAF7,UCEC
TRAIP,UCEC
TRAM1L1,UCEC
TRAPPC1,UCEC
TRAPPC11,UCEC
TRAPPC12,UCEC
TRAPPC13,UCEC
TRAPPC2,UCEC
TRAPPC2L,UCEC
TRAPPC3,UCEC
TRAPPC4,UCEC
TRAPPC5,UCEC
TRAPPC6B,UCEC
TRAPPC8,UCEC
TRAT1,UCEC
TREM2,UCEC
TRERF1,UCEC
TRIAP1,UCEC
TRIB1,UCEC
TRIB2,UCEC
TRIM11,UCEC
TRIM14,UCEC
TRIM28,UCEC
TRIM29,UCEC
TRIM33,UCEC
TRIM37,UCEC
TRIM38,UCEC
TRIM43,UCEC
TRIM46,UCEC
TRIM48,UCEC
TRIM49,UCEC
TRIM49D1,UCEC
TRIM6,UCEC
TRIM61,UCEC
TRIM62,UCEC
TRIM64B,UCEC
TRIM72,UCEC
TRIM73,UCEC
TRIM74,UCEC
TRIM77,UCEC
TRIM8,UCEC
TRIM9,UCEC
TRIO,UCEC
TRIP10,UCEC
TRIP12,UCEC
TRIP13,UCEC
TRIQK,UCEC
TRIT1,UCEC
TRMT10A,UCEC
TRMT10C,UCEC
TRMT11,UCEC
TRMT112,UCEC
TRMT12,UCEC
TRMT5,UCEC
TRMT6,UCEC
TRMT61A,UCEC
TRNAU1AP,UCEC
TRNT1,UCEC
TROAP,UCEC
TRPM7,UCEC
TRPS1,UCEC
TRRAP,UCEC
TRUB2,UCEC
TSACC,UCEC
TSC1,UCEC
TSC2,UCEC
TSC22D2,UCEC
TSEN15,UCEC
TSEN2,UCEC
TSEN34,UCEC
TSEN54,UCEC
TSFM,UCEC
TSG101,UCEC
TSGA10,UCEC
TSHB,UCEC
TSNAX,UCEC
TSPAN31,UCEC
TSPAN8,UCEC
TSPY1,UCEC
TSR1,UCEC
TSR2,UCEC
TSR3,UCEC
TSSC1,UCEC
TSTA3,UCEC
TSTD2,UCEC
TTC1,UCEC
TTC14,UCEC
TTC19,UCEC
TTC27,UCEC
TTC29,UCEC
TTC32,UCEC
TTC37,UCEC
TTC39B,UCEC
TTC4,UCEC
TTC5,UCEC
TTC7A,UCEC
TTC7B,UCEC
TTC9C,UCEC
TTF1,UCEC
TTF2,UCEC
TTI1,UCEC
TTI2,UCEC
TTK,UCEC
TTLL5,UCEC
TUBA1B,UCEC
TUBA1C,UCEC
TUBA3D,UCEC
TUBB,UCEC
TUBB2B,UCEC
TUBB4A,UCEC
TUBB4B,UCEC
TUBB8,UCEC
TUBD1,UCEC
TUBE1,UCEC
TUBG1,UCEC
TUBG2,UCEC
TUBGCP2,UCEC
TUBGCP3,UCEC
TUBGCP4,UCEC
TUBGCP5,UCEC
TUBGCP6,UCEC
TUFM,UCEC
TUT1,UCEC
TVP23B,UCEC
TVP23C,UCEC
TVP23C-CDRT4,UCEC
TWF1,UCEC
TWIST1,UCEC
TWISTNB,UCEC
TXK,UCEC
TXN,UCEC
TXN2,UCEC
TXNDC12,UCEC
TXNDC16,UCEC
TXNDC17,UCEC
TXNDC9,UCEC
TXNL1,UCEC
TXNL4A,UCEC
TXNL4B,UCEC
TXNRD1,UCEC
TYK2,UCEC
TYMS,UCEC
TYRO3,UCEC
TYW1,UCEC
TYW1B,UCEC
TYW5,UCEC
U2AF1,UCEC
U2AF2,UCEC
U2SURP,UCEC
UAP1,UCEC
UBA1,UCEC
UBA2,UCEC
UBA3,UCEC
UBA5,UCEC
UBA52,UCEC
UBA6,UCEC
UBAP1,UCEC
UBAP2L,UCEC
UBB,UCEC
UBC,UCEC
UBE2A,UCEC
UBE2C,UCEC
UBE2D1,UCEC
UBE2D2,UCEC
UBE2D3,UCEC
UBE2D4,UCEC
UBE2F,UCEC
UBE2G2,UCEC
UBE2H,UCEC
UBE2I,UCEC
UBE2J1,UCEC
UBE2J2,UCEC
UBE2K,UCEC
UBE2L3,UCEC
UBE2M,UCEC
UBE2N,UCEC
UBE2NL,UCEC
UBE2Q1,UCEC
UBE2Q2,UCEC
UBE2R2,UCEC
UBE2S,UCEC
UBE2T,UCEC
UBE2U,UCEC
UBE2V1,UCEC
UBE2V2,UCEC
UBE2W,UCEC
UBE2Z,UCEC
UBE3A,UCEC
UBE3B,UCEC
UBE3D,UCEC
UBE4B,UCEC
UBFD1,UCEC
UBIAD1,UCEC
UBL3,UCEC
UBL5,UCEC
UBP1,UCEC
UBQLN4,UCEC
UBR1,UCEC
UBR4,UCEC
UBR5,UCEC
UBTF,UCEC
UBXN2B,UCEC
UBXN4,UCEC
UCHL5,UCEC
UCN,UCEC
UEVLD,UCEC
UFC1,UCEC
UFD1L,UCEC
UFL1,UCEC
UFM1,UCEC
UFSP2,UCEC
UGCG,UCEC
UGDH,UCEC
UGGT2,UCEC
UGP2,UCEC
UGT1A5,UCEC
UGT1A6,UCEC
UGT1A7,UCEC
UGT1A8,UCEC
UGT1A9,UCEC
UGT2A2,UCEC
UGT2A3,UCEC
UGT2B15,UCEC
UGT2B17,UCEC
UGT2B28,UCEC
UGT2B7,UCEC
UGT3A2,UCEC
UHRF1BP1L,UCEC
UHRF2,UCEC
ULBP2,UCEC
UMPS,UCEC
UNC119,UCEC
UNC45A,UCEC
UNC50,UCEC
UNC79,UCEC
UPF1,UCEC
UPF2,UCEC
UPF3B,UCEC
UPK3BL,UCEC
UQCC1,UCEC
UQCC2,UCEC
UQCR10,UCEC
UQCR11,UCEC
UQCRB,UCEC
UQCRC1,UCEC
UQCRC2,UCEC
UQCRFS1,UCEC
UQCRH,UCEC
UQCRQ,UCEC
URB1,UCEC
URB2,UCEC
URI1,UCEC
URM1,UCEC
UROD,UCEC
UROS,UCEC
USB1,UCEC
USE1,UCEC
USF2,UCEC
USMG5,UCEC
USP1,UCEC
USP10,UCEC
USP12,UCEC
USP14,UCEC
USP15,UCEC
USP17L10,UCEC
USP17L13,UCEC
USP17L5,UCEC
USP18,UCEC
USP30,UCEC
USP32,UCEC
USP33,UCEC
USP34,UCEC
USP36,UCEC
USP37,UCEC
USP39,UCEC
USP46,UCEC
USP5,UCEC
USP7,UCEC
USP8,UCEC
USP9X,UCEC
USPL1,UCEC
UTP11L,UCEC
UTP14A,UCEC
UTP15,UCEC
UTP18,UCEC
UTP20,UCEC
UTP23,UCEC
UTP3,UCEC
UTP6,UCEC
UTS2B,UCEC
UVRAG,UCEC
UXS1,UCEC
UXT,UCEC
VAMP4,UCEC
VARS,UCEC
VARS2,UCEC
VBP1,UCEC
VCL,UCEC
VCP,UCEC
VCPIP1,UCEC
VCX,UCEC
VCX2,UCEC
VCY,UCEC
VDAC1,UCEC
VDAC2,UCEC
VDAC3,UCEC
VEZF1,UCEC
VEZT,UCEC
VGLL3,UCEC
VHL,UCEC
VIPR1,UCEC
VKORC1L1,UCEC
VMA21,UCEC
VMAC,UCEC
VMP1,UCEC
VN1R1,UCEC
VN1R2,UCEC
VNN2,UCEC
VOPP1,UCEC
VPS13A,UCEC
VPS13D,UCEC
VPS16,UCEC
VPS18,UCEC
VPS25,UCEC
VPS26A,UCEC
VPS28,UCEC
VPS29,UCEC
VPS33A,UCEC
VPS35,UCEC
VPS36,UCEC
VPS37A,UCEC
VPS39,UCEC
VPS41,UCEC
VPS45,UCEC
VPS4A,UCEC
VPS4B,UCEC
VPS51,UCEC
VPS52,UCEC
VPS53,UCEC
VPS54,UCEC
VPS72,UCEC
VPS8,UCEC
VRK1,UCEC
VSTM5,UCEC
VTA1,UCEC
VTI1B,UCEC
VTN,UCEC
VWA5B2,UCEC
VWA8,UCEC
VWA9,UCEC
VWCE,UCEC
WAC,UCEC
WAPAL,UCEC
WARS,UCEC
WARS2,UCEC
WASF2,UCEC
WASF3,UCEC
WASL,UCEC
WBP1,UCEC
WBP11,UCEC
WBP4,UCEC
WBP5,UCEC
WBSCR16,UCEC
WBSCR22,UCEC
WDFY2,UCEC
WDHD1,UCEC
WDR1,UCEC
WDR12,UCEC
WDR18,UCEC
WDR20,UCEC
WDR24,UCEC
WDR25,UCEC
WDR26,UCEC
WDR3,UCEC
WDR33,UCEC
WDR35,UCEC
WDR36,UCEC
WDR4,UCEC
WDR41,UCEC
WDR43,UCEC
WDR44,UCEC
WDR45,UCEC
WDR46,UCEC
WDR48,UCEC
WDR5,UCEC
WDR55,UCEC
WDR59,UCEC
WDR5B,UCEC
WDR61,UCEC
WDR62,UCEC
WDR63,UCEC
WDR7,UCEC
WDR70,UCEC
WDR73,UCEC
WDR74,UCEC
WDR75,UCEC
WDR77,UCEC
WDR78,UCEC
WDR82,UCEC
WDR83,UCEC
WDR89,UCEC
WDR92,UCEC
WDR93,UCEC
WDTC1,UCEC
WEE1,UCEC
WFDC11,UCEC
WFDC13,UCEC
WFDC2,UCEC
WFDC6,UCEC
WFDC9,UCEC
WFIKKN2,UCEC
WFS1,UCEC
WHSC1,UCEC
WIPI2,UCEC
WLS,UCEC
WNK1,UCEC
WNK3,UCEC
WNT1,UCEC
WNT6,UCEC
WNT7B,UCEC
WRAP53,UCEC
WRAP73,UCEC
WRB,UCEC
WRN,UCEC
WSB2,UCEC
WT1,UCEC
WTAP,UCEC
WWC2,UCEC
WWTR1,UCEC
XAB2,UCEC
XAGE3,UCEC
XBP1,UCEC
XCL1,UCEC
XIAP,UCEC
XKR3,UCEC
XKR9,UCEC
XPNPEP3,UCEC
XPO1,UCEC
XPO4,UCEC
XPO5,UCEC
XPO6,UCEC
XPO7,UCEC
XPOT,UCEC
XPR1,UCEC
XRCC1,UCEC
XRCC2,UCEC
XRCC3,UCEC
XRCC4,UCEC
XRCC5,UCEC
XRCC6,UCEC
XRCC6BP1,UCEC
XRN1,UCEC
XRN2,UCEC
XYLT2,UCEC
YAE1D1,UCEC
YAP1,UCEC
YARS,UCEC
YARS2,UCEC
YBX1,UCEC
YEATS2,UCEC
YEATS4,UCEC
YES1,UCEC
YIPF3,UCEC
YIPF4,UCEC
YIPF5,UCEC
YIPF6,UCEC
YIPF7,UCEC
YJEFN3,UCEC
YKT6,UCEC
YLPM1,UCEC
YME1L1,UCEC
YPEL1,UCEC
YPEL3,UCEC
YPEL5,UCEC
YRDC,UCEC
YTHDC1,UCEC
YTHDC2,UCEC
YTHDF2,UCEC
YWHAE,UCEC
YWHAG,UCEC
YWHAZ,UCEC
YY1,UCEC
ZAR1,UCEC
ZBTB10,UCEC
ZBTB11,UCEC
ZBTB12,UCEC
ZBTB14,UCEC
ZBTB17,UCEC
ZBTB2,UCEC
ZBTB20,UCEC
ZBTB24,UCEC
ZBTB26,UCEC
ZBTB34,UCEC
ZBTB38,UCEC
ZBTB39,UCEC
ZBTB41,UCEC
ZBTB7A,UCEC
ZBTB7B,UCEC
ZBTB8A,UCEC
ZBTB8OS,UCEC
ZBTB9,UCEC
ZC2HC1A,UCEC
ZC3H10,UCEC
ZC3H11A,UCEC
ZC3H12A,UCEC
ZC3H12C,UCEC
ZC3H13,UCEC
ZC3H15,UCEC
ZC3H18,UCEC
ZC3H3,UCEC
ZC3H4,UCEC
ZC3H8,UCEC
ZC3HC1,UCEC
ZCCHC10,UCEC
ZCCHC13,UCEC
ZCCHC14,UCEC
ZCCHC24,UCEC
ZCCHC6,UCEC
ZCCHC7,UCEC
ZCCHC9,UCEC
ZCRB1,UCEC
ZCWPW2,UCEC
ZDHHC11,UCEC
ZDHHC13,UCEC
ZDHHC18,UCEC
ZDHHC20,UCEC
ZDHHC3,UCEC
ZDHHC5,UCEC
ZEB1,UCEC
ZEB2,UCEC
ZER1,UCEC
ZFAND1,UCEC
ZFAND5,UCEC
ZFAT,UCEC
ZFC3H1,UCEC
ZFP14,UCEC
ZFP28,UCEC
ZFP3,UCEC
ZFP36,UCEC
ZFP36L1,UCEC
ZFP36L2,UCEC
ZFP41,UCEC
ZFP42,UCEC
ZFP69,UCEC
ZFR,UCEC
ZFX,UCEC
ZFYVE20,UCEC
ZIC2,UCEC
ZIM3,UCEC
ZKSCAN5,UCEC
ZMAT2,UCEC
ZMAT5,UCEC
ZMIZ1,UCEC
ZMYM1,UCEC
ZMYM2,UCEC
ZMYND11,UCEC
ZMYND8,UCEC
ZNF10,UCEC
ZNF107,UCEC
ZNF124,UCEC
ZNF131,UCEC
ZNF135,UCEC
ZNF136,UCEC
ZNF14,UCEC
ZNF141,UCEC
ZNF143,UCEC
ZNF148,UCEC
ZNF175,UCEC
ZNF180,UCEC
ZNF181,UCEC
ZNF2,UCEC
ZNF20,UCEC
ZNF207,UCEC
ZNF208,UCEC
ZNF212,UCEC
ZNF213,UCEC
ZNF217,UCEC
ZNF221,UCEC
ZNF222,UCEC
ZNF225,UCEC
ZNF227,UCEC
ZNF235,UCEC
ZNF236,UCEC
ZNF239,UCEC
ZNF259,UCEC
ZNF26,UCEC
ZNF267,UCEC
ZNF273,UCEC
ZNF28,UCEC
ZNF281,UCEC
ZNF284,UCEC
ZNF285,UCEC
ZNF286B,UCEC
ZNF30,UCEC
ZNF300,UCEC
ZNF302,UCEC
ZNF32,UCEC
ZNF320,UCEC
ZNF330,UCEC
ZNF335,UCEC
ZNF345,UCEC
ZNF35,UCEC
ZNF354A,UCEC
ZNF354B,UCEC
ZNF37A,UCEC
ZNF382,UCEC
ZNF383,UCEC
ZNF385A,UCEC
ZNF404,UCEC
ZNF407,UCEC
ZNF410,UCEC
ZNF417,UCEC
ZNF425,UCEC
ZNF426,UCEC
ZNF428,UCEC
ZNF429,UCEC
ZNF43,UCEC
ZNF430,UCEC
ZNF431,UCEC
ZNF436,UCEC
ZNF44,UCEC
ZNF441,UCEC
ZNF443,UCEC
ZNF461,UCEC
ZNF468,UCEC
ZNF471,UCEC
ZNF479,UCEC
ZNF480,UCEC
ZNF483,UCEC
ZNF484,UCEC
ZNF486,UCEC
ZNF492,UCEC
ZNF501,UCEC
ZNF510,UCEC
ZNF511,UCEC
ZNF517,UCEC
ZNF519,UCEC
ZNF527,UCEC
ZNF528,UCEC
ZNF529,UCEC
ZNF532,UCEC
ZNF534,UCEC
ZNF543,UCEC
ZNF544,UCEC
ZNF549,UCEC
ZNF559,UCEC
ZNF559-ZNF177,UCEC
ZNF564,UCEC
ZNF567,UCEC
ZNF569,UCEC
ZNF57,UCEC
ZNF570,UCEC
ZNF571,UCEC
ZNF573,UCEC
ZNF574,UCEC
ZNF575,UCEC
ZNF577,UCEC
ZNF578,UCEC
ZNF585A,UCEC
ZNF585B,UCEC
ZNF587,UCEC
ZNF587B,UCEC
ZNF592,UCEC
ZNF593,UCEC
ZNF596,UCEC
ZNF605,UCEC
ZNF608,UCEC
ZNF613,UCEC
ZNF614,UCEC
ZNF620,UCEC
ZNF622,UCEC
ZNF626,UCEC
ZNF630,UCEC
ZNF638,UCEC
ZNF644,UCEC
ZNF653,UCEC
ZNF658,UCEC
ZNF662,UCEC
ZNF664,UCEC
ZNF669,UCEC
ZNF670,UCEC
ZNF674,UCEC
ZNF676,UCEC
ZNF681,UCEC
ZNF684,UCEC
ZNF689,UCEC
ZNF69,UCEC
ZNF705A,UCEC
ZNF705D,UCEC
ZNF705G,UCEC
ZNF706,UCEC
ZNF710,UCEC
ZNF714,UCEC
ZNF716,UCEC
ZNF721,UCEC
ZNF727,UCEC
ZNF728,UCEC
ZNF729,UCEC
ZNF730,UCEC
ZNF732,UCEC
ZNF736,UCEC
ZNF763,UCEC
ZNF765,UCEC
ZNF771,UCEC
ZNF780A,UCEC
ZNF780B,UCEC
ZNF781,UCEC
ZNF782,UCEC
ZNF790,UCEC
ZNF791,UCEC
ZNF812,UCEC
ZNF813,UCEC
ZNF814,UCEC
ZNF823,UCEC
ZNF829,UCEC
ZNF83,UCEC
ZNF830,UCEC
ZNF836,UCEC
ZNF839,UCEC
ZNF844,UCEC
ZNF845,UCEC
ZNF85,UCEC
ZNF850,UCEC
ZNF878,UCEC
ZNF90,UCEC
ZNF91,UCEC
ZNF92,UCEC
ZNF93,UCEC
ZNF98,UCEC
ZNF99,UCEC
ZNFX1,UCEC
ZNHIT1,UCEC
ZNHIT2,UCEC
ZNHIT3,UCEC
ZNHIT6,UCEC
ZNRD1,UCEC
ZRANB1,UCEC
ZRANB2,UCEC
ZRSR2,UCEC
ZSCAN10,UCEC
ZSCAN18,UCEC
ZSCAN20,UCEC
ZSCAN4,UCEC
ZSWIM4,UCEC
ZSWIM8,UCEC
ZUFSP,UCEC
ZW10,UCEC
ZWILCH,UCEC
ZWINT,UCEC
ZYX,UCEC
ZZZ3,UCEC
