gene,cancer_type
TAS2R39,DLBC
TAS2R42,DLBC
TAS2R43,DLBC
TAS2R46,DLBC
TAS2R5,DLBC
TAS2R50,DLBC
TAX1BP1,DLBC
TAX1BP3,DLBC
TAZ,DLBC
TBC1D1,DLBC
TBC1D10B,DLBC
TBC1D10C,DLBC
TBC1D19,DLBC
TBC1D20,DLBC
TBC1D22B,DLBC
TBC1D23,DLBC
TBC1D28,DLBC
TBC1D2B,DLBC
TBC1D31,DLBC
TBC1D3F,DLBC
TBC1D5,DLBC
TBC1D7,DLBC
TBC1D8B,DLBC
TBC1D9B,DLBC
TBCA,DLBC
TBCB,DLBC
TBCC,DLBC
TBCD,DLBC
TBCE,DLBC
TBK1,DLBC
TBL1XR1,DLBC
TBL3,DLBC
TBP,DLBC
TBPL2,DLBC
TBRG4,DLBC
TBX1,DLBC
TBX3,DLBC
TBXAS1,DLBC
TCEA1,DLBC
TCEAL1,DLBC
TCEAL3,DLBC
TCEAL4,DLBC
TCEAL7,DLBC
TCEANC2,DLBC
TCEB1,DLBC
TCEB2,DLBC
TCEB3,DLBC
TCERG1,DLBC
TCF12,DLBC
TCF20,DLBC
TCF3,DLBC
TCF4,DLBC
TCF7L2,DLBC
TCOF1,DLBC
TCP1,DLBC
TCP10,DLBC
TCP10L2,DLBC
TCP11X2,DLBC
TCTE3,DLBC
TCTEX1D1,DLBC
TCTEX1D2,DLBC
TDG,DLBC
TDGF1,DLBC
TDO2,DLBC
TDP1,DLBC
TDP2,DLBC
TDRD10,DLBC
TDRKH,DLBC
TEAD1,DLBC
TEAD3,DLBC
TEAD4,DLBC
TECPR1,DLBC
TECR,DLBC
TEFM,DLBC
TEKT4,DLBC
TELO2,DLBC
TEN1,DLBC
TERF1,DLBC
TERF2IP,DLBC
TEX10,DLBC
TEX13B,DLBC
TEX19,DLBC
TEX26,DLBC
TEX28,DLBC
TEX35,DLBC
TEX9,DLBC
TFAM,DLBC
TFAP2A,DLBC
TFAP2B,DLBC
TFAP2C,DLBC
TFAP2D,DLBC
TFAP4,DLBC
TFB1M,DLBC
TFB2M,DLBC
TFCP2L1,DLBC
TFDP1,DLBC
TFEC,DLBC
TFG,DLBC
TFIP11,DLBC
TFPI,DLBC
TFPT,DLBC
TFRC,DLBC
TGFBR1,DLBC
TGFBR2,DLBC
TGFBR3,DLBC
TGFBRAP1,DLBC
TGIF1,DLBC
TGIF2,DLBC
TGIF2-C20orf24,DLBC
TGIF2LY,DLBC
TGS1,DLBC
TH,DLBC
THAP1,DLBC
THAP11,DLBC
THAP2,DLBC
THAP3,DLBC
THAP5,DLBC
THBS3,DLBC
THEM4,DLBC
THEM5,DLBC
THG1L,DLBC
THOC1,DLBC
THOC2,DLBC
THOC3,DLBC
THOC5,DLBC
THOC6,DLBC
THOC7,DLBC
THPO,DLBC
THRAP3,DLBC
THRSP,DLBC
THUMPD1,DLBC
THUMPD2,DLBC
TIAL1,DLBC
TIAM1,DLBC
TICAM2,DLBC
TICRR,DLBC
TIGD1,DLBC
TIGD4,DLBC
TIGD5,DLBC
TIMELESS,DLBC
TIMM10,DLBC
TIMM10B,DLBC
TIMM13,DLBC
TIMM17A,DLBC
TIMM22,DLBC
TIMM23,DLBC
TIMM44,DLBC
TIMM50,DLBC
TIMM8A,DLBC
TIMM8B,DLBC
TIMM9,DLBC
TIMMDC1,DLBC
TIMP2,DLBC
TINAG,DLBC
TINF2,DLBC
TIPARP,DLBC
TIPIN,DLBC
TIPRL,DLBC
TJAP1,DLBC
TK1,DLBC
TKT,DLBC
TKTL1,DLBC
TLCD1,DLBC
TLE4,DLBC
TLK1,DLBC
TLK2,DLBC
TLN1,DLBC
TLR8,DLBC
TLX3,DLBC
TM2D1,DLBC
TM2D2,DLBC
TM2D3,DLBC
TM4SF18,DLBC
TM4SF20,DLBC
TM4SF4,DLBC
TM9SF2,DLBC
TM9SF3,DLBC
TMA16,DLBC
TMA7,DLBC
TMC2,DLBC
TMC8,DLBC
TMCO6,DLBC
TMED10,DLBC
TMED2,DLBC
TMED7,DLBC
TMED7-TICAM2,DLBC
TMEFF1,DLBC
TMEFF2,DLBC
TMEM106B,DLBC
TMEM11,DLBC
TMEM110,DLBC
TMEM119,DLBC
TMEM121,DLBC
TMEM123,DLBC
TMEM126B,DLBC
TMEM127,DLBC
TMEM129,DLBC
TMEM131,DLBC
TMEM133,DLBC
TMEM134,DLBC
TMEM14B,DLBC
TMEM150C,DLBC
TMEM154,DLBC
TMEM161B,DLBC
TMEM165,DLBC
TMEM167A,DLBC
TMEM168,DLBC
TMEM178A,DLBC
TMEM179B,DLBC
TMEM183A,DLBC
TMEM184C,DLBC
TMEM185B,DLBC
TMEM189,DLBC
TMEM189-UBE2V1,DLBC
TMEM194B,DLBC
TMEM199,DLBC
TMEM2,DLBC
TMEM201,DLBC
TMEM209,DLBC
TMEM216,DLBC
TMEM225,DLBC
TMEM230,DLBC
TMEM236,DLBC
TMEM242,DLBC
TMEM243,DLBC
TMEM251,DLBC
TMEM255A,DLBC
TMEM257,DLBC
TMEM258,DLBC
TMEM261,DLBC
TMEM27,DLBC
TMEM30A,DLBC
TMEM41A,DLBC
TMEM41B,DLBC
TMEM42,DLBC
TMEM45B,DLBC
TMEM5,DLBC
TMEM50A,DLBC
TMEM50B,DLBC
TMEM54,DLBC
TMEM61,DLBC
TMEM68,DLBC
TMEM69,DLBC
TMEM70,DLBC
TMEM71,DLBC
TMEM80,DLBC
TMEM81,DLBC
TMEM8A,DLBC
TMEM92,DLBC
TMEM97,DLBC
TMOD3,DLBC
TMPO,DLBC
TMPRSS11F,DLBC
TMPRSS13,DLBC
TMPRSS15,DLBC
TMSB15A,DLBC
TMSB4X,DLBC
TMSB4Y,DLBC
TMTC3,DLBC
TMX2,DLBC
TNFAIP3,DLBC
TNFRSF8,DLBC
TNFSF10,DLBC
TNFSF13,DLBC
TNFSF4,DLBC
TNKS,DLBC
TNNC2,DLBC
TNNI1,DLBC
TNNI2,DLBC
TNP1,DLBC
TNPO1,DLBC
TNPO3,DLBC
TNRC18,DLBC
TNS3,DLBC
TOE1,DLBC
TOM1L2,DLBC
TOMM20,DLBC
TOMM20L,DLBC
TOMM22,DLBC
TOMM40,DLBC
TOMM6,DLBC
TOMM7,DLBC
TOMM70A,DLBC
TONSL,DLBC
TOP1,DLBC
TOP2A,DLBC
TOP3A,DLBC
TOP3B,DLBC
TOPBP1,DLBC
TOR1AIP2,DLBC
TOX4,DLBC
TP53BP1,DLBC
TP53BP2,DLBC
TP53RK,DLBC
TP63,DLBC
TP73,DLBC
TPCN2,DLBC
TPGS1,DLBC
TPI1,DLBC
TPK1,DLBC
TPM3,DLBC
TPR,DLBC
TPRA1,DLBC
TPRG1,DLBC
TPRKB,DLBC
TPSAB1,DLBC
TPT1,DLBC
TPTE,DLBC
TPTE2,DLBC
TPX2,DLBC
TRA2A,DLBC
TRA2B,DLBC
TRAF2,DLBC
TRAF3,DLBC
TRAF4,DLBC
TRAF6,DLBC
TRAF7,DLBC
TRAIP,DLBC
TRAM1L1,DLBC
TRAPPC1,DLBC
TRAPPC11,DLBC
TRAPPC12,DLBC
TRAPPC13,DLBC
TRAPPC2,DLBC
TRAPPC2L,DLBC
TRAPPC3,DLBC
TRAPPC4,DLBC
TRAPPC5,DLBC
TRAPPC6B,DLBC
TRAPPC8,DLBC
TRAT1,DLBC
TREM2,DLBC
TRERF1,DLBC
TRIAP1,DLBC
TRIB1,DLBC
TRIB2,DLBC
TRIM11,DLBC
TRIM14,DLBC
TRIM28,DLBC
TRIM29,DLBC
TRIM33,DLBC
TRIM37,DLBC
TRIM38,DLBC
TRIM43,DLBC
TRIM46,DLBC
TRIM48,DLBC
TRIM49,DLBC
TRIM49D1,DLBC
TRIM6,DLBC
TRIM61,DLBC
TRIM62,DLBC
TRIM64B,DLBC
TRIM72,DLBC
TRIM73,DLBC
TRIM74,DLBC
TRIM77,DLBC
TRIM8,DLBC
TRIM9,DLBC
TRIO,DLBC
TRIP10,DLBC
TRIP12,DLBC
TRIP13,DLBC
TRIQK,DLBC
TRIT1,DLBC
TRMT10A,DLBC
TRMT10C,DLBC
TRMT11,DLBC
TRMT112,DLBC
TRMT12,DLBC
TRMT5,DLBC
TRMT6,DLBC
TRMT61A,DLBC
TRNAU1AP,DLBC
TRNT1,DLBC
TROAP,DLBC
TRPM7,DLBC
TRPS1,DLBC
TRRAP,DLBC
TRUB2,DLBC
TSACC,DLBC
TSC1,DLBC
TSC2,DLBC
TSC22D2,DLBC
TSEN15,DLBC
TSEN2,DLBC
TSEN34,DLBC
TSEN54,DLBC
TSFM,DLBC
TSG101,DLBC
TSGA10,DLBC
TSHB,DLBC
TSNAX,DLBC
TSPAN31,DLBC
TSPAN8,DLBC
TSPY1,DLBC
TSR1,DLBC
TSR2,DLBC
TSR3,DLBC
TSSC1,DLBC
TSTA3,DLBC
TSTD2,DLBC
TTC1,DLBC
TTC14,DLBC
TTC19,DLBC
TTC27,DLBC
TTC29,DLBC
TTC32,DLBC
TTC37,DLBC
TTC39B,DLBC
TTC4,DLBC
TTC5,DLBC
TTC7A,DLBC
TTC7B,DLBC
TTC9C,DLBC
TTF1,DLBC
TTF2,DLBC
TTI1,DLBC
TTI2,DLBC
TTK,DLBC
TTLL5,DLBC
TUBA1B,DLBC
TUBA1C,DLBC
TUBA3D,DLBC
TUBB,DLBC
TUBB2B,DLBC
TUBB4A,DLBC
TUBB4B,DLBC
TUBB8,DLBC
TUBD1,DLBC
TUBE1,DLBC
TUBG1,DLBC
TUBG2,DLBC
TUBGCP2,DLBC
TUBGCP3,DLBC
TUBGCP4,DLBC
TUBGCP5,DLBC
TUBGCP6,DLBC
TUFM,DLBC
TUT1,DLBC
TVP23B,DLBC
TVP23C,DLBC
TVP23C-CDRT4,DLBC
TWF1,DLBC
TWIST1,DLBC
TWISTNB,DLBC
TXK,DLBC
TXN,DLBC
TXN2,DLBC
TXNDC12,DLBC
TXNDC16,DLBC
TXNDC17,DLBC
TXNDC9,DLBC
TXNL1,DLBC
TXNL4A,DLBC
TXNL4B,DLBC
TXNRD1,DLBC
TYK2,DLBC
TYMS,DLBC
TYRO3,DLBC
TYW1,DLBC
TYW1B,DLBC
TYW5,DLBC
U2AF1,DLBC
U2AF2,DLBC
U2SURP,DLBC
UAP1,DLBC
UBA1,DLBC
UBA2,DLBC
UBA3,DLBC
UBA5,DLBC
UBA52,DLBC
UBA6,DLBC
UBAP1,DLBC
UBAP2L,DLBC
UBB,DLBC
UBC,DLBC
UBE2A,DLBC
UBE2C,DLBC
UBE2D1,DLBC
UBE2D2,DLBC
UBE2D3,DLBC
UBE2D4,DLBC
UBE2F,DLBC
UBE2G2,DLBC
UBE2H,DLBC
UBE2I,DLBC
UBE2J1,DLBC
UBE2J2,DLBC
UBE2K,DLBC
UBE2L3,DLBC
UBE2M,DLBC
UBE2N,DLBC
UBE2NL,DLBC
UBE2Q1,DLBC
UBE2Q2,DLBC
UBE2R2,DLBC
UBE2S,DLBC
UBE2T,DLBC
UBE2U,DLBC
UBE2V1,DLBC
UBE2V2,DLBC
UBE2W,DLBC
UBE2Z,DLBC
UBE3A,DLBC
UBE3B,DLBC
UBE3D,DLBC
UBE4B,DLBC
UBFD1,DLBC
UBIAD1,DLBC
UBL3,DLBC
UBL5,DLBC
UBP1,DLBC
UBQLN4,DLBC
UBR1,DLBC
UBR4,DLBC
UBR5,DLBC
UBTF,DLBC
UBXN2B,DLBC
UBXN4,DLBC
UCHL5,DLBC
UCN,DLBC
UEVLD,DLBC
UFC1,DLBC
UFD1L,DLBC
UFL1,DLBC
UFM1,DLBC
UFSP2,DLBC
UGCG,DLBC
UGDH,DLBC
UGGT2,DLBC
UGP2,DLBC
UGT1A5,DLBC
UGT1A6,DLBC
UGT1A7,DLBC
UGT1A8,DLBC
UGT1A9,DLBC
UGT2A2,DLBC
UGT2A3,DLBC
UGT2B15,DLBC
UGT2B17,DLBC
UGT2B28,DLBC
UGT2B7,DLBC
UGT3A2,DLBC
UHRF1BP1L,DLBC
UHRF2,DLBC
ULBP2,DLBC
UMPS,DLBC
UNC119,DLBC
UNC45A,DLBC
UNC50,DLBC
UNC79,DLBC
UPF1,DLBC
UPF2,DLBC
UPF3B,DLBC
UPK3BL,DLBC
UQCC1,DLBC
UQCC2,DLBC
UQCR10,DLBC
UQCR11,DLBC
UQCRB,DLBC
UQCRC1,DLBC
UQCRC2,DLBC
UQCRFS1,DLBC
UQCRH,DLBC
UQCRQ,DLBC
URB1,DLBC
URB2,DLBC
URI1,DLBC
URM1,DLBC
UROD,DLBC
UROS,DLBC
USB1,DLBC
USE1,DLBC
USF2,DLBC
USMG5,DLBC
USP1,DLBC
USP10,DLBC
USP12,DLBC
USP14,DLBC
USP15,DLBC
USP17L10,DLBC
USP17L13,DLBC
USP17L5,DLBC
USP18,DLBC
USP30,DLBC
USP32,DLBC
USP33,DLBC
USP34,DLBC
USP36,DLBC
USP37,DLBC
USP39,DLBC
USP46,DLBC
USP5,DLBC
USP7,DLBC
USP8,DLBC
USP9X,DLBC
USPL1,DLBC
UTP11L,DLBC
UTP14A,DLBC
UTP15,DLBC
UTP18,DLBC
UTP20,DLBC
UTP23,DLBC
UTP3,DLBC
UTP6,DLBC
UTS2B,DLBC
UVRAG,DLBC
UXS1,DLBC
UXT,DLBC
VAMP4,DLBC
VARS,DLBC
VARS2,DLBC
VBP1,DLBC
VCL,DLBC
VCP,DLBC
VCPIP1,DLBC
VCX,DLBC
VCX2,DLBC
VCY,DLBC
VDAC1,DLBC
VDAC2,DLBC
VDAC3,DLBC
VEZF1,DLBC
VEZT,DLBC
VGLL3,DLBC
VHL,DLBC
VIPR1,DLBC
VKORC1L1,DLBC
VMA21,DLBC
VMAC,DLBC
VMP1,DLBC
VN1R1,DLBC
VN1R2,DLBC
VNN2,DLBC
VOPP1,DLBC
VPS13A,DLBC
VPS13D,DLBC
VPS16,DLBC
VPS18,DLBC
VPS25,DLBC
VPS26A,DLBC
VPS28,DLBC
VPS29,DLBC
VPS33A,DLBC
VPS35,DLBC
VPS36,DLBC
VPS37A,DLBC
VPS39,DLBC
VPS41,DLBC
VPS45,DLBC
VPS4A,DLBC
VPS4B,DLBC
VPS51,DLBC
VPS52,DLBC
VPS53,DLBC
VPS54,DLBC
VPS72,DLBC
VPS8,DLBC
VRK1,DLBC
VSTM5,DLBC
VTA1,DLBC
VTI1B,DLBC
VTN,DLBC
VWA5B2,DLBC
VWA8,DLBC
VWA9,DLBC
VWCE,DLBC
WAC,DLBC
WAPAL,DLBC
WARS,DLBC
WARS2,DLBC
WASF2,DLBC
WASF3,DLBC
WASL,DLBC
WBP1,DLBC
WBP11,DLBC
WBP4,DLBC
WBP5,DLBC
WBSCR16,DLBC
WBSCR22,DLBC
WDFY2,DLBC
WDHD1,DLBC
WDR1,DLBC
WDR12,DLBC
WDR18,DLBC
WDR20,DLBC
WDR24,DLBC
WDR25,DLBC
WDR26,DLBC
WDR3,DLBC
WDR33,DLBC
WDR35,DLBC
WDR36,DLBC
WDR4,DLBC
WDR41,DLBC
WDR43,DLBC
WDR44,DLBC
WDR45,DLBC
WDR46,DLBC
WDR48,DLBC
WDR5,DLBC
WDR55,DLBC
WDR59,DLBC
WDR5B,DLBC
WDR61,DLBC
WDR62,DLBC
WDR63,DLBC
WDR7,DLBC
WDR70,DLBC
WDR73,DLBC
WDR74,DLBC
WDR75,DLBC
WDR77,DLBC
WDR78,DLBC
WDR82,DLBC
WDR83,DLBC
WDR89,DLBC
WDR92,DLBC
WDR93,DLBC
WDTC1,DLBC
WEE1,DLBC
WFDC11,DLBC
WFDC13,DLBC
WFDC2,DLBC
WFDC6,DLBC
WFDC9,DLBC
WFIKKN2,DLBC
WFS1,DLBC
WHSC1,DLBC
WIPI2,DLBC
WLS,DLBC
WNK1,DLBC
WNK3,DLBC
WNT1,DLBC
WNT6,DLBC
WNT7B,DLBC
WRAP53,DLBC
WRAP73,DLBC
WRB,DLBC
WRN,DLBC
WSB2,DLBC
WT1,DLBC
WTAP,DLBC
WWC2,DLBC
WWTR1,DLBC
XAB2,DLBC
XAGE3,DLBC
XBP1,DLBC
XCL1,DLBC
XIAP,DLBC
XKR3,DLBC
XKR9,DLBC
XPNPEP3,DLBC
XPO1,DLBC
XPO4,DLBC
XPO5,DLBC
XPO6,DLBC
XPO7,DLBC
XPOT,DLBC
XPR1,DLBC
XRCC1,DLBC
XRCC2,DLBC
XRCC3,DLBC
XRCC4,DLBC
XRCC5,DLBC
XRCC6,DLBC
XRCC6BP1,DLBC
XRN1,DLBC
XRN2,DLBC
XYLT2,DLBC
YAE1D1,DLBC
YAP1,DLBC
YARS,DLBC
YARS2,DLBC
YBX1,DLBC
YEATS2,DLBC
YEATS4,DLBC
YES1,DLBC
YIPF3,DLBC
YIPF4,DLBC
YIPF5,DLBC
YIPF6,DLBC
YIPF7,DLBC
YJEFN3,DLBC
YKT6,DLBC
YLPM1,DLBC
YME1L1,DLBC
YPEL1,DLBC
YPEL3,DLBC
YPEL5,DLBC
YRDC,DLBC
YTHDC1,DLBC
YTHDC2,DLBC
YTHDF2,DLBC
YWHAE,DLBC
YWHAG,DLBC
YWHAZ,DLBC
YY1,DLBC
ZAR1,DLBC
ZBTB10,DLBC
ZBTB11,DLBC
ZBTB12,DLBC
ZBTB14,DLBC
ZBTB17,DLBC
ZBTB2,DLBC
ZBTB20,DLBC
ZBTB24,DLBC
ZBTB26,DLBC
ZBTB34,DLBC
ZBTB38,DLBC
ZBTB39,DLBC
ZBTB41,DLBC
ZBTB7A,DLBC
ZBTB7B,DLBC
ZBTB8A,DLBC
ZBTB8OS,DLBC
ZBTB9,DLBC
ZC2HC1A,DLBC
ZC3H10,DLBC
ZC3H11A,DLBC
ZC3H12A,DLBC
ZC3H12C,DLBC
ZC3H13,DLBC
ZC3H15,DLBC
ZC3H18,DLBC
ZC3H3,DLBC
ZC3H4,DLBC
ZC3H8,DLBC
ZC3HC1,DLBC
ZCCHC10,DLBC
ZCCHC13,DLBC
ZCCHC14,DLBC
ZCCHC24,DLBC
ZCCHC6,DLBC
ZCCHC7,DLBC
ZCCHC9,DLBC
ZCRB1,DLBC
ZCWPW2,DLBC
ZDHHC11,DLBC
ZDHHC13,DLBC
ZDHHC18,DLBC
ZDHHC20,DLBC
ZDHHC3,DLBC
ZDHHC5,DLBC
ZEB1,DLBC
ZEB2,DLBC
ZER1,DLBC
ZFAND1,DLBC
ZFAND5,DLBC
ZFAT,DLBC
ZFC3H1,DLBC
ZFP14,DLBC
ZFP28,DLBC
ZFP3,DLBC
ZFP36,DLBC
ZFP36L1,DLBC
ZFP36L2,DLBC
ZFP41,DLBC
ZFP42,DLBC
ZFP69,DLBC
ZFR,DLBC
ZFX,DLBC
ZFYVE20,DLBC
ZIC2,DLBC
ZIM3,DLBC
ZKSCAN5,DLBC
ZMAT2,DLBC
ZMAT5,DLBC
ZMIZ1,DLBC
ZMYM1,DLBC
ZMYM2,DLBC
ZMYND11,DLBC
ZMYND8,DLBC
ZNF10,DLBC
ZNF107,DLBC
ZNF124,DLBC
ZNF131,DLBC
ZNF135,DLBC
ZNF136,DLBC
ZNF14,DLBC
ZNF141,DLBC
ZNF143,DLBC
ZNF148,DLBC
ZNF175,DLBC
ZNF180,DLBC
ZNF181,DLBC
ZNF2,DLBC
ZNF20,DLBC
ZNF207,DLBC
ZNF208,DLBC
ZNF212,DLBC
ZNF213,DLBC
ZNF217,DLBC
ZNF221,DLBC
ZNF222,DLBC
ZNF225,DLBC
ZNF227,DLBC
ZNF235,DLBC
ZNF236,DLBC
ZNF239,DLBC
ZNF259,DLBC
ZNF26,DLBC
ZNF267,DLBC
ZNF273,DLBC
ZNF28,DLBC
ZNF281,DLBC
ZNF284,DLBC
ZNF285,DLBC
ZNF286B,DLBC
ZNF30,DLBC
ZNF300,DLBC
ZNF302,DLBC
ZNF32,DLBC
ZNF320,DLBC
ZNF330,DLBC
ZNF335,DLBC
ZNF345,DLBC
ZNF35,DLBC
ZNF354A,DLBC
ZNF354B,DLBC
ZNF37A,DLBC
ZNF382,DLBC
ZNF383,DLBC
ZNF385A,DLBC
ZNF404,DLBC
ZNF407,DLBC
ZNF410,DLBC
ZNF417,DLBC
ZNF425,DLBC
ZNF426,DLBC
ZNF428,DLBC
ZNF429,DLBC
ZNF43,DLBC
ZNF430,DLBC
ZNF431,DLBC
ZNF436,DLBC
ZNF44,DLBC
ZNF441,DLBC
ZNF443,DLBC
ZNF461,DLBC
ZNF468,DLBC
ZNF471,DLBC
ZNF479,DLBC
ZNF480,DLBC
ZNF483,DLBC
ZNF484,DLBC
ZNF486,DLBC
ZNF492,DLBC
ZNF501,DLBC
ZNF510,DLBC
ZNF511,DLBC
ZNF517,DLBC
ZNF519,DLBC
ZNF527,DLBC
ZNF528,DLBC
ZNF529,DLBC
ZNF532,DLBC
ZNF534,DLBC
ZNF543,DLBC
ZNF544,DLBC
ZNF549,DLBC
ZNF559,DLBC
ZNF559-ZNF177,DLBC
ZNF564,DLBC
ZNF567,DLBC
ZNF569,DLBC
ZNF57,DLBC
ZNF570,DLBC
ZNF571,DLBC
ZNF573,DLBC
ZNF574,DLBC
ZNF575,DLBC
ZNF577,DLBC
ZNF578,DLBC
ZNF585A,DLBC
ZNF585B,DLBC
ZNF587,DLBC
ZNF587B,DLBC
ZNF592,DLBC
ZNF593,DLBC
ZNF596,DLBC
ZNF605,DLBC
ZNF608,DLBC
ZNF613,DLBC
ZNF614,DLBC
ZNF620,DLBC
ZNF622,DLBC
ZNF626,DLBC
ZNF630,DLBC
ZNF638,DLBC
ZNF644,DLBC
ZNF653,DLBC
ZNF658,DLBC
ZNF662,DLBC
ZNF664,DLBC
ZNF669,DLBC
ZNF670,DLBC
ZNF674,DLBC
ZNF676,DLBC
ZNF681,DLBC
ZNF684,DLBC
ZNF689,DLBC
ZNF69,DLBC
ZNF705A,DLBC
ZNF705D,DLBC
ZNF705G,DLBC
ZNF706,DLBC
ZNF710,DLBC
ZNF714,DLBC
ZNF716,DLBC
ZNF721,DLBC
ZNF727,DLBC
ZNF728,DLBC
ZNF729,DLBC
ZNF730,DLBC
ZNF732,DLBC
ZNF736,DLBC
ZNF763,DLBC
ZNF765,DLBC
ZNF771,DLBC
ZNF780A,DLBC
ZNF780B,DLBC
ZNF781,DLBC
ZNF782,DLBC
ZNF790,DLBC
ZNF791,DLBC
ZNF812,DLBC
ZNF813,DLBC
ZNF814,DLBC
ZNF823,DLBC
ZNF829,DLBC
ZNF83,DLBC
ZNF830,DLBC
ZNF836,DLBC
ZNF839,DLBC
ZNF844,DLBC
ZNF845,DLBC
ZNF85,DLBC
ZNF850,DLBC
ZNF878,DLBC
ZNF90,DLBC
ZNF91,DLBC
ZNF92,DLBC
ZNF93,DLBC
ZNF98,DLBC
ZNF99,DLBC
ZNFX1,DLBC
ZNHIT1,DLBC
ZNHIT2,DLBC
ZNHIT3,DLBC
ZNHIT6,DLBC
ZNRD1,DLBC
ZRANB1,DLBC
ZRANB2,DLBC
ZRSR2,DLBC
ZSCAN10,DLBC
ZSCAN18,DLBC
ZSCAN20,DLBC
ZSCAN4,DLBC
ZSWIM4,DLBC
ZSWIM8,DLBC
ZUFSP,DLBC
ZW10,DLBC
ZWILCH,DLBC
ZWINT,DLBC
ZYX,DLBC
ZZZ3,DLBC
