gene,cancer_type
TAS2R39,CHOL
TAS2R42,CHOL
TAS2R43,CHOL
TAS2R46,CHOL
TAS2R5,CHOL
TAS2R50,CHOL
TAX1BP1,CHOL
TAX1BP3,CHOL
TAZ,CHOL
TBC1D1,CHOL
TBC1D10B,CHOL
TBC1D10C,CHOL
TBC1D19,CHOL
TBC1D20,CHOL
TBC1D22B,CHOL
TBC1D23,CHOL
TBC1D28,CHOL
TBC1D2B,CHOL
TBC1D31,CHOL
TBC1D3F,CHOL
TBC1D5,CHOL
TBC1D7,CHOL
TBC1D8B,CHOL
TBC1D9B,CHOL
TBCA,CHOL
TBCB,CHOL
TBCC,CHOL
TBCD,CHOL
TBCE,CHOL
TBK1,CHOL
TBL1XR1,CHOL
TBL3,CHOL
TBP,CHOL
TBPL2,CHOL
TBRG4,CHOL
TBX1,CHOL
TBX3,CHOL
TBXAS1,CHOL
TCEA1,CHOL
TCEAL1,CHOL
TCEAL3,CHOL
TCEAL4,CHOL
TCEAL7,CHOL
TCEANC2,CHOL
TCEB1,CHOL
TCEB2,CHOL
TCEB3,CHOL
TCERG1,CHOL
TCF12,CHOL
TCF20,CHOL
TCF3,CHOL
TCF4,CHOL
TCF7L2,CHOL
TCOF1,CHOL
TCP1,CHOL
TCP10,CHOL
TCP10L2,CHOL
TCP11X2,CHOL
TCTE3,CHOL
TCTEX1D1,CHOL
TCTEX1D2,CHOL
TDG,CHOL
TDGF1,CHOL
TDO2,CHOL
TDP1,CHOL
TDP2,CHOL
TDRD10,CHOL
TDRKH,CHOL
TEAD1,CHOL
TEAD3,CHOL
TEAD4,CHOL
TECPR1,CHOL
TECR,CHOL
TEFM,CHOL
TEKT4,CHOL
TELO2,CHOL
TEN1,CHOL
TERF1,CHOL
TERF2IP,CHOL
TEX10,CHOL
TEX13B,CHOL
TEX19,CHOL
TEX26,CHOL
TEX28,CHOL
TEX35,CHOL
TEX9,CHOL
TFAM,CHOL
TFAP2A,CHOL
TFAP2B,CHOL
TFAP2C,CHOL
TFAP2D,CHOL
TFAP4,CHOL
TFB1M,CHOL
TFB2M,CHOL
TFCP2L1,CHOL
TFDP1,CHOL
TFEC,CHOL
TFG,CHOL
TFIP11,CHOL
TFPI,CHOL
TFPT,CHOL
TFRC,CHOL
TGFBR1,CHOL
TGFBR2,CHOL
TGFBR3,CHOL
TGFBRAP1,CHOL
TGIF1,CHOL
TGIF2,CHOL
TGIF2-C20orf24,CHOL
TGIF2LY,CHOL
TGS1,CHOL
TH,CHOL
THAP1,CHOL
THAP11,CHOL
THAP2,CHOL
THAP3,CHOL
THAP5,CHOL
THBS3,CHOL
THEM4,CHOL
THEM5,CHOL
THG1L,CHOL
THOC1,CHOL
THOC2,CHOL
THOC3,CHOL
THOC5,CHOL
THOC6,CHOL
THOC7,CHOL
THPO,CHOL
THRAP3,CHOL
THRSP,CHOL
THUMPD1,CHOL
THUMPD2,CHOL
TIAL1,CHOL
TIAM1,CHOL
TICAM2,CHOL
TICRR,CHOL
TIGD1,CHOL
TIGD4,CHOL
TIGD5,CHOL
TIMELESS,CHOL
TIMM10,CHOL
TIMM10B,CHOL
TIMM13,CHOL
TIMM17A,CHOL
TIMM22,CHOL
TIMM23,CHOL
TIMM44,CHOL
TIMM50,CHOL
TIMM8A,CHOL
TIMM8B,CHOL
TIMM9,CHOL
TIMMDC1,CHOL
TIMP2,CHOL
TINAG,CHOL
TINF2,CHOL
TIPARP,CHOL
TIPIN,CHOL
TIPRL,CHOL
TJAP1,CHOL
TK1,CHOL
TKT,CHOL
TKTL1,CHOL
TLCD1,CHOL
TLE4,CHOL
TLK1,CHOL
TLK2,CHOL
TLN1,CHOL
TLR8,CHOL
TLX3,CHOL
TM2D1,CHOL
TM2D2,CHOL
TM2D3,CHOL
TM4SF18,CHOL
TM4SF20,CHOL
TM4SF4,CHOL
TM9SF2,CHOL
TM9SF3,CHOL
TMA16,CHOL
TMA7,CHOL
TMC2,CHOL
TMC8,CHOL
TMCO6,CHOL
TMED10,CHOL
TMED2,CHOL
TMED7,CHOL
TMED7-TICAM2,CHOL
TMEFF1,CHOL
TMEFF2,CHOL
TMEM106B,CHOL
TMEM11,CHOL
TMEM110,CHOL
TMEM119,CHOL
TMEM121,CHOL
TMEM123,CHOL
TMEM126B,CHOL
TMEM127,CHOL
TMEM129,CHOL
TMEM131,CHOL
TMEM133,CHOL
TMEM134,CHOL
TMEM14B,CHOL
TMEM150C,CHOL
TMEM154,CHOL
TMEM161B,CHOL
TMEM165,CHOL
TMEM167A,CHOL
TMEM168,CHOL
TMEM178A,CHOL
TMEM179B,CHOL
TMEM183A,CHOL
TMEM184C,CHOL
TMEM185B,CHOL
TMEM189,CHOL
TMEM189-UBE2V1,CHOL
TMEM194B,CHOL
TMEM199,CHOL
TMEM2,CHOL
TMEM201,CHOL
TMEM209,CHOL
TMEM216,CHOL
TMEM225,CHOL
TMEM230,CHOL
TMEM236,CHOL
TMEM242,CHOL
TMEM243,CHOL
TMEM251,CHOL
TMEM255A,CHOL
TMEM257,CHOL
TMEM258,CHOL
TMEM261,CHOL
TMEM27,CHOL
TMEM30A,CHOL
TMEM41A,CHOL
TMEM41B,CHOL
TMEM42,CHOL
TMEM45B,CHOL
TMEM5,CHOL
TMEM50A,CHOL
TMEM50B,CHOL
TMEM54,CHOL
TMEM61,CHOL
TMEM68,CHOL
TMEM69,CHOL
TMEM70,CHOL
TMEM71,CHOL
TMEM80,CHOL
TMEM81,CHOL
TMEM8A,CHOL
TMEM92,CHOL
TMEM97,CHOL
TMOD3,CHOL
TMPO,CHOL
TMPRSS11F,CHOL
TMPRSS13,CHOL
TMPRSS15,CHOL
TMSB15A,CHOL
TMSB4X,CHOL
TMSB4Y,CHOL
TMTC3,CHOL
TMX2,CHOL
TNFAIP3,CHOL
TNFRSF8,CHOL
TNFSF10,CHOL
TNFSF13,CHOL
TNFSF4,CHOL
TNKS,CHOL
TNNC2,CHOL
TNNI1,CHOL
TNNI2,CHOL
TNP1,CHOL
TNPO1,CHOL
TNPO3,CHOL
TNRC18,CHOL
TNS3,CHOL
TOE1,CHOL
TOM1L2,CHOL
TOMM20,CHOL
TOMM20L,CHOL
TOMM22,CHOL
TOMM40,CHOL
TOMM6,CHOL
TOMM7,CHOL
TOMM70A,CHOL
TONSL,CHOL
TOP1,CHOL
TOP2A,CHOL
TOP3A,CHOL
TOP3B,CHOL
TOPBP1,CHOL
TOR1AIP2,CHOL
TOX4,CHOL
TP53BP1,CHOL
TP53BP2,CHOL
TP53RK,CHOL
TP63,CHOL
TP73,CHOL
TPCN2,CHOL
TPGS1,CHOL
TPI1,CHOL
TPK1,CHOL
TPM3,CHOL
TPR,CHOL
TPRA1,CHOL
TPRG1,CHOL
TPRKB,CHOL
TPSAB1,CHOL
TPT1,CHOL
TPTE,CHOL
TPTE2,CHOL
TPX2,CHOL
TRA2A,CHOL
TRA2B,CHOL
TRAF2,CHOL
TRAF3,CHOL
TRAF4,CHOL
TRAF6,CHOL
TRAF7,CHOL
TRAIP,CHOL
TRAM1L1,CHOL
TRAPPC1,CHOL
TRAPPC11,CHOL
TRAPPC12,CHOL
TRAPPC13,CHOL
TRAPPC2,CHOL
TRAPPC2L,CHOL
TRAPPC3,CHOL
TRAPPC4,CHOL
TRAPPC5,CHOL
TRAPPC6B,CHOL
TRAPPC8,CHOL
TRAT1,CHOL
TREM2,CHOL
TRERF1,CHOL
TRIAP1,CHOL
TRIB1,CHOL
TRIB2,CHOL
TRIM11,CHOL
TRIM14,CHOL
TRIM28,CHOL
TRIM29,CHOL
TRIM33,CHOL
TRIM37,CHOL
TRIM38,CHOL
TRIM43,CHOL
TRIM46,CHOL
TRIM48,CHOL
TRIM49,CHOL
TRIM49D1,CHOL
TRIM6,CHOL
TRIM61,CHOL
TRIM62,CHOL
TRIM64B,CHOL
TRIM72,CHOL
TRIM73,CHOL
TRIM74,CHOL
TRIM77,CHOL
TRIM8,CHOL
TRIM9,CHOL
TRIO,CHOL
TRIP10,CHOL
TRIP12,CHOL
TRIP13,CHOL
TRIQK,CHOL
TRIT1,CHOL
TRMT10A,CHOL
TRMT10C,CHOL
TRMT11,CHOL
TRMT112,CHOL
TRMT12,CHOL
TRMT5,CHOL
TRMT6,CHOL
TRMT61A,CHOL
TRNAU1AP,CHOL
TRNT1,CHOL
TROAP,CHOL
TRPM7,CHOL
TRPS1,CHOL
TRRAP,CHOL
TRUB2,CHOL
TSACC,CHOL
TSC1,CHOL
TSC2,CHOL
TSC22D2,CHOL
TSEN15,CHOL
TSEN2,CHOL
TSEN34,CHOL
TSEN54,CHOL
TSFM,CHOL
TSG101,CHOL
TSGA10,CHOL
TSHB,CHOL
TSNAX,CHOL
TSPAN31,CHOL
TSPAN8,CHOL
TSPY1,CHOL
TSR1,CHOL
TSR2,CHOL
TSR3,CHOL
TSSC1,CHOL
TSTA3,CHOL
TSTD2,CHOL
TTC1,CHOL
TTC14,CHOL
TTC19,CHOL
TTC27,CHOL
TTC29,CHOL
TTC32,CHOL
TTC37,CHOL
TTC39B,CHOL
TTC4,CHOL
TTC5,CHOL
TTC7A,CHOL
TTC7B,CHOL
TTC9C,CHOL
TTF1,CHOL
TTF2,CHOL
TTI1,CHOL
TTI2,CHOL
TTK,CHOL
TTLL5,CHOL
TUBA1B,CHOL
TUBA1C,CHOL
TUBA3D,CHOL
TUBB,CHOL
TUBB2B,CHOL
TUBB4A,CHOL
TUBB4B,CHOL
TUBB8,CHOL
TUBD1,CHOL
TUBE1,CHOL
TUBG1,CHOL
TUBG2,CHOL
TUBGCP2,CHOL
TUBGCP3,CHOL
TUBGCP4,CHOL
TUBGCP5,CHOL
TUBGCP6,CHOL
TUFM,CHOL
TUT1,CHOL
TVP23B,CHOL
TVP23C,CHOL
TVP23C-CDRT4,CHOL
TWF1,CHOL
TWIST1,CHOL
TWISTNB,CHOL
TXK,CHOL
TXN,CHOL
TXN2,CHOL
TXNDC12,CHOL
TXNDC16,CHOL
TXNDC17,CHOL
TXNDC9,CHOL
TXNL1,CHOL
TXNL4A,CHOL
TXNL4B,CHOL
TXNRD1,CHOL
TYK2,CHOL
TYMS,CHOL
TYRO3,CHOL
TYW1,CHOL
TYW1B,CHOL
TYW5,CHOL
U2AF1,CHOL
U2AF2,CHOL
U2SURP,CHOL
UAP1,CHOL
UBA1,CHOL
UBA2,CHOL
UBA3,CHOL
UBA5,CHOL
UBA52,CHOL
UBA6,CHOL
UBAP1,CHOL
UBAP2L,CHOL
UBB,CHOL
UBC,CHOL
UBE2A,CHOL
UBE2C,CHOL
UBE2D1,CHOL
UBE2D2,CHOL
UBE2D3,CHOL
UBE2D4,CHOL
UBE2F,CHOL
UBE2G2,CHOL
UBE2H,CHOL
UBE2I,CHOL
UBE2J1,CHOL
UBE2J2,CHOL
UBE2K,CHOL
UBE2L3,CHOL
UBE2M,CHOL
UBE2N,CHOL
UBE2NL,CHOL
UBE2Q1,CHOL
UBE2Q2,CHOL
UBE2R2,CHOL
UBE2S,CHOL
UBE2T,CHOL
UBE2U,CHOL
UBE2V1,CHOL
UBE2V2,CHOL
UBE2W,CHOL
UBE2Z,CHOL
UBE3A,CHOL
UBE3B,CHOL
UBE3D,CHOL
UBE4B,CHOL
UBFD1,CHOL
UBIAD1,CHOL
UBL3,CHOL
UBL5,CHOL
UBP1,CHOL
UBQLN4,CHOL
UBR1,CHOL
UBR4,CHOL
UBR5,CHOL
UBTF,CHOL
UBXN2B,CHOL
UBXN4,CHOL
UCHL5,CHOL
UCN,CHOL
UEVLD,CHOL
UFC1,CHOL
UFD1L,CHOL
UFL1,CHOL
UFM1,CHOL
UFSP2,CHOL
UGCG,CHOL
UGDH,CHOL
UGGT2,CHOL
UGP2,CHOL
UGT1A5,CHOL
UGT1A6,CHOL
UGT1A7,CHOL
UGT1A8,CHOL
UGT1A9,CHOL
UGT2A2,CHOL
UGT2A3,CHOL
UGT2B15,CHOL
UGT2B17,CHOL
UGT2B28,CHOL
UGT2B7,CHOL
UGT3A2,CHOL
UHRF1BP1L,CHOL
UHRF2,CHOL
ULBP2,CHOL
UMPS,CHOL
UNC119,CHOL
UNC45A,CHOL
UNC50,CHOL
UNC79,CHOL
UPF1,CHOL
UPF2,CHOL
UPF3B,CHOL
UPK3BL,CHOL
UQCC1,CHOL
UQCC2,CHOL
UQCR10,CHOL
UQCR11,CHOL
UQCRB,CHOL
UQCRC1,CHOL
UQCRC2,CHOL
UQCRFS1,CHOL
UQCRH,CHOL
UQCRQ,CHOL
URB1,CHOL
URB2,CHOL
URI1,CHOL
URM1,CHOL
UROD,CHOL
UROS,CHOL
USB1,CHOL
USE1,CHOL
USF2,CHOL
USMG5,CHOL
USP1,CHOL
USP10,CHOL
USP12,CHOL
USP14,CHOL
USP15,CHOL
USP17L10,CHOL
USP17L13,CHOL
USP17L5,CHOL
USP18,CHOL
USP30,CHOL
USP32,CHOL
USP33,CHOL
USP34,CHOL
USP36,CHOL
USP37,CHOL
USP39,CHOL
USP46,CHOL
USP5,CHOL
USP7,CHOL
USP8,CHOL
USP9X,CHOL
USPL1,CHOL
UTP11L,CHOL
UTP14A,CHOL
UTP15,CHOL
UTP18,CHOL
UTP20,CHOL
UTP23,CHOL
UTP3,CHOL
UTP6,CHOL
UTS2B,CHOL
UVRAG,CHOL
UXS1,CHOL
UXT,CHOL
VAMP4,CHOL
VARS,CHOL
VARS2,CHOL
VBP1,CHOL
VCL,CHOL
VCP,CHOL
VCPIP1,CHOL
VCX,CHOL
VCX2,CHOL
VCY,CHOL
VDAC1,CHOL
VDAC2,CHOL
VDAC3,CHOL
VEZF1,CHOL
VEZT,CHOL
VGLL3,CHOL
VHL,CHOL
VIPR1,CHOL
VKORC1L1,CHOL
VMA21,CHOL
VMAC,CHOL
VMP1,CHOL
VN1R1,CHOL
VN1R2,CHOL
VNN2,CHOL
VOPP1,CHOL
VPS13A,CHOL
VPS13D,CHOL
VPS16,CHOL
VPS18,CHOL
VPS25,CHOL
VPS26A,CHOL
VPS28,CHOL
VPS29,CHOL
VPS33A,CHOL
VPS35,CHOL
VPS36,CHOL
VPS37A,CHOL
VPS39,CHOL
VPS41,CHOL
VPS45,CHOL
VPS4A,CHOL
VPS4B,CHOL
VPS51,CHOL
VPS52,CHOL
VPS53,CHOL
VPS54,CHOL
VPS72,CHOL
VPS8,CHOL
VRK1,CHOL
VSTM5,CHOL
VTA1,CHOL
VTI1B,CHOL
VTN,CHOL
VWA5B2,CHOL
VWA8,CHOL
VWA9,CHOL
VWCE,CHOL
WAC,CHOL
WAPAL,CHOL
WARS,CHOL
WARS2,CHOL
WASF2,CHOL
WASF3,CHOL
WASL,CHOL
WBP1,CHOL
WBP11,CHOL
WBP4,CHOL
WBP5,CHOL
WBSCR16,CHOL
WBSCR22,CHOL
WDFY2,CHOL
WDHD1,CHOL
WDR1,CHOL
WDR12,CHOL
WDR18,CHOL
WDR20,CHOL
WDR24,CHOL
WDR25,CHOL
WDR26,CHOL
WDR3,CHOL
WDR33,CHOL
WDR35,CHOL
WDR36,CHOL
WDR4,CHOL
WDR41,CHOL
WDR43,CHOL
WDR44,CHOL
WDR45,CHOL
WDR46,CHOL
WDR48,CHOL
WDR5,CHOL
WDR55,CHOL
WDR59,CHOL
WDR5B,CHOL
WDR61,CHOL
WDR62,CHOL
WDR63,CHOL
WDR7,CHOL
WDR70,CHOL
WDR73,CHOL
WDR74,CHOL
WDR75,CHOL
WDR77,CHOL
WDR78,CHOL
WDR82,CHOL
WDR83,CHOL
WDR89,CHOL
WDR92,CHOL
WDR93,CHOL
WDTC1,CHOL
WEE1,CHOL
WFDC11,CHOL
WFDC13,CHOL
WFDC2,CHOL
WFDC6,CHOL
WFDC9,CHOL
WFIKKN2,CHOL
WFS1,CHOL
WHSC1,CHOL
WIPI2,CHOL
WLS,CHOL
WNK1,CHOL
WNK3,CHOL
WNT1,CHOL
WNT6,CHOL
WNT7B,CHOL
WRAP53,CHOL
WRAP73,CHOL
WRB,CHOL
WRN,CHOL
WSB2,CHOL
WT1,CHOL
WTAP,CHOL
WWC2,CHOL
WWTR1,CHOL
XAB2,CHOL
XAGE3,CHOL
XBP1,CHOL
XCL1,CHOL
XIAP,CHOL
XKR3,CHOL
XKR9,CHOL
XPNPEP3,CHOL
XPO1,CHOL
XPO4,CHOL
XPO5,CHOL
XPO6,CHOL
XPO7,CHOL
XPOT,CHOL
XPR1,CHOL
XRCC1,CHOL
XRCC2,CHOL
XRCC3,CHOL
XRCC4,CHOL
XRCC5,CHOL
XRCC6,CHOL
XRCC6BP1,CHOL
XRN1,CHOL
XRN2,CHOL
XYLT2,CHOL
YAE1D1,CHOL
YAP1,CHOL
YARS,CHOL
YARS2,CHOL
YBX1,CHOL
YEATS2,CHOL
YEATS4,CHOL
YES1,CHOL
YIPF3,CHOL
YIPF4,CHOL
YIPF5,CHOL
YIPF6,CHOL
YIPF7,CHOL
YJEFN3,CHOL
YKT6,CHOL
YLPM1,CHOL
YME1L1,CHOL
YPEL1,CHOL
YPEL3,CHOL
YPEL5,CHOL
YRDC,CHOL
YTHDC1,CHOL
YTHDC2,CHOL
YTHDF2,CHOL
YWHAE,CHOL
YWHAG,CHOL
YWHAZ,CHOL
YY1,CHOL
ZAR1,CHOL
ZBTB10,CHOL
ZBTB11,CHOL
ZBTB12,CHOL
ZBTB14,CHOL
ZBTB17,CHOL
ZBTB2,CHOL
ZBTB20,CHOL
ZBTB24,CHOL
ZBTB26,CHOL
ZBTB34,CHOL
ZBTB38,CHOL
ZBTB39,CHOL
ZBTB41,CHOL
ZBTB7A,CHOL
ZBTB7B,CHOL
ZBTB8A,CHOL
ZBTB8OS,CHOL
ZBTB9,CHOL
ZC2HC1A,CHOL
ZC3H10,CHOL
ZC3H11A,CHOL
ZC3H12A,CHOL
ZC3H12C,CHOL
ZC3H13,CHOL
ZC3H15,CHOL
ZC3H18,CHOL
ZC3H3,CHOL
ZC3H4,CHOL
ZC3H8,CHOL
ZC3HC1,CHOL
ZCCHC10,CHOL
ZCCHC13,CHOL
ZCCHC14,CHOL
ZCCHC24,CHOL
ZCCHC6,CHOL
ZCCHC7,CHOL
ZCCHC9,CHOL
ZCRB1,CHOL
ZCWPW2,CHOL
ZDHHC11,CHOL
ZDHHC13,CHOL
ZDHHC18,CHOL
ZDHHC20,CHOL
ZDHHC3,CHOL
ZDHHC5,CHOL
ZEB1,CHOL
ZEB2,CHOL
ZER1,CHOL
ZFAND1,CHOL
ZFAND5,CHOL
ZFAT,CHOL
ZFC3H1,CHOL
ZFP14,CHOL
ZFP28,CHOL
ZFP3,CHOL
ZFP36,CHOL
ZFP36L1,CHOL
ZFP36L2,CHOL
ZFP41,CHOL
ZFP42,CHOL
ZFP69,CHOL
ZFR,CHOL
ZFX,CHOL
ZFYVE20,CHOL
ZIC2,CHOL
ZIM3,CHOL
ZKSCAN5,CHOL
ZMAT2,CHOL
ZMAT5,CHOL
ZMIZ1,CHOL
ZMYM1,CHOL
ZMYM2,CHOL
ZMYND11,CHOL
ZMYND8,CHOL
ZNF10,CHOL
ZNF107,CHOL
ZNF124,CHOL
ZNF131,CHOL
ZNF135,CHOL
ZNF136,CHOL
ZNF14,CHOL
ZNF141,CHOL
ZNF143,CHOL
ZNF148,CHOL
ZNF175,CHOL
ZNF180,CHOL
ZNF181,CHOL
ZNF2,CHOL
ZNF20,CHOL
ZNF207,CHOL
ZNF208,CHOL
ZNF212,CHOL
ZNF213,CHOL
ZNF217,CHOL
ZNF221,CHOL
ZNF222,CHOL
ZNF225,CHOL
ZNF227,CHOL
ZNF235,CHOL
ZNF236,CHOL
ZNF239,CHOL
ZNF259,CHOL
ZNF26,CHOL
ZNF267,CHOL
ZNF273,CHOL
ZNF28,CHOL
ZNF281,CHOL
ZNF284,CHOL
ZNF285,CHOL
ZNF286B,CHOL
ZNF30,CHOL
ZNF300,CHOL
ZNF302,CHOL
ZNF32,CHOL
ZNF320,CHOL
ZNF330,CHOL
ZNF335,CHOL
ZNF345,CHOL
ZNF35,CHOL
ZNF354A,CHOL
ZNF354B,CHOL
ZNF37A,CHOL
ZNF382,CHOL
ZNF383,CHOL
ZNF385A,CHOL
ZNF404,CHOL
ZNF407,CHOL
ZNF410,CHOL
ZNF417,CHOL
ZNF425,CHOL
ZNF426,CHOL
ZNF428,CHOL
ZNF429,CHOL
ZNF43,CHOL
ZNF430,CHOL
ZNF431,CHOL
ZNF436,CHOL
ZNF44,CHOL
ZNF441,CHOL
ZNF443,CHOL
ZNF461,CHOL
ZNF468,CHOL
ZNF471,CHOL
ZNF479,CHOL
ZNF480,CHOL
ZNF483,CHOL
ZNF484,CHOL
ZNF486,CHOL
ZNF492,CHOL
ZNF501,CHOL
ZNF510,CHOL
ZNF511,CHOL
ZNF517,CHOL
ZNF519,CHOL
ZNF527,CHOL
ZNF528,CHOL
ZNF529,CHOL
ZNF532,CHOL
ZNF534,CHOL
ZNF543,CHOL
ZNF544,CHOL
ZNF549,CHOL
ZNF559,CHOL
ZNF559-ZNF177,CHOL
ZNF564,CHOL
ZNF567,CHOL
ZNF569,CHOL
ZNF57,CHOL
ZNF570,CHOL
ZNF571,CHOL
ZNF573,CHOL
ZNF574,CHOL
ZNF575,CHOL
ZNF577,CHOL
ZNF578,CHOL
ZNF585A,CHOL
ZNF585B,CHOL
ZNF587,CHOL
ZNF587B,CHOL
ZNF592,CHOL
ZNF593,CHOL
ZNF596,CHOL
ZNF605,CHOL
ZNF608,CHOL
ZNF613,CHOL
ZNF614,CHOL
ZNF620,CHOL
ZNF622,CHOL
ZNF626,CHOL
ZNF630,CHOL
ZNF638,CHOL
ZNF644,CHOL
ZNF653,CHOL
ZNF658,CHOL
ZNF662,CHOL
ZNF664,CHOL
ZNF669,CHOL
ZNF670,CHOL
ZNF674,CHOL
ZNF676,CHOL
ZNF681,CHOL
ZNF684,CHOL
ZNF689,CHOL
ZNF69,CHOL
ZNF705A,CHOL
ZNF705D,CHOL
ZNF705G,CHOL
ZNF706,CHOL
ZNF710,CHOL
ZNF714,CHOL
ZNF716,CHOL
ZNF721,CHOL
ZNF727,CHOL
ZNF728,CHOL
ZNF729,CHOL
ZNF730,CHOL
ZNF732,CHOL
ZNF736,CHOL
ZNF763,CHOL
ZNF765,CHOL
ZNF771,CHOL
ZNF780A,CHOL
ZNF780B,CHOL
ZNF781,CHOL
ZNF782,CHOL
ZNF790,CHOL
ZNF791,CHOL
ZNF812,CHOL
ZNF813,CHOL
ZNF814,CHOL
ZNF823,CHOL
ZNF829,CHOL
ZNF83,CHOL
ZNF830,CHOL
ZNF836,CHOL
ZNF839,CHOL
ZNF844,CHOL
ZNF845,CHOL
ZNF85,CHOL
ZNF850,CHOL
ZNF878,CHOL
ZNF90,CHOL
ZNF91,CHOL
ZNF92,CHOL
ZNF93,CHOL
ZNF98,CHOL
ZNF99,CHOL
ZNFX1,CHOL
ZNHIT1,CHOL
ZNHIT2,CHOL
ZNHIT3,CHOL
ZNHIT6,CHOL
ZNRD1,CHOL
ZRANB1,CHOL
ZRANB2,CHOL
ZRSR2,CHOL
ZSCAN10,CHOL
ZSCAN18,CHOL
ZSCAN20,CHOL
ZSCAN4,CHOL
ZSWIM4,CHOL
ZSWIM8,CHOL
ZUFSP,CHOL
ZW10,CHOL
ZWILCH,CHOL
ZWINT,CHOL
ZYX,CHOL
ZZZ3,CHOL
